country,term,count
JP,TEMPERATURE INTOLERANCE,1
JP,TENDERNESS,1
JP,THROMBOSIS,1
JP,THROMBOTIC MICROANGIOPATHY,1
JP,THROMBOTIC THROMBOCYTOPENIC PURPURA,1
JP,TONGUE NEOPLASM MALIGNANT STAGE UNSPECIFIED,1
JP,TREATMENT FAILURE,1
JP,TREATMENT NONCOMPLIANCE,1
JP,TREMOR,1
JP,TRICUSPID VALVE INCOMPETENCE,1
JP,TUBERCULOSIS,1
JP,UPPER RESPIRATORY TRACT INFLAMMATION,1
JP,UROSEPSIS,1
JP,VARICELLA,1
JP,VASCULAR PAIN,1
JP,VASOGENIC CEREBRAL OEDEMA,1
JP,VIRAL LOAD INCREASED,1
JP,VISUAL ACUITY REDUCED,1
JP,WALKING DISABILITY,1
JP,YERSINIA SEPSIS,1
JP,ZYGOMYCOSIS,1
JO,DEATH,1
JO,IMMUNOSUPPRESSION,1
JO,LEGIONELLA INFECTION,1
JO,PNEUMONIA LEGIONELLA,1
KZ,MULTIPLE ORGAN DYSFUNCTION SYNDROME,1
KZ,PANCYTOPENIA,1
KE,ANAEMIA,4
KE,MENINGITIS CRYPTOCOCCAL,3
KE,ACUTE KIDNEY INJURY,2
KE,BLOOD CREATININE INCREASED,2
KE,DEATH,2
KE,RENAL FAILURE ACUTE,2
KE,URINE OUTPUT DECREASED,2
KE,WEIGHT INCREASED,2
KE,PNEUMONIA,1
KE,VOMITING,1
KP,EMBOLISM ARTERIAL,2
KP,ACUTE FEBRILE NEUTROPHILIC DERMATOSIS,1
KP,ACUTE PROMYELOCYTIC LEUKAEMIA,1
KP,CARDIAC ARREST,1
KP,CEREBRAL INFARCTION,1
KP,DEATH,1
KP,DERMATITIS BULLOUS,1
KP,NEUROPATHY PERIPHERAL,1
KP,RASH,1
KP,SEPSIS,1
KP,SUDDEN DEATH,1
KP,TOXIC SKIN ERUPTION,1
KP,TOXICITY TO VARIOUS AGENTS,1
KP,VENTRICULAR FIBRILLATION,1
KR,DISEASE PROGRESSION,57
KR,VENOUS THROMBOSIS,37
KR,DEATH,35
KR,FEBRILE NEUTROPENIA,21
KR,PNEUMONIA,18
KR,NEUTROPENIA,12
KR,ARTERIAL THROMBOSIS,11
KR,T-CELL LYMPHOMA RECURRENT,10
KR,PRODUCT USE ISSUE,9
KR,TOXICITY TO VARIOUS AGENTS,8
KR,ANAEMIA,7
KR,PYREXIA,7
KR,THROMBOCYTOPENIA,7
KR,TUMOUR LYSIS SYNDROME,7
KR,ASTHENIA,6
KR,DECREASED APPETITE,6
KR,NAUSEA,6
KR,SEPTIC SHOCK,6
KR,VOMITING,6
KR,ADVERSE EVENT,5
KR,DIARRHOEA,5
KR,ACUTE FEBRILE NEUTROPHILIC DERMATOSIS,4
KR,ATYPICAL FEMUR FRACTURE,4
KR,B-CELL LYMPHOMA RECURRENT,4
KR,CONSTIPATION,4
KR,CYTOMEGALOVIRUS INFECTION,4
KR,DELIRIUM,4
KR,DRUG EFFECT INCOMPLETE,4
KR,DRUG INEFFECTIVE,4
KR,HEPATIC FAILURE,4
KR,NEUROPATHY PERIPHERAL,4
KR,NEUTROPHIL COUNT DECREASED,4
KR,PNEUMONITIS,4
KR,UPPER RESPIRATORY TRACT INFECTION,4
KR,URINARY TRACT INFECTION,4
KR,ACUTE MYELOID LEUKAEMIA,3
KR,ALANINE AMINOTRANSFERASE INCREASED,3
KR,BACTERAEMIA,3
KR,BLOOD LACTATE DEHYDROGENASE INCREASED,3
KR,BRONCHOPULMONARY ASPERGILLOSIS,3
KR,CEREBRAL ASPERGILLOSIS,3
KR,COLITIS,3
KR,COOMBS DIRECT TEST POSITIVE,3
KR,COUGH,3
KR,DYSPNOEA,3
KR,HAEMOGLOBIN DECREASED,3
KR,HEPATOTOXICITY,3
KR,HERPES ZOSTER,3
KR,INFECTION,3
KR,LABORATORY TEST ABNORMAL,3
KR,PANCYTOPENIA,3
KR,SEPSIS,3
KR,SERUM FERRITIN INCREASED,3
KR,SOMNOLENCE,3
KR,TOTAL COMPLEMENT ACTIVITY DECREASED,3
KR,ACUTE MYOCARDIAL INFARCTION,2
KR,ACUTE RESPIRATORY DISTRESS SYNDROME,2
KR,BACK PAIN,2
KR,BASAL CELL CARCINOMA,2
KR,CARDIAC DISORDER,2
KR,CARDIAC FAILURE,2
KR,CELLULITIS,2
KR,COLON CANCER,2
KR,DYSPEPSIA,2
KR,FATIGUE,2
KR,FOETAL DISTRESS SYNDROME,2
KR,FOETAL EXPOSURE DURING PREGNANCY,2
KR,FUNGAEMIA,2
KR,GASTRIC CANCER,2
KR,GASTROENTERITIS,2
KR,GENERAL PHYSICAL HEALTH DETERIORATION,2
KR,HAEMOPTYSIS,2
KR,HEPATITIS B,2
KR,HYPOALBUMINAEMIA,2
KR,INSOMNIA,2
KR,JAUNDICE,2
KR,MATERNAL EXPOSURE DURING PREGNANCY,2
KR,MENINGITIS BACTERIAL,2
KR,METASTASES TO LYMPH NODES,2
KR,MUCOSAL INFLAMMATION,2
KR,MYELODYSPLASTIC SYNDROME,2
KR,MYELOPROLIFERATIVE NEOPLASM,2
KR,NASOPHARYNGEAL CANCER,2
KR,PAIN,2
KR,PANCREATIC CARCINOMA,2
KR,PAPILLARY THYROID CANCER,2
KR,PERIPHERAL SENSORY NEUROPATHY,2
KR,PRODUCT USE IN UNAPPROVED INDICATION,2
KR,PRODUCTIVE COUGH,2
KR,PROSTATE CANCER,2
KR,PULMONARY EMBOLISM,2
KR,PULMONARY FIBROSIS,2
KR,PULMONARY TUBERCULOSIS,2
KR,RECTAL CANCER STAGE II,2
KR,RESPIRATORY FAILURE,2
KR,RETICULOCYTE COUNT INCREASED,2
KR,RETICULOCYTE PERCENTAGE INCREASED,2
KR,STOMATITIS,2
KR,TRANSITIONAL CELL CARCINOMA,2
KR,TREMOR,2
KR,ABDOMINAL INFECTION,1
KR,ABDOMINAL PAIN,1
KR,ABDOMINAL PAIN UPPER,1
KR,ABDOMINAL SEPSIS,1
KR,ACNE,1
KR,ACTIVATED PARTIAL THROMBOPLASTIN TIME PROLONGED,1
KR,ACUTE HEPATIC FAILURE,1
KR,ACUTE LUNG INJURY,1
KR,ACUTE RESPIRATORY FAILURE,1
KR,APPENDICITIS,1
KR,ARTHRALGIA,1
KR,ASPHYXIA,1
KR,ATRIAL FIBRILLATION,1
KR,ATYPICAL PNEUMONIA,1
KR,AZOTAEMIA,1
KR,BACTERIAL INFECTION,1
KR,BILIARY TRACT INFECTION,1
KR,BLISTER,1
KR,BLOOD ERYTHROPOIETIN INCREASED,1
KR,BONE MARROW FAILURE,1
KR,BRAIN NEOPLASM,1
KR,BURNING SENSATION,1
KR,CARDIAC DISCOMFORT,1
KR,CARDIOMYOPATHY,1
KR,CEREBRAL DISORDER,1
KR,CEREBRAL HAEMORRHAGE,1
KR,CHEST PAIN,1
KR,CHILLS,1
KR,CHRONIC GASTRITIS,1
KR,CLOSTRIDIUM DIFFICILE COLITIS,1
KR,CONDITION AGGRAVATED,1
KR,CUSHINGOID,1
KR,CYSTITIS HAEMORRHAGIC,1
KR,DERMATITIS,1
KR,DEVICE FAILURE,1
KR,DEVICE RELATED INFECTION,1
KR,DIFFUSE PANBRONCHIOLITIS,1
KR,DISSEMINATED CYTOMEGALOVIRAL INFECTION,1
KR,DIZZINESS,1
KR,DRUG INTOLERANCE,1
KR,DRUG-INDUCED LIVER INJURY,1
KR,DRY MOUTH,1
KR,ELECTROLYTE IMBALANCE,1
KR,ENDOCARDITIS,1
KR,ENOPHTHALMOS,1
KR,ENTEROCOLITIS,1
KR,EYE MOVEMENT DISORDER,1
KR,FLUID RETENTION,1
KR,FRACTURE NONUNION,1
KR,FUNGAL INFECTION,1
KR,GASTRIC HAEMORRHAGE,1
KR,GASTRIC PERFORATION,1
KR,GASTROINTESTINAL TOXICITY,1
KR,HAEMATOCHEZIA,1
KR,HAEMORRHAGE INTRACRANIAL,1
KR,HEADACHE,1
KR,HEPATITIS,1
KR,HEPATITIS A,1
KR,HEPATITIS C,1
KR,HEPATITIS VIRAL,1
KR,HISTIOCYTOSIS HAEMATOPHAGIC,1
KR,HIV ANTIBODY POSITIVE,1
KR,HYPEROSMOLAR HYPERGLYCAEMIC STATE,1
KR,HYPERSENSITIVITY,1
KR,HYPERTENSION,1
KR,HYPOAESTHESIA,1
KR,HYPOKALAEMIA,1
KR,HYPONATRAEMIA,1
KR,HYPOPHAGIA,1
KR,HYPOPHOSPHATAEMIA,1
KR,HYPOXIA,1
KR,IDIOPATHIC PULMONARY FIBROSIS,1
KR,ILL-DEFINED DISORDER,1
KR,IMMUNOGLOBULIN G4 RELATED DISEASE,1
KR,INFECTIOUS COLITIS,1
KR,INFECTIVE SPONDYLITIS,1
KR,INFUSION RELATED REACTION,1
KR,INTERSTITIAL LUNG DISEASE,1
KR,INTESTINAL FISTULA,1
KR,LACTIC ACIDOSIS,1
KR,LEUKOPENIA,1
KR,LIVER FUNCTION TEST INCREASED,1
KR,LOWER RESPIRATORY TRACT INFECTION,1
KR,LUNG DISORDER,1
KR,LYMPHADENOPATHY,1
KR,MENINGITIS VIRAL,1
KR,METABOLIC ACIDOSIS,1
KR,METABOLIC ENCEPHALOPATHY,1
KR,METASTASES TO CENTRAL NERVOUS SYSTEM,1
KR,METASTASIS,1
KR,MULTI-ORGAN FAILURE,1
KR,MULTIPLE ORGAN DYSFUNCTION SYNDROME,1
KR,MUSCULAR WEAKNESS,1
KR,MYOCLONUS,1
KR,NEUROTOXICITY,1
KR,OEDEMA PERIPHERAL,1
KR,OESOPHAGEAL RUPTURE,1
KR,OSTEONECROSIS,1
KR,OTITIS MEDIA,1
KR,PAIN IN EXTREMITY,1
KR,PANCREATIC CYST RUPTURE,1
KR,PANCREATITIS,1
KR,PATENT DUCTUS ARTERIOSUS,1
KR,PERINEAL ERYTHEMA,1
KR,PERIPHERAL SENSORIMOTOR NEUROPATHY,1
KR,PERITONEAL TUBERCULOSIS,1
KR,PERITONITIS,1
KR,PERITONITIS BACTERIAL,1
KR,PLASMA CELL MYELOMA,1
KR,PNEUMOCYSTIS JIROVECI PNEUMONIA,1
KR,PNEUMONIA FUNGAL,1
KR,PNEUMOTHORAX,1
KR,PREMATURE BABY,1
KR,PREMATURE DELIVERY,1
KR,PREMATURE LABOUR,1
KR,PROSTATE CANCER METASTATIC,1
KR,PYELONEPHRITIS ACUTE,1
KR,RASH,1
KR,RASH ERYTHEMATOUS,1
KR,RASH MACULO-PAPULAR,1
KR,RENAL INJURY,1
KR,RENAL TUBULAR INJURY,1
KR,RESPIRATORY ARREST,1
KR,RHABDOMYOLYSIS,1
KR,SEIZURE,1
KR,SINUS NODE DYSFUNCTION,1
KR,SKIN INFECTION,1
KR,SKIN LESION,1
KR,SKIN PLAQUE,1
KR,SOFT TISSUE INFECTION,1
KR,STATUS EPILEPTICUS,1
KR,SYNCOPE,1
KR,TENOSYNOVITIS,1
KR,TOOTH INFECTION,1
KR,TREATMENT FAILURE,1
KR,TUBERCULOSIS,1
KR,TUMOUR HAEMORRHAGE,1
KR,WEIGHT DECREASED,1
KR,WEIGHT INCREASED,1
LB,PYREXIA,8
LB,ANAEMIA,6
LB,FATIGUE,5
LB,STOMATITIS,5
LB,ARTHRITIS BACTERIAL,4
LB,BLOOD CREATININE INCREASED,4
LB,COUGH,4
LB,INFECTION,4
LB,SALMONELLA BACTERAEMIA,4
LB,TACHYCARDIA,4
LB,ARTHRALGIA,3
LB,DEATH,3
LB,HYPOTENSION,3
LB,INFLUENZA,3
LB,INTESTINAL OBSTRUCTION,3
LB,MUCORMYCOSIS,3
LB,NAUSEA,3
LB,NEUROPATHY PERIPHERAL,3
LB,NEUTROPENIA,3
LB,OEDEMA,3
LB,SEPTIC SHOCK,3
LB,TREMOR,3
LB,WEIGHT INCREASED,3
LB,ABDOMINAL PAIN,2
LB,ALOPECIA,2
LB,ANXIETY,2
LB,ATRIAL FIBRILLATION,2
LB,BACK PAIN,2
LB,C-REACTIVE PROTEIN INCREASED,2
LB,CANDIDA INFECTION,2
LB,CONSTIPATION,2
LB,DIARRHOEA,2
LB,DYSPNOEA,2
LB,ERYTHEMA,2
LB,FLUID RETENTION,2
LB,FOOD INTERACTION,2
LB,GANGRENE,2
LB,HAEMOGLOBIN DECREASED,2
LB,HEADACHE,2
LB,HEPATIC FAILURE,2
LB,HEPATITIS FULMINANT,2
LB,HYPERTENSION,2
LB,HYPONATRAEMIA,2
LB,INCORRECT DOSE ADMINISTERED,2
LB,LETHARGY,2
LB,MENINGITIS LISTERIA,2
LB,MUSCLE SPASMS,2
LB,MYALGIA,2
LB,MYELODYSPLASTIC SYNDROME,2
LB,NEUTROPHIL COUNT INCREASED,2
LB,OSTEOMYELITIS,2
LB,PAIN,2
LB,PAIN IN EXTREMITY,2
LB,PANCYTOPENIA,2
LB,RECTAL HAEMORRHAGE,2
LB,RENAL FAILURE,2
LB,STAPHYLOCOCCAL INFECTION,2
LB,TENDON RUPTURE,2
LB,THROMBOCYTOPENIA,2
LB,TOXICITY TO VARIOUS AGENTS,2
LB,URINARY TRACT INFECTION,2
LB,VITAMIN D DEFICIENCY,2
LB,ABDOMINAL DISTENSION,1
LB,ABDOMINAL PAIN UPPER,1
LB,ABSCESS,1
LB,ABSCESS BACTERIAL,1
LB,ACUTE HEPATIC FAILURE,1
LB,ACUTE MYELOID LEUKAEMIA,1
LB,ACUTE RESPIRATORY DISTRESS SYNDROME,1
LB,ANAEMIA HAEMOLYTIC AUTOIMMUNE,1
LB,ANGINA PECTORIS,1
LB,ARRHYTHMIA,1
LB,ASTHENIA,1
LB,ATRIOVENTRICULAR BLOCK FIRST DEGREE,1
LB,BLOOD BILIRUBIN INCREASED,1
LB,BLOOD CHOLESTEROL INCREASED,1
LB,BLOOD CREATINE INCREASED,1
LB,BLOOD IRON DECREASED,1
LB,BLOOD POTASSIUM DECREASED,1
LB,BLOOD PRESSURE INCREASED,1
LB,BLOOD URIC ACID INCREASED,1
LB,BONE PAIN,1
LB,BREAST PAIN,1
LB,BREAST ULCERATION,1
LB,CARDIAC DISORDER,1
LB,CARDIAC FAILURE,1
LB,CEREBRAL HAEMORRHAGE,1
LB,CEREBROVASCULAR ACCIDENT,1
LB,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,1
LB,CLONUS,1
LB,COLECTOMY,1
LB,COLECTOMY TOTAL,1
LB,COLITIS ULCERATIVE,1
LB,COMPLICATION OF PREGNANCY,1
LB,COMPLICATIONS OF TRANSPLANTED KIDNEY,1
LB,CONJUNCTIVAL HAEMORRHAGE,1
LB,CYTOGENETIC ANALYSIS ABNORMAL,1
LB,CYTOMEGALOVIRUS INFECTION,1
LB,CYTOMEGALOVIRUS PANCREATITIS,1
LB,DEHYDRATION,1
LB,DIARRHOEA HAEMORRHAGIC,1
LB,DISEASE PROGRESSION,1
LB,DIVERTICULUM,1
LB,DIZZINESS,1
LB,DRUG INEFFECTIVE,1
LB,DRUG RESISTANCE,1
LB,DRY SKIN,1
LB,DYSLIPIDAEMIA,1
LB,DYSPNOEA EXERTIONAL,1
LB,EPSTEIN-BARR VIRUS ASSOCIATED LYMPHOMA,1
LB,ESCHERICHIA INFECTION,1
LB,EXTREMITY NECROSIS,1
LB,EYE SWELLING,1
LB,FEBRILE NEUTROPENIA,1
LB,GASTRIC DISORDER,1
LB,GASTROINTESTINAL INFECTION,1
LB,GASTROINTESTINAL INFLAMMATION,1
LB,GENE MUTATION IDENTIFICATION TEST POSITIVE,1
LB,GLAUCOMA,1
LB,GLOMERULONEPHRITIS MEMBRANOUS,1
LB,GRAFT VERSUS HOST DISEASE IN SKIN,1
LB,GRAND MAL CONVULSION,1
LB,GRANULOMA SKIN,1
LB,HAEMATURIA,1
LB,HERPES VIRUS INFECTION,1
LB,HOT FLUSH,1
LB,HYPERGLYCAEMIA,1
LB,HYPERHIDROSIS,1
LB,HYPERPHOSPHATAEMIA,1
LB,HYPERTRIGLYCERIDAEMIA,1
LB,HYPOKINESIA,1
LB,HYPOTONIA,1
LB,IMMUNOSUPPRESSANT DRUG LEVEL INCREASED,1
LB,IMMUNOSUPPRESSION,1
LB,INFECTIVE ANEURYSM,1
LB,INFLUENZA LIKE ILLNESS,1
LB,INFUSION SITE PAIN,1
LB,INFUSION SITE REACTION,1
LB,INTENTIONAL PRODUCT MISUSE,1
LB,INTERSTITIAL LUNG DISEASE,1
LB,INTERVERTEBRAL DISC PROTRUSION,1
LB,INTESTINAL ISCHAEMIA,1
LB,INTESTINAL STENOSIS,1
LB,INTRAOCULAR PRESSURE INCREASED,1
LB,INVESTIGATION,1
LB,JOINT RANGE OF MOTION DECREASED,1
LB,JOINT STIFFNESS,1
LB,KLEBSIELLA INFECTION,1
LB,LEUKOPENIA,1
LB,LIPOMA,1
LB,LOSS OF CONSCIOUSNESS,1
LB,LYMPHOMA,1
LB,LYMPHOPENIA,1
LB,MALARIA,1
LB,MEMORY IMPAIRMENT,1
LB,MENORRHAGIA,1
LB,MENSTRUATION DELAYED,1
LB,METASTATIC GASTRIC CANCER,1
LB,MICROALBUMINURIA,1
LB,MOUTH HAEMORRHAGE,1
LB,MOUTH ULCERATION,1
LB,MYOCARDIAL INFARCTION,1
LB,NAIL DISORDER,1
LB,NEOPLASM,1
LB,NEPHROPATHY TOXIC,1
LB,NIGHT SWEATS,1
LB,NORMOCHROMIC NORMOCYTIC ANAEMIA,1
LB,OCULAR HYPERAEMIA,1
LB,OCULAR HYPERTENSION,1
LB,OCULAR SARCOIDOSIS,1
LB,OEDEMA PERIPHERAL,1
LB,ONYCHOCLASIS,1
LB,ORAL ADMINISTRATION COMPLICATION,1
LB,ORAL DISORDER,1
LB,ORAL MUCOSAL ERYTHEMA,1
LB,ORAL PAIN,1
LB,ORGAN FAILURE,1
LB,OSTEONECROSIS,1
LB,OSTEOPOROSIS,1
LB,OVARIAN CYST,1
LB,OXYGEN SATURATION DECREASED,1
LB,PALLOR,1
LB,PALPITATIONS,1
LB,PETECHIAE,1
LB,PLASMA CELL MYELOMA,1
LB,PNEUMOCYSTIS JIROVECII INFECTION,1
LB,PNEUMONIA,1
LB,POSTERIOR REVERSIBLE ENCEPHALOPATHY SYNDROME,1
LB,PULMONARY EMBOLISM,1
LB,PULMONARY MASS,1
LB,PULMONARY OEDEMA,1
LB,RASH,1
LB,RED BLOOD CELL SEDIMENTATION RATE INCREASED,1
LB,RENAL TUBULAR DISORDER,1
LB,SACROILIITIS,1
LB,SLEEP DISORDER,1
LB,SMALL INTESTINAL PERFORATION,1
LB,SPEECH DISORDER,1
LB,SPLENOMEGALY,1
LB,SQUAMOUS CELL CARCINOMA OF SKIN,1
LB,STOMATITIS NECROTISING,1
LB,SUBCUTANEOUS ABSCESS,1
LB,SUPERINFECTION,1
LB,TENDERNESS,1
LB,THERAPEUTIC RESPONSE DECREASED,1
LB,TONGUE EXFOLIATION,1
LB,TONGUE INJURY,1
LB,TOXIC ENCEPHALOPATHY,1
LB,TRANSPLANT DYSFUNCTION,1
LB,VARICELLA,1
LB,VITAMIN D DECREASED,1
LB,WEIGHT DECREASED,1
LB,WOUND,1
LY,ACUTE RESPIRATORY DISTRESS SYNDROME,1
LY,LOWER RESPIRATORY TRACT INFECTION,1
LY,UPPER RESPIRATORY TRACT CONGESTION,1
LT,PYREXIA,4
LT,ARTHRITIS,3
LT,TUBERCULOSIS,3
LT,ASPERGILLOMA,2
LT,BONE MARROW TOXICITY,2
LT,ARTHRALGIA,1
LT,ARTHRITIS BACTERIAL,1
LT,DRUG INEFFECTIVE,1
LU,CHEST PAIN,1
LU,PARAESTHESIA,1
LU,RESPIRATORY DISORDER,1
MK,IMMUNE THROMBOCYTOPENIC PURPURA,2
MK,HERPES VIRUS INFECTION,1
MK,OESOPHAGITIS HAEMORRHAGIC,1
MY,PNEUMONIA,4
MY,NEUTROPENIA,3
MY,SEPSIS,2
MY,ABDOMINAL DISTENSION,1
MY,ASTHENIA,1
MY,BACTERAEMIA,1
MY,CARDIAC ARREST,1
MY,DEATH,1
MY,DIARRHOEA,1
MY,DIPLOPIA,1
MY,DYSPNOEA,1
MY,DYSURIA,1
MY,ENTEROVESICAL FISTULA,1
MY,GASTROENTERITIS,1
MY,INCORRECT DOSE ADMINISTERED,1
MY,LEUKOPENIA,1
MY,LYMPHADENOPATHY,1
MY,MULTI-ORGAN FAILURE,1
MY,MYOCARDIAL ISCHAEMIA,1
MY,NAUSEA,1
MY,NEUTROPENIC SEPSIS,1
MY,PYREXIA,1
MY,RETCHING,1
MY,SEPTIC SHOCK,1
MY,STRONGYLOIDIASIS,1
MY,THROMBOCYTOPENIA,1
MY,THROMBOSIS,1
MY,UROSEPSIS,1
MY,VENOUS THROMBOSIS LIMB,1
MY,VOMITING,1
MY,WHITE BLOOD CELL COUNT DECREASED,1
MQ,B-CELL LYMPHOMA,1
MQ,DISTURBANCE IN ATTENTION,1
MQ,DRUG INEFFECTIVE,1
MQ,FEBRILE NEUTROPENIA,1
MQ,FUNGAL INFECTION,1
MQ,HEADACHE,1
MQ,IMMUNODEFICIENCY,1
MQ,SKIN DISCOLOURATION,1
MQ,SKIN HAEMORRHAGE,1
MQ,SKIN LESION,1
MQ,SKIN ULCER,1
MX,FEBRILE NEUTROPENIA,28
MX,PNEUMONIA,25
MX,DIARRHOEA,20
MX,NEUTROPENIA,17
MX,HEADACHE,15
MX,DRUG INEFFECTIVE,14
MX,TOXICITY TO VARIOUS AGENTS,14
MX,ARTHRALGIA,13
MX,ASTHENIA,13
MX,COUGH,13
MX,FATIGUE,13
MX,URINARY TRACT INFECTION,12
MX,ANAEMIA,11
MX,EXPOSURE DURING PREGNANCY,11
MX,GAIT DISTURBANCE,11
MX,NAUSEA,11
MX,VOMITING,11
MX,DYSPNOEA,10
MX,EXTRAPULMONARY TUBERCULOSIS,10
MX,PYREXIA,10
MX,SEPTIC SHOCK,10
MX,DISEASE PROGRESSION,9
MX,FALL,9
MX,INFECTION,9
MX,ABDOMINAL PAIN UPPER,8
MX,DEATH,8
MX,DECREASED APPETITE,8
MX,INFLUENZA,8
MX,PAIN,8
MX,TACHYCARDIA,8
MX,WEIGHT DECREASED,8
MX,ABDOMINAL PAIN,7
MX,DEPRESSION,7
MX,DIZZINESS,7
MX,HYPERTENSION,7
MX,INFLAMMATION,7
MX,PRODUCT USE ISSUE,7
MX,THROMBOCYTOPENIA,7
MX,ABORTION SPONTANEOUS,6
MX,ANXIETY,6
MX,CONDITION AGGRAVATED,6
MX,ERYTHEMA,6
MX,INSOMNIA,6
MX,MATERNAL EXPOSURE DURING PREGNANCY,6
MX,MUCORMYCOSIS,6
MX,ORAL CANDIDIASIS,6
MX,PAIN IN EXTREMITY,6
MX,RESPIRATORY FAILURE,6
MX,SEPSIS,6
MX,WEIGHT INCREASED,6
MX,WHITE BLOOD CELL COUNT DECREASED,6
MX,BACK PAIN,5
MX,CARDIO-RESPIRATORY ARREST,5
MX,CONSTIPATION,5
MX,GASTRITIS,5
MX,GENERAL PHYSICAL HEALTH DETERIORATION,5
MX,HAEMOGLOBIN DECREASED,5
MX,HEPATIC FUNCTION ABNORMAL,5
MX,MUCOSAL INFLAMMATION,5
MX,MUSCULAR WEAKNESS,5
MX,PLATELET COUNT DECREASED,5
MX,PRURITUS,5
MX,RASH,5
MX,RENAL FAILURE,5
MX,STOMATITIS,5
MX,ACUTE RESPIRATORY DISTRESS SYNDROME,4
MX,ARRHYTHMIA,4
MX,BONE PAIN,4
MX,CEREBRAL HAEMORRHAGE,4
MX,DEHYDRATION,4
MX,DEPRESSED MOOD,4
MX,FEELING ABNORMAL,4
MX,FEELING HOT,4
MX,FOETAL DEATH,4
MX,FOETAL EXPOSURE DURING PREGNANCY,4
MX,GASTROINTESTINAL HAEMORRHAGE,4
MX,HAEMOPTYSIS,4
MX,HYPERGLYCAEMIA,4
MX,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,4
MX,MALAISE,4
MX,MEDICATION ERROR,4
MX,MOBILITY DECREASED,4
MX,MYCOBACTERIAL INFECTION,4
MX,OEDEMA PERIPHERAL,4
MX,PENICILLIUM INFECTION,4
MX,PHARYNGITIS,4
MX,PREMATURE BABY,4
MX,PULMONARY FIBROSIS,4
MX,SEIZURE,4
MX,STRESS,4
MX,TREMOR,4
MX,VITAMIN B12 ABNORMAL,4
MX,ABDOMINAL DISCOMFORT,3
MX,ABDOMINAL DISTENSION,3
MX,ASTHMA,3
MX,BLOOD UREA INCREASED,3
MX,BURNING SENSATION,3
MX,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,3
MX,COCCIDIOIDOMYCOSIS,3
MX,COMPLICATIONS OF TRANSPLANTED KIDNEY,3
MX,DERMATITIS ATOPIC,3
MX,DISORIENTATION,3
MX,DRY SKIN,3
MX,FEELING OF DESPAIR,3
MX,GASTROENTERITIS,3
MX,GASTROINTESTINAL DISORDER,3
MX,GENERALISED OEDEMA,3
MX,GRANULOCYTOPENIA,3
MX,HALLUCINATION_ VISUAL,3
MX,HYPERHIDROSIS,3
MX,HYPOPHAGIA,3
MX,HYPOTENSION,3
MX,IMMUNODEFICIENCY,3
MX,LIMB DISCOMFORT,3
MX,MALNUTRITION,3
MX,MEMORY IMPAIRMENT,3
MX,MUSCLE RIGIDITY,3
MX,MUSCULOSKELETAL STIFFNESS,3
MX,NASAL CONGESTION,3
MX,NUTRITIONAL CONDITION ABNORMAL,3
MX,OROPHARYNGEAL PAIN,3
MX,OSTEOPOROSIS,3
MX,PALLOR,3
MX,PANCYTOPENIA,3
MX,PARAESTHESIA,3
MX,PERIPHERAL SWELLING,3
MX,PLATELET COUNT ABNORMAL,3
MX,PLEURAL EFFUSION,3
MX,PRODUCTIVE COUGH,3
MX,RENAL FAILURE ACUTE,3
MX,RESPIRATORY DISTRESS,3
MX,SWELLING,3
MX,SYSTEMIC LUPUS ERYTHEMATOSUS,3
MX,THROAT IRRITATION,3
MX,THROMBOSIS,3
MX,TRANSFUSION,3
MX,TUBERCULOSIS OF CENTRAL NERVOUS SYSTEM,3
MX,VISION BLURRED,3
MX,ABSCESS,2
MX,ACNE FULMINANS,2
MX,AGGRESSION,2
MX,ANGER,2
MX,ARTHRITIS,2
MX,ASPARTATE AMINOTRANSFERASE INCREASED,2
MX,ASPHYXIA,2
MX,ATRIAL FIBRILLATION,2
MX,BLOOD CREATININE INCREASED,2
MX,BLOOD DISORDER,2
MX,BLOOD GLUCOSE INCREASED,2
MX,BONE MARROW FAILURE,2
MX,BRONCHIECTASIS,2
MX,BURKHOLDERIA CEPACIA COMPLEX INFECTION,2
MX,CANDIDA INFECTION,2
MX,CARDIAC ARREST,2
MX,CARDIAC FAILURE CONGESTIVE,2
MX,CATARACT,2
MX,CEREBRAL ATROPHY,2
MX,CEREBRAL ISCHAEMIA,2
MX,CHEST PAIN,2
MX,CHOLECYSTITIS,2
MX,CHOLELITHIASIS,2
MX,COLITIS,2
MX,CONCOMITANT DISEASE AGGRAVATED,2
MX,CONTUSION,2
MX,CUSHING^S SYNDROME,2
MX,DIABETES MELLITUS,2
MX,DIABETIC KETOACIDOSIS,2
MX,DISEASE RECURRENCE,2
MX,DISSEMINATED INTRAVASCULAR COAGULATION,2
MX,DRUG DOSE OMISSION,2
MX,DRUG EFFECT INCOMPLETE,2
MX,DRUG INTOLERANCE,2
MX,DYSPHAGIA,2
MX,DYSPNOEA EXERTIONAL,2
MX,DYSSTASIA,2
MX,EAR PAIN,2
MX,EMOTIONAL DISORDER,2
MX,ESCHERICHIA INFECTION,2
MX,EYE PAIN,2
MX,FEELING COLD,2
MX,FOOD ALLERGY,2
MX,GASTRIC DISORDER,2
MX,H1N1 INFLUENZA,2
MX,HAEMATOMA,2
MX,HAEMATOTOXICITY,2
