country,term,count
IT,AZOTAEMIA,10
IT,BLOOD MAGNESIUM DECREASED,10
IT,BLOOD OSMOLARITY DECREASED,10
IT,BLOOD PRESSURE DECREASED,10
IT,BRONCHOPNEUMONIA,10
IT,CARDIAC ABLATION,10
IT,CARDIAC DISORDER,10
IT,CHOLESTASIS,10
IT,CONGESTIVE CARDIOMYOPATHY,10
IT,CONJUNCTIVAL HAEMORRHAGE,10
IT,CONJUNCTIVITIS,10
IT,CRANIOCEREBRAL INJURY,10
IT,DERMATITIS EXFOLIATIVE,10
IT,DRUG PRESCRIBING ERROR,10
IT,DYSSTASIA,10
IT,ELECTROCARDIOGRAM REPOLARISATION ABNORMALITY,10
IT,EXTRAPYRAMIDAL DISORDER,10
IT,HYPERLACTACIDAEMIA,10
IT,INTRA-ABDOMINAL HAEMATOMA,10
IT,METABOLIC DISORDER,10
IT,MIOSIS,10
IT,MUSCULOSKELETAL STIFFNESS,10
IT,MYOCARDIAL ISCHAEMIA,10
IT,PERICARDIAL EFFUSION,10
IT,PRESCRIBED OVERDOSE,10
IT,RED BLOOD CELL COUNT DECREASED,10
IT,SUICIDE ATTEMPT,10
IT,VASOPLEGIA SYNDROME,10
IT,ATRIOVENTRICULAR BLOCK,9
IT,BRONCHOSTENOSIS,9
IT,CAROTID ARTERIOSCLEROSIS,9
IT,CEREBRAL HAEMATOMA,9
IT,DISSEMINATED INTRAVASCULAR COAGULATION,9
IT,DYSPNOEA AT REST,9
IT,ELECTROCARDIOGRAM QT SHORTENED,9
IT,FLUSHING,9
IT,HAEMATOCRIT DECREASED,9
IT,HIRSUTISM,9
IT,HYPERNATRAEMIA,9
IT,JOINT INJURY,9
IT,MACROGLOSSIA,9
IT,MOVEMENT DISORDER,9
IT,NEPHROCALCINOSIS,9
IT,NIH STROKE SCALE SCORE INCREASED,9
IT,NO THERAPEUTIC RESPONSE,9
IT,ORAL MUCOSA EROSION,9
IT,PALATAL OEDEMA,9
IT,PELVIC FRACTURE,9
IT,PURPURA,9
IT,RASH PRURITIC,9
IT,RESPIRATORY ARREST,9
IT,RETCHING,9
IT,STRANGURY,9
IT,THROMBOSIS,9
IT,URINE OUTPUT DECREASED,9
IT,VENTRICULAR FIBRILLATION,9
IT,VENTRICULAR FLUTTER,9
IT,VENTRICULAR TACHYCARDIA,9
IT,VISUAL IMPAIRMENT,9
IT,VITAMIN D DEFICIENCY,9
IT,WEIGHT INCREASED,9
IT,AMYLASE INCREASED,8
IT,BREATH SOUNDS ABNORMAL,8
IT,CHILLS,8
IT,CONDUCTION DISORDER,8
IT,CYANOSIS,8
IT,DEPRESSED LEVEL OF CONSCIOUSNESS,8
IT,DIVERTICULITIS,8
IT,DUODENAL ULCER HAEMORRHAGE,8
IT,DYSENTERY,8
IT,ESCHERICHIA URINARY TRACT INFECTION,8
IT,GENERALISED TONIC-CLONIC SEIZURE,8
IT,HEPATOCELLULAR INJURY,8
IT,HEPATORENAL SYNDROME,8
IT,INFECTION,8
IT,IRON DEFICIENCY,8
IT,ISCHAEMIC CARDIOMYOPATHY,8
IT,LANGUAGE DISORDER,8
IT,LEUKOENCEPHALOPATHY,8
IT,MYOCARDIAL NECROSIS MARKER INCREASED,8
IT,MYOCLONUS,8
IT,OESOPHAGEAL VARICES HAEMORRHAGE,8
IT,OESOPHAGITIS,8
IT,OSTEONECROSIS,8
IT,PETIT MAL EPILEPSY,8
IT,PLATELET COUNT DECREASED,8
IT,PROTHROMBIN TIME PROLONGED,8
IT,PSYCHOMOTOR SKILLS IMPAIRED,8
IT,RESPIRATORY DEPRESSION,8
IT,SINUS TACHYCARDIA,8
IT,THROAT TIGHTNESS,8
IT,TONGUE BITING,8
IT,TRICUSPID VALVE INCOMPETENCE,8
IT,ACUTE CORONARY SYNDROME,7
IT,AORTIC ANEURYSM,7
IT,BLOOD ALKALINE PHOSPHATASE INCREASED,7
IT,BLOOD CREATINE INCREASED,7
IT,BRAIN OEDEMA,7
IT,CEREBROVASCULAR DISORDER,7
IT,CORROSIVE OROPHARYNGEAL INJURY,7
IT,DEPRESSION,7
IT,DIABETES MELLITUS,7
IT,DIPLOPIA,7
IT,DRUG USE DISORDER,7
IT,ELECTROCARDIOGRAM ABNORMAL,7
IT,ELECTROCARDIOGRAM ST SEGMENT DEPRESSION,7
IT,EPIGASTRIC DISCOMFORT,7
IT,ERYSIPELAS,7
IT,FLATULENCE,7
IT,GASTRITIS,7
IT,HAEMORRHAGE INTRACRANIAL,7
IT,HEPATIC FUNCTION ABNORMAL,7
IT,HYPERCAPNIA,7
IT,HYPOKINESIA,7
IT,HYPOTHERMIA,7
IT,HYPOTHYROIDISM,7
IT,LIVER INJURY,7
IT,LUNG DISORDER,7
IT,MOTOR DYSFUNCTION,7
IT,MUSCULOSKELETAL PAIN,7
IT,NEPHROTIC SYNDROME,7
IT,PLASMA CELL MYELOMA,7
IT,RIB FRACTURE,7
IT,SEIZURE,7
IT,SUBDURAL HAEMORRHAGE,7
IT,TACHYPNOEA,7
IT,VITAMIN B12 DEFICIENCY,7
IT,ACIDOSIS,6
IT,AORTIC ARTERIOSCLEROSIS,6
IT,ATRIOVENTRICULAR BLOCK COMPLETE,6
IT,BLOOD BILIRUBIN INCREASED,6
IT,BLOOD SODIUM INCREASED,6
IT,CACHEXIA,6
IT,CHOLECYSTITIS ACUTE,6
IT,CIRCADIAN RHYTHM SLEEP DISORDER,6
IT,CLOSTRIDIUM DIFFICILE COLITIS,6
IT,COAGULATION TIME PROLONGED,6
IT,COAGULOPATHY,6
IT,DRUG INTOLERANCE,6
IT,DRUG LEVEL INCREASED,6
IT,DYSPHEMIA,6
IT,ENCEPHALOPATHY,6
IT,EYELID OEDEMA,6
IT,GASTROINTESTINAL DISORDER,6
IT,GAZE PALSY,6
IT,HAEMORRHAGIC STROKE,6
IT,HEART RATE INCREASED,6
IT,HEPATIC LESION,6
IT,HEPATOTOXICITY,6
IT,HYPERAMMONAEMIA,6
IT,HYPERCOAGULATION,6
IT,HYPERINSULINAEMIC HYPOGLYCAEMIA,6
IT,HYPERURICAEMIA,6
IT,HYPOKALAEMIC SYNDROME,6
IT,HYPOPARATHYROIDISM,6
IT,HYPOVOLAEMIA,6
IT,HYPOXIA,6
IT,INFUSION RELATED REACTION,6
IT,INTESTINAL OBSTRUCTION,6
IT,LIPASE INCREASED,6
IT,LONG QT SYNDROME,6
IT,LUNG NEOPLASM MALIGNANT,6
IT,LYMPHANGITIS,6
IT,NON-24-HOUR SLEEP-WAKE DISORDER,6
IT,NYSTAGMUS,6
IT,ON AND OFF PHENOMENON,6
IT,PERIPHERAL ISCHAEMIA,6
IT,PERIPHERAL SWELLING,6
IT,PERITONITIS,6
IT,PREMATURE BABY,6
IT,PRODUCT SUBSTITUTION ISSUE,6
IT,PROTEINURIA,6
IT,PULMONARY FIBROSIS,6
IT,RESPIRATORY DISORDER,6
IT,RESPIRATORY DISTRESS,6
IT,SENSORY DISTURBANCE,6
IT,STAPHYLOCOCCAL INFECTION,6
IT,TENDONITIS,6
IT,TOXIC ENCEPHALOPATHY,6
IT,VENTRICULAR HYPOKINESIA,6
IT,WALKING DISABILITY,6
IT,WHEEZING,6
IT,WHITE BLOOD CELL COUNT INCREASED,6
IT,WOUND HAEMORRHAGE,6
IT,ACCIDENTAL EXPOSURE TO PRODUCT,5
IT,ACTIVATED PARTIAL THROMBOPLASTIN TIME PROLONGED,5
IT,ACUTE HEPATIC FAILURE,5
IT,ACUTE MYELOID LEUKAEMIA,5
IT,ACUTE RESPIRATORY DISTRESS SYNDROME,5
IT,ADRENAL INSUFFICIENCY,5
IT,ADVERSE DRUG REACTION,5
IT,ANAPHYLACTIC SHOCK,5
IT,AORTIC VALVE INCOMPETENCE,5
IT,ARTERIAL THROMBOSIS,5
IT,AUTOIMMUNE HAEMOLYTIC ANAEMIA,5
IT,BLOOD LACTATE DEHYDROGENASE INCREASED,5
IT,BODY TEMPERATURE INCREASED,5
IT,BONE MARROW FAILURE,5
IT,CARDIAC FAILURE CHRONIC,5
IT,CELLULITIS,5
IT,CEREBELLAR HAEMORRHAGE,5
IT,CEREBELLAR SYNDROME,5
IT,CHEST DISCOMFORT,5
IT,CLOSTRIDIUM DIFFICILE INFECTION,5
IT,CONCOMITANT DISEASE PROGRESSION,5
IT,CONTRAINDICATED PRODUCT ADMINISTERED,5
IT,CONVULSION,5
IT,CULTURE STOOL POSITIVE,5
IT,CYSTITIS HAEMORRHAGIC,5
IT,CYTOMEGALOVIRUS INFECTION,5
IT,DIABETES MELLITUS INADEQUATE CONTROL,5
IT,DIARRHOEA HAEMORRHAGIC,5
IT,DIVERTICULUM INTESTINAL HAEMORRHAGIC,5
IT,DRY SKIN,5
IT,DYSGEUSIA,5
IT,ECZEMA,5
IT,ELECTROCARDIOGRAM T WAVE INVERSION,5
IT,EYE MOVEMENT DISORDER,5
IT,FACE INJURY,5
IT,FAECES SOFT,5
IT,FEELING COLD,5
IT,FLUID RETENTION,5
IT,GASTROENTERITIS CLOSTRIDIAL,5
IT,GENERALISED ERYTHEMA,5
IT,HAEMODYNAMIC INSTABILITY,5
IT,HAEMOTHORAX,5
IT,HEPATITIS A,5
IT,HYPERAEMIA,5
IT,HYPERCALCAEMIA,5
IT,HYPERCHOLESTEROLAEMIA,5
IT,HYPOAESTHESIA,5
IT,INFLAMMATORY MARKER INCREASED,5
IT,INTESTINAL PERFORATION,5
IT,LARYNGEAL OEDEMA,5
IT,LARYNGOSPASM,5
IT,LEFT VENTRICULAR FAILURE,5
IT,LOCALISED OEDEMA,5
IT,LOW BIRTH WEIGHT BABY,5
IT,MILK-ALKALI SYNDROME,5
IT,MUSCLE RIGIDITY,5
IT,NEUROPATHY PERIPHERAL,5
IT,NEUTROPHILIA,5
IT,NORMOCYTIC ANAEMIA,5
IT,OBSTRUCTIVE AIRWAYS DISORDER,5
IT,OROPHARYNGEAL PAIN,5
IT,ORTHOPNOEA,5
IT,OSMOTIC DEMYELINATION SYNDROME,5
IT,PARALYSIS,5
IT,PERIPHERAL ARTERIAL OCCLUSIVE DISEASE,5
IT,PNEUMONIA ASPIRATION,5
IT,POLYARTHRITIS,5
IT,POLYNEUROPATHY,5
IT,PORTAL VEIN THROMBOSIS,5
IT,PREMATURE DELIVERY,5
IT,PRERENAL FAILURE,5
IT,PRODUCTIVE COUGH,5
IT,RESPIRATORY TRACT INFECTION,5
IT,RESTLESSNESS,5
IT,RETROPERITONEAL HAEMATOMA,5
IT,SEDATION,5
IT,SINOATRIAL BLOCK,5
IT,SKIN ULCER HAEMORRHAGE,5
IT,SPLENOMEGALY,5
IT,TINNITUS,5
IT,TREATMENT NONCOMPLIANCE,5
IT,TROPONIN INCREASED,5
IT,TUBULOINTERSTITIAL NEPHRITIS,5
IT,ULCER HAEMORRHAGE,5
IT,VASCULAR ENCEPHALOPATHY,5
IT,VISUAL ACUITY REDUCED,5
IT,VULVOVAGINAL CANDIDIASIS,5
IT,VULVOVAGINAL PRURITUS,5
IT,WHITE BLOOD CELL COUNT DECREASED,5
IT,ACUTE GENERALISED EXANTHEMATOUS PUSTULOSIS,4
IT,ACUTE PRERENAL FAILURE,4
IT,ALOPECIA,4
IT,AMYLOIDOSIS,4
IT,ANAPHYLACTIC REACTION,4
IT,ARTERIAL HAEMORRHAGE,4
IT,BLOOD FIBRINOGEN INCREASED,4
IT,BLOOD LACTIC ACID INCREASED,4
IT,BLOOD URIC ACID INCREASED,4
IT,BONE MARROW TOXICITY,4
IT,BONE PAIN,4
IT,BURNING SENSATION,4
IT,CANDIDA INFECTION,4
IT,CARDIAC FIBRILLATION,4
IT,CARDIAC MURMUR,4
IT,CARDIOMEGALY,4
IT,CARDIOMYOPATHY,4
IT,CATARRH,4
IT,CHROMATURIA,4
IT,DEVELOPMENTAL DELAY,4
IT,DIALYSIS,4
IT,DISORGANISED SPEECH,4
IT,DIVERTICULUM INTESTINAL,4
IT,DYSTONIA,4
IT,ENTERITIS,4
IT,EROSIVE OESOPHAGITIS,4
IT,ERYTHEMA MIGRANS,4
IT,EXTRA DOSE ADMINISTERED,4
IT,EYE DISORDER,4
IT,FEEDING DISORDER,4
IT,FEELING ABNORMAL,4
IT,GANGRENE,4
IT,GASTROINTESTINAL TOXICITY,4
IT,GOITRE,4
IT,HAEMARTHROSIS,4
IT,HAEMOCONCENTRATION,4
IT,HAEMORRHAGIC EROSIVE GASTRITIS,4
IT,HAEMORRHOIDS,4
IT,HEART RATE DECREASED,4
IT,HEPATITIS,4
IT,HEPATITIS CHOLESTATIC,4
IT,HETEROPLASIA,4
IT,HOT FLUSH,4
IT,HYPERCREATINAEMIA,4
IT,HYPERKERATOSIS,4
IT,HYPERTENSIVE HEART DISEASE,4
IT,HYPONATRAEMIC ENCEPHALOPATHY,4
IT,ILEUS PARALYTIC,4
IT,INCORRECT DOSAGE ADMINISTERED,4
IT,INFLAMMATION,4
IT,INFLUENZA,4
IT,INFUSION SITE ERYTHEMA,4
IT,INTENTIONAL DRUG MISUSE,4
IT,IRRITABILITY,4
IT,JAUNDICE CHOLESTATIC,4
IT,LIMB INJURY,4
IT,LIP INJURY,4
IT,LIP SWELLING,4
IT,LYMPHOPENIA,4
IT,MOBILITY DECREASED,4
IT,MYOGLOBIN BLOOD INCREASED,4
IT,MYOPATHY,4
IT,NERVOUS SYSTEM DISORDER,4
IT,NODAL RHYTHM,4
IT,OCCULT BLOOD,4
IT,OPTIC ISCHAEMIC NEUROPATHY,4
IT,PALMAR ERYTHEMA,4
IT,PALMAR-PLANTAR ERYTHRODYSAESTHESIA SYNDROME,4
IT,PERFORMANCE STATUS DECREASED,4
IT,PHOTOPSIA,4
IT,PSEUDOMONAL SEPSIS,4
IT,PULMONARY TOXICITY,4
IT,RHYTHM IDIOVENTRICULAR,4
IT,SENSE OF OPPRESSION,4
IT,SKIN REACTION,4
IT,SKIN ULCER,4
IT,SLUGGISHNESS,4
IT,STAPHYLOCOCCAL SEPSIS,4
IT,SWELLING FACE,4
IT,TONIC CLONIC MOVEMENTS,4
IT,TONSILLAR HAEMORRHAGE,4
IT,TRAUMATIC INTRACRANIAL HAEMORRHAGE,4
IT,TYPE 2 DIABETES MELLITUS,4
IT,UNDERDOSE,4
IT,UNEVALUABLE EVENT,4
IT,VASCULAR PARKINSONISM,4
IT,ABASIA,3
IT,ABDOMINAL DISCOMFORT,3
IT,ABSCESS,3
IT,AKATHISIA,3
IT,AORTIC ANEURYSM RUPTURE,3
IT,AORTIC STENOSIS,3
IT,APNOEA,3
IT,ARTERIOSCLEROSIS CORONARY ARTERY,3
IT,ASTRINGENT THERAPY,3
IT,ATRIAL TACHYCARDIA,3
IT,BENIGN PROSTATIC HYPERPLASIA,3
IT,BLINDNESS,3
IT,BLOOD BICARBONATE INCREASED,3
IT,BLOOD GLUCOSE DECREASED,3
IT,C-REACTIVE PROTEIN ABNORMAL,3
IT,CARDIAC VENTRICULAR THROMBOSIS,3
IT,CARDIOPULMONARY FAILURE,3
IT,CARDIOVASCULAR DISORDER,3
IT,CHRONIC ALLOGRAFT NEPHROPATHY,3
IT,CHRONIC RESPIRATORY FAILURE,3
IT,CLAVICLE FRACTURE,3
IT,CLONUS,3
IT,COMPENSATORY SWEATING,3
IT,CREATININE RENAL CLEARANCE DECREASED,3
IT,DELUSION,3
IT,DIABETIC HYPEROSMOLAR COMA,3
IT,DIVERTICULAR PERFORATION,3
IT,DIVERTICULUM,3
IT,DRUG CLEARANCE DECREASED,3
IT,DRY MOUTH,3
IT,ECHOCARDIOGRAM ABNORMAL,3
IT,EMBOLISM,3
IT,EOSINOPHILIA,3
IT,EROSIVE DUODENITIS,3
IT,ERUCTATION,3
IT,ERYTHRODERMIC PSORIASIS,3
IT,EXPOSED BONE IN JAW,3
IT,EXPOSURE DURING PREGNANCY,3
IT,FAMILIAL PERIODIC PARALYSIS,3
IT,FEELING HOT,3
IT,FEMUR FRACTURE,3
IT,FISTULA,3
IT,FRACTURE,3
IT,FRACTURED COCCYX,3
IT,GASTRIC CANCER,3
IT,GASTRODUODENAL ULCER,3
IT,GASTROINTESTINAL ANGIODYSPLASIA,3
IT,GASTROINTESTINAL HYPOMOTILITY,3
IT,GLOMERULAR FILTRATION RATE DECREASED,3
IT,GLOSSITIS,3
IT,GRANULOMA ANNULARE,3
IT,HAEMATOMA EVACUATION,3
IT,HAEMOLYTIC URAEMIC SYNDROME,3
IT,HEART SOUNDS ABNORMAL,3
IT,HEPATIC CYST,3
IT,HEPATIC ENZYME INCREASED,3
IT,HEPATITIS C,3
IT,HEPATOMEGALY,3
IT,HEPATOPULMONARY SYNDROME,3
IT,HYPERREFLEXIA,3
IT,HYPERSENSITIVITY VASCULITIS,3
IT,HYPERTHERMIA,3
IT,HYPERTHYROIDISM,3
IT,HYPOALBUMINAEMIA,3
IT,HYPORESPONSIVE TO STIMULI,3
IT,IMMUNOSUPPRESSANT DRUG LEVEL DECREASED,3
IT,IMPLANT SITE HAEMATOMA,3
IT,INCONTINENCE,3
IT,INCORRECT DRUG ADMINISTRATION DURATION,3
IT,INCORRECT ROUTE OF DRUG ADMINISTRATION,3
IT,ISCHAEMIA,3
IT,JOINT SWELLING,3
IT,LABORATORY TEST ABNORMAL,3
IT,LACERATION,3
IT,LEFT VENTRICULAR DYSFUNCTION,3
IT,LUNG CONSOLIDATION,3
IT,LYMPHADENOPATHY,3
IT,MEDIASTINAL DISORDER,3
IT,MENINGITIS,3
IT,METRORRHAGIA,3
IT,MITRAL VALVE DISEASE,3
IT,MONOCYTE COUNT INCREASED,3
IT,MOUTH HAEMORRHAGE,3
IT,MUCOUS MEMBRANE DISORDER,3
IT,MYELODYSPLASTIC SYNDROME,3
IT,MYOCARDIAL NECROSIS,3
IT,MYOCARDITIS,3
IT,NAIL DISCOLOURATION,3
IT,NERVOUSNESS,3
IT,NEUROLOGICAL DECOMPENSATION,3
IT,NEUTROPHIL COUNT INCREASED,3
IT,OESOPHAGEAL ULCER,3
IT,OPTIC NEURITIS,3
IT,ORAL CANDIDIASIS,3
IT,OXYGEN SATURATION INCREASED,3
IT,PANIC ATTACK,3
IT,PARAPARESIS,3
IT,PLATELET TRANSFUSION,3
IT,PNEUMONIA PNEUMOCOCCAL,3
IT,POST PROCEDURAL HAEMORRHAGE,3
IT,POTENTIATING DRUG INTERACTION,3
IT,PSYCHOTIC DISORDER,3
IT,PULMONARY ARTERIAL HYPERTENSION,3
IT,PULMONARY ARTERIAL PRESSURE ABNORMAL,3
IT,PULMONARY ARTERIAL PRESSURE INCREASED,3
IT,PULMONARY VALVE INCOMPETENCE,3
IT,PYELOCALIECTASIS,3
IT,RALES,3
IT,RASH PAPULAR,3
IT,RASH VESICULAR,3
IT,RENAL HAEMATOMA,3
IT,RESTING TREMOR,3
IT,RETROPERITONEAL HAEMORRHAGE,3
IT,RIGHT VENTRICULAR DYSFUNCTION,3
IT,SELF INJURIOUS BEHAVIOUR,3
IT,SKIN DISCOLOURATION,3
IT,SPINAL FRACTURE,3
IT,SQUAMOUS CELL CARCINOMA OF SKIN,3
IT,SUBACUTE CUTANEOUS LUPUS ERYTHEMATOSUS,3
IT,SUBENDOCARDIAL ISCHAEMIA,3
IT,SUFFOCATION FEELING,3
IT,SWOLLEN TONGUE,3
IT,THROMBOPHLEBITIS,3
IT,TIME PERCEPTION ALTERED,3
IT,TRAUMATIC HAEMATOMA,3
IT,UROSEPSIS,3
IT,VASOCONSTRICTION,3
IT,VENOUS THROMBOSIS LIMB,3
IT,VISUAL FIELD DEFECT,3
IT,WOUND,3
IT,WRONG TECHNIQUE IN PRODUCT USAGE PROCESS,3
IT,ACTIVITIES OF DAILY LIVING IMPAIRED,2
IT,ADENOCARCINOMA,2
IT,ADENOCARCINOMA GASTRIC,2
IT,ADENOCARCINOMA PANCREAS,2
IT,AGEUSIA,2
IT,ANAEMIA MACROCYTIC,2
IT,ANAEMIA VITAMIN B12 DEFICIENCY,2
IT,ANAL STENOSIS,2
IT,ANGINA UNSTABLE,2
IT,AORTIC CALCIFICATION,2
IT,APHTHOUS ULCER,2
IT,AREFLEXIA,2
IT,ARTERIOSCLEROSIS,2
IT,ASTERIXIS,2
IT,ASTHMA,2
IT,ATELECTASIS,2
IT,ATRIOVENTRICULAR DISSOCIATION,2
IT,AURICULAR HAEMATOMA,2
IT,AUTOIMMUNE HEPATITIS,2
IT,BACTERIAL INFECTION,2
IT,BASAL CELL CARCINOMA,2
IT,BASE EXCESS INCREASED,2
IT,BILE DUCT STONE,2
IT,BILIARY COLIC,2
IT,BILIARY DILATATION,2
IT,BLADDER CANCER,2
IT,BLEEDING VARICOSE VEIN,2
IT,BLISTER RUPTURE,2
IT,BLOOD CALCIUM DECREASED,2
IT,BLOOD CREATINE PHOSPHOKINASE MB INCREASED,2
IT,BLOOD CREATININE ABNORMAL,2
IT,BLOOD GLUCOSE ABNORMAL,2
IT,BLOOD GLUCOSE FLUCTUATION,2
IT,BLOOD IRON DECREASED,2
IT,BLOOD PH INCREASED,2
IT,BLOOD PHOSPHORUS DECREASED,2
IT,BLOOD PRESSURE INADEQUATELY CONTROLLED,2
IT,BLOOD TEST ABNORMAL,2
IT,BLOOD THYROID STIMULATING HORMONE ABNORMAL,2
IT,BLOOD TRIGLYCERIDES INCREASED,2
IT,BONE CYST,2
IT,BRAIN NATRIURETIC PEPTIDE ABNORMAL,2
IT,BRAIN NATRIURETIC PEPTIDE INCREASED,2
IT,BREATH ODOUR,2
IT,BRONCHIECTASIS,2
IT,CAESAREAN SECTION,2
IT,CANDIDA TEST POSITIVE,2
IT,CAPILLARY LEAK SYNDROME,2
IT,CARBON DIOXIDE INCREASED,2
IT,CARDIAC OUTPUT DECREASED,2
IT,CARDIAC TAMPONADE,2
IT,CARDIO-RESPIRATORY DISTRESS,2
IT,CARDIOTOXICITY,2
IT,CEREBELLAR STROKE,2
IT,CEREBRAL INFARCTION,2
IT,CEREBRAL THROMBOSIS,2
IT,CERVICOBRACHIAL SYNDROME,2
IT,CHEST INJURY,2
IT,CHEST X-RAY ABNORMAL,2
IT,CHEYNE-STOKES RESPIRATION,2
IT,CHRONIC GASTRITIS,2
IT,CIRCULATORY COLLAPSE,2
IT,CLOSTRIDIUM TEST POSITIVE,2
IT,CLUBBING,2
IT,COLITIS ISCHAEMIC,2
IT,COMPLETED SUICIDE,2
IT,COPROLALIA,2
IT,CORONARY ARTERY DISEASE,2
IT,CORONARY ARTERY OCCLUSION,2
IT,CORONARY ARTERY STENOSIS,2
IT,DEAFNESS,2
IT,DECUBITUS ULCER,2
IT,DEPENDENCE ON OXYGEN THERAPY,2
IT,DEPRESSED MOOD,2
IT,DIABETIC COMA,2
IT,DILATATION VENTRICULAR,2
IT,DISCOMFORT,2
IT,DRUG ABUSER,2
IT,DRUG ERUPTION,2
IT,DRY EYE,2
IT,DYSLIPIDAEMIA,2
IT,DYSPHORIA,2
IT,EFFUSION,2
IT,ELECTROCARDIOGRAM QRS COMPLEX ABNORMAL,2
IT,ELECTROCARDIOGRAM ST SEGMENT ELEVATION,2
IT,ELEPHANTIASIS,2
IT,EMBOLIC STROKE,2
IT,EMPHYSEMA,2
IT,ENDOCARDITIS BACTERIAL,2
IT,ENTEROCOLITIS,2
IT,EPIDERMOLYSIS BULLOSA,2
IT,ERYTHROPOIESIS ABNORMAL,2
IT,EXOPHTHALMOS,2
IT,EXTRADURAL HAEMATOMA,2
IT,EYE PAIN,2
IT,EYE SWELLING,2
IT,EYELID PTOSIS,2
IT,FAECAL INCONTINENCE,2
IT,FASTING,2
IT,FEBRILE BONE MARROW APLASIA,2
IT,FIBRIN D DIMER INCREASED,2
IT,FLANK PAIN,2
IT,FLUID INTAKE REDUCED,2
IT,FLUID OVERLOAD,2
IT,FOETAL EXPOSURE DURING PREGNANCY,2
IT,FORMICATION,2
IT,FULL BLOOD COUNT DECREASED,2
IT,FUNGAL INFECTION,2
IT,GASTRIC DISORDER,2
IT,GASTRIC MUCOSAL LESION,2
IT,GASTROINTESTINAL MOTILITY DISORDER,2
IT,GASTROOESOPHAGEAL REFLUX DISEASE,2
IT,GINGIVITIS,2
IT,GLOSSODYNIA,2
IT,GROIN PAIN,2
IT,HAEMANGIOMA OF LIVER,2
IT,HAEMATIDROSIS,2
IT,HAEMOGLOBINAEMIA,2
IT,HAEMOLYTIC ANAEMIA,2
IT,HAEMORRHAGIC DISORDER,2
IT,HAEMORRHOIDAL HAEMORRHAGE,2
IT,HALLUCINATIONS_ MIXED,2
IT,HEART RATE IRREGULAR,2
IT,HEPATIC ENZYME ABNORMAL,2
IT,HEPATIC STEATOSIS,2
IT,HEPATITIS C RNA,2
IT,HERNIA,2
IT,HERPES ZOSTER,2
IT,HIATUS HERNIA,2
IT,HYPERCHLORHYDRIA,2
IT,HYPERTRIGLYCERIDAEMIA,2
IT,HYPERVENTILATION,2
IT,HYPOCHROMASIA,2
IT,HYPOGAMMAGLOBULINAEMIA,2
IT,HYPOGLYCAEMIC SEIZURE,2
IT,HYPONATRAEMIC SEIZURE,2
IT,HYPOPERFUSION,2
IT,HYPOPHAGIA,2
IT,HYPOTONIA,2
IT,IMPETIGO,2
IT,INAPPROPRIATE ANTIDIURETIC HORMONE SECRETION,2
IT,INTERNATIONAL NORMALISED RATIO FLUCTUATION,2
IT,INTESTINAL ISCHAEMIA,2
IT,INTESTINAL POLYP,2
IT,INTRA-ABDOMINAL HAEMORRHAGE,2
IT,KIDNEY INFECTION,2
IT,KLEBSIELLA INFECTION,2
IT,KLEBSIELLA SEPSIS,2
IT,LACRIMATION INCREASED,2
IT,LEFT ATRIAL ENLARGEMENT,2
IT,LEFT VENTRICULAR DILATATION,2
IT,LOCALISED INFECTION,2
IT,LUMBAR VERTEBRAL FRACTURE,2
IT,LUNG ADENOCARCINOMA,2
IT,LYMPHOCYTE COUNT DECREASED,2
IT,LYMPHOCYTE PERCENTAGE DECREASED,2
IT,MALNUTRITION,2
IT,MATERNAL EXPOSURE BEFORE PREGNANCY,2
IT,MEMORY IMPAIRMENT,2
IT,MESENTERITIS,2
IT,METASTASES TO BONE,2
IT,METASTASES TO CENTRAL NERVOUS SYSTEM,2
IT,METASTASES TO LIVER,2
IT,METASTASES TO LUNG,2
IT,MICROLITHIASIS,2
IT,MIGRAINE,2
IT,MONOPARESIS,2
IT,MOOD ALTERED,2
IT,MUCOSAL DISCOLOURATION,2
IT,MUSCLE ATROPHY,2
IT,MYASTHENIC SYNDROME,2
IT,N-TERMINAL PROHORMONE BRAIN NATRIURETIC PEPTIDE ABNORMAL,2
IT,NASAL CAVITY CANCER,2
IT,NASOPHARYNGITIS,2
IT,NECK PAIN,2
IT,NEOPLASM PROGRESSION,2
IT,NEPHROLITHIASIS,2
IT,NEPHROPATHY TOXIC,2
IT,NEURODEVELOPMENTAL DISORDER,2
IT,NEUROGLYCOPENIA,2
IT,NEUROTOXICITY,2
IT,NON-HODGKIN^S LYMPHOMA,2
IT,OBESITY,2
IT,OCCULT BLOOD POSITIVE,2
IT,OROPHARYNGEAL SWELLING,2
IT,PANCREATITIS,2
IT,PAPILLARY THYROID CANCER,2
IT,PAPULE,2
IT,PARKINSONISM,2
IT,PAROSMIA,2
IT,PATHOLOGICAL FRACTURE,2
IT,PELVIC HAEMATOMA,2
IT,PERIPHERAL ARTERY ANEURYSM,2
IT,PERIPHERAL ARTERY OCCLUSION,2
IT,PERIPHERAL EMBOLISM,2
IT,PERITONEAL HAEMORRHAGE,2
IT,PERITONITIS BACTERIAL,2
IT,PHARYNGEAL INFLAMMATION,2
IT,PHOTOSENSITIVITY REACTION,2
IT,PLEUROPERICARDITIS,2
IT,PNEUMONIA BACTERIAL,2
JM,DEATH,2
JM,CARDIAC FAILURE,1
JM,CEREBRAL ISCHAEMIA,1
