country,term,count
IT,INTENTIONAL PRODUCT USE ISSUE,1
IT,INTESTINAL ISCHAEMIA,1
IT,INTESTINAL PERFORATION,1
IT,ISCHAEMIC STROKE,1
IT,JAUNDICE,1
IT,JOINT INJURY,1
IT,KLEBSIELLA INFECTION,1
IT,LACERATION,1
IT,LARYNGEAL OEDEMA,1
IT,LARYNGOSPASM,1
IT,LICHENOID KERATOSIS,1
IT,LIPASE INCREASED,1
IT,LOCALISED OEDEMA,1
IT,LOGORRHOEA,1
IT,LUNG DISORDER,1
IT,LUNG INFECTION,1
IT,MACULAR DEGENERATION,1
IT,MAJOR DEPRESSION,1
IT,MALLORY-WEISS SYNDROME,1
IT,MATERNAL EXPOSURE TIMING UNSPECIFIED,1
IT,MELAENA,1
IT,MENORRHAGIA,1
IT,MENSTRUATION IRREGULAR,1
IT,METASTASES TO KIDNEY,1
IT,METASTASES TO LIVER,1
IT,METASTASES TO PERITONEUM,1
IT,MIGRAINE,1
IT,MITRAL VALVE INCOMPETENCE,1
IT,MONONUCLEOSIS SYNDROME,1
IT,MOTOR DYSFUNCTION,1
IT,MUCOSAL ULCERATION,1
IT,MULTIPLE SCLEROSIS,1
IT,MUSCULOSKELETAL STIFFNESS,1
IT,MYOCLONUS,1
IT,MYOGLOBIN BLOOD INCREASED,1
IT,MYOPIA,1
IT,N-TERMINAL PROHORMONE BRAIN NATRIURETIC PEPTIDE INCREASED,1
IT,NASAL INJURY,1
IT,NEURALGIA,1
IT,NEUROTOXICITY,1
IT,NOCTURIA,1
IT,NON-SMALL CELL LUNG CANCER STAGE IV,1
IT,NONINFECTIVE ENCEPHALITIS,1
IT,NUCLEAR MAGNETIC RESONANCE IMAGING BRAIN ABNORMAL,1
IT,NYSTAGMUS,1
IT,OBSESSIVE-COMPULSIVE DISORDER,1
IT,OEDEMA MOUTH,1
IT,OESOPHAGEAL CANDIDIASIS,1
IT,OPHTHALMIC HERPES ZOSTER,1
IT,OPTIC NERVE DISORDER,1
IT,ORAL CANDIDIASIS,1
IT,ORTHOSTATIC HYPOTENSION,1
IT,PAIN IN EXTREMITY,1
IT,PALATAL OEDEMA,1
IT,PALMAR-PLANTAR ERYTHRODYSAESTHESIA SYNDROME,1
IT,PALPITATIONS,1
IT,PANCREATIC CARCINOMA STAGE IV,1
IT,PANIC DISORDER,1
IT,PELVIC HAEMATOMA,1
IT,PENILE OEDEMA,1
IT,PERIPHERAL ISCHAEMIA,1
IT,PHOTOSENSITIVITY REACTION,1
IT,PLEURAL EFFUSION,1
IT,PNEUMOCOCCAL SEPSIS,1
IT,POISONING DELIBERATE,1
IT,POSTURAL TREMOR,1
IT,POVERTY OF SPEECH,1
IT,PROCTALGIA,1
IT,PROSTATIC ADENOMA,1
IT,PSYCHOMOTOR RETARDATION,1
IT,PULMONARY TUBERCULOSIS,1
IT,PUSTULAR PSORIASIS,1
IT,Q FEVER,1
IT,RASH ERYTHEMATOUS,1
IT,RENAL COLIC,1
IT,RENAL FAILURE ACUTE,1
IT,RENAL FAILURE CHRONIC,1
IT,RESPIRATORY DISTRESS,1
IT,RESPIRATORY TRACT INFECTION,1
IT,SACCADIC EYE MOVEMENT,1
IT,SEIZURE,1
IT,SEXUAL DYSFUNCTION,1
IT,SHOCK,1
IT,SKIN PAPILLOMA,1
IT,SMALL FOR DATES BABY,1
IT,SOFT TISSUE HAEMORRHAGE,1
IT,STATUS EPILEPTICUS,1
IT,SUBARACHNOID HAEMORRHAGE,1
IT,SUBDURAL HAEMATOMA,1
IT,SUBSTANCE ABUSE,1
IT,SUDDEN DEATH,1
IT,SUICIDAL BEHAVIOUR,1
IT,SUPERFICIAL SPREADING MELANOMA STAGE IV,1
IT,SUPRAVENTRICULAR EXTRASYSTOLES,1
IT,SWOLLEN TONGUE,1
IT,TONGUE MOVEMENT DISTURBANCE,1
IT,TRACHEOBRONCHITIS,1
IT,TRANSFUSION,1
IT,TRAUMATIC AMPUTATION,1
IT,TRICUSPID VALVE PROLAPSE,1
IT,TUBULOINTERSTITIAL NEPHRITIS,1
IT,TYPE 2 DIABETES MELLITUS,1
IT,UNDERDOSE,1
IT,URINARY INCONTINENCE,1
IT,VASCULAR ENCEPHALOPATHY,1
IT,VENTRICULAR DYSKINESIA,1
IT,VENTRICULAR HYPERKINESIA,1
IT,VERTIGO CNS ORIGIN,1
IT,VERTIGO POSITIONAL,1
IT,VIOLENCE-RELATED SYMPTOM,1
IT,VULVOVAGINAL HUMAN PAPILLOMA VIRUS INFECTION,1
IT,WHEEZING,1
IT,WHITE MATTER LESION,1
IT,WRONG DRUG ADMINISTERED,1
JP,DRUG INEFFECTIVE,13
JP,PYREXIA,8
JP,DECREASED APPETITE,7
JP,RASH,7
JP,ALTERED STATE OF CONSCIOUSNESS,6
JP,SOMNOLENCE,6
JP,ARRHYTHMIA,5
JP,BLOOD PRESSURE DECREASED,5
JP,INTERSTITIAL LUNG DISEASE,5
JP,NAUSEA,5
JP,OVERDOSE,5
JP,PLATELET COUNT DECREASED,5
JP,STATUS EPILEPTICUS,5
JP,HAEMATOTOXICITY,4
JP,HEPATIC FUNCTION ABNORMAL,4
JP,HYPOTENSION,4
JP,LEUKOPENIA,4
JP,SEPSIS,4
JP,ATONIC SEIZURES,3
JP,CONVULSION,3
JP,DELIRIUM,3
JP,DISSEMINATED INTRAVASCULAR COAGULATION,3
JP,DRUG ERUPTION,3
JP,DRUG LEVEL INCREASED,3
JP,DRUG REACTION WITH EOSINOPHILIA AND SYSTEMIC SYMPTOMS,3
JP,DRUG-INDUCED LIVER INJURY,3
JP,DYSPNOEA,3
JP,FEBRILE NEUTROPENIA,3
JP,GAIT DISTURBANCE,3
JP,HYPOCALCAEMIA,3
JP,INFECTION,3
JP,MALAISE,3
JP,MALIGNANT NEOPLASM PROGRESSION,3
JP,MUSCULAR WEAKNESS,3
JP,NEUTROPHIL COUNT DECREASED,3
JP,PRODUCT USE ISSUE,3
JP,RESPIRATORY FAILURE,3
JP,RESTLESSNESS,3
JP,THERAPEUTIC RESPONSE UNEXPECTED,3
JP,TOXIC EPIDERMAL NECROLYSIS,3
JP,TOXICITY TO VARIOUS AGENTS,3
JP,VOMITING,3
JP,ABDOMINAL DISTENSION,2
JP,ACUTE MYOCARDIAL INFARCTION,2
JP,ANAEMIA,2
JP,ASTHMA,2
JP,BLAST CELLS PRESENT,2
JP,BONE MARROW FAILURE,2
JP,BRONCHOPULMONARY ASPERGILLOSIS,2
JP,CHEST DISCOMFORT,2
JP,DEHYDRATION,2
JP,DERMATITIS BULLOUS,2
JP,DIZZINESS,2
JP,DYSKINESIA,2
JP,DYSPHAGIA,2
JP,FALL,2
JP,GENERALISED OEDEMA,2
JP,HEADACHE,2
JP,HYPERKALAEMIA,2
JP,HYPOALBUMINAEMIA,2
JP,HYPOPHAGIA,2
JP,HYPOXIA,2
JP,ILEUS,2
JP,ILEUS PARALYTIC,2
JP,INSOMNIA,2
JP,LOSS OF CONSCIOUSNESS,2
JP,NEUROPATHY PERIPHERAL,2
JP,ORGANISING PNEUMONIA,2
JP,PANCREATITIS ACUTE,2
JP,PLEURAL EFFUSION,2
JP,PNEUMOCYSTIS JIROVECII PNEUMONIA,2
JP,PNEUMONIA,2
JP,PNEUMONIA INFLUENZAL,2
JP,PROTEINURIA,2
JP,RENAL FAILURE ACUTE,2
JP,RESPIRATORY DISORDER,2
JP,RESPIRATORY DISTRESS,2
JP,SEPTIC SHOCK,2
JP,STEVENS-JOHNSON SYNDROME,2
JP,STOMATITIS,2
JP,THERAPEUTIC RESPONSE DECREASED,2
JP,VENTRICULAR FIBRILLATION,2
JP,WEIGHT DECREASED,2
JP,WHITE BLOOD CELL COUNT DECREASED,2
JP,WHITE BLOOD CELL COUNT INCREASED,2
JP,ABDOMINAL PAIN,1
JP,ABDOMINAL REBOUND TENDERNESS,1
JP,ABDOMINAL RIGIDITY,1
JP,ABNORMAL BEHAVIOUR,1
JP,ABORTION,1
JP,ABULIA,1
JP,ACUTE LYMPHOCYTIC LEUKAEMIA RECURRENT,1
JP,ACUTE RESPIRATORY FAILURE,1
JP,ADRENAL ATROPHY,1
JP,ADRENAL INSUFFICIENCY,1
JP,AGITATION,1
JP,ALANINE AMINOTRANSFERASE INCREASED,1
JP,ALOPECIA,1
JP,ANHIDROSIS,1
JP,ANTICONVULSANT DRUG LEVEL INCREASED,1
JP,ANTINUCLEAR ANTIBODY INCREASED,1
JP,APPARENT DEATH,1
JP,ARTHRALGIA,1
JP,ASCITES,1
JP,ASPARTATE AMINOTRANSFERASE INCREASED,1
JP,ASTHENIA,1
JP,BACK PAIN,1
JP,BLOOD BETA-D-GLUCAN INCREASED,1
JP,BLOOD CREATININE INCREASED,1
JP,BLOOD GLUCOSE DECREASED,1
JP,BLOOD GLUCOSE INCREASED,1
JP,BLOOD LACTATE DEHYDROGENASE INCREASED,1
JP,BLOOD POTASSIUM DECREASED,1
JP,BLOOD PYRUVIC ACID INCREASED,1
JP,BONE MARROW DISORDER,1
JP,BREAST CANCER,1
JP,BROMODERMA,1
JP,BRONCHITIS,1
JP,CANCER PAIN,1
JP,CARDIAC ARREST,1
JP,CARDIAC ENZYMES INCREASED,1
JP,CARDIAC FAILURE,1
JP,CARDIAC FAILURE CHRONIC,1
JP,CARDIOGENIC SHOCK,1
JP,CARDIOMEGALY,1
JP,CERVIX CARCINOMA,1
JP,COGNITIVE DISORDER,1
JP,COMPLETED SUICIDE,1
JP,COMPLEX PARTIAL SEIZURES,1
JP,CONJUNCTIVITIS,1
JP,CONSTIPATION,1
JP,CORONARY ARTERY STENOSIS,1
JP,COUGH,1
JP,DEATH,1
JP,DECREASED ACTIVITY,1
JP,DEPRESSED LEVEL OF CONSCIOUSNESS,1
JP,DERMATOMYOSITIS,1
JP,DIARRHOEA,1
JP,DISEASE PROGRESSION,1
JP,DIVERTICULUM INTESTINAL,1
JP,DRUG EFFECT INCOMPLETE,1
JP,DRUG INEFFECTIVE FOR UNAPPROVED INDICATION,1
JP,DRUG LEVEL DECREASED,1
JP,DRUG WITHDRAWAL SYNDROME,1
JP,DYSLALIA,1
JP,DYSPNOEA EXERTIONAL,1
JP,ECZEMA ASTEATOTIC,1
JP,EJECTION FRACTION DECREASED,1
JP,EMOTIONAL DISORDER,1
JP,EPILEPSY,1
JP,ERYTHEMA,1
JP,FLASHBACK,1
JP,FLUSHING,1
JP,FOETAL EXPOSURE DURING PREGNANCY,1
JP,GASTROENTERITIS EOSINOPHILIC,1
JP,GASTROINTESTINAL DISORDER,1
JP,GASTROINTESTINAL HAEMORRHAGE,1
JP,GASTROINTESTINAL HYPOMOTILITY,1
JP,GASTROINTESTINAL PERFORATION,1
JP,GENERAL PHYSICAL HEALTH DETERIORATION,1
JP,GENERALISED TONIC-CLONIC SEIZURE,1
JP,GINGIVAL HYPERTROPHY,1
JP,GRAND MAL CONVULSION,1
JP,GRANULOCYTOPENIA,1
JP,HAEMOGLOBIN DECREASED,1
JP,HALLUCINATION_ AUDITORY,1
JP,HEAD INJURY,1
JP,HEART RATE DECREASED,1
JP,HEMIPARESIS,1
JP,HEPATITIS B,1
JP,HETEROTAXIA,1
JP,HICCUPS,1
JP,HUMAN HERPESVIRUS 6 INFECTION,1
JP,HYPERGLYCAEMIA,1
JP,HYPERSOMNIA,1
JP,HYPOCOMPLEMENTAEMIA,1
JP,HYPOGLYCAEMIA,1
JP,HYPOPROTEINAEMIA,1
JP,HYPORESPONSIVE TO STIMULI,1
JP,HYPOTHYROIDISM,1
JP,INCORRECT ROUTE OF DRUG ADMINISTRATION,1
JP,INDURATION,1
JP,INTENTIONAL OVERDOSE,1
JP,INTENTIONAL UNDERDOSE,1
JP,INTESTINAL PERFORATION,1
JP,LACTIC ACIDOSIS,1
JP,LACUNAR INFARCTION,1
JP,LARGE INTESTINAL ULCER PERFORATION,1
JP,LEUKAEMIA RECURRENT,1
JP,LEUKOENCEPHALOPATHY,1
JP,LIP EROSION,1
JP,LIVER DISORDER,1
JP,LUNG DISORDER,1
JP,LUPUS-LIKE SYNDROME,1
JP,LYMPHADENOPATHY,1
JP,LYMPHOCYTE COUNT DECREASED,1
JP,LYMPHOPENIA,1
JP,MACULAR OEDEMA,1
JP,MELAENA,1
JP,MENTAL STATUS CHANGES,1
JP,METASTASES TO LUNG,1
JP,MYOCARDITIS,1
JP,MYOCLONIC EPILEPSY,1
JP,NASOPHARYNGITIS,1
JP,NEAR DROWNING,1
JP,NEOPLASM PROGRESSION,1
JP,NEPHROTIC SYNDROME,1
JP,NEURALGIA,1
JP,NEUROLEPTIC MALIGNANT SYNDROME,1
JP,NEUROTOXICITY,1
JP,NIGHTMARE,1
JP,NIKOLSKY^S SIGN,1
JP,NON-SMALL CELL LUNG CANCER,1
JP,OEDEMA,1
JP,OPTIC ISCHAEMIC NEUROPATHY,1
JP,PAIN,1
JP,PAIN IN EXTREMITY,1
JP,PALLOR,1
JP,PALMAR-PLANTAR ERYTHRODYSAESTHESIA SYNDROME,1
JP,PANCREATIC ATROPHY,1
JP,PANCYTOPENIA,1
JP,PARALYSIS,1
JP,PARANOIA,1
JP,PARASOMNIA,1
JP,PERICARDIAL EFFUSION,1
JP,PERITONITIS,1
JP,PHARYNGEAL ERYTHEMA,1
JP,PNEUMONIA ASPIRATION,1
JP,PNEUMONIA BACTERIAL,1
JP,PNEUMONIA FUNGAL,1
JP,PREGNANCY,1
JP,PRESCRIBED OVERDOSE,1
JP,PULMONARY CONGESTION,1
JP,PULMONARY EMBOLISM,1
JP,PULMONARY HAEMORRHAGE,1
JP,PUTAMEN HAEMORRHAGE,1
JP,RASH ERYTHEMATOUS,1
JP,RASH PRURITIC,1
JP,RED BLOOD CELL COUNT DECREASED,1
JP,RENAL IMPAIRMENT,1
JP,RESPIRATORY RATE DECREASED,1
JP,RESPIRATORY RATE INCREASED,1
JP,RIGHT VENTRICULAR HYPERTROPHY,1
JP,SALIVARY HYPERSECRETION,1
JP,SECONDARY HYPOGONADISM,1
JP,SEDATION,1
JP,SEIZURE,1
JP,SEROTONIN SYNDROME,1
JP,SLEEP DISORDER,1
JP,STEM CELL TRANSPLANT,1
JP,STUPOR,1
JP,SUICIDE ATTEMPT,1
JP,SULPHAEMOGLOBIN INCREASED,1
JP,SUNCT SYNDROME,1
JP,SYSTEMIC LUPUS ERYTHEMATOSUS,1
JP,THERAPEUTIC PRODUCT INEFFECTIVE,1
JP,THERMAL BURN,1
JP,THYROID ATROPHY,1
JP,TREMOR,1
JP,UPPER RESPIRATORY TRACT INFLAMMATION,1
JP,URINARY RETENTION,1
JP,URINARY TRACT INFECTION,1
JP,UROGENITAL ATROPHY,1
JP,VASCULITIS GASTROINTESTINAL,1
JP,VENTRICULAR TACHYCARDIA,1
JP,VISION BLURRED,1
JP,WHEEZING,1
JP,WITHDRAWAL SYNDROME,1
JO,BILIRUBIN CONJUGATED INCREASED,1
JO,BLOOD ALBUMIN DECREASED,1
JO,BLOOD BILIRUBIN INCREASED,1
JO,DYSARTHRIA,1
JO,HEMIPARESIS,1
JO,INTERNATIONAL NORMALISED RATIO INCREASED,1
JO,LIVER INJURY,1
JO,OEDEMA,1
JO,OEDEMA PERIPHERAL,1
JO,TUMOUR HAEMORRHAGE,1
JO,VIITH NERVE PARALYSIS,1
KR,MYOCLONUS,26
KR,NEUTROPENIA,16
KR,PNEUMONIA,16
KR,PRODUCT USE IN UNAPPROVED INDICATION,12
KR,DELIRIUM,11
KR,DIARRHOEA,11
KR,ASTHENIA,9
KR,FEBRILE NEUTROPENIA,9
KR,NAUSEA,9
KR,PYREXIA,8
KR,ABDOMINAL PAIN,7
KR,DECREASED APPETITE,7
KR,INSOMNIA,6
KR,NEUTROPHIL COUNT DECREASED,6
KR,DEATH,5
KR,DIZZINESS,5
KR,DRUG INEFFECTIVE,5
KR,DRUG-INDUCED LIVER INJURY,5
KR,VOMITING,5
KR,ACUTE KIDNEY INJURY,4
KR,ALANINE AMINOTRANSFERASE INCREASED,4
KR,ANAEMIA,4
KR,BACK PAIN,4
KR,EXTRADURAL HAEMATOMA,4
KR,FATIGUE,4
KR,MALIGNANT NEOPLASM PROGRESSION,4
KR,SEPSIS,4
KR,URINARY TRACT INFECTION,4
KR,ASPARTATE AMINOTRANSFERASE INCREASED,3
KR,CONSTIPATION,3
KR,HAEMOGLOBIN DECREASED,3
KR,HEADACHE,3
KR,HEPATOCELLULAR INJURY,3
KR,HYPOAESTHESIA,3
KR,HYPOKALAEMIA,3
KR,PANCYTOPENIA,3
KR,PARAESTHESIA,3
KR,PERIPHERAL SENSORY NEUROPATHY,3
KR,RHABDOMYOLYSIS,3
KR,SEPTIC SHOCK,3
KR,TREMOR,3
KR,ABDOMINAL DISTENSION,2
KR,AGITATION,2
KR,ARTHRALGIA,2
KR,CONDITION AGGRAVATED,2
KR,DISORIENTATION,2
KR,ELECTROCARDIOGRAM QT PROLONGED,2
KR,GENERALISED OEDEMA,2
KR,HAEMORRHAGE,2
KR,HERPES ZOSTER,2
KR,HYPONATRAEMIA,2
KR,INTERSTITIAL LUNG DISEASE,2
KR,MACULAR OEDEMA,2
KR,MYALGIA,2
KR,NEUROPATHY PERIPHERAL,2
KR,PAIN,2
KR,PAIN IN EXTREMITY,2
KR,PLASMA CELL MYELOMA,2
KR,PLATELET COUNT DECREASED,2
KR,PULMONARY EMBOLISM,2
KR,RASH MACULO-PAPULAR,2
KR,SOMNOLENCE,2
KR,THROMBOCYTOPENIA,2
KR,ABSCESS,1
KR,ADRENAL INSUFFICIENCY,1
KR,AGGRESSION,1
KR,APHASIA,1
KR,APLASIA PURE RED CELL,1
KR,ARTHRITIS BACTERIAL,1
KR,ATELECTASIS,1
KR,ATRIAL FIBRILLATION,1
KR,BACTERAEMIA,1
KR,BLINDNESS,1
KR,BLOOD ALBUMIN DECREASED,1
KR,BLOOD ALKALINE PHOSPHATASE INCREASED,1
KR,BLOOD CALCIUM DECREASED,1
KR,BLOOD CREATININE INCREASED,1
KR,BLOOD OSMOLARITY DECREASED,1
KR,BLOOD PHOSPHORUS DECREASED,1
KR,BLOOD PRESSURE DECREASED,1
KR,BLOOD UREA INCREASED,1
KR,CAROTID ARTERY OCCLUSION,1
KR,CELLULITIS,1
KR,CERVICAL VERTEBRAL FRACTURE,1
KR,CHEST PAIN,1
KR,COLITIS,1
KR,COUGH,1
KR,CYSTITIS,1
KR,DEAFNESS,1
KR,DEHYDRATION,1
KR,DEPRESSED LEVEL OF CONSCIOUSNESS,1
KR,DEPRESSION,1
KR,DERMATITIS ALLERGIC,1
KR,DERMATITIS CONTACT,1
KR,DEVICE RELATED INFECTION,1
KR,DIABETIC COMPLICATION,1
KR,DRUG CROSS-REACTIVITY,1
KR,DRUG INEFFECTIVE FOR UNAPPROVED INDICATION,1
KR,DRY MOUTH,1
KR,DYSPNOEA,1
KR,ENCEPHALOPATHY,1
KR,ENURESIS,1
KR,EOSINOPHIL COUNT INCREASED,1
KR,EOSINOPHILIC GRANULOMATOSIS WITH POLYANGIITIS,1
KR,EPIGLOTTITIS,1
KR,ERYTHEMA,1
KR,ERYTHROLEUKAEMIA,1
KR,EYE PAIN,1
KR,FACIAL BONES FRACTURE,1
KR,FACIAL PAIN,1
KR,FACIAL PARALYSIS,1
KR,FALL,1
KR,FEELING HOT,1
KR,FUNGAL INFECTION,1
KR,GAIT DISTURBANCE,1
KR,GASTRIC ULCER,1
KR,GASTROINTESTINAL DISORDER,1
KR,GASTROINTESTINAL HAEMORRHAGE,1
KR,GASTROOESOPHAGEAL REFLUX DISEASE,1
KR,GROIN ABSCESS,1
KR,HAEMATURIA,1
KR,HALLUCINATION,1
KR,HALLUCINATION_ AUDITORY,1
KR,HEPATITIS,1
KR,HOT FLUSH,1
KR,HYPERGLYCAEMIA,1
KR,HYPERSENSITIVITY,1
KR,HYPERTROPHIC CARDIOMYOPATHY,1
KR,HYPOALBUMINAEMIA,1
KR,HYPOPHOSPHATAEMIA,1
KR,HYPOTENSION,1
KR,ILEUS,1
KR,INCORRECT DOSE ADMINISTERED,1
KR,INFLAMMATORY MARKER INCREASED,1
KR,INFUSION SITE INFECTION,1
KR,INJURY,1
KR,INTENTIONAL PRODUCT MISUSE,1
KR,INTERVERTEBRAL DISC DISORDER,1
KR,INTERVERTEBRAL DISC PROTRUSION,1
KR,LACUNAR INFARCTION,1
KR,LARGE INTESTINE POLYP,1
KR,LIGAMENT SPRAIN,1
KR,LIVER FUNCTION TEST INCREASED,1
KR,LOCALISED OEDEMA,1
KR,MALIGNANT PLEURAL EFFUSION,1
KR,METASTASES TO BONE,1
KR,METASTATIC GASTRIC CANCER,1
KR,MULTIPLE ORGAN DYSFUNCTION SYNDROME,1
KR,MUSCULAR WEAKNESS,1
KR,MUSCULOSKELETAL PAIN,1
KR,MYOSITIS,1
KR,NAIL DISORDER,1
KR,NEOPLASM,1
KR,NO THERAPEUTIC RESPONSE,1
KR,OBSTRUCTION GASTRIC,1
KR,OEDEMA PERIPHERAL,1
KR,ONYCHOMADESIS,1
KR,OPHTHALMIC HERPES ZOSTER,1
KR,OSTEONECROSIS,1
KR,PANCREATIC CARCINOMA,1
KR,PARALYSIS,1
KR,PARKINSONISM,1
KR,PAROSMIA,1
KR,PAROTITIS,1
KR,PERITONITIS,1
KR,PLEURAL EFFUSION,1
KR,PNEUMONIA KLEBSIELLA,1
KR,PNEUMONIA STREPTOCOCCAL,1
KR,PNEUMONITIS,1
KR,PRESCRIBED OVERDOSE,1
KR,PRODUCT USE ISSUE,1
KR,PRODUCTIVE COUGH,1
KR,PSEUDOMEMBRANOUS COLITIS,1
KR,PSEUDOMONAS INFECTION,1
KR,PUBIS FRACTURE,1
KR,PULMONARY FIBROSIS,1
KR,PYELONEPHRITIS ACUTE,1
KR,RASH,1
KR,RASH GENERALISED,1
KR,RENAL DISORDER,1
KR,RENAL FAILURE,1
KR,RENAL IMPAIRMENT,1
KR,RENAL TUBULAR ACIDOSIS,1
KR,RESTLESS LEGS SYNDROME,1
KR,RETINAL DETACHMENT,1
KR,RHEUMATOID ARTHRITIS,1
KR,ROAD TRAFFIC ACCIDENT,1
KR,SEDATION,1
KR,SEIZURE,1
KR,SHOCK,1
KR,SMALL INTESTINAL HAEMORRHAGE,1
KR,SPEECH DISORDER,1
KR,SPINAL COLUMN STENOSIS,1
KR,SPINAL FRACTURE,1
KR,STENT MALFUNCTION,1
KR,SUICIDAL IDEATION,1
KR,SWELLING,1
KR,THECAL SAC COMPRESSION,1
KR,THERAPEUTIC RESPONSE DECREASED,1
KR,TOXIC EPIDERMAL NECROLYSIS,1
KR,TYPE 2 DIABETES MELLITUS,1
KR,UPPER RESPIRATORY TRACT INFECTION,1
KR,URINARY RETENTION,1
KR,URINE OUTPUT DECREASED,1
KR,VASCULAR PARKINSONISM,1
KR,VASCULITIS,1
KR,VISUAL ACUITY REDUCED,1
KR,WEIGHT INCREASED,1
KR,WHITE BLOOD CELL COUNT INCREASED,1
KR,WRONG TECHNIQUE IN DRUG USAGE PROCESS,1
KW,DRUG EFFECT DECREASED,1
LV,ASTHENIA,2
LV,BLOOD PRESSURE INCREASED,1
LV,CHRONIC HEPATITIS C,1
LV,CRYOGLOBULINAEMIA,1
LV,DECREASED APPETITE,1
LV,DIARRHOEA,1
LV,DRUG INEFFECTIVE,1
LV,DRUG-INDUCED LIVER INJURY,1
LV,DYSPNOEA,1
LV,HEPATIC ENCEPHALOPATHY,1
LV,HEPATOMEGALY,1
LV,HOSPITALISATION,1
LV,HYPERTENSION,1
LV,JAUNDICE,1
LV,LIMB INJURY,1
LV,NAUSEA,1
LV,NEUTROPENIA,1
LV,OEDEMA PERIPHERAL,1
LV,PAIN,1
LV,PETECHIAE,1
LV,POLYNEUROPATHY,1
LV,PULMONARY OEDEMA,1
LV,PYREXIA,1
LV,SYNCOPE,1
LV,THROMBOCYTOPENIA,1
LV,VASCULITIS,1
LV,VOMITING,1
LB,MYOCARDIAL INFARCTION,3
LB,DYSPNOEA,2
LB,GANGRENE,2
LB,NAUSEA,2
LB,OEDEMA,2
LB,OSTEOMYELITIS,2
LB,ARTHRALGIA,1
LB,ASTHENIA,1
LB,BLOOD PRESSURE MEASUREMENT,1
LB,CARDIAC DISORDER,1
LB,CHEST INJURY,1
LB,CHEST PAIN,1
LB,DEATH,1
LB,DIZZINESS,1
LB,DRUG INEFFECTIVE,1
LB,DRUG RESISTANCE,1
LB,EPISTAXIS,1
LB,FALL,1
LB,HEADACHE,1
LB,HYPOGLYCAEMIA,1
LB,MYALGIA,1
LB,NECROSIS,1
LB,NEUROPATHY PERIPHERAL,1
LB,PAIN,1
LB,PRURITUS,1
LB,PYREXIA,1
LB,RASH,1
LB,RETINAL IMPLANT,1
LB,RIB FRACTURE,1
LB,SPEECH DISORDER,1
LB,TACHYCARDIA,1
LT,DRUG INEFFECTIVE,1
LT,OSTEOMYELITIS,1
LT,RASH PAPULAR,1
MY,DIABETES MELLITUS INADEQUATE CONTROL,2
MY,ABNORMAL BEHAVIOUR,1
MY,ABSCESS,1
MY,AGGRESSION,1
MY,ASTHMA,1
MY,CEREBROVASCULAR ACCIDENT,1
MY,CHOKING SENSATION,1
MY,CONFUSIONAL STATE,1
MY,CONTUSION,1
MY,DRUG INEFFECTIVE,1
MY,DYSPNOEA,1
MY,HALLUCINATION,1
MY,HEPATIC ENZYME INCREASED,1
MY,HEPATITIS ACUTE,1
MY,HUNGER,1
MY,IMPAIRED REASONING,1
MY,MEMORY IMPAIRMENT,1
MY,MENTAL DISORDER,1
MY,MOOD ALTERED,1
MY,OROPHARYNGEAL PAIN,1
MY,PERIPHERAL VASCULAR DISORDER,1
MY,PRURITUS,1
MY,PYREXIA,1
MY,RASH MACULAR,1
MY,SEPTIC SHOCK,1
MY,SPINAL DISORDER,1
MY,SWELLING FACE,1
MY,SWOLLEN TONGUE,1
MY,TREMOR,1
MT,PULMONARY EMBOLISM,1
MX,PAIN IN EXTREMITY,10
MX,FATIGUE,9
MX,HEADACHE,9
MX,ASTHENIA,7
MX,DIZZINESS,7
MX,GAIT DISTURBANCE,7
MX,ANXIETY,6
MX,ARTHRALGIA,6
MX,GENERAL PHYSICAL HEALTH DETERIORATION,6
MX,MUCOSAL INFLAMMATION,6
MX,CEREBROVASCULAR ACCIDENT,5
MX,MALAISE,5
MX,MUSCULAR WEAKNESS,5
MX,PAIN,5
MX,SOMNOLENCE,5
MX,ABDOMINAL PAIN UPPER,4
MX,DIARRHOEA,4
MX,DRUG INEFFECTIVE,4
MX,DYSPNOEA,4
MX,FALL,4
MX,HYPERTENSION,4
MX,MULTIPLE SCLEROSIS RELAPSE,4
MX,ORAL CANDIDIASIS,4
MX,THROMBOSIS,4
MX,URINARY TRACT INFECTION,4
MX,ABDOMINAL PAIN,3
MX,ACTIVITIES OF DAILY LIVING IMPAIRED,3
MX,AMNESIA,3
MX,ANAEMIA,3
MX,ARTHROPATHY,3
MX,BACK PAIN,3
MX,BLOOD CHOLESTEROL INCREASED,3
MX,CATARACT,3
MX,CHEILITIS,3
MX,DECREASED APPETITE,3
MX,DYSPEPSIA,3
MX,HYPERGLYCAEMIA,3
MX,INSOMNIA,3
MX,LYMPHOCYTE COUNT DECREASED,3
MX,MEDICATION ERROR,3
MX,MUCOSAL ATROPHY,3
MX,NAUSEA,3
MX,PALLOR,3
MX,PLATELET COUNT DECREASED,3
MX,POST INFLAMMATORY PIGMENTATION CHANGE,3
MX,PRODUCT USE ISSUE,3
MX,RASH,3
MX,SKIN DISCOLOURATION,3
MX,VISION BLURRED,3
MX,WEIGHT INCREASED,3
MX,WRONG TECHNIQUE IN DRUG USAGE PROCESS,3
MX,ABDOMINAL DISTENSION,2
MX,ANGER,2
MX,ARTHRITIS,2
MX,ASPHYXIA,2
