country,term,count
LT,EXOSTOSIS,1
LT,FEBRILE NEUTROPENIA,1
LT,FLANK PAIN,1
LT,FOETAL EXPOSURE DURING PREGNANCY,1
LT,FUNGAL SEPSIS,1
LT,HEADACHE,1
LT,INFLAMMATION,1
LT,LUNG ADENOCARCINOMA,1
LT,MALAISE,1
LT,MATERNAL EXPOSURE DURING PREGNANCY,1
LT,MUSCULAR WEAKNESS,1
LT,NEUROENDOCRINE CARCINOMA OF THE SKIN,1
LT,NEUROLEPTIC MALIGNANT SYNDROME,1
LT,POISONING,1
LT,PREMATURE BABY,1
LT,PREMATURE DELIVERY,1
LT,SOMNOLENCE,1
LT,SPEECH DISORDER,1
LT,SUBCUTANEOUS ABSCESS,1
LT,TONSILLITIS,1
LT,VENTRICULAR TACHYCARDIA,1
LT,VESTIBULAR ATAXIA,1
MO,ACUTE RESPIRATORY FAILURE,1
MO,ENCEPHALOPATHY,1
MO,HEPATIC FAILURE,1
MO,PLASMA CELL MYELOMA,1
MO,PULMONARY OEDEMA,1
MY,DYSPNOEA,7
MY,ATRIAL FIBRILLATION,4
MY,CARDIAC FAILURE,3
MY,FOETAL EXPOSURE DURING PREGNANCY,3
MY,LOW BIRTH WEIGHT BABY,3
MY,PREMATURE BABY,3
MY,ABDOMINAL PAIN UPPER,2
MY,ACUTE PULMONARY OEDEMA,2
MY,ANAEMIA,2
MY,END STAGE RENAL DISEASE,2
MY,FLUID OVERLOAD,2
MY,HYPOGLYCAEMIA,2
MY,INFECTION,2
MY,NOSOCOMIAL INFECTION,2
MY,SEPSIS,2
MY,STEVENS-JOHNSON SYNDROME,2
MY,ABDOMINAL PAIN,1
MY,ACUTE ABDOMEN,1
MY,ACUTE CORONARY SYNDROME,1
MY,ACUTE KIDNEY INJURY,1
MY,ACUTE MYOCARDIAL INFARCTION,1
MY,ANEURYSM,1
MY,ANGIOEDEMA,1
MY,AORTIC ANEURYSM,1
MY,AORTIC ARTERIOSCLEROSIS,1
MY,BLOOD ALKALINE PHOSPHATASE INCREASED,1
MY,BLOOD BILIRUBIN INCREASED,1
MY,BLOOD CREATININE INCREASED,1
MY,BLOOD LACTATE DEHYDROGENASE INCREASED,1
MY,CARDIAC TAMPONADE,1
MY,CARDIOMEGALY,1
MY,CEREBRAL INFARCTION,1
MY,CHEST DISCOMFORT,1
MY,CHRONIC KIDNEY DISEASE,1
MY,CONSTIPATION,1
MY,CONTUSION,1
MY,CORONARY ARTERY DISEASE,1
MY,CREPITATIONS,1
MY,DEATH,1
MY,DECREASED APPETITE,1
MY,DEVICE RELATED INFECTION,1
MY,DIARRHOEA,1
MY,DRUG INEFFECTIVE,1
MY,DRUG INTOLERANCE,1
MY,DYSKINESIA,1
MY,DYSPHAGIA,1
MY,FACE OEDEMA,1
MY,FLUID RETENTION,1
MY,GINGIVAL BLEEDING,1
MY,GLOMERULAR FILTRATION RATE,1
MY,GLOMERULAR FILTRATION RATE DECREASED,1
MY,HAEMODIALYSIS,1
MY,HAEMORRHAGE,1
MY,HAEMORRHOIDAL HAEMORRHAGE,1
MY,HYPERACUSIS,1
MY,HYPORESPONSIVE TO STIMULI,1
MY,INTERNATIONAL NORMALISED RATIO FLUCTUATION,1
MY,INTERNATIONAL NORMALISED RATIO INCREASED,1
MY,INTERVERTEBRAL DISCITIS,1
MY,INTESTINAL ISCHAEMIA,1
MY,LIPASE INCREASED,1
MY,MYOCARDIAL ISCHAEMIA,1
MY,NAUSEA,1
MY,NECROTISING FASCIITIS,1
MY,NEPHROGENIC ANAEMIA,1
MY,ORBITAL OEDEMA,1
MY,PERIPHERAL SWELLING,1
MY,PLEURAL EFFUSION,1
MY,PNEUMONIA,1
MY,PROTHROMBIN TIME PROLONGED,1
MY,PURPURA,1
MY,PYREXIA,1
MY,REFUSAL OF TREATMENT BY PATIENT,1
MY,RENAL FAILURE ACUTE,1
MY,RENAL IMPAIRMENT,1
MY,RESPIRATORY DISTRESS,1
MY,RHABDOMYOLYSIS,1
MY,SPINAL DISORDER,1
MY,STAPHYLOCOCCAL INFECTION,1
MY,THERAPEUTIC RESPONSE DECREASED,1
MY,THROMBOPHLEBITIS,1
MY,TOXICITY TO VARIOUS AGENTS,1
MY,TUBERCULOSIS,1
MY,VISION BLURRED,1
MY,VOMITING,1
MY,WEIGHT INCREASED,1
MX,BLOOD PRESSURE INCREASED,28
MX,HYPERTENSION,24
MX,DIZZINESS,16
MX,WRONG TECHNIQUE IN PRODUCT USAGE PROCESS,16
MX,DYSPNOEA,15
MX,BLOOD GLUCOSE INCREASED,14
MX,HEADACHE,14
MX,RENAL FAILURE,14
MX,FATIGUE,13
MX,DRUG PRESCRIBING ERROR,12
MX,MALAISE,12
MX,URINARY TRACT INFECTION,12
MX,ASTHENIA,11
MX,WRONG TECHNIQUE IN DRUG USAGE PROCESS,11
MX,DIABETES MELLITUS,10
MX,FALL,10
MX,INFARCTION,10
MX,BLOOD PRESSURE DECREASED,9
MX,DIARRHOEA,9
MX,MYOCARDIAL INFARCTION,9
MX,DRUG INEFFECTIVE,8
MX,GENERAL PHYSICAL HEALTH DETERIORATION,8
MX,HYPERGLYCAEMIA,8
MX,INCORRECT DOSE ADMINISTERED,8
MX,PRODUCT USE IN UNAPPROVED INDICATION,8
MX,ARRHYTHMIA,7
MX,CARDIAC FAILURE,7
MX,CARDIOMEGALY,7
MX,CATARACT,7
MX,GAIT DISTURBANCE,7
MX,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,7
MX,PAIN,7
MX,PNEUMONIA,7
MX,ARTHRALGIA,6
MX,BLOOD PRESSURE INADEQUATELY CONTROLLED,6
MX,CARDIAC DISORDER,6
MX,CEREBROVASCULAR ACCIDENT,6
MX,CHEST PAIN,6
MX,GASTRITIS,6
MX,HYPOGLYCAEMIA,6
MX,HYPOTENSION,6
MX,NAUSEA,6
MX,PAIN IN EXTREMITY,6
MX,PRODUCT USE ISSUE,6
MX,VOMITING,6
MX,WEIGHT DECREASED,6
MX,ABDOMINAL PAIN UPPER,5
MX,ANAEMIA,5
MX,APPENDICITIS,5
MX,ARTHROPATHY,5
MX,CARDIO-RESPIRATORY ARREST,5
MX,DECREASED APPETITE,5
MX,DEPRESSED MOOD,5
MX,FEELING ABNORMAL,5
MX,HYPERTENSIVE CRISIS,5
MX,MOBILITY DECREASED,5
MX,VISION BLURRED,5
MX,ABASIA,4
MX,ANXIETY,4
MX,BLOOD CHOLESTEROL INCREASED,4
MX,BLOOD CREATININE INCREASED,4
MX,CONSTIPATION,4
MX,DEPRESSION,4
MX,DISCOMFORT,4
MX,DRY SKIN,4
MX,INFLUENZA,4
MX,LOCAL SWELLING,4
MX,MUSCULAR WEAKNESS,4
MX,NEPHROLITHIASIS,4
MX,OEDEMA PERIPHERAL,4
MX,ORAL CANDIDIASIS,4
MX,PALLOR,4
MX,PERIPHERAL SWELLING,4
MX,PLEURAL EFFUSION,4
MX,RESPIRATORY FAILURE,4
MX,SKIN DISCOLOURATION,4
MX,SOMNOLENCE,4
MX,TACHYCARDIA,4
MX,VISUAL IMPAIRMENT,4
MX,WEIGHT INCREASED,4
MX,ABDOMINAL DISCOMFORT,3
MX,ABDOMINAL PAIN,3
MX,ACUTE RESPIRATORY DISTRESS SYNDROME,3
MX,ALOPECIA,3
MX,ANGINA PECTORIS,3
MX,BLOOD GLUCOSE DECREASED,3
MX,BLOOD PRESSURE FLUCTUATION,3
MX,BLOOD TRIGLYCERIDES INCREASED,3
MX,BONE PAIN,3
MX,CHEILITIS,3
MX,CHONDROPATHY,3
MX,CONCOMITANT DISEASE AGGRAVATED,3
MX,COUGH,3
MX,DEAFNESS,3
MX,DEATH,3
MX,DEHYDRATION,3
MX,DRY MOUTH,3
MX,ERYTHEMA,3
MX,FEAR,3
MX,FLUID RETENTION,3
MX,GASTRIC ULCER,3
MX,GLUCOSE TOLERANCE IMPAIRED,3
MX,HAEMOGLOBIN DECREASED,3
MX,HEART RATE INCREASED,3
MX,HEPATIC STEATOSIS,3
MX,INSOMNIA,3
MX,LIMB DISCOMFORT,3
MX,LYMPHOCYTE COUNT DECREASED,3
MX,MUCOSAL ATROPHY,3
MX,MUCOSAL INFLAMMATION,3
MX,OEDEMA,3
MX,OVERWEIGHT,3
MX,PLATELET COUNT DECREASED,3
MX,POST INFLAMMATORY PIGMENTATION CHANGE,3
MX,PRURITUS,3
MX,SEPSIS,3
MX,SPEECH DISORDER,3
MX,SYNCOPE,3
MX,URTICARIA,3
MX,ACUTE KIDNEY INJURY,2
MX,ALANINE AMINOTRANSFERASE INCREASED,2
MX,ANGINA UNSTABLE,2
MX,ARTERIAL OCCLUSIVE DISEASE,2
MX,ASPARTATE AMINOTRANSFERASE INCREASED,2
MX,ASPHYXIA,2
MX,BALANCE DISORDER,2
MX,BLISTER,2
MX,BLOOD PRESSURE ABNORMAL,2
MX,BONE DISORDER,2
MX,BRADYCARDIA,2
MX,BRAIN HYPOXIA,2
MX,BREAST CANCER,2
MX,BURNING SENSATION,2
MX,CEREBRAL INFARCTION,2
MX,CEREBRAL THROMBOSIS,2
MX,CHEST DISCOMFORT,2
MX,CHILLS,2
MX,CHRONIC KIDNEY DISEASE,2
MX,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,2
MX,COAGULOPATHY,2
MX,COMMUNICATION DISORDER,2
MX,CONDITION AGGRAVATED,2
MX,CONGESTIVE CARDIOMYOPATHY,2
MX,CORONARY ARTERY OCCLUSION,2
MX,CYANOSIS,2
MX,CYST,2
MX,DEMENTIA ALZHEIMER^S TYPE,2
MX,DISORIENTATION,2
MX,DRUG DOSE OMISSION,2
MX,DRUG HYPERSENSITIVITY,2
MX,DRUG INTOLERANCE,2
MX,DYSPEPSIA,2
MX,DYSPHONIA,2
MX,DYSURIA,2
MX,EATING DISORDER,2
MX,ELECTROLYTE IMBALANCE,2
MX,EXPOSURE DURING PREGNANCY,2
MX,EYE IRRITATION,2
MX,EYELID OEDEMA,2
MX,FACE OEDEMA,2
MX,FEELING OF DESPAIR,2
MX,GALLBLADDER DISORDER,2
MX,GASTRIC DISORDER,2
MX,GASTROINTESTINAL HAEMORRHAGE,2
MX,HAEMATURIA,2
MX,HAND FRACTURE,2
MX,HEAD INJURY,2
MX,HEMIPLEGIA,2
MX,HYPERHIDROSIS,2
MX,HYPOAESTHESIA,2
MX,HYPONATRAEMIA,2
MX,INJECTION SITE HAEMORRHAGE,2
MX,INJECTION SITE PAIN,2
MX,KIDNEY INFECTION,2
MX,LIMB INJURY,2
MX,LOSS OF CONSCIOUSNESS,2
MX,MASS,2
MX,MEMORY IMPAIRMENT,2
MX,METABOLIC SYNDROME,2
MX,METASTASES TO LIVER,2
MX,METASTASES TO SPLEEN,2
MX,MOVEMENT DISORDER,2
MX,MULTI-ORGAN FAILURE,2
MX,MUSCLE SPASMS,2
MX,MYALGIA,2
MX,NECK PAIN,2
MX,ORAL DISORDER,2
MX,PAIN OF SKIN,2
MX,PALPITATIONS,2
MX,PERITONITIS,2
MX,PROSTATOMEGALY,2
MX,PULMONARY EMBOLISM,2
MX,PYREXIA,2
MX,RENAL DISORDER,2
MX,RENAL INJURY,2
MX,RENAL PAIN,2
MX,SEPTIC SHOCK,2
MX,SKIN EXFOLIATION,2
MX,SWELLING,2
MX,THIRST,2
MX,TINNITUS,2
MX,TREMOR,2
MX,VARICOSE VEIN,2
MX,VENOUS OCCLUSION,2
MX,VISUAL ACUITY REDUCED,2
MX,ABDOMINAL DISTENSION,1
MX,ABNORMAL BEHAVIOUR,1
MX,ABSCESS,1
MX,ACCIDENT,1
MX,ACUTE MYOCARDIAL INFARCTION,1
MX,ACUTE PULMONARY OEDEMA,1
MX,ACUTE RESPIRATORY FAILURE,1
MX,ADVERSE EVENT,1
MX,AGITATION,1
MX,AMNESIA,1
MX,ANAL HAEMORRHAGE,1
MX,ANGER,1
MX,ANGIOEDEMA,1
MX,ANGIOPATHY,1
MX,ANKLE FRACTURE,1
MX,ANURIA,1
MX,AORTIC STENOSIS,1
MX,AORTIC VALVE REPLACEMENT,1
MX,APPLICATION SITE BURN,1
MX,APPLICATION SITE EXFOLIATION,1
MX,APPLICATION SITE INJURY,1
MX,APPLICATION SITE IRRITATION,1
MX,APPLICATION SITE LACERATION,1
MX,APPLICATION SITE PAIN,1
MX,APPLICATION SITE PRURITUS,1
MX,APPLICATION SITE SCAR,1
MX,ARTHRITIS,1
MX,ARTHRITIS BACTERIAL,1
MX,ARTHRITIS REACTIVE,1
MX,ASPIRATION BRONCHIAL,1
MX,ASTHENOPIA,1
MX,ASTHMA,1
MX,ASTHMATIC CRISIS,1
MX,ATYPICAL PNEUMONIA,1
MX,AZOTAEMIA,1
MX,BACK PAIN,1
MX,BILE DUCT STONE,1
MX,BLINDNESS TRANSIENT,1
MX,BLINDNESS UNILATERAL,1
MX,BLOOD ANDROSTENEDIONE INCREASED,1
MX,BLOOD BILIRUBIN INCREASED,1
MX,BLOOD CHOLESTEROL ABNORMAL,1
MX,BLOOD CREATININE DECREASED,1
MX,BLOOD DISORDER,1
MX,BLOOD GLUCOSE FLUCTUATION,1
MX,BLOOD POTASSIUM ABNORMAL,1
MX,BLOOD PRESSURE SYSTOLIC INCREASED,1
MX,BLOOD TESTOSTERONE INCREASED,1
MX,BLOOD UREA INCREASED,1
MX,BLOOD URIC ACID INCREASED,1
MX,BODY TEMPERATURE INCREASED,1
MX,BONE CYST,1
MX,BONE DENSITY ABNORMAL,1
MX,BONE TUBERCULOSIS,1
MX,BOWEL MOVEMENT IRREGULARITY,1
MX,BRAIN INJURY,1
MX,BRAIN NEOPLASM,1
MX,BREAST PAIN,1
MX,BRONCHIAL DISORDER,1
MX,BRONCHITIS,1
MX,CARBOHYDRATE INTOLERANCE,1
MX,CARDIAC FAILURE CONGESTIVE,1
MX,CARDIAC OUTPUT DECREASED,1
MX,CARDIOMYOPATHY,1
MX,CEREBRAL ATROPHY,1
MX,CEREBROVASCULAR DISORDER,1
MX,CERVIX CARCINOMA STAGE II,1
MX,CHOKING SENSATION,1
MX,COGNITIVE DISORDER,1
MX,COLITIS,1
MX,COLON CANCER,1
MX,COLOUR BLINDNESS ACQUIRED,1
MX,COMPLICATIONS OF TRANSPLANTED KIDNEY,1
MX,CONVULSION,1
MX,CORONARY ARTERY DISEASE,1
MX,CREATININE RENAL CLEARANCE DECREASED,1
MX,CROHN^S DISEASE,1
MX,CYTOMEGALOVIRUS INFECTION,1
MX,DEAFNESS TRANSITORY,1
MX,DEAFNESS UNILATERAL,1
MX,DEHYDROEPIANDROSTERONE DECREASED,1
MX,DELIRIUM,1
MX,DERMATITIS ALLERGIC,1
MX,DIABETES MELLITUS INADEQUATE CONTROL,1
MX,DIABETIC COMPLICATION,1
MX,DIABETIC NEPHROPATHY,1
MX,DIABETIC NEUROPATHY,1
MX,DISEASE COMPLICATION,1
MX,DISSEMINATED INTRAVASCULAR COAGULATION,1
MX,DISTURBANCE IN ATTENTION,1
MX,DIVERTICULITIS,1
MX,DRUG ADMINISTRATION ERROR,1
MX,DRUG DEPENDENCE,1
MX,DRUG EFFECT DECREASED,1
MX,DYSGEUSIA,1
MX,DYSGRAPHIA,1
MX,DYSLIPIDAEMIA,1
MX,DYSPHEMIA,1
MX,EAR CONGESTION,1
MX,EAR DISORDER,1
MX,EJECTION FRACTION DECREASED,1
MX,EMBOLISM,1
MX,EMPHYSEMA,1
MX,ENDOMETRIAL CANCER STAGE IV,1
MX,ENTERITIS INFECTIOUS,1
MX,ENTEROCOLITIS INFECTIOUS,1
MX,EPILEPSY,1
MX,ERECTILE DYSFUNCTION,1
MX,ERUCTATION,1
MX,ERYTHEMA OF EYELID,1
MX,ESCHERICHIA TEST POSITIVE,1
MX,ESCHERICHIA URINARY TRACT INFECTION,1
MX,EXPIRED DRUG ADMINISTERED,1
MX,EYE DISORDER,1
MX,EYE PAIN,1
MX,FEELING COLD,1
MX,FEELING HOT,1
MX,FEELING OF BODY TEMPERATURE CHANGE,1
MX,FEMUR FRACTURE,1
MX,FINGER DEFORMITY,1
MX,FLANK PAIN,1
MX,FLATULENCE,1
MX,FOOD POISONING,1
MX,FOOT DEFORMITY,1
MX,FOREIGN BODY SENSATION IN EYES,1
MX,GASTRIC CANCER,1
MX,GASTRIC ULCER PERFORATION,1
MX,GASTRITIS EROSIVE,1
MX,GASTROENTERITIS,1
MX,GASTROINTESTINAL PAIN,1
MX,GASTROOESOPHAGEAL REFLUX DISEASE,1
MX,GINGIVAL ULCERATION,1
MX,GLAUCOMA,1
MX,GLYCOSYLATED HAEMOGLOBIN INCREASED,1
MX,H1N1 INFLUENZA,1
MX,HAEMATOCRIT DECREASED,1
MX,HAEMATOMA,1
MX,HAEMATOTOXICITY,1
MX,HAEMORRHAGE,1
MX,HEARING IMPAIRED,1
MX,HEART RATE DECREASED,1
MX,HEPATIC CANCER,1
MX,HEPATIC CIRRHOSIS,1
MX,HEPATIC FAILURE,1
MX,HEPATIC FUNCTION ABNORMAL,1
MX,HEPATIC PAIN,1
MX,HEPATITIS,1
MX,HEPATOCELLULAR CARCINOMA,1
MX,HERPES ZOSTER,1
MX,HIP FRACTURE,1
MX,HUNGER,1
MX,HYPERKERATOSIS,1
MX,HYPERSENSITIVITY,1
MX,HYPERSOMNIA,1
MX,HYPERURICAEMIA,1
MX,HYPERVOLAEMIA,1
MX,HYPOACUSIS,1
MX,HYPOCHROMIC ANAEMIA,1
MX,HYPOTHYROIDISM,1
MX,IIIRD NERVE PARALYSIS,1
MX,INCOHERENT,1
MX,INCREASED UPPER AIRWAY SECRETION,1
MX,INFECTIVE EXACERBATION OF CHRONIC OBSTRUCTIVE AIRWAYS DISEASE,1
MX,INFLAMMATION,1
MX,INFLUENZA LIKE ILLNESS,1
MX,INFUSION RELATED REACTION,1
MX,INGUINAL HERNIA,1
MX,INJECTION SITE HAEMATOMA,1
MX,INJECTION SITE SWELLING,1
MX,INTENTIONAL OVERDOSE,1
MX,INTENTIONAL PRODUCT MISUSE,1
MX,INTENTIONAL PRODUCT USE ISSUE,1
MX,INTERNAL INJURY,1
MX,INTESTINAL ISCHAEMIA,1
MX,INTESTINAL OBSTRUCTION,1
MX,INTESTINAL PERFORATION,1
MX,INTRACRANIAL ANEURYSM,1
MX,JAUNDICE,1
MX,JOINT INJURY,1
MX,KETOACIDOSIS,1
MX,LACUNAR INFARCTION,1
MX,LEUKOPENIA,1
MX,LIGAMENT RUPTURE,1
MX,LIGAMENT SPRAIN,1
MX,LISTLESS,1
MX,LIVER DISORDER,1
MX,LIVER FUNCTION TEST ABNORMAL,1
MX,LOSS OF PERSONAL INDEPENDENCE IN DAILY ACTIVITIES,1
MX,LOWER LIMB FRACTURE,1
MX,LUMBAR VERTEBRAL FRACTURE,1
MX,LUNG DISORDER,1
MX,LYMPHOEDEMA,1
MX,MACULAR OEDEMA,1
MX,MACULOPATHY,1
MX,MATERNAL EXPOSURE DURING PREGNANCY,1
MX,MENINGIOMA,1
MX,METABOLIC ACIDOSIS,1
MX,METABOLIC DISORDER,1
MX,METASTASES TO CENTRAL NERVOUS SYSTEM,1
MX,METASTASES TO STOMACH,1
MX,METASTATIC GASTRIC CANCER,1
MX,MICTURITION URGENCY,1
MX,MITRAL VALVE INCOMPETENCE,1
MX,MOOD ALTERED,1
MX,MOUTH SWELLING,1
MX,MUSCLE CONTRACTIONS INVOLUNTARY,1
MX,MUSCLE INJURY,1
MX,MUSCULOSKELETAL PAIN,1
MX,MYCOBACTERIAL INFECTION,1
MX,MYOCARDITIS,1
MX,MYOPATHY,1
MX,NASOPHARYNGITIS,1
MX,NEOPLASM MALIGNANT,1
MX,NEOPLASM SKIN,1
MX,NEPHRITIS,1
MX,NEPHROTIC SYNDROME,1
MX,NERVOUS SYSTEM DISORDER,1
MX,NERVOUSNESS,1
MX,NEUROPATHY PERIPHERAL,1
MX,NEUTROPENIA,1
MX,OBSTRUCTIVE AIRWAYS DISORDER,1
MX,OLIGURIA,1
MX,ORAL PAIN,1
MX,OSTEOPOROSIS,1
MX,OVARIAN CANCER,1
MX,PANCREATIC DISORDER,1
MX,PANCREATITIS,1
MX,PARALYSIS,1
MX,PARKINSON^S DISEASE,1
MX,PAROSMIA,1
MX,PERCUTANEOUS CORONARY INTERVENTION,1
MX,PERIPHERAL COLDNESS,1
MX,PETIT MAL EPILEPSY,1
MX,PHARYNGEAL MASS,1
MX,PHARYNGEAL ULCERATION,1
MX,PHARYNGITIS,1
MX,PNEUMOPERITONEUM,1
MX,POLLAKIURIA,1
MX,POLYARTHRITIS,1
MX,POLYURIA,1
MX,PRESCRIBED OVERDOSE,1
MX,PRESCRIBED UNDERDOSE,1
MX,PRODUCT SUBSTITUTION,1
MX,PRODUCT SUPPLY ISSUE,1
MX,PRODUCTIVE COUGH,1
MX,PROSOPAGNOSIA,1
MX,PROSTATE CANCER,1
MX,PROSTATIC DISORDER,1
MX,PROSTATITIS,1
MX,PROTEINURIA,1
MX,PSEUDOMONAS INFECTION,1
MX,PULMONARY THROMBOSIS,1
MX,RASH,1
MX,RASH MACULO-PAPULAR,1
MX,RECTAL HAEMORRHAGE,1
MX,RENAL CANCER,1
MX,RENAL FAILURE ACUTE,1
MX,RENAL IMPAIRMENT,1
MX,RENAL NEOPLASM,1
MX,RESPIRATORY DISORDER,1
MX,RESPIRATORY DISTRESS,1
MX,RETINAL TEAR,1
MX,RETINAL VEIN THROMBOSIS,1
MX,RHABDOMYOLYSIS,1
MX,RHEUMATOID ARTHRITIS,1
MX,RIGHT VENTRICULAR FAILURE,1
MX,ROTATOR CUFF SYNDROME,1
MX,SENILE DEMENTIA,1
MX,SILENT MYOCARDIAL INFARCTION,1
MX,SKIN BURNING SENSATION,1
MX,SKIN HAEMORRHAGE,1
MX,SKIN INDURATION,1
MX,SKIN LESION,1
MX,SKIN SWELLING,1
MX,SLEEP DISORDER,1
MX,SOFT TISSUE INFECTION,1
MX,SPINAL COMPRESSION FRACTURE,1
MX,SPINAL DEFORMITY,1
MX,SPINAL PAIN,1
MX,STOMATITIS,1
MX,STRESS,1
MX,SUFFOCATION FEELING,1
MX,SURGERY,1
MX,SWELLING FACE,1
MX,SYSTEMIC INFLAMMATORY RESPONSE SYNDROME,1
MX,SYSTEMIC LUPUS ERYTHEMATOSUS,1
MX,TENSION,1
MX,THORACIC VERTEBRAL FRACTURE,1
MX,THROMBOSIS,1
MX,THYROID CANCER,1
MX,THYROID DISORDER,1
MX,THYROID NEOPLASM,1
MX,TONGUE OEDEMA,1
MX,TONGUE ULCERATION,1
MX,TORTICOLLIS,1
MX,TRANSFUSION,1
MX,TREATMENT NONCOMPLIANCE,1
MX,TYPE 2 DIABETES MELLITUS,1
MX,ULCERATIVE KERATITIS,1
MX,UNDERDOSE,1
MX,UPPER GASTROINTESTINAL HAEMORRHAGE,1
MX,UPPER LIMB FRACTURE,1
MX,URINE ANALYSIS ABNORMAL,1
MX,URINE FLOW DECREASED,1
MX,UTERINE HAEMORRHAGE,1
MX,VARICOCELE,1
MX,VENTRICULAR EXTRASYSTOLES,1
MX,VERTIGO,1
MX,VITREOUS HAEMORRHAGE,1
MX,WEIGHT ABNORMAL,1
MX,WHEELCHAIR USER,1
MX,WHITE BLOOD CELL COUNT DECREASED,1
MX,WOUND,1
MD,CEREBROVASCULAR ACCIDENT,1
MD,DYSARTHRIA,1
MD,HEMIPARESIS,1
NL,DEATH,78
NL,FATIGUE,42
NL,DYSPNOEA,41
NL,NAUSEA,40
NL,PNEUMONIA,40
NL,CARDIAC FAILURE,36
NL,VOMITING,31
NL,MALAISE,30
NL,RENAL IMPAIRMENT,29
NL,TOXICITY TO VARIOUS AGENTS,29
NL,DIARRHOEA,27
NL,RENAL FAILURE,27
NL,HYPOKALAEMIA,26
NL,PYREXIA,25
NL,ATRIAL FIBRILLATION,24
NL,DIZZINESS,24
NL,HYPOTENSION,24
NL,BACK PAIN,21
NL,ACUTE KIDNEY INJURY,20
NL,DEHYDRATION,20
NL,FALL,20
NL,CONFUSIONAL STATE,19
NL,HEADACHE,19
NL,ANAEMIA,18
NL,LACTIC ACIDOSIS,18
NL,PROSTATE CANCER METASTATIC,18
NL,SUBSTANCE-INDUCED PSYCHOTIC DISORDER,18
NL,MYOCARDIAL INFARCTION,17
NL,PAIN,17
NL,PROSTATIC SPECIFIC ANTIGEN INCREASED,17
NL,SHOCK,17
NL,CHEST PAIN,16
NL,HYPONATRAEMIA,16
NL,TERMINAL STATE,16
NL,URINARY TRACT INFECTION,16
NL,WEIGHT DECREASED,16
NL,CARDIAC ARREST,15
NL,HEPATIC FAILURE,15
NL,HYPERTENSION,15
NL,HYPOMAGNESAEMIA,15
NL,MUSCULAR WEAKNESS,15
NL,OVERDOSE,15
NL,ARTHRALGIA,14
NL,HAEMOGLOBIN DECREASED,14
NL,METASTASES TO BONE,14
NL,CARDIAC DISORDER,13
NL,DRUG INEFFECTIVE,13
NL,FLUID RETENTION,13
NL,MYALGIA,13
NL,ASTHENIA,12
NL,CONDITION AGGRAVATED,12
NL,CONSTIPATION,12
NL,DELIRIUM,12
NL,FEBRILE NEUTROPENIA,12
NL,HOT FLUSH,12
NL,HYPOCALCAEMIA,12
NL,MUSCULOSKELETAL PAIN,12
NL,PALPITATIONS,12
NL,RHABDOMYOLYSIS,12
NL,SYNCOPE,12
NL,ANGIOEDEMA,11
NL,MUSCLE RUPTURE,11
NL,ABDOMINAL PAIN,10
NL,CEREBROVASCULAR ACCIDENT,10
NL,GENERAL PHYSICAL HEALTH DETERIORATION,10
NL,HYPERKALAEMIA,10
NL,PAIN IN EXTREMITY,10
NL,WEIGHT INCREASED,10
NL,ACUTE CORONARY SYNDROME,9
NL,BALANCE DISORDER,9
NL,CHEST DISCOMFORT,9
NL,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,9
NL,GAIT DISTURBANCE,9
NL,HYPERHIDROSIS,9
NL,LOSS OF CONSCIOUSNESS,9
NL,MALIGNANT NEOPLASM PROGRESSION,9
NL,PARANOIA,9
NL,PRODUCT USE ISSUE,9
NL,RESPIRATORY FAILURE,9
NL,SEROTONIN SYNDROME,9
NL,UROSEPSIS,9
NL,VENTRICULAR FIBRILLATION,9
NL,VISUAL ACUITY REDUCED,9
NL,ARRHYTHMIA,8
NL,DECREASED APPETITE,8
NL,DYSKINESIA,8
NL,HAEMODYNAMIC INSTABILITY,8
NL,HAEMORRHAGE,8
NL,HALLUCINATION,8
NL,INITIAL INSOMNIA,8
NL,OEDEMA PERIPHERAL,8
NL,URINARY RETENTION,8
NL,VENTRICULAR TACHYCARDIA,8
NL,ABDOMINAL PAIN UPPER,7
NL,BLOOD CREATININE INCREASED,7
NL,BRADYCARDIA,7
NL,CHILLS,7
NL,COGNITIVE DISORDER,7
NL,COUGH,7
NL,FIBROMA,7
NL,GASTROOESOPHAGEAL REFLUX DISEASE,7
NL,HYPERKINESIA,7
NL,HYPERSENSITIVITY,7
NL,INJECTION SITE INDURATION,7
NL,INTERNATIONAL NORMALISED RATIO INCREASED,7
NL,PANCREATITIS,7
NL,PROSTATE CANCER,7
NL,PSYCHOTIC DISORDER,7
NL,PULMONARY EMBOLISM,7
NL,RESTLESSNESS,7
NL,AGITATION,6
NL,BLOOD PRESSURE INCREASED,6
NL,CATARACT,6
NL,CIRCULATORY COLLAPSE,6
NL,DEPRESSED LEVEL OF CONSCIOUSNESS,6
NL,DRUG EFFECT INCOMPLETE,6
NL,DRUG LEVEL DECREASED,6
NL,HYPOAESTHESIA,6
NL,INAPPROPRIATE ANTIDIURETIC HORMONE SECRETION,6
NL,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,6
NL,INFLUENZA LIKE ILLNESS,6
NL,INTENTIONAL OVERDOSE,6
NL,MUSCLE SPASMS,6
