country,term,count
HU,CHRONIC MYELOID LEUKAEMIA,1
HU,COLORECTAL CANCER METASTATIC,1
HU,CONSTIPATION,1
HU,CRYPTOCOCCOSIS,1
HU,DECREASED APPETITE,1
HU,DEEP VEIN THROMBOSIS,1
HU,DEPRESSION,1
HU,DIZZINESS,1
HU,DRUG DOSE OMISSION,1
HU,DRUG EFFECT INCOMPLETE,1
HU,DRUG HYPERSENSITIVITY,1
HU,DRUG INEFFECTIVE,1
HU,DRUG RESISTANCE,1
HU,DRY SKIN,1
HU,DUODENAL ULCER HAEMORRHAGE,1
HU,DUODENAL ULCER PERFORATION,1
HU,DYSPHONIA,1
HU,EJECTION FRACTION DECREASED,1
HU,ENCEPHALOMALACIA,1
HU,EPISTAXIS,1
HU,ERYTHEMA,1
HU,ERYTHEMA MULTIFORME,1
HU,EXTRAVASATION BLOOD,1
HU,FAECES DISCOLOURED,1
HU,FIBRIN D DIMER INCREASED,1
HU,GAIT DISTURBANCE,1
HU,GASTROENTERITIS,1
HU,GASTROINTESTINAL STROMAL TUMOUR,1
HU,GENERAL PHYSICAL HEALTH DETERIORATION,1
HU,GENERALISED TONIC-CLONIC SEIZURE,1
HU,HAEMATOCHEZIA,1
HU,HEPATIC CIRRHOSIS,1
HU,HEPATIC ENZYME INCREASED,1
HU,HEPATIC FUNCTION ABNORMAL,1
HU,HEPATIC STEATOSIS,1
HU,HEPATOMEGALY,1
HU,HYPERAESTHESIA,1
HU,HYPERGLYCAEMIA,1
HU,HYPONATRAEMIA,1
HU,INFECTION,1
HU,INTENTIONAL PRODUCT MISUSE,1
HU,JAUNDICE,1
HU,LEFT VENTRICULAR FAILURE,1
HU,LIPASE INCREASED,1
HU,LIVIDITY,1
HU,LUNG NEOPLASM,1
HU,MALIGNANT NEOPLASM PROGRESSION,1
HU,METASTASES TO CENTRAL NERVOUS SYSTEM,1
HU,METASTASES TO LIVER,1
HU,METASTASES TO SPINE,1
HU,MOBILITY DECREASED,1
HU,MULTI-ORGAN FAILURE,1
HU,MUSCLE ABSCESS,1
HU,MUSCLE HAEMORRHAGE,1
HU,MUSCULOSKELETAL DISORDER,1
HU,MUSCULOSKELETAL PAIN,1
HU,MYOCARDIAL ISCHAEMIA,1
HU,NASOPHARYNGITIS,1
HU,NECK PAIN,1
HU,NEOPLASM,1
HU,NEUTROPENIC INFECTION,1
HU,NON-CARDIAC CHEST PAIN,1
HU,OCCULT BLOOD POSITIVE,1
HU,OEDEMA,1
HU,ONYCHOCLASIS,1
HU,OROPHARYNGEAL SQUAMOUS CELL CARCINOMA,1
HU,OSTEOPOROSIS,1
HU,PALMAR-PLANTAR ERYTHRODYSAESTHESIA SYNDROME,1
HU,PANCREATIC CARCINOMA,1
HU,PANCREATIC CARCINOMA METASTATIC,1
HU,PANCREATITIS CHRONIC,1
HU,PERICARDITIS,1
HU,PERIPHERAL ARTERY OCCLUSION,1
HU,PERIPHERAL ISCHAEMIA,1
HU,PHOTOSENSITIVITY REACTION,1
HU,POLLAKIURIA,1
HU,POLYNEUROPATHY,1
HU,POOR PERIPHERAL CIRCULATION,1
HU,PROSTATE CANCER METASTATIC,1
HU,PROTHROMBIN LEVEL DECREASED,1
HU,PSYCHOTIC DISORDER,1
HU,RASH,1
HU,RAYNAUD^S PHENOMENON,1
HU,RECTAL HAEMORRHAGE,1
HU,RENAL FAILURE ACUTE,1
HU,RENAL PAIN,1
HU,RHEUMATOID ARTHRITIS,1
HU,RICHTER^S SYNDROME,1
HU,SENILE DEMENTIA,1
HU,SEPSIS,1
HU,SEPTIC SHOCK,1
HU,SINUS ARRHYTHMIA,1
HU,SINUS TACHYCARDIA,1
HU,SKIN ABRASION,1
HU,SKIN EXFOLIATION,1
HU,SKIN HAEMORRHAGE,1
HU,SKIN HYPERTROPHY,1
HU,SKIN NECROSIS,1
HU,SKIN ULCER,1
HU,SMALL INTESTINAL PERFORATION,1
HU,SPINAL FRACTURE,1
HU,SPLENOMEGALY,1
HU,STOMA SITE DISCHARGE,1
HU,STOMA SITE ERYTHEMA,1
HU,STOMA SITE INDURATION,1
HU,STOMA SITE INFLAMMATION,1
HU,STOMATITIS,1
HU,SUFFOCATION FEELING,1
HU,SURGERY,1
HU,TACHYCARDIA,1
HU,THERAPEUTIC RESPONSE DECREASED,1
HU,THROAT IRRITATION,1
HU,THROMBIN TIME PROLONGED,1
HU,TOXIC EPIDERMAL NECROLYSIS,1
HU,TOXIC SHOCK SYNDROME STREPTOCOCCAL,1
HU,TOXIC SKIN ERUPTION,1
HU,TRANSFUSION,1
HU,TRANSIENT ISCHAEMIC ATTACK,1
HU,TRAUMATIC HAEMORRHAGE,1
HU,TUMOUR COMPRESSION,1
HU,TUMOUR LYSIS SYNDROME,1
HU,URETERIC OBSTRUCTION,1
HU,URINARY RETENTION,1
HU,URINARY TRACT INFECTION,1
HU,URINARY TRACT INFECTION BACTERIAL,1
HU,VASCULAR ENCEPHALOPATHY,1
HU,VASCULAR STENT STENOSIS,1
HU,VENTRICULAR ARRHYTHMIA,1
HU,VON WILLEBRAND^S DISEASE,1
HU,WALKING AID USER,1
HU,WEIGHT INCREASED,1
HU,WOUND NECROSIS,1
IS,JAUNDICE,4
IS,DRUG-INDUCED LIVER INJURY,2
IS,HEPATOTOXICITY,2
IS,CHILLS,1
IS,HEPATIC ENZYME INCREASED,1
IS,HEPATITIS ACUTE,1
IS,HYPERHIDROSIS,1
IS,MYALGIA,1
IN,CARDIAC ARREST,17
IN,OVERDOSE,12
IN,CARDIOGENIC SHOCK,11
IN,DYSPNOEA,11
IN,METABOLIC ACIDOSIS,11
IN,SHOCK,11
IN,CARDIAC DISORDER,10
IN,RESPIRATORY ALKALOSIS,9
IN,BRADYCARDIA,8
IN,DRUG INEFFECTIVE,7
IN,HAEMOGLOBIN DECREASED,7
IN,HAEMORRHAGE,7
IN,ANURIA,6
IN,BUNDLE BRANCH BLOCK RIGHT,6
IN,CEREBROVASCULAR ACCIDENT,6
IN,DEATH,6
IN,NAUSEA,6
IN,VOMITING,6
IN,ANAEMIA,5
IN,COUGH,5
IN,GASTROINTESTINAL HAEMORRHAGE,5
IN,HYPOTENSION,5
IN,PYREXIA,5
IN,THROMBOCYTOPENIA,5
IN,ACUTE MYOCARDIAL INFARCTION,4
IN,ANAPHYLACTIC REACTION,4
IN,ANXIETY,4
IN,ASTHENIA,4
IN,BLOOD PRESSURE DECREASED,4
IN,CORONARY ARTERY DISEASE,4
IN,FOETAL EXPOSURE DURING PREGNANCY,4
IN,HAEMORRHAGE INTRACRANIAL,4
IN,HYPERKALAEMIA,4
IN,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,4
IN,INTENTIONAL OVERDOSE,4
IN,MULTI-ORGAN FAILURE,4
IN,PREMATURE BABY,4
IN,SUBDURAL HAEMATOMA,4
IN,TORSADE DE POINTES,4
IN,VASCULAR STENT THROMBOSIS,4
IN,ABDOMINAL DISCOMFORT,3
IN,ACUTE HEPATIC FAILURE,3
IN,ATAXIA,3
IN,BLOOD GLUCOSE INCREASED,3
IN,CEREBRAL HAEMORRHAGE,3
IN,CHEST PAIN,3
IN,CHILLS,3
IN,CONFUSIONAL STATE,3
IN,DECREASED APPETITE,3
IN,DIZZINESS,3
IN,DYSARTHRIA,3
IN,ELECTROCARDIOGRAM QT PROLONGED,3
IN,GASTROENTERITIS,3
IN,GENERAL PHYSICAL HEALTH DETERIORATION,3
IN,HAEMATEMESIS,3
IN,HAEMATOMA,3
IN,HAEMATURIA,3
IN,HAEMOTHORAX,3
IN,HYPERSENSITIVITY,3
IN,HYPERSENSITIVITY VASCULITIS,3
IN,HYPOGLYCAEMIA,3
IN,LOW BIRTH WEIGHT BABY,3
IN,MATERNAL EXPOSURE DURING PREGNANCY,3
IN,MELAENA,3
IN,MYOGLOBINURIA,3
IN,PAIN IN EXTREMITY,3
IN,PANCYTOPENIA,3
IN,PERIPHERAL COLDNESS,3
IN,PNEUMONIA,3
IN,PRURITUS,3
IN,RENAL TUBULAR NECROSIS,3
IN,RHABDOMYOLYSIS,3
IN,SKIN DISCOLOURATION,3
IN,THROMBOSIS IN DEVICE,3
IN,TOXICITY TO VARIOUS AGENTS,3
IN,ACTIVATED PARTIAL THROMBOPLASTIN TIME PROLONGED,2
IN,ACUTE CORONARY SYNDROME,2
IN,ACUTE KIDNEY INJURY,2
IN,ALOPECIA,2
IN,ANGIOEDEMA,2
IN,BRAIN STEM STROKE,2
IN,BRONCHITIS,2
IN,CARDIAC FAILURE,2
IN,CARDIAC FAILURE CONGESTIVE,2
IN,CARDIO-RESPIRATORY ARREST,2
IN,CARDIOMEGALY,2
IN,CEREBELLAR SYNDROME,2
IN,COAGULOPATHY,2
IN,DIARRHOEA,2
IN,DIASTOLIC DYSFUNCTION,2
IN,DRUG-INDUCED LIVER INJURY,2
IN,ELECTROCARDIOGRAM ST SEGMENT ELEVATION,2
IN,EXPOSURE DURING PREGNANCY,2
IN,FALL,2
IN,GASTRITIS EROSIVE,2
IN,HALLUCINATION_ VISUAL,2
IN,HEART RATE INCREASED,2
IN,HEPATITIS C,2
IN,ISCHAEMIC STROKE,2
IN,LEUKOPENIA,2
IN,MULTIPLE ORGAN DYSFUNCTION SYNDROME,2
IN,MYOCARDIAL INFARCTION,2
IN,NODAL ARRHYTHMIA,2
IN,OXYGEN SATURATION DECREASED,2
IN,PALLOR,2
IN,PERICARDIAL EFFUSION,2
IN,PLATELET COUNT DECREASED,2
IN,PSORIASIS,2
IN,PULMONARY HYPERTENSION,2
IN,PULMONARY OEDEMA,2
IN,RED BLOOD CELL COUNT DECREASED,2
IN,SEIZURE,2
IN,SEPSIS,2
IN,SEPTIC SHOCK,2
IN,SINUS BRADYCARDIA,2
IN,STEVENS-JOHNSON SYNDROME,2
IN,STRONGYLOIDIASIS,2
IN,SYNCOPE,2
IN,TACHYCARDIA,2
IN,TACHYPNOEA,2
IN,TUBERCULOSIS,2
IN,VASCULAR OCCLUSION,2
IN,VASCULAR PSEUDOANEURYSM,2
IN,VENTRICULAR FIBRILLATION,2
IN,VENTRICULAR TACHYCARDIA,2
IN,VESSEL PUNCTURE SITE HAEMATOMA,2
IN,WHEEZING,2
IN,WHITE BLOOD CELL COUNT DECREASED,2
IN,ABDOMINAL DISTENSION,1
IN,ABDOMINAL PAIN UPPER,1
IN,ABDOMINAL TENDERNESS,1
IN,ABDOMINAL WALL HAEMATOMA,1
IN,ACNE,1
IN,ALANINE AMINOTRANSFERASE INCREASED,1
IN,AMNIORRHOEA,1
IN,ANAL INCONTINENCE,1
IN,ANEURYSM RECANALISATION,1
IN,ANGINA UNSTABLE,1
IN,AORTIC CALCIFICATION,1
IN,ARTERIOSCLEROSIS,1
IN,ARTHRALGIA,1
IN,ATRIOVENTRICULAR BLOCK,1
IN,AZOTAEMIA,1
IN,BLADDER CANCER,1
IN,BLISTER,1
IN,BLOOD ALKALINE PHOSPHATASE INCREASED,1
IN,BLOOD CHOLESTEROL INCREASED,1
IN,BLOOD CREATINE PHOSPHOKINASE MB INCREASED,1
IN,BLOOD CREATININE INCREASED,1
IN,BLOOD GLUCOSE FLUCTUATION,1
IN,BLOOD PRESSURE INCREASED,1
IN,BLOOD THYROID STIMULATING HORMONE INCREASED,1
IN,BLOOD UREA INCREASED,1
IN,BREATH SOUNDS ABSENT,1
IN,BURNING SENSATION,1
IN,CAESAREAN SECTION,1
IN,CARDIAC TAMPONADE,1
IN,CARDIOVASCULAR DISORDER,1
IN,CELLULITIS,1
IN,CHEST DISCOMFORT,1
IN,CHOKING,1
IN,CHOLELITHIASIS,1
IN,CIRCULATORY COLLAPSE,1
IN,COLON CANCER,1
IN,COMPLICATIONS OF TRANSPLANTED KIDNEY,1
IN,CONDITION AGGRAVATED,1
IN,CONJUNCTIVAL HAEMORRHAGE,1
IN,CONSTIPATION,1
IN,CORONARY ARTERY ANEURYSM,1
IN,CREPITATIONS,1
IN,CUSHINGOID,1
IN,DECREASED ACTIVITY,1
IN,DEEP VEIN THROMBOSIS,1
IN,DEPRESSED LEVEL OF CONSCIOUSNESS,1
IN,DETACHMENT OF RETINAL PIGMENT EPITHELIUM,1
IN,DIABETES MELLITUS,1
IN,DIABETIC NEPHROPATHY,1
IN,DISEASE PROGRESSION,1
IN,DRUG EFFECT INCOMPLETE,1
IN,DRUG PRESCRIBING ERROR,1
IN,DRUG REACTION WITH EOSINOPHILIA AND SYSTEMIC SYMPTOMS,1
IN,DYSMETRIA,1
IN,DYSPHAGIA,1
IN,DYSPHONIA,1
IN,DYSPNOEA EXERTIONAL,1
IN,DYSURIA,1
IN,ECCHYMOSIS,1
IN,EFFUSION,1
IN,EJECTION FRACTION DECREASED,1
IN,ELECTROCARDIOGRAM P WAVE ABNORMAL,1
IN,EMBOLIC STROKE,1
IN,ENCEPHALOPATHY,1
IN,EPISTAXIS,1
IN,ERYTHEMA,1
IN,EXTRADURAL HAEMATOMA,1
IN,EYE HAEMORRHAGE,1
IN,FATIGUE,1
IN,FEBRILE NEUTROPENIA,1
IN,FEELING COLD,1
IN,FEELING HOT,1
IN,FIXED DRUG ERUPTION,1
IN,FLUSHING,1
IN,FUSARIUM INFECTION,1
IN,GAIT DISTURBANCE,1
IN,GALLBLADDER CANCER,1
IN,GANGRENE,1
IN,GASTROINTESTINAL ULCER,1
IN,GINGIVAL BLEEDING,1
IN,GINGIVAL HYPERTROPHY,1
IN,GLOSSITIS,1
IN,GLYCOSYLATED HAEMOGLOBIN INCREASED,1
IN,HAEMATOCRIT DECREASED,1
IN,HAEMOPTYSIS,1
IN,HALLUCINATION,1
IN,HEAD DISCOMFORT,1
IN,HEART RATE DECREASED,1
IN,HEMIPARESIS,1
IN,HEPATIC ENCEPHALOPATHY,1
IN,HEPATIC FUNCTION ABNORMAL,1
IN,HEPATITIS,1
IN,HEPATITIS FULMINANT,1
IN,HEPATOMEGALY,1
IN,HEPATOSPLENOMEGALY,1
IN,HISTIOCYTOSIS HAEMATOPHAGIC,1
IN,HISTOPLASMOSIS,1
IN,HYDROPS FOETALIS,1
IN,HYPERTENSION,1
IN,HYPERTHERMIA,1
IN,HYPOKINESIA,1
IN,HYPONATRAEMIA,1
IN,HYPOVOLAEMIA,1
IN,ILIAC ARTERY OCCLUSION,1
IN,INAPPROPRIATE ANTIDIURETIC HORMONE SECRETION,1
IN,INFARCTION,1
IN,INSULIN AUTOIMMUNE SYNDROME,1
IN,INTERCAPILLARY GLOMERULOSCLEROSIS,1
IN,INTERSTITIAL LUNG DISEASE,1
IN,INTERVERTEBRAL DISC SPACE NARROWING,1
IN,IRRITABILITY,1
IN,JAUNDICE,1
IN,JOINT CREPITATION,1
IN,JOINT DISLOCATION,1
IN,JOINT EFFUSION,1
IN,JOINT INSTABILITY,1
IN,JUVENILE IDIOPATHIC ARTHRITIS,1
IN,KETOSIS,1
IN,KIDNEY FIBROSIS,1
IN,LARYNGEAL ULCERATION,1
IN,LEFT VENTRICULAR FAILURE,1
IN,LEFT VENTRICULAR HYPERTROPHY,1
IN,LETHARGY,1
IN,LIP SWELLING,1
IN,LIVE BIRTH,1
IN,LOWER GASTROINTESTINAL HAEMORRHAGE,1
IN,LOWER RESPIRATORY TRACT INFECTION,1
IN,LUMBAR SPINE FLATTENING,1
IN,MAJOR DEPRESSION,1
IN,MALAISE,1
IN,MANIA,1
IN,MATERNAL EXPOSURE TIMING UNSPECIFIED,1
IN,MEAN ARTERIAL PRESSURE DECREASED,1
IN,MEDICATION ERROR,1
IN,MENINGITIS CRYPTOCOCCAL,1
IN,METASTATIC SQUAMOUS CELL CARCINOMA,1
IN,MOUTH ULCERATION,1
IN,MUSCLE HAEMORRHAGE,1
IN,NEPHROLITHIASIS,1
IN,NEPHROPATHY,1
IN,NEUROTOXICITY,1
IN,NEUTROPENIA,1
IN,NODAL RHYTHM,1
IN,OEDEMA PERIPHERAL,1
IN,OESOPHAGEAL COMPRESSION,1
IN,ORAL CANDIDIASIS,1
IN,ORTHOSTATIC HYPOTENSION,1
IN,OSTEOARTHRITIS,1
IN,PAIN,1
IN,PANCREATITIS,1
IN,PANCREATITIS ACUTE,1
IN,PARATHYROID TUMOUR BENIGN,1
IN,PARATYPHOID FEVER,1
IN,PARKINSONISM,1
IN,PERIPHERAL ARTERIAL OCCLUSIVE DISEASE,1
IN,PERIPHERAL ISCHAEMIA,1
IN,PERIPHERAL SWELLING,1
IN,PHOTOSENSITIVITY REACTION,1
IN,PLACENTAL CHORIOANGIOMA,1
IN,PLASMA CELL MYELOMA,1
IN,PLATELET COUNT ABNORMAL,1
IN,PLEURAL EFFUSION,1
IN,PLEUROPERICARDITIS,1
IN,PNEUMONITIS,1
IN,PORTAL VEIN EMBOLISATION,1
IN,POST PROCEDURAL HAEMORRHAGE,1
IN,POTENTIATING DRUG INTERACTION,1
IN,PREMATURE DELIVERY,1
IN,PRESCRIBED UNDERDOSE,1
IN,PRETERM PREMATURE RUPTURE OF MEMBRANES,1
IN,PRODUCT USE ISSUE,1
IN,PROSTATOMEGALY,1
IN,PROTHROMBIN TIME PROLONGED,1
IN,PRURITUS GENERALISED,1
IN,PULMONARY ALVEOLAR HAEMORRHAGE,1
IN,PULMONARY ARTERIAL HYPERTENSION,1
IN,PULMONARY FIBROSIS,1
IN,PULMONARY TOXICITY,1
IN,PULMONARY TUBERCULOSIS,1
IN,PURPURA,1
IN,PUSTULAR PSORIASIS,1
IN,RADIUS FRACTURE,1
IN,RASH,1
IN,RASH GENERALISED,1
IN,RASH MACULO-PAPULAR,1
IN,RASH PUSTULAR,1
IN,RECTAL HAEMORRHAGE,1
IN,RECTAL ULCER,1
IN,RECTAL ULCER HAEMORRHAGE,1
IN,RED BLOOD CELL SEDIMENTATION RATE INCREASED,1
IN,RED CELL DISTRIBUTION WIDTH INCREASED,1
IN,RENAL ARTERY ARTERIOSCLEROSIS,1
IN,RENAL FAILURE ACUTE,1
IN,RENAL FAILURE CHRONIC,1
IN,RENAL IMPAIRMENT,1
IN,RENAL TUBULAR ATROPHY,1
IN,RENAL TUBULAR DISORDER,1
IN,RESPIRATORY RATE INCREASED,1
IN,RETROPERITONEAL HAEMORRHAGE,1
IN,RHONCHI,1
IN,SHOCK HAEMORRHAGIC,1
IN,SINOATRIAL BLOCK,1
IN,SKIN EROSION,1
IN,SKIN PLAQUE,1
IN,SPINAL COMPRESSION FRACTURE,1
IN,SPINAL CORD COMPRESSION,1
IN,SPINAL FRACTURE,1
IN,SPINAL PAIN,1
IN,SPONTANEOUS HAEMATOMA,1
IN,STILLBIRTH,1
IN,STRABISMUS,1
IN,SUNBURN,1
IN,THERAPEUTIC RESPONSE DECREASED,1
IN,THERAPY PARTIAL RESPONDER,1
IN,THROMBOCYTOSIS,1
IN,THROMBOSIS,1
IN,TRANSIENT ISCHAEMIC ATTACK,1
IN,TRANSPLANT REJECTION,1
IN,TROPONIN T INCREASED,1
IN,ULCER,1
IN,UMBILICAL CORD VASCULAR DISORDER,1
IN,UPPER RESPIRATORY TRACT INFECTION,1
IN,URINARY INCONTINENCE,1
IN,URINARY RETENTION,1
IN,URINARY TRACT INFECTION,1
IN,URTICARIA,1
IN,VAGINAL HAEMORRHAGE,1
IN,VASCULAR COMPRESSION,1
IN,VASOSPASM,1
IN,VENTRICULAR EXTRASYSTOLES,1
IN,VERTEBRAL OSTEOPHYTE,1
IN,VERTIGO,1
IN,VISION BLURRED,1
IN,VOLVULUS,1
IN,WEIGHT DECREASED,1
IN,WHITE BLOOD CELL COUNT INCREASED,1
IN,WHITE BLOOD CELL DISORDER,1
ID,DYSPNOEA,3
ID,MELAENA,3
ID,ACUTE MYOCARDIAL INFARCTION,2
ID,DRUG RESISTANCE,2
ID,HAEMATEMESIS,2
ID,HAEMOGLOBIN DECREASED,2
ID,LOSS OF CONSCIOUSNESS,2
ID,NAUSEA,2
ID,VENTRICULAR TACHYCARDIA,2
ID,ACUTE CORONARY SYNDROME,1
ID,ANAEMIA,1
ID,BACK PAIN,1
ID,BLOOD PRESSURE DECREASED,1
ID,BRADYCARDIA,1
ID,CARDIAC ARREST,1
ID,CHEST PAIN,1
ID,CORONARY ARTERY RESTENOSIS,1
ID,DRY GANGRENE,1
ID,EJECTION FRACTION DECREASED,1
ID,EMBOLIC STROKE,1
ID,FALL,1
ID,GASTRIC DISORDER,1
ID,HAEMATURIA,1
ID,HAEMORRHAGE INTRACRANIAL,1
ID,HAEMORRHAGIC STROKE,1
ID,HEAD INJURY,1
ID,INTENTIONAL DRUG MISUSE,1
ID,MYOCARDIAL INFARCTION,1
ID,PERIPHERAL ARTERY THROMBOSIS,1
ID,PERIPHERAL COLDNESS,1
ID,PNEUMONIA,1
ID,PROCEDURAL HAEMORRHAGE,1
ID,SEPSIS,1
ID,SNORING,1
ID,SYNCOPE,1
ID,THROMBOCYTOPENIA,1
ID,THROMBOSIS,1
ID,URINARY TRACT INFECTION,1
ID,VOMITING,1
IR,ANXIETY,11
IR,DEPRESSION,7
IR,AKATHISIA,6
IR,DRUG INEFFECTIVE,4
IR,RESTLESSNESS,4
IR,AGITATION,2
IR,CARDIOGENIC SHOCK,2
IR,CRYING,2
IR,HEMIPLEGIA,2
IR,HYPERKALAEMIA,2
IR,INHIBITORY DRUG INTERACTION,2
IR,METABOLIC ACIDOSIS,2
IR,MYOCARDIAL INFARCTION,2
IR,RENAL FAILURE ACUTE,2
IR,RHABDOMYOLYSIS,2
IR,SUICIDAL IDEATION,2
IR,VASCULAR PSEUDOANEURYSM,2
IR,APHTHOUS ULCER,1
IR,BLOOD CREATINE PHOSPHOKINASE INCREASED,1
IR,BLOOD LACTATE DEHYDROGENASE INCREASED,1
IR,CEREBROVASCULAR ACCIDENT,1
IR,CHROMATURIA,1
IR,CORONARY ARTERY ANEURYSM,1
IR,DIARRHOEA,1
IR,ERYTHEMA,1
IR,EXPOSURE DURING PREGNANCY,1
IR,HYPERTENSION,1
IR,ISCHAEMIA,1
IR,ISCHAEMIC STROKE,1
IR,MASS,1
IR,MUSCULAR WEAKNESS,1
IR,MYALGIA,1
IR,MYOGLOBINURIA,1
IR,PAIN IN EXTREMITY,1
IR,PALPITATIONS,1
IR,PARADOXICAL EMBOLISM,1
IR,PERICARDIAL EFFUSION,1
IR,PULMONARY ARTERIAL HYPERTENSION,1
IR,SUICIDAL BEHAVIOUR,1
IR,THROMBOSIS,1
IQ,HEADACHE,3
IQ,DYSPHAGIA,2
IQ,INFLUENZA,2
IQ,INSOMNIA,2
IQ,LOSS OF CONSCIOUSNESS,2
IQ,PYREXIA,2
IQ,THALAMUS HAEMORRHAGE,2
IQ,ANAEMIA,1
IQ,ANXIETY,1
IQ,APHASIA,1
IQ,ARTHRALGIA,1
IQ,ASPHYXIA,1
IQ,BACK PAIN,1
IQ,CEREBROVASCULAR ACCIDENT,1
IQ,CHEST PAIN,1
IQ,COUGH,1
IQ,CYTOGENETIC ANALYSIS ABNORMAL,1
IQ,DEATH,1
IQ,DECREASED IMMUNE RESPONSIVENESS,1
IQ,DECUBITUS ULCER,1
IQ,DEPRESSED LEVEL OF CONSCIOUSNESS,1
IQ,DEPRESSED MOOD,1
IQ,DIARRHOEA,1
IQ,DRUG INEFFECTIVE,1
IQ,DYSPNOEA,1
IQ,ERYTHEMA,1
IQ,EXTENSOR PLANTAR RESPONSE,1
IQ,FALL,1
IQ,FATIGUE,1
IQ,GENERAL PHYSICAL HEALTH DETERIORATION,1
IQ,HAEMOGLOBIN DECREASED,1
IQ,HEMIPARESIS,1
IQ,HYPERSENSITIVITY,1
IQ,HYPOPHAGIA,1
IQ,LAZINESS,1
IQ,LEFT VENTRICULAR HYPERTROPHY,1
IQ,LEUKOCYTOSIS,1
IQ,LEUKOPENIA,1
IQ,MEMORY IMPAIRMENT,1
IQ,MENTAL DISORDER,1
IQ,MOVEMENT DISORDER,1
IQ,NAUSEA,1
IQ,OEDEMA,1
IQ,OSTEOPOROSIS,1
IQ,PAIN,1
IQ,PARAESTHESIA,1
IQ,PRODUCTIVE COUGH,1
IQ,PRURITUS,1
IQ,QUADRIPARESIS,1
IQ,QUADRIPLEGIA,1
IQ,RASH,1
IQ,RHINORRHOEA,1
IQ,SPINAL PAIN,1
IQ,SUSPECTED COUNTERFEIT PRODUCT,1
IQ,URINARY TRACT INFECTION,1
IQ,VITAMIN D DECREASED,1
IQ,VOMITING,1
IQ,WEIGHT DECREASED,1
IQ,WEIGHT INCREASED,1
IE,DEATH,47
IE,LOWER RESPIRATORY TRACT INFECTION,33
IE,FALL,31
IE,DIARRHOEA,25
IE,NAUSEA,22
IE,FATIGUE,20
IE,MALAISE,18
IE,VOMITING,18
IE,CONFUSIONAL STATE,17
IE,DYSPNOEA,17
IE,COUGH,15
IE,HAEMOGLOBIN DECREASED,15
IE,ASTHENIA,14
IE,PAIN,13
IE,PYREXIA,13
IE,PNEUMONIA,12
IE,ABDOMINAL PAIN,11
IE,CONSTIPATION,11
IE,DECREASED APPETITE,11
IE,HEADACHE,11
IE,ACUTE KIDNEY INJURY,10
IE,PRODUCT USE ISSUE,10
IE,RASH,10
IE,CEREBROVASCULAR ACCIDENT,9
IE,INFECTION,9
IE,INSOMNIA,9
IE,PAIN IN EXTREMITY,9
IE,TRANSIENT ISCHAEMIC ATTACK,9
IE,ANAEMIA,8
IE,BACK PAIN,8
IE,CHEST PAIN,8
IE,DIZZINESS,8
IE,DRUG INEFFECTIVE,8
IE,LETHARGY,8
IE,NEUTROPHIL COUNT INCREASED,8
IE,PLATELET COUNT DECREASED,8
IE,TOXICITY TO VARIOUS AGENTS,8
IE,VISION BLURRED,8
IE,WHITE BLOOD CELL COUNT INCREASED,8
IE,ANXIETY,7
IE,C-REACTIVE PROTEIN INCREASED,7
IE,CHOREOATHETOSIS,7
IE,CONTUSION,7
IE,DEHYDRATION,7
IE,HYPERTENSION,7
IE,HYPOAESTHESIA,7
IE,HYPOTENSION,7
IE,PRODUCT USE IN UNAPPROVED INDICATION,7
IE,SYNCOPE,7
IE,WEIGHT DECREASED,7
IE,ARTHRALGIA,6
IE,ATRIAL FIBRILLATION,6
IE,BLOOD CREATININE INCREASED,6
IE,DRY SKIN,6
IE,DYSKINESIA,6
IE,DYSPHAGIA,6
IE,GAIT DISTURBANCE,6
IE,HAEMATOMA,6
IE,MUSCULOSKELETAL STIFFNESS,6
IE,RESPIRATORY TRACT INFECTION,6
IE,SOMNOLENCE,6
IE,URINARY TRACT INFECTION,6
IE,CARDIAC FAILURE,5
IE,CHEST DISCOMFORT,5
IE,DEEP VEIN THROMBOSIS,5
IE,HYPONATRAEMIA,5
IE,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,5
IE,KIDNEY INFECTION,5
IE,MYALGIA,5
IE,MYOCARDIAL INFARCTION,5
IE,NEUROMYOPATHY,5
IE,NEUROPATHY PERIPHERAL,5
IE,OROPHARYNGEAL PAIN,5
IE,PERIPHERAL SWELLING,5
IE,PRESYNCOPE,5
IE,PRURITUS,5
IE,PULMONARY EMBOLISM,5
IE,SEPSIS,5
IE,TREMOR,5
IE,ABDOMINAL DISCOMFORT,4
IE,ACUTE MYOCARDIAL INFARCTION,4
IE,ALANINE AMINOTRANSFERASE INCREASED,4
IE,ANGINA PECTORIS,4
IE,BLOOD CREATINE PHOSPHOKINASE INCREASED,4
IE,BLOOD GLUCOSE INCREASED,4
IE,BLOOD PRESSURE INCREASED,4
IE,BURNING SENSATION,4
IE,CARDIAC ARREST,4
IE,CARDIAC DISORDER,4
IE,CEREBRAL HAEMORRHAGE,4
IE,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,4
IE,CYANOSIS,4
IE,DIABETIC KETOACIDOSIS,4
IE,ERYTHEMA,4
IE,EYE PAIN,4
IE,HAEMORRHAGE,4
IE,HALLUCINATION,4
