country,term,count
IN,PLEURAL EFFUSION,1
IN,POLYNEUROPATHY,1
IN,PRODUCT USE IN UNAPPROVED INDICATION,1
IN,PROGRESSIVE MULTIFOCAL LEUKOENCEPHALOPATHY,1
IN,PRURITUS,1
IN,PULMONARY FIBROSIS,1
IN,PULMONARY TUBERCULOSIS,1
IN,RADIUS FRACTURE,1
IN,RASH,1
IN,RENAL COLIC,1
IN,RENAL FAILURE CHRONIC,1
IN,RENAL IMPAIRMENT,1
IN,RHEUMATOID ARTHRITIS,1
IN,SEPSIS,1
IN,SEPTIC SHOCK,1
IN,SUBDURAL HAEMATOMA,1
IN,TENDERNESS,1
IN,TONGUE ULCERATION,1
IN,TUBERCULOSIS,1
IN,URINARY TRACT INFECTION,1
IN,VASCULITIS,1
IN,VIROLOGIC FAILURE,1
IN,VOMITING,1
IN,VULVAL CELLULITIS,1
IN,WEIGHT INCREASED,1
IN,WHITE BLOOD CELL COUNT DECREASED,1
IR,INAPPROPRIATE ANTIDIURETIC HORMONE SECRETION,4
IR,SEROTONIN SYNDROME,4
IR,HERPES OPHTHALMIC,2
IR,HYPONATRAEMIA,2
IR,MULTIPLE SCLEROSIS RELAPSE,2
IR,PNEUMONIA,2
IR,TOXICITY TO VARIOUS AGENTS,2
IR,ATAXIA,1
IR,BALANCE DISORDER,1
IR,CEREBRAL HAEMORRHAGE,1
IR,CLONUS,1
IR,CONFUSIONAL STATE,1
IR,DELIRIUM,1
IR,DISORGANISED SPEECH,1
IR,DISORIENTATION,1
IR,DISTURBANCE IN ATTENTION,1
IR,DIZZINESS,1
IR,DRUG DEPENDENCE,1
IR,FALL,1
IR,HEADACHE,1
IR,HYPERHIDROSIS,1
IR,HYPERREFLEXIA,1
IR,HYPOGLYCAEMIA,1
IR,LOSS OF CONSCIOUSNESS,1
IR,MYDRIASIS,1
IR,NAUSEA,1
IR,POLLAKIURIA,1
IR,RETINAL DETACHMENT,1
IR,SUBDURAL HAEMATOMA,1
IR,TACHYCARDIA,1
IR,TREMOR,1
IR,TRISMUS,1
IR,URINARY INCONTINENCE,1
IR,VOMITING,1
IQ,DRUG ABUSE,4
IQ,RENAL TUBULAR NECROSIS,4
IE,COUGH,27
IE,BRONCHIOLITIS,21
IE,DYSPNOEA,14
IE,VOMITING,13
IE,WHEEZING,13
IE,MALAISE,11
IE,VIRAL INFECTION,8
IE,BACK PAIN,6
IE,NASOPHARYNGITIS,6
IE,DIARRHOEA,5
IE,GASTROOESOPHAGEAL REFLUX DISEASE,5
IE,LOWER RESPIRATORY TRACT INFECTION,5
IE,PAIN IN EXTREMITY,5
IE,PYREXIA,5
IE,RASH,5
IE,WEIGHT DECREASED,5
IE,ASTHENIA,4
IE,CONSTIPATION,4
IE,DEATH,4
IE,DYSPHAGIA,4
IE,NAUSEA,4
IE,PAIN,4
IE,POOR FEEDING INFANT,4
IE,PRURITUS,4
IE,RESPIRATORY DISORDER,4
IE,RESPIRATORY SYNCYTIAL VIRUS TEST POSITIVE,4
IE,RESPIRATORY TRACT CONGESTION,4
IE,RHINORRHOEA,4
IE,UPPER RESPIRATORY TRACT INFECTION,4
IE,URINARY TRACT INFECTION,4
IE,BRONCHITIS,3
IE,CHEST PAIN,3
IE,DIZZINESS,3
IE,DYSPEPSIA,3
IE,FATIGUE,3
IE,FLUSHING,3
IE,HEADACHE,3
IE,INFECTION,3
IE,LACTOSE INTOLERANCE,3
IE,OXYGEN SATURATION DECREASED,3
IE,PARAESTHESIA,3
IE,PARAESTHESIA ORAL,3
IE,PNEUMONIA,3
IE,RESPIRATORY SYNCYTIAL VIRUS BRONCHIOLITIS,3
IE,RHINITIS,3
IE,SKIN DISCOLOURATION,3
IE,SNEEZING,3
IE,ABDOMINAL PAIN,2
IE,ADVERSE DRUG REACTION,2
IE,ARTHRALGIA,2
IE,ASPIRATION,2
IE,AVULSION FRACTURE,2
IE,BLOOD CALCIUM INCREASED,2
IE,BODY TEMPERATURE DECREASED,2
IE,BURNING SENSATION,2
IE,CALCIPHYLAXIS,2
IE,CARDIAC FAILURE CONGESTIVE,2
IE,CHOKING,2
IE,CONFUSIONAL STATE,2
IE,DIET NONCOMPLIANCE,2
IE,DISTURBANCE IN ATTENTION,2
IE,DRUG DOSE OMISSION,2
IE,DRUG HYPERSENSITIVITY,2
IE,DYSGEUSIA,2
IE,EAR PAIN,2
IE,FEEDING DISORDER,2
IE,FEELING ABNORMAL,2
IE,FREQUENT BOWEL MOVEMENTS,2
IE,GASTROINTESTINAL DISORDER,2
IE,H1N1 INFLUENZA,2
IE,HIATUS HERNIA,2
IE,HYPERPARATHYROIDISM,2
IE,HYPOAESTHESIA,2
IE,INFANTILE HAEMANGIOMA,2
IE,INFLUENZA LIKE ILLNESS,2
IE,INGUINAL HERNIA,2
IE,MEAN CELL HAEMOGLOBIN INCREASED,2
IE,MEMORY IMPAIRMENT,2
IE,MENINGITIS VIRAL,2
IE,MULTIPLE SCLEROSIS RELAPSE,2
IE,MUSCLE ATROPHY,2
IE,MUSCULOSKELETAL STIFFNESS,2
IE,NASAL CONGESTION,2
IE,NECK PAIN,2
IE,NEURALGIA,2
IE,OESOPHAGEAL FOOD IMPACTION,2
IE,PARKINSON^S DISEASE,2
IE,PHARYNGEAL ERYTHEMA,2
IE,RECTAL HAEMORRHAGE,2
IE,RESPIRATORY ARREST,2
IE,RESPIRATORY RATE INCREASED,2
IE,RESPIRATORY TRACT INFECTION,2
IE,SEIZURE,2
IE,THROAT IRRITATION,2
IE,THROAT TIGHTNESS,2
IE,TINNITUS,2
IE,TONSILLITIS,2
IE,TOOTH PULP HAEMORRHAGE,2
IE,TOOTHACHE,2
IE,TREMOR,2
IE,UNEVALUABLE EVENT,2
IE,UROSEPSIS,2
IE,URTICARIA,2
IE,VIRAL UPPER RESPIRATORY TRACT INFECTION,2
IE,VISUAL IMPAIRMENT,2
IE,VITREOUS FLOATERS,2
IE,YAWNING,2
IE,ABDOMINAL DISCOMFORT,1
IE,ABDOMINAL DISTENSION,1
IE,ABDOMINAL PAIN UPPER,1
IE,ABORTION SPONTANEOUS,1
IE,ACUTE KIDNEY INJURY,1
IE,ADENOVIRUS INFECTION,1
IE,ADVERSE REACTION,1
IE,ALOPECIA,1
IE,ANAEMIA,1
IE,ANTIPSYCHOTIC DRUG LEVEL ABOVE THERAPEUTIC,1
IE,AORTIC RUPTURE,1
IE,APNOEA,1
IE,APNOEIC ATTACK,1
IE,ATRIAL FIBRILLATION,1
IE,ATRIAL SEPTAL DEFECT,1
IE,BODY TEMPERATURE INCREASED,1
IE,BONE PAIN,1
IE,BRONCHOPULMONARY DYSPLASIA,1
IE,CARDIAC FAILURE,1
IE,CARDIAC TAMPONADE,1
IE,CARDIOMEGALY,1
IE,CAROTID SINUS SYNDROME,1
IE,CHEST DISCOMFORT,1
IE,CHEST X-RAY ABNORMAL,1
IE,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,1
IE,CLAVICLE FRACTURE,1
IE,COGNITIVE DISORDER,1
IE,CONDITION AGGRAVATED,1
IE,CONTUSION,1
IE,CONVULSION,1
IE,CRYING,1
IE,CYANOSIS,1
IE,DEEP VEIN THROMBOSIS,1
IE,DEHYDRATION,1
IE,DEPRESSION,1
IE,DERMATITIS CONTACT,1
IE,DILATATION ATRIAL,1
IE,DISORIENTATION,1
IE,DRUG DISPENSING ERROR,1
IE,DRUG SPECIFIC ANTIBODY PRESENT,1
IE,DRY MOUTH,1
IE,DYSKINESIA,1
IE,ERYTHEMA,1
IE,ESCHERICHIA INFECTION,1
IE,EXCORIATION,1
IE,EYE PAIN,1
IE,FAECAL INCONTINENCE,1
IE,FALL,1
IE,FEELING OF BODY TEMPERATURE CHANGE,1
IE,FEMORAL NECK FRACTURE,1
IE,FEMUR FRACTURE,1
IE,FLATULENCE,1
IE,GAIT DISTURBANCE,1
IE,GASTROENTERITIS NOROVIRUS,1
IE,GASTROINTESTINAL HAEMORRHAGE,1
IE,GASTROINTESTINAL INFECTION,1
IE,GINGIVAL PAIN,1
IE,HAEMATOCHEZIA,1
IE,HAEMATURIA,1
IE,HAEMORRHAGE,1
IE,HALLUCINATION_ VISUAL,1
IE,HEAD INJURY,1
IE,HEART RATE INCREASED,1
IE,HEPATIC FAILURE,1
IE,HIP FRACTURE,1
IE,HUMAN METAPNEUMOVIRUS TEST POSITIVE,1
IE,HYPERCALCAEMIA,1
IE,HYPERSENSITIVITY,1
IE,HYPOCALCAEMIA,1
IE,HYPONATRAEMIA,1
IE,HYPOTENSION,1
IE,HYPOTHALAMO-PITUITARY DISORDER,1
IE,HYPOTONIA,1
IE,IMMEDIATE POST-INJECTION REACTION,1
IE,IMPAIRED HEALING,1
IE,INCONTINENCE,1
IE,INCREASED BRONCHIAL SECRETION,1
IE,INFANTILE COLIC,1
IE,INFECTIVE PULMONARY EXACERBATION OF CYSTIC FIBROSIS,1
IE,INFLUENZA,1
IE,INTENTIONAL DRUG MISUSE,1
IE,INTERVERTEBRAL DISC DISPLACEMENT,1
IE,INTERVERTEBRAL DISC SPACE NARROWING,1
IE,INTESTINAL OBSTRUCTION,1
IE,INTESTINAL PROLAPSE,1
IE,INTESTINAL RESECTION,1
IE,INTRAOCULAR LENS IMPLANT,1
IE,IRRITABILITY,1
IE,KIDNEY INFECTION,1
IE,LARYNGITIS,1
IE,LEFT VENTRICULAR HYPERTROPHY,1
IE,LOOSE TOOTH,1
IE,LOSS OF CONSCIOUSNESS,1
IE,MATERNAL EXPOSURE DURING PREGNANCY,1
IE,MITRAL VALVE INCOMPETENCE,1
IE,MOBILITY DECREASED,1
IE,MULTIPLE SCLEROSIS,1
IE,MUSCLE SPASMS,1
IE,MUSCLE SPASTICITY,1
IE,MUSCLE TWITCHING,1
IE,MYELITIS TRANSVERSE,1
IE,NASAL DISCHARGE DISCOLOURATION,1
IE,NASAL OBSTRUCTION,1
IE,NEUTROPENIA,1
IE,NOCTURIA,1
IE,ON AND OFF PHENOMENON,1
IE,OPISTHOTONUS,1
IE,OPTIC NEURITIS,1
IE,ORAL CANDIDIASIS,1
IE,OROPHARYNGEAL PAIN,1
IE,ORTHOSTATIC HYPOTENSION,1
IE,OSTEONECROSIS OF JAW,1
IE,PAIN IN JAW,1
IE,PALLOR,1
IE,PALPITATIONS,1
IE,PERIPHERAL COLDNESS,1
IE,PHARYNGEAL OEDEMA,1
IE,PHARYNGITIS,1
IE,PNEUMOTHORAX,1
IE,POLLAKIURIA,1
IE,PRODUCT USE IN UNAPPROVED INDICATION,1
IE,PRODUCTIVE COUGH,1
IE,PULMONARY CONGESTION,1
IE,PULMONARY HYPERTENSION,1
IE,PURULENT DISCHARGE,1
IE,RESPIRATORY DISTRESS,1
IE,RESPIRATORY SYNCYTIAL VIRUS INFECTION,1
IE,RESPIRATORY SYNCYTIAL VIRUS TEST NEGATIVE,1
IE,RESPIRATORY TRACT INFECTION VIRAL,1
IE,RESTLESSNESS,1
IE,RESTRICTIVE PULMONARY DISEASE,1
IE,RHEUMATOID ARTHRITIS,1
IE,RHINOVIRUS INFECTION,1
IE,ROAD TRAFFIC ACCIDENT,1
IE,SECRETION DISCHARGE,1
IE,SLEEP DISORDER,1
IE,SPINAL OSTEOARTHRITIS,1
IE,SPONDYLOLISTHESIS,1
IE,SUBACUTE CUTANEOUS LUPUS ERYTHEMATOSUS,1
IE,SWELLING FACE,1
IE,TACHYCARDIA,1
IE,TRAUMATIC HAEMATOMA,1
IE,TRICUSPID VALVE INCOMPETENCE,1
IE,UNDERDOSE,1
IE,UNDERWEIGHT,1
IE,URINARY RETENTION,1
IE,USE OF ACCESSORY RESPIRATORY MUSCLES,1
IE,UTERINE PROLAPSE,1
IE,VARICELLA,1
IE,VERTEBRAL OSTEOPHYTE,1
IE,VIRAL RASH,1
IE,WEIGHT GAIN POOR,1
IE,WRONG TECHNIQUE IN PRODUCT USAGE PROCESS,1
IL,ASTHENIA,19
IL,PAIN IN EXTREMITY,12
IL,DIARRHOEA,11
IL,DYSPNOEA,11
IL,PNEUMONIA,11
IL,FALL,10
IL,PYREXIA,9
IL,DIZZINESS,8
IL,FATIGUE,8
IL,ABDOMINAL PAIN,7
IL,DECREASED APPETITE,7
IL,NAUSEA,7
IL,VISION BLURRED,7
IL,VOMITING,7
IL,WEIGHT DECREASED,7
IL,ARTHRALGIA,6
IL,COUGH,6
IL,HAEMOGLOBIN DECREASED,6
IL,ANAEMIA,5
IL,ARTHRITIS,5
IL,CONFUSIONAL STATE,5
IL,ERYTHEMA,5
IL,GASTROENTERITIS,5
IL,GENERAL PHYSICAL HEALTH DETERIORATION,5
IL,HYPERTENSION,5
IL,PORTAL VEIN THROMBOSIS,5
IL,CEREBROVASCULAR ACCIDENT,4
IL,CHEST PAIN,4
IL,DISEASE PROGRESSION,4
IL,DRUG INEFFECTIVE,4
IL,GAIT DISTURBANCE,4
IL,HEADACHE,4
IL,HYPERSENSITIVITY,4
IL,HYPONATRAEMIA,4
IL,INFECTION,4
IL,INTERNATIONAL NORMALISED RATIO INCREASED,4
IL,MALAISE,4
IL,MULTIPLE SCLEROSIS RELAPSE,4
IL,NEPHROLITHIASIS,4
IL,OEDEMA PERIPHERAL,4
IL,PULMONARY EMBOLISM,4
IL,SYNCOPE,4
IL,TREMOR,4
IL,URINARY TRACT INFECTION,4
IL,BLOOD URINE PRESENT,3
IL,CARDIAC FAILURE,3
IL,CATARACT,3
IL,CONSTIPATION,3
IL,DIABETIC KETOACIDOSIS,3
IL,DRY MOUTH,3
IL,DRY SKIN,3
IL,DYSPHAGIA,3
IL,DYSPHONIA,3
IL,GASTROINTESTINAL OBSTRUCTION,3
IL,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,3
IL,INJECTION SITE PAIN,3
IL,JUVENILE IDIOPATHIC ARTHRITIS,3
IL,MENTAL DISORDER,3
IL,MOBILITY DECREASED,3
IL,MULTIPLE SCLEROSIS,3
IL,NEUTROPENIA,3
IL,PAIN,3
IL,PALPITATIONS,3
IL,RASH,3
IL,RECTAL HAEMORRHAGE,3
IL,RENAL IMPAIRMENT,3
IL,SEIZURE,3
IL,SKIN LESION,3
IL,SPEECH DISORDER,3
IL,SWELLING FACE,3
IL,THROMBOCYTOPENIA,3
IL,URINARY RETENTION,3
IL,ABASIA,2
IL,ABDOMINAL PAIN UPPER,2
IL,ACTIVITIES OF DAILY LIVING IMPAIRED,2
IL,ACUTE KIDNEY INJURY,2
IL,AGITATION,2
IL,ANGIOEDEMA,2
IL,ANXIETY,2
IL,APATHY,2
IL,ARRHYTHMIA,2
IL,ASCITES,2
IL,ASPARTATE AMINOTRANSFERASE INCREASED,2
IL,ATYPICAL PNEUMONIA,2
IL,BACK PAIN,2
IL,BACTERAEMIA,2
IL,BACTERIAL INFECTION,2
IL,BALANCE DISORDER,2
IL,BLOOD BILIRUBIN INCREASED,2
IL,BLOOD CALCIUM DECREASED,2
IL,BLOOD IRON DECREASED,2
IL,BLOOD PRESSURE ABNORMAL,2
IL,BLOOD PRESSURE DECREASED,2
IL,BLOOD PRESSURE INCREASED,2
IL,CHILLS,2
IL,CONDITION AGGRAVATED,2
IL,DECUBITUS ULCER,2
IL,DEEP VEIN THROMBOSIS,2
IL,DEMENTIA,2
IL,DEPRESSED LEVEL OF CONSCIOUSNESS,2
IL,DEPRESSED MOOD,2
IL,DEPRESSION,2
IL,DRUG DOSE OMISSION,2
IL,DRUG HYPERSENSITIVITY,2
IL,DRY THROAT,2
IL,DYSGEUSIA,2
IL,DYSLIPIDAEMIA,2
IL,DYSPEPSIA,2
IL,DYSSTASIA,2
IL,EOSINOPHILIC PNEUMONIA,2
IL,EPISTAXIS,2
IL,FLUID INTAKE REDUCED,2
IL,GAMMA-GLUTAMYLTRANSFERASE INCREASED,2
IL,GASTROINTESTINAL ULCER HAEMORRHAGE,2
IL,GINGIVAL SWELLING,2
IL,HAEMATOMA,2
IL,HAEMORRHOIDAL HAEMORRHAGE,2
IL,HEPATIC CIRRHOSIS,2
IL,HYPERAESTHESIA,2
IL,HYPERKERATOSIS,2
IL,HYPOAESTHESIA,2
IL,HYPOCALCAEMIA,2
IL,HYPOGLYCAEMIA,2
IL,HYPOPHAGIA,2
IL,INFLUENZA,2
IL,LACRIMATION INCREASED,2
IL,LARYNGEAL OEDEMA,2
IL,LEUKOPENIA,2
IL,LYMPHOPENIA,2
IL,MALIGNANT NEOPLASM PROGRESSION,2
IL,MEMORY IMPAIRMENT,2
IL,MUSCULOSKELETAL PAIN,2
IL,MYALGIA,2
IL,OEDEMA,2
IL,ORAL PAIN,2
IL,OTITIS MEDIA ACUTE,2
IL,PALMAR-PLANTAR ERYTHRODYSAESTHESIA SYNDROME,2
IL,PERITONITIS,2
IL,PLATELET COUNT DECREASED,2
IL,PRODUCT USE ISSUE,2
IL,PROSTATE CANCER,2
IL,PRURITUS,2
IL,PULMONARY CONGESTION,2
IL,RASH GENERALISED,2
IL,RENAL CELL CARCINOMA,2
IL,SEPSIS,2
IL,SKIN EXFOLIATION,2
IL,SPINAL OSTEOARTHRITIS,2
IL,SPINAL PAIN,2
IL,SPLENOMEGALY,2
IL,SQUAMOUS CELL CARCINOMA OF SKIN,2
IL,STOMATITIS,2
IL,SUBCUTANEOUS HAEMATOMA,2
IL,UPPER RESPIRATORY TRACT INFECTION,2
IL,VITAMIN D DECREASED,2
IL,WEIGHT INCREASED,2
IL,WHITE BLOOD CELL COUNT DECREASED,2
IL,WOUND,2
IL,ABDOMINAL DISCOMFORT,1
IL,ABDOMINAL DISTENSION,1
IL,ABDOMINAL PAIN LOWER,1
IL,ABNORMAL BEHAVIOUR,1
IL,ACCIDENTAL OVERDOSE,1
IL,ACETABULUM FRACTURE,1
IL,ACUTE LYMPHOCYTIC LEUKAEMIA,1
IL,ACUTE MYOCARDIAL INFARCTION,1
IL,ADRENAL INSUFFICIENCY,1
IL,AGGRESSION,1
IL,AGNOSIA,1
IL,ALANINE AMINOTRANSFERASE INCREASED,1
IL,ALOPECIA,1
IL,AMNESIA,1
IL,AMYLASE INCREASED,1
IL,ANAL HAEMORRHAGE,1
IL,ANAL INCONTINENCE,1
IL,ANAPHYLACTIC SHOCK,1
IL,ANGER,1
IL,ANKLE OPERATION,1
IL,APHASIA,1
IL,APNOEA,1
IL,ASPHYXIA,1
IL,ASPIRATION,1
IL,ASTHMA,1
IL,ATAXIA,1
IL,ATRIAL FIBRILLATION,1
IL,BACTERIURIA,1
IL,BACTEROIDES TEST POSITIVE,1
IL,BASOPHIL COUNT DECREASED,1
IL,BEDRIDDEN,1
IL,BLINDNESS,1
IL,BLISTER,1
IL,BLOOD ALBUMIN DECREASED,1
IL,BLOOD ALKALINE PHOSPHATASE INCREASED,1
IL,BLOOD CREATININE INCREASED,1
IL,BLOOD GLUCOSE ABNORMAL,1
IL,BLOOD GLUCOSE DECREASED,1
IL,BLOOD GLUCOSE INCREASED,1
IL,BLOOD IMMUNOGLOBULIN E INCREASED,1
IL,BLOOD PRESSURE FLUCTUATION,1
IL,BLOOD SODIUM DECREASED,1
IL,BLOOD THYROID STIMULATING HORMONE INCREASED,1
IL,BODY TEMPERATURE FLUCTUATION,1
IL,BONE LESION,1
IL,BREAST CANCER,1
IL,BREAST PAIN,1
IL,BRONCHIOLITIS,1
IL,BRONCHOSPASM,1
IL,BURNING SENSATION,1
IL,CALCULUS URINARY,1
IL,CARDIAC DISORDER,1
IL,CAROTID ARTERIOSCLEROSIS,1
IL,CEREBRAL INFARCTION,1
IL,CEREBROVASCULAR DISORDER,1
IL,CHEST DISCOMFORT,1
IL,CHOKING SENSATION,1
IL,CHONDROCALCINOSIS PYROPHOSPHATE,1
IL,CHROMATURIA,1
IL,CHRONIC KIDNEY DISEASE,1
IL,COGNITIVE DISORDER,1
IL,COLITIS,1
IL,CONJUNCTIVITIS,1
IL,CONTUSION,1
IL,COORDINATION ABNORMAL,1
IL,CROHN^S DISEASE,1
IL,CRYING,1
IL,CYSTITIS KLEBSIELLA,1
IL,DEATH,1
IL,DEVICE RELATED SEPSIS,1
IL,DIABETES MELLITUS,1
IL,DIAPHRAGMATIC HERNIA,1
IL,DIARRHOEA HAEMORRHAGIC,1
IL,DIASTOLIC DYSFUNCTION,1
IL,DISTURBANCE IN ATTENTION,1
IL,DRUG LEVEL DECREASED,1
IL,DRUG SPECIFIC ANTIBODY,1
IL,DYSARTHRIA,1
IL,DYSPHEMIA,1
IL,DYSPNOEA EXERTIONAL,1
IL,DYSURIA,1
IL,EAR INFECTION,1
IL,EMOTIONAL DISORDER,1
IL,ENDOTRACHEAL INTUBATION,1
IL,ENTEROCOCCUS TEST POSITIVE,1
IL,EPILEPSY,1
IL,ERYSIPELAS,1
IL,EXPOSURE DURING PREGNANCY,1
IL,EXTRAPYRAMIDAL DISORDER,1
IL,EYE INFECTION,1
IL,EYE PRURITUS,1
IL,FEBRILE NEUTROPENIA,1
IL,FEELING ABNORMAL,1
IL,FEMUR FRACTURE,1
IL,FIBROMYALGIA,1
IL,FLATULENCE,1
IL,FOETAL HYPOKINESIA,1
IL,FUNGAL INFECTION,1
IL,GASTRIC ULCER,1
IL,GASTROINTESTINAL DISORDER,1
IL,GASTROINTESTINAL HAEMORRHAGE,1
IL,GASTROINTESTINAL POLYP HAEMORRHAGE,1
IL,GASTROOESOPHAGEAL REFLUX DISEASE,1
IL,GENERALISED TONIC-CLONIC SEIZURE,1
IL,GINGIVAL PAIN,1
IL,GLOSSODYNIA,1
IL,GLYCOSYLATED HAEMOGLOBIN INCREASED,1
IL,GOUT,1
IL,GROIN ABSCESS,1
IL,GYNAECOMASTIA,1
IL,H1N1 INFLUENZA,1
IL,HAEMATOCHEZIA,1
IL,HAEMATOCRIT DECREASED,1
IL,HAEMORRHAGE,1
IL,HAEMORRHOIDS,1
IL,HAND FRACTURE,1
IL,HEPATIC ENZYME INCREASED,1
IL,HEPATITIS B REACTIVATION,1
IL,HERPES ZOSTER,1
IL,HIP FRACTURE,1
IL,HUMAN CHORIONIC GONADOTROPIN ABNORMAL,1
IL,HUMAN METAPNEUMOVIRUS TEST POSITIVE,1
IL,HYPERCALCAEMIA,1
IL,HYPERCHOLESTEROLAEMIA,1
IL,HYPERCOAGULATION,1
IL,HYPERGLYCAEMIA,1
IL,HYPERSENSITIVITY VASCULITIS,1
IL,HYPERSOMNIA,1
IL,HYPOACUSIS,1
IL,HYPOGONADISM,1
IL,HYPOPHOSPHATAEMIA,1
IL,HYPOTHYROIDISM,1
IL,HYPOXIA,1
IL,IIIRD NERVE PARALYSIS,1
IL,IMMEDIATE POST-INJECTION REACTION,1
IL,IMPAIRED DRIVING ABILITY,1
IL,INCONTINENCE,1
IL,INCORRECT DRUG ADMINISTRATION DURATION,1
IL,INFECTIVE EXACERBATION OF BRONCHIECTASIS,1
IL,INFLAMMATORY MARKER INCREASED,1
IL,INFLUENZA LIKE ILLNESS,1
IL,INFUSION RELATED REACTION,1
IL,INJECTION SITE BRUISING,1
IL,INJECTION SITE HAEMATOMA,1
IL,INJECTION SITE INJURY,1
IL,INJECTION SITE NODULE,1
IL,INTENTIONAL DRUG MISUSE,1
IL,INTENTIONAL OVERDOSE,1
IL,INTESTINAL MASS,1
IL,INTRACRANIAL ANEURYSM,1
IL,IRON DEFICIENCY ANAEMIA,1
IL,IRRITABILITY,1
IL,JOINT SWELLING,1
IL,LIMB DISCOMFORT,1
IL,LIP SWELLING,1
IL,LIVER FUNCTION TEST ABNORMAL,1
IL,LOSS OF CONSCIOUSNESS,1
IL,LOSS OF CONTROL OF LEGS,1
IL,LOWER RESPIRATORY TRACT INFECTION,1
IL,LOWER RESPIRATORY TRACT INFECTION FUNGAL,1
IL,LUNG INFILTRATION,1
IL,LYMPHADENOPATHY,1
IL,LYMPHOCYTE COUNT DECREASED,1
IL,MACULE,1
IL,MALIGNANT MELANOMA,1
IL,MEAN CELL HAEMOGLOBIN CONCENTRATION DECREASED,1
IL,MECHANICAL VENTILATION,1
IL,MEDULLOBLASTOMA RECURRENT,1
IL,MENINGIOMA,1
IL,METASTASES TO LIVER,1
IL,METASTASES TO LUNG,1
IL,METASTATIC PAIN,1
IL,METASTATIC RENAL CELL CARCINOMA,1
IL,MIGRAINE,1
IL,MITRAL VALVE INCOMPETENCE,1
IL,MONARTHRITIS,1
IL,MONOCYTE COUNT DECREASED,1
IL,MONOPLEGIA,1
IL,MOTOR DYSFUNCTION,1
IL,MOVEMENT DISORDER,1
IL,MULTI-ORGAN FAILURE,1
IL,MUSCLE ATROPHY,1
IL,MUSCULAR WEAKNESS,1
IL,MYCOSIS FUNGOIDES,1
IL,MYOPIA,1
IL,NASOPHARYNGITIS,1
IL,NEOPLASM,1
IL,NEOPLASM MALIGNANT,1
IL,NERVOUSNESS,1
IL,NEUTROPHIL COUNT DECREASED,1
IL,NORMAL NEWBORN,1
IL,OCULAR HYPERAEMIA,1
IL,ORAL DISCOMFORT,1
IL,OROPHARYNGEAL PAIN,1
IL,OSTEOARTHRITIS,1
IL,OSTEONECROSIS OF JAW,1
IL,OSTEOPOROSIS,1
IL,OSTEOSCLEROSIS,1
IL,OVERDOSE,1
IL,OXYGEN SATURATION DECREASED,1
IL,PAIN OF SKIN,1
IL,PANCREATIC NEUROENDOCRINE TUMOUR,1
IL,PANCREATITIS RELAPSING,1
IL,PANOPHTHALMITIS,1
IL,PAPILLARY THYROID CANCER,1
IL,PEPTIC ULCER HELICOBACTER,1
IL,PERIPHERAL ARTHRITIS,1
IL,PNEUMONIA ASPIRATION,1
IL,POLYDIPSIA,1
IL,POLYMYALGIA RHEUMATICA,1
IL,POLYURIA,1
IL,POST HERPETIC NEURALGIA,1
IL,PRESCRIBED UNDERDOSE,1
IL,PRESYNCOPE,1
IL,PRODUCT SUBSTITUTION ISSUE,1
IL,PROTEIN URINE PRESENT,1
IL,PSYCHOTIC DISORDER,1
IL,PULMONARY HYPERTENSION,1
IL,PULMONARY OEDEMA,1
IL,PULPITIS DENTAL,1
IL,RADIATION PNEUMONITIS,1
IL,RASH PAPULAR,1
IL,RED BLOOD CELL COUNT DECREASED,1
IL,RENAL CANCER,1
IL,RENAL CANCER STAGE IV,1
IL,RENAL FAILURE,1
IL,RESPIRATORY DISORDER,1
IL,RESPIRATORY FAILURE,1
IL,RESPIRATORY SYNCYTIAL VIRUS TEST POSITIVE,1
IL,RESPIRATORY TRACT CONGESTION,1
IL,RETINAL DETACHMENT,1
IL,RETINAL SCAR,1
IL,RETINITIS,1
IL,RETINOPATHY,1
IL,RHINORRHOEA,1
IL,SARCOIDOSIS,1
IL,SCIATICA,1
IL,SCLERAL HAEMORRHAGE,1
IL,SCOLIOSIS,1
IL,SECONDARY HYPERTENSION,1
IL,SENSORY DISTURBANCE,1
IL,SEPTIC SHOCK,1
IL,SIALOADENITIS,1
IL,SKELETAL INJURY,1
IL,SKIN ABRASION,1
IL,SKIN IRRITATION,1
IL,SKIN PAPILLOMA,1
IL,SKIN SENSITISATION,1
IL,SLEEP DISORDER,1
IL,SMALL INTESTINAL OBSTRUCTION,1
IL,SOMNOLENCE,1
IL,SPINAL FRACTURE,1
IL,STRIDOR,1
IL,SUBCUTANEOUS ABSCESS,1
IL,SUICIDAL IDEATION,1
IL,SUICIDE ATTEMPT,1
IL,SWOLLEN TONGUE,1
IL,TELANGIECTASIA,1
IL,THERAPEUTIC PRODUCT INEFFECTIVE,1
IL,THERAPY CHANGE,1
IL,THORACIC VERTEBRAL FRACTURE,1
IL,TINNITUS,1
IL,TONGUE DISORDER,1
IL,TOOTH EXTRACTION,1
IL,TOOTH LOSS,1
IL,TRAUMATIC INTRACRANIAL HAEMORRHAGE,1
IL,TREATMENT NONCOMPLIANCE,1
IL,TRICUSPID VALVE INCOMPETENCE,1
IL,UMBILICAL HERNIA,1
