country,term,count
LV,DYSPNOEA,1
LV,FEELING HOT,1
LV,PSYCHOTIC DISORDER,1
LV,WRONG TECHNIQUE IN DRUG USAGE PROCESS,1
LB,COUGH,2
LB,FATIGUE,2
LB,INFLUENZA,2
LB,ABDOMINAL DISTENSION,1
LB,ANXIETY,1
LB,APHASIA,1
LB,ARTHRALGIA,1
LB,ASTHENIA,1
LB,BLOOD CREATININE INCREASED,1
LB,BRONCHOSPASM,1
LB,CEREBROVASCULAR ACCIDENT,1
LB,DEHYDRATION,1
LB,DIAPHRAGMATIC DISORDER,1
LB,DIARRHOEA,1
LB,DYSPNOEA,1
LB,EAR PRURITUS,1
LB,GAIT DISTURBANCE,1
LB,HEADACHE,1
LB,HYPERTENSION,1
LB,INSOMNIA,1
LB,LARYNGEAL OEDEMA,1
LB,LARYNGOSPASM,1
LB,MUSCLE SPASMS,1
LB,MYOCARDIAL INFARCTION,1
LB,OVARIAN CYST,1
LB,PAIN,1
LB,PARAESTHESIA,1
LB,PERIPHERAL SWELLING,1
LB,PNEUMONIA,1
LB,PULMONARY OEDEMA,1
LB,PYREXIA,1
LB,RASH,1
LB,SWELLING,1
LB,TACHYCARDIA,1
LB,URINE OUTPUT DECREASED,1
LB,VOMITING,1
LB,WEIGHT INCREASED,1
LU,DIABETES MELLITUS,1
MG,RESPIRATORY FAILURE,1
MY,DIZZINESS,2
MY,DYSPNOEA,2
MY,PRURITUS,2
MY,ABDOMINAL DISCOMFORT,1
MY,ANGIOEDEMA,1
MY,ASTHMA,1
MY,CHEST DISCOMFORT,1
MY,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,1
MY,DIARRHOEA,1
MY,DISCOMFORT,1
MY,EPILEPSY,1
MY,EXCESSIVE EYE BLINKING,1
MY,FATIGUE,1
MY,LOSS OF CONSCIOUSNESS,1
MY,NAUSEA,1
MY,ORBITAL OEDEMA,1
MY,PRODUCT ODOUR ABNORMAL,1
MY,PRODUCT QUALITY ISSUE,1
MY,PROSTATISM,1
MY,RASH MACULO-PAPULAR,1
MY,SOMNOLENCE,1
MY,SPONTANEOUS PENILE ERECTION,1
MY,SPUTUM DISCOLOURED,1
MY,THROAT IRRITATION,1
MT,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,3
MT,DYSPNOEA,3
MT,ASTHMA,2
MT,DYSPNOEA AT REST,2
MT,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,2
MT,NASAL CONGESTION,2
MT,PRODUCT USE IN UNAPPROVED INDICATION,2
MT,PRODUCTIVE COUGH,2
MT,PULMONARY SENSITISATION,2
MT,BLOOD CHLORIDE DECREASED,1
MT,BLOOD CHOLESTEROL INCREASED,1
MT,BLOOD GLUCOSE INCREASED,1
MT,BLOOD POTASSIUM INCREASED,1
MT,BLOOD URIC ACID INCREASED,1
MT,C-REACTIVE PROTEIN INCREASED,1
MT,CARDIAC ARREST,1
MT,GAMMA-GLUTAMYLTRANSFERASE INCREASED,1
MT,GLYCOSYLATED HAEMOGLOBIN INCREASED,1
MT,HIGH DENSITY LIPOPROTEIN DECREASED,1
MT,LOW DENSITY LIPOPROTEIN INCREASED,1
MT,RED BLOOD CELL SEDIMENTATION RATE INCREASED,1
MT,RESPIRATORY FAILURE,1
MT,TOTAL CHOLESTEROL/HDL RATIO INCREASED,1
MT,UNEVALUABLE EVENT,1
MT,WHITE BLOOD CELL COUNT INCREASED,1
MU,DEATH,1
MU,FOETAL EXPOSURE DURING PREGNANCY,1
MU,PREMATURE BABY,1
MX,ASTHENIA,5
MX,DYSPNOEA,5
MX,FATIGUE,5
MX,BACK PAIN,4
MX,FEELING ABNORMAL,4
MX,MALAISE,4
MX,PRODUCT USE ISSUE,4
MX,ASPHYXIA,3
MX,COUGH,3
MX,ANXIETY,2
MX,ASTHMA,2
MX,BACK INJURY,2
MX,BRONCHIAL DISORDER,2
MX,CHEST PAIN,2
MX,CONDITION AGGRAVATED,2
MX,CONTUSION,2
MX,DEPRESSED MOOD,2
MX,DIZZINESS,2
MX,DRUG DEPENDENCE,2
MX,EXPIRED DRUG ADMINISTERED,2
MX,FALL,2
MX,GAIT DISTURBANCE,2
MX,HYPERTONIA,2
MX,HYPOXIA,2
MX,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,2
MX,INFARCTION,2
MX,INFLAMMATION,2
MX,INJURY,2
MX,INSOMNIA,2
MX,IRRITABILITY,2
MX,MEMORY IMPAIRMENT,2
MX,MOOD ALTERED,2
MX,PAIN IN EXTREMITY,2
MX,PARAESTHESIA,2
MX,PYREXIA,2
MX,RESPIRATORY FAILURE,2
MX,SENSITIVITY TO WEATHER CHANGE,2
MX,TACHYCARDIA,2
MX,TENSION,2
MX,THROMBOSIS,2
MX,VISUAL IMPAIRMENT,2
MX,WEIGHT DECREASED,2
MX,ALANINE AMINOTRANSFERASE INCREASED,1
MX,ANAEMIA,1
MX,ASPARTATE AMINOTRANSFERASE INCREASED,1
MX,ASTHMATIC CRISIS,1
MX,BLOOD BILIRUBIN INCREASED,1
MX,BLOOD PRESSURE INCREASED,1
MX,BURNING SENSATION,1
MX,CARDIOMEGALY,1
MX,CATARACT,1
MX,CHEST DISCOMFORT,1
MX,DIPLOPIA,1
MX,DISEASE PROGRESSION,1
MX,DRUG ADMINISTRATION ERROR,1
MX,DRUG HYPERSENSITIVITY,1
MX,DRUG PRESCRIBING ERROR,1
MX,EYE PAIN,1
MX,GLOSSODYNIA,1
MX,HAEMATOCRIT DECREASED,1
MX,HAEMOGLOBIN DECREASED,1
MX,HEADACHE,1
MX,HYPERSOMNIA,1
MX,INFECTION,1
MX,LUNG DISORDER,1
MX,MICTURITION URGENCY,1
MX,MOUTH BREATHING,1
MX,MYOCARDIAL INFARCTION,1
MX,NASOPHARYNGITIS,1
MX,OBLITERATIVE BRONCHIOLITIS,1
MX,PAINFUL RESPIRATION,1
MX,PENILE HAEMORRHAGE,1
MX,PENILE PAIN,1
MX,PNEUMONIA,1
MX,RASH PRURITIC,1
MX,RHINORRHOEA,1
MX,RIGHT VENTRICULAR FAILURE,1
MX,SEDATION,1
MX,SEIZURE,1
MX,STOMATITIS,1
MX,TRANSFUSION,1
MX,VISION BLURRED,1
MX,VOMITING,1
MA,DRUG REACTION WITH EOSINOPHILIA AND SYSTEMIC SYMPTOMS,3
NL,DYSPNOEA,15
NL,PNEUMONIA,11
NL,DIZZINESS,8
NL,FATIGUE,8
NL,PRURITUS,8
NL,CHEST PAIN,6
NL,MUSCLE SPASMS,6
NL,PAIN,6
NL,RENAL IMPAIRMENT,6
NL,ANXIETY,5
NL,MALAISE,5
NL,PERIPHERAL SWELLING,5
NL,ABDOMINAL PAIN,4
NL,CHEST DISCOMFORT,4
NL,DRUG INEFFECTIVE,4
NL,ECZEMA,4
NL,HEADACHE,4
NL,NAUSEA,4
NL,PAIN IN EXTREMITY,4
NL,RESPIRATORY FAILURE,4
NL,VASCULAR OCCLUSION,4
NL,BONE PAIN,3
NL,BRONCHOSPASM,3
NL,DECREASED APPETITE,3
NL,DEHYDRATION,3
NL,DEPRESSED MOOD,3
NL,DERMATITIS CONTACT,3
NL,DIARRHOEA,3
NL,DRUG HYPERSENSITIVITY,3
NL,EPILEPSY,3
NL,ERYTHEMA,3
NL,OROPHARYNGEAL PAIN,3
NL,PULMONARY EMBOLISM,3
NL,PYREXIA,3
NL,SKIN EXFOLIATION,3
NL,THROAT IRRITATION,3
NL,TINNITUS,3
NL,URTICARIA,3
NL,WEIGHT DECREASED,3
NL,ABDOMINAL DISCOMFORT,2
NL,ARRHYTHMIA,2
NL,ARTHRALGIA,2
NL,ASTHENIA,2
NL,ASTHMA,2
NL,BLOOD CREATININE INCREASED,2
NL,BLOOD PRESSURE DECREASED,2
NL,BLOOD PRESSURE INCREASED,2
NL,CARDIAC ARREST,2
NL,CHOLECYSTITIS,2
NL,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,2
NL,CONFUSIONAL STATE,2
NL,DEATH,2
NL,EAR PRURITUS,2
NL,EXPOSURE DURING PREGNANCY,2
NL,FLUID INTAKE REDUCED,2
NL,GAIT DISTURBANCE,2
NL,HAEMOGLOBIN DECREASED,2
NL,HYPERHIDROSIS,2
NL,HYPERSENSITIVITY,2
NL,HYPERTENSION,2
NL,HYPERTONIA,2
NL,INFLUENZA LIKE ILLNESS,2
NL,LEG AMPUTATION,2
NL,LIVER DISORDER,2
NL,LIVER FUNCTION TEST ABNORMAL,2
NL,LOSS OF CONSCIOUSNESS,2
NL,MOUTH SWELLING,2
NL,MULTI-ORGAN FAILURE,2
NL,MUSCULAR WEAKNESS,2
NL,MYALGIA,2
NL,MYOCARDIAL INFARCTION,2
NL,NASOPHARYNGITIS,2
NL,OEDEMA,2
NL,ORAL PRURITUS,2
NL,PARAESTHESIA,2
NL,PULMONARY HYPERTENSION,2
NL,RASH ERYTHEMATOUS,2
NL,RESPIRATORY TRACT INFECTION,2
NL,RETINAL INFARCTION,2
NL,RHINORRHOEA,2
NL,SEASONAL ALLERGY,2
NL,SEPSIS,2
NL,SOMNOLENCE,2
NL,SUICIDAL IDEATION,2
NL,TACHYCARDIA,2
NL,THROMBOSIS,2
NL,TOXICITY TO VARIOUS AGENTS,2
NL,TREMOR,2
NL,VISION BLURRED,2
NL,VISUAL IMPAIRMENT,2
NL,VOMITING,2
NL,ABDOMINAL PAIN UPPER,1
NL,ABDOMINAL WALL ABSCESS,1
NL,ABORTION OF ECTOPIC PREGNANCY,1
NL,ACQUIRED DIAPHRAGMATIC EVENTRATION,1
NL,ACUTE MYELOID LEUKAEMIA,1
NL,AGGRESSION,1
NL,AGITATION,1
NL,ALBUMINURIA,1
NL,ALOPECIA,1
NL,ALVEOLITIS ALLERGIC,1
NL,ANAEMIA,1
NL,ANAPHYLACTIC REACTION,1
NL,ANGIOEDEMA,1
NL,APHASIA,1
NL,APHONIA,1
NL,ARTERIOSCLEROSIS,1
NL,ATRIAL FIBRILLATION,1
NL,AUTOIMMUNE HEPATITIS,1
NL,BACK PAIN,1
NL,BACTERIAL INFECTION,1
NL,BENIGN PROSTATIC HYPERPLASIA,1
NL,BILIARY TRACT DISORDER,1
NL,BLOOD ALBUMIN INCREASED,1
NL,BLOOD GLUCOSE DECREASED,1
NL,BLOOD GLUCOSE INCREASED,1
NL,BLOOD IMMUNOGLOBULIN G INCREASED,1
NL,BLOOD MAGNESIUM DECREASED,1
NL,BLOOD UREA INCREASED,1
NL,BRONCHIAL SECRETION RETENTION,1
NL,BRONCHIOLITIS,1
NL,BRONCHOSPASM PARADOXICAL,1
NL,C-REACTIVE PROTEIN INCREASED,1
NL,CAESAREAN SECTION,1
NL,CANDIDA INFECTION,1
NL,CARDIAC FAILURE,1
NL,CEREBRAL HAEMORRHAGE,1
NL,CEREBRAL VENOUS THROMBOSIS,1
NL,CHOLELITHIASIS,1
NL,CLONUS,1
NL,CONCOMITANT DISEASE PROGRESSION,1
NL,CONJUNCTIVITIS,1
NL,CONSTIPATION,1
NL,COUGH,1
NL,DEPRESSION,1
NL,DEPRESSION SUICIDAL,1
NL,DERMATITIS,1
NL,DISEASE PROGRESSION,1
NL,DRUG ADMINISTRATION ERROR,1
NL,DRUG LEVEL INCREASED,1
NL,DRY MOUTH,1
NL,DYSGEUSIA,1
NL,DYSPHAGIA,1
NL,DYSPHONIA,1
NL,ECTOPIC PREGNANCY,1
NL,EMOTIONAL DISTRESS,1
NL,ERYSIPELAS,1
NL,ERYTHEMA INFECTIOSUM,1
NL,EXANTHEMA SUBITUM,1
NL,EXTRASYSTOLES,1
NL,EYE PAIN,1
NL,FAECES HARD,1
NL,FEBRILE NEUTROPENIA,1
NL,FEELING ABNORMAL,1
NL,FEMUR FRACTURE,1
NL,FLUID RETENTION,1
NL,FOETAL EXPOSURE DURING PREGNANCY,1
NL,FOOT DEFORMITY,1
NL,FRACTURE,1
NL,FRACTURE DELAYED UNION,1
NL,GASTROINTESTINAL NECROSIS,1
NL,GENERAL PHYSICAL HEALTH DETERIORATION,1
NL,GESTATIONAL TROPHOBLASTIC DETACHMENT,1
NL,HAEMATOCHEZIA,1
NL,HAEMORRHAGE,1
NL,HEPATIC ENZYME INCREASED,1
NL,HIP FRACTURE,1
NL,HYPERGLYCAEMIA,1
NL,HYPERSEXUALITY,1
NL,HYPOKALAEMIA,1
NL,HYPOMAGNESAEMIA,1
NL,HYPOPROTEINAEMIA,1
NL,HYPOTENSION,1
NL,HYPOVOLAEMIC SHOCK,1
NL,HYPOXIA,1
NL,ILEUS,1
NL,IMMUNE THROMBOCYTOPENIC PURPURA,1
NL,INFECTIVE PULMONARY EXACERBATION OF CYSTIC FIBROSIS,1
NL,INFUSION RELATED REACTION,1
NL,INJECTION SITE ERYTHEMA,1
NL,INJECTION SITE SWELLING,1
NL,INSOMNIA,1
NL,INTERNAL HAEMORRHAGE,1
NL,INTERSTITIAL LUNG DISEASE,1
NL,INTESTINAL ISCHAEMIA,1
NL,INTESTINAL PERFORATION,1
NL,ISCHAEMIA,1
NL,ISCHAEMIC STROKE,1
NL,JC VIRUS INFECTION,1
NL,LARGE INTESTINE PERFORATION,1
NL,LEFT VENTRICULAR DILATATION,1
NL,LEFT VENTRICULAR DYSFUNCTION,1
NL,LEUKOPENIA,1
NL,LIVE BIRTH,1
NL,LUNG CARCINOMA CELL TYPE UNSPECIFIED RECURRENT,1
NL,LUNG DISORDER,1
NL,LUPUS NEPHRITIS,1
NL,LUPUS-LIKE SYNDROME,1
NL,MEMORY IMPAIRMENT,1
NL,MENORRHAGIA,1
NL,MENTAL IMPAIRMENT,1
NL,METABOLIC ACIDOSIS,1
NL,MOOD SWINGS,1
NL,MULTIPLE SCLEROSIS RELAPSE,1
NL,MUSCULAR DYSTROPHY,1
NL,MUSCULOSKELETAL DISORDER,1
NL,MYASTHENIA GRAVIS,1
NL,MYDRIASIS,1
NL,MYOCARDIAL FIBROSIS,1
NL,NASAL SEPTUM PERFORATION,1
NL,NERVOUSNESS,1
NL,NON-SMALL CELL LUNG CANCER,1
NL,OEDEMA PERIPHERAL,1
NL,OESOPHAGEAL DISORDER,1
NL,ORGANISING PNEUMONIA,1
NL,OSTEOARTHRITIS,1
NL,OXYGEN SATURATION DECREASED,1
NL,PAINFUL RESPIRATION,1
NL,PALPITATIONS,1
NL,PANCREATITIS,1
NL,PANIC ATTACK,1
NL,PANNICULITIS,1
NL,PAPULE,1
NL,PERITONITIS,1
NL,PERSONALITY CHANGE,1
NL,PLATELET COUNT DECREASED,1
NL,PNEUMONIA ASPIRATION,1
NL,PNEUMONIA ESCHERICHIA,1
NL,PNEUMOTHORAX,1
NL,POLYDACTYLY,1
NL,POLYMYALGIA RHEUMATICA,1
NL,PRE-ECLAMPSIA,1
NL,PRESCRIBED UNDERDOSE,1
NL,PROTEINURIA,1
NL,PULMONARY HAEMORRHAGE,1
NL,PULMONARY SEPSIS,1
NL,RECTAL HAEMORRHAGE,1
NL,RESPIRATORY DISTRESS,1
NL,RESPIRATORY SYNCYTIAL VIRUS TEST POSITIVE,1
NL,RESTLESSNESS,1
NL,RHINOVIRUS INFECTION,1
NL,SARCOIDOSIS,1
NL,SKIN MASS,1
NL,SKIN ODOUR ABNORMAL,1
NL,SPEECH DISORDER,1
NL,STEROID WITHDRAWAL SYNDROME,1
NL,STRABISMUS,1
NL,STRESS,1
NL,STRESS URINARY INCONTINENCE,1
NL,SUBILEUS,1
NL,SUDDEN DEATH,1
NL,SYNCOPE,1
NL,THERAPEUTIC RESPONSE UNEXPECTED,1
NL,THROAT TIGHTNESS,1
NL,THROMBOCYTOPENIA,1
NL,TOOTH DISCOLOURATION,1
NL,TRANSFUSION,1
NL,TRANSFUSION-RELATED ACUTE LUNG INJURY,1
NL,TUBULOINTERSTITIAL NEPHRITIS,1
NL,URETEROLITHIASIS,1
NL,URINARY RETENTION,1
NL,UTERINE HYPOTONUS,1
NL,VERTIGO,1
NL,WEIGHT INCREASED,1
NL,WHEEZING,1
NL,WRIST DEFORMITY,1
NZ,COUGH,3
NZ,MALAISE,3
NZ,NAUSEA,3
NZ,PNEUMONIA,3
NZ,PYREXIA,3
NZ,CHEST DISCOMFORT,2
NZ,CHOKING,2
NZ,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,2
NZ,DRUG INEFFECTIVE,2
NZ,DYSPNOEA,2
NZ,FALL,2
NZ,HYPOXIA,2
NZ,LOWER RESPIRATORY TRACT INFECTION,2
NZ,PRODUCT QUALITY ISSUE,2
NZ,WHEEZING,2
NZ,ABDOMINAL PAIN UPPER,1
NZ,ANAEMIA,1
NZ,ANAPHYLACTIC REACTION,1
NZ,ANXIETY,1
NZ,AORTIC ANEURYSM,1
NZ,ARTHRALGIA,1
NZ,ASPARTATE AMINOTRANSFERASE INCREASED,1
NZ,ASTHENIA,1
NZ,ASTHMA,1
NZ,ATRIAL FIBRILLATION,1
NZ,B-CELL LYMPHOMA,1
NZ,BACK PAIN,1
NZ,BASAL CELL CARCINOMA,1
NZ,BLOOD CREATININE INCREASED,1
NZ,BRONCHOSPASM,1
NZ,CARDIAC DISORDER,1
NZ,CHEST PAIN,1
NZ,CHILLS,1
NZ,CHOLECYSTITIS,1
NZ,CHONDROCALCINOSIS PYROPHOSPHATE,1
NZ,CHONDROPATHY,1
NZ,CONSTIPATION,1
NZ,CORONARY ARTERY STENOSIS,1
NZ,CORONARY ARTERY THROMBOSIS,1
NZ,CRYSTAL ARTHROPATHY,1
NZ,DIVERTICULUM,1
NZ,DIZZINESS,1
NZ,DYSGEUSIA,1
NZ,DYSPEPSIA,1
NZ,DYSPHAGIA,1
NZ,EMBOLISM VENOUS,1
NZ,FOAMING AT MOUTH,1
NZ,GASTRIC ULCER,1
NZ,GASTROINTESTINAL HAEMORRHAGE,1
NZ,GLOMERULAR FILTRATION RATE DECREASED,1
NZ,GOUT,1
NZ,HAEMOGLOBIN DECREASED,1
NZ,HEADACHE,1
NZ,HYPERGLYCAEMIA,1
NZ,HYPERTENSION,1
NZ,HYPOKALAEMIA,1
NZ,HYPONATRAEMIA,1
NZ,HYPOTENSION,1
NZ,INFECTIVE EXACERBATION OF CHRONIC OBSTRUCTIVE AIRWAYS DISEASE,1
NZ,INFLUENZA,1
NZ,INVASIVE DUCTAL BREAST CARCINOMA,1
NZ,JOINT SWELLING,1
NZ,LOBAR PNEUMONIA,1
NZ,LUNG DISORDER,1
NZ,MELAENA,1
NZ,MUSCULOSKELETAL PAIN,1
NZ,MYELODYSPLASTIC SYNDROME,1
NZ,MYOCARDIAL INFARCTION,1
NZ,OEDEMA PERIPHERAL,1
NZ,ORAL HERPES,1
NZ,PANCREATIC CARCINOMA,1
NZ,PARAESTHESIA ORAL,1
NZ,PRODUCTIVE COUGH,1
NZ,PULMONARY OEDEMA,1
NZ,SEPSIS,1
NZ,TACHYCARDIA,1
NZ,VOMITING,1
NZ,WEIGHT BEARING DIFFICULTY,1
NZ,WOUND INFECTION BACTERIAL,1
NG,CHEST DISCOMFORT,1
NG,CHEST PAIN,1
NG,DYSPNOEA,1
NG,PALPITATIONS,1
NG,SLEEP DISORDER,1
NG,SPUTUM INCREASED,1
NG,WHEEZING,1
NO,FATIGUE,3
NO,ASTHMA,2
NO,BRAIN INJURY,2
NO,COMA,2
NO,DRUG EFFECT PROLONGED,2
NO,PAIN IN EXTREMITY,2
NO,PARAESTHESIA,2
NO,ACTIVITIES OF DAILY LIVING IMPAIRED,1
NO,ANGER,1
NO,ANXIETY,1
NO,AORTIC DISORDER,1
NO,AORTIC VALVE INCOMPETENCE,1
NO,ARTHRALGIA,1
NO,ASTHENIA,1
NO,BACK PAIN,1
NO,CHEST DISCOMFORT,1
NO,CHILLS,1
NO,CONDITION AGGRAVATED,1
NO,COUGH,1
NO,DEMYELINATION,1
NO,DERMATITIS ALLERGIC,1
NO,DRUG REACTION WITH EOSINOPHILIA AND SYSTEMIC SYMPTOMS,1
NO,DRUG-INDUCED LIVER INJURY,1
NO,ERUCTATION,1
NO,ERYTHEMA,1
NO,HALLUCINATION_ AUDITORY,1
NO,HEADACHE,1
NO,HYPERSENSITIVITY,1
NO,HYPERTENSIVE HEART DISEASE,1
NO,HYPOAESTHESIA,1
NO,INFECTION,1
NO,JOINT STIFFNESS,1
NO,LEUKOCYTOCLASTIC VASCULITIS,1
NO,MULTIPLE SCLEROSIS,1
NO,MUSCULOSKELETAL PAIN,1
NO,MUSCULOSKELETAL STIFFNESS,1
NO,NASAL SEPTUM PERFORATION,1
NO,NECK PAIN,1
NO,NEPHROLITHIASIS,1
NO,NEUROLOGICAL SYMPTOM,1
NO,NEUROPATHY PERIPHERAL,1
NO,OPTIC NEURITIS,1
NO,ORAL PRURITUS,1
NO,OSTEITIS,1
NO,OSTEONECROSIS OF JAW,1
NO,PAIN,1
NO,PAROSMIA,1
NO,PERIORBITAL OEDEMA,1
NO,PORPHYRIA NON-ACUTE,1
NO,PRURITUS,1
NO,PSORIASIS,1
NO,PULMONARY EMBOLISM,1
NO,RASH,1
NO,RASH MACULAR,1
NO,RASH PRURITIC,1
NO,SINUS CONGESTION,1
NO,SLEEP DISORDER,1
NO,SOMNOLENCE,1
NO,SPLENIC HAEMORRHAGE,1
NO,SUICIDAL IDEATION,1
NO,THINKING ABNORMAL,1
NO,THROAT IRRITATION,1
NO,URTICARIA,1
NO,UVEITIS,1
NO,VOMITING,1
NO,WEIGHT DECREASED,1
NO,WITHDRAWAL SYNDROME,1
PK,ASTHMA,1
PK,CONSTIPATION,1
PK,COUGH,1
PK,DYSPNOEA,1
PK,HAEMOPTYSIS,1
PK,HEPATIC FAILURE,1
PK,PRODUCT USE ISSUE,1
PK,PRODUCTIVE COUGH,1
PK,RESPIRATORY FAILURE,1
PK,SWELLING FACE,1
PK,WHEEZING,1
PE,ASTHMATIC CRISIS,5
PE,PRODUCT USE ISSUE,3
PE,DRUG INEFFECTIVE,2
PE,HEADACHE,2
PE,ABDOMINAL PAIN,1
PE,AGITATION,1
PE,ANXIETY,1
PE,ASTHMA,1
PE,BLOOD PRESSURE INCREASED,1
PE,CHOKING,1
PE,CHOKING SENSATION,1
PE,CHOLELITHIASIS,1
PE,CROUP INFECTIOUS,1
PE,DEPRESSION,1
PE,DISCOMFORT,1
PE,DRUG ADMINISTERED TO PATIENT OF INAPPROPRIATE AGE,1
PE,DYSPHONIA,1
PE,DYSPNOEA,1
PE,GASTRIC INFECTION,1
PE,GENERAL PHYSICAL HEALTH DETERIORATION,1
PE,INFLUENZA,1
PE,INTESTINAL PERFORATION,1
PE,MALAISE,1
PE,NASOPHARYNGITIS,1
PE,OROPHARYNGEAL DISCOMFORT,1
PE,PAIN,1
PE,PNEUMONIA,1
PE,PNEUMONITIS,1
PE,PRODUCT USE IN UNAPPROVED INDICATION,1
PE,PRODUCTIVE COUGH,1
PE,PYREXIA,1
PE,RESPIRATORY TRACT INFECTION,1
PE,SEPSIS,1
PE,VISUAL IMPAIRMENT,1
PH,ANAEMIA,2
PH,ANGIODYSPLASIA,2
PH,ARRHYTHMIA SUPRAVENTRICULAR,2
PH,CARDIO-RESPIRATORY ARREST,2
PH,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,2
PH,HYPOVOLAEMIC SHOCK,2
PH,PEPTIC ULCER,2
PH,PNEUMONIA,2
PH,PRODUCT QUALITY ISSUE,2
PH,UPPER GASTROINTESTINAL HAEMORRHAGE,2
PH,ABDOMINAL PAIN UPPER,1
PH,ACUTE RESPIRATORY FAILURE,1
PH,ANXIETY,1
PH,ASTHMA,1
PH,BLOOD GLUCOSE INCREASED,1
PH,CARDIAC ARREST,1
PH,CHOLELITHIASIS,1
PH,CYANOSIS,1
PH,DEVICE ISSUE,1
PH,DEVICE MALFUNCTION,1
PH,DYSPNOEA,1
PH,HYPERSENSITIVITY,1
PH,LIQUID PRODUCT PHYSICAL ISSUE,1
PH,NEPHRITIS,1
PH,OESOPHAGEAL OBSTRUCTION,1
PH,PLATELET COUNT DECREASED,1
PH,PYREXIA,1
PH,SEPSIS,1
PH,TUBERCULOSIS,1
PH,URINARY TRACT INFECTION BACTERIAL,1
PH,VOMITING,1
PL,ASTHMA,3
PL,DYSPNOEA,3
PL,ABDOMINAL PAIN,2
PL,ABDOMINAL PAIN UPPER,2
PL,CHEST PAIN,2
PL,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,2
PL,DEATH,2
PL,HEADACHE,2
PL,NEUTROPHIL COUNT INCREASED,2
PL,PNEUMONIA,2
PL,PYREXIA,2
PL,WEIGHT DECREASED,2
PL,ABDOMINAL DISTENSION,1
PL,ABNORMAL BEHAVIOUR,1
PL,ACTIVATED PARTIAL THROMBOPLASTIN TIME SHORTENED,1
PL,ACUTE KIDNEY INJURY,1
PL,ANAEMIA,1
PL,ANGER,1
PL,ANGINA PECTORIS,1
PL,ANGINA UNSTABLE,1
PL,ANTI-CYCLIC CITRULLINATED PEPTIDE ANTIBODY POSITIVE,1
PL,ANXIETY,1
PL,ARTHRALGIA,1
PL,ATRIAL FIBRILLATION,1
PL,BLOOD CALCIUM DECREASED,1
PL,BRONCHIECTASIS,1
PL,C-REACTIVE PROTEIN INCREASED,1
PL,CARDIAC ARREST,1
PL,CARDIAC FAILURE CHRONIC,1
PL,CHOLELITHIASIS,1
PL,COELIAC DISEASE,1
PL,COLITIS ULCERATIVE,1
PL,CONSTIPATION,1
PL,COUGH,1
PL,DEPRESSION,1
PL,DERMATITIS ATOPIC,1
PL,DIARRHOEA,1
PL,DRY MOUTH,1
PL,DYSPEPSIA,1
PL,EAR PAIN,1
PL,EMOTIONAL DISORDER,1
PL,ENCEPHALITIS,1
PL,EROSIVE DUODENITIS,1
PL,ERUCTATION,1
PL,ERYTHEMA,1
PL,EXCESSIVE CERUMEN PRODUCTION,1
PL,FEAR,1
PL,FEELING ABNORMAL,1
PL,FLATULENCE,1
PL,FUNCTIONAL GASTROINTESTINAL DISORDER,1
PL,FUNGAL OESOPHAGITIS,1
PL,GASTRITIS HAEMORRHAGIC,1
PL,GASTROINTESTINAL HAEMORRHAGE,1
PL,GASTROOESOPHAGEAL REFLUX DISEASE,1
PL,HAEMOPTYSIS,1
PL,HIATUS HERNIA,1
PL,HYPERSENSITIVITY,1
PL,ILEUS,1
PL,INFECTION,1
PL,LYME DISEASE,1
PL,METABOLIC ACIDOSIS,1
PL,MIGRAINE,1
PL,MULTIPLE SCLEROSIS RELAPSE,1
PL,MYOCARDIAL INFARCTION,1
PL,NAUSEA,1
PL,NERVOUSNESS,1
PL,OEDEMA PERIPHERAL,1
PL,OSTEOARTHRITIS,1
PL,OSTEOPOROSIS,1
PL,OVARIAN ENLARGEMENT,1
PL,PAIN,1
PL,PRURITUS,1
PL,PULSELESS ELECTRICAL ACTIVITY,1
PL,RASH,1
PL,RESPIRATORY FAILURE,1
PL,RHEUMATIC DISORDER,1
PL,RHINITIS ALLERGIC,1
PL,RHINORRHOEA,1
PL,SPUTUM DISCOLOURED,1
PL,STAPHYLOCOCCUS TEST POSITIVE,1
PL,SUICIDAL IDEATION,1
PL,TINNITUS,1
PL,TYPE 1 DIABETES MELLITUS,1
PL,UPPER RESPIRATORY TRACT INFECTION,1
PL,WEIGHT INCREASED,1
PL,WHITE BLOOD CELL COUNT INCREASED,1
PT,ANOSMIA,1
PT,DYSGEUSIA,1
PT,DYSPNOEA,1
PT,ERYTHEMA,1
PT,EXPOSURE DURING PREGNANCY,1
PT,EYELID MYOCLONUS,1
PT,LARYNGEAL OEDEMA,1
PT,NORMAL NEWBORN,1
PT,PELVIC PAIN,1
PT,PROLONGED RUPTURE OF MEMBRANES,1
PT,SWELLING FACE,1
PT,TONGUE OEDEMA,1
PT,TREMOR,1
PT,URTICARIA,1
PT,VOMITING,1
PR,PAIN,15
