country,term,count
IE,VISION BLURRED,1
IE,VISUAL IMPAIRMENT,1
IE,VITAMIN B12 DECREASED,1
IE,VULVAR EROSION,1
IE,WOUND HAEMORRHAGE,1
IE,YAWNING,1
IL,ASTHENIA,20
IL,DIARRHOEA,11
IL,NAUSEA,9
IL,DYSPNOEA,8
IL,FALL,8
IL,VOMITING,8
IL,CHEST PAIN,7
IL,FATIGUE,7
IL,HEADACHE,7
IL,PNEUMONIA,7
IL,ABDOMINAL PAIN,6
IL,ANAEMIA,6
IL,ATRIAL FIBRILLATION,6
IL,HAEMOGLOBIN DECREASED,6
IL,INTERNATIONAL NORMALISED RATIO INCREASED,6
IL,PYREXIA,6
IL,SYNCOPE,6
IL,THROMBOCYTOPENIA,6
IL,CONFUSIONAL STATE,5
IL,DIZZINESS,5
IL,HYPOGLYCAEMIA,5
IL,MYALGIA,5
IL,MYOCARDIAL INFARCTION,5
IL,RASH,5
IL,RENAL FAILURE,5
IL,ACUTE KIDNEY INJURY,4
IL,CARDIAC FAILURE,4
IL,CEREBROVASCULAR ACCIDENT,4
IL,COUGH,4
IL,DECREASED APPETITE,4
IL,DIABETIC KETOACIDOSIS,4
IL,DRUG INEFFECTIVE,4
IL,FEBRILE NEUTROPENIA,4
IL,HYPERTENSION,4
IL,HYPONATRAEMIA,4
IL,MALAISE,4
IL,NEUTROPENIA,4
IL,PAIN IN EXTREMITY,4
IL,PANCREATIC CARCINOMA,4
IL,RENAL FAILURE ACUTE,4
IL,VISION BLURRED,4
IL,ANGINA UNSTABLE,3
IL,BACK PAIN,3
IL,BLOOD CREATININE INCREASED,3
IL,BLOOD GLUCOSE INCREASED,3
IL,BLOOD PRESSURE INCREASED,3
IL,CHILLS,3
IL,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,3
IL,DEEP VEIN THROMBOSIS,3
IL,DEHYDRATION,3
IL,FEELING ABNORMAL,3
IL,GASTROENTERITIS,3
IL,HEAD INJURY,3
IL,HEPATIC ENZYME INCREASED,3
IL,HEPATIC FAILURE,3
IL,HYPOTENSION,3
IL,INFECTION,3
IL,INFLAMMATION,3
IL,ISCHAEMIC STROKE,3
IL,MONOPLEGIA,3
IL,MULTIPLE ORGAN DYSFUNCTION SYNDROME,3
IL,MUSCLE SPASMS,3
IL,ORAL PAIN,3
IL,PANCREATIC CARCINOMA METASTATIC,3
IL,PULMONARY EMBOLISM,3
IL,SEPSIS,3
IL,SEPTIC SHOCK,3
IL,SUDDEN HEARING LOSS,3
IL,URINARY RETENTION,3
IL,URINARY TRACT INFECTION,3
IL,ABDOMINAL DISTENSION,2
IL,ABDOMINAL PAIN UPPER,2
IL,ACUTE MYOCARDIAL INFARCTION,2
IL,ALANINE AMINOTRANSFERASE INCREASED,2
IL,AMNESIA,2
IL,ANGINA PECTORIS,2
IL,APHASIA,2
IL,ASPARTATE AMINOTRANSFERASE INCREASED,2
IL,ATRIOVENTRICULAR BLOCK COMPLETE,2
IL,BLOOD PRESSURE DECREASED,2
IL,BLOOD URINE PRESENT,2
IL,BONE PAIN,2
IL,BRADYCARDIA,2
IL,BRONCHITIS,2
IL,BURNING SENSATION,2
IL,CARDIAC ARREST,2
IL,CARDIAC FAILURE CONGESTIVE,2
IL,CATHETERISATION CARDIAC,2
IL,CEREBRAL INFARCTION,2
IL,COAGULATION TIME PROLONGED,2
IL,COGNITIVE DISORDER,2
IL,COLITIS,2
IL,CONSTIPATION,2
IL,CONVULSION,2
IL,CORONARY ARTERY DISEASE,2
IL,DEATH,2
IL,DISEASE PROGRESSION,2
IL,DRY MOUTH,2
IL,GAMMA-GLUTAMYLTRANSFERASE INCREASED,2
IL,GENERAL PHYSICAL HEALTH DETERIORATION,2
IL,HAEMATEMESIS,2
IL,HAEMATURIA,2
IL,HAEMODIALYSIS,2
IL,HAEMOPTYSIS,2
IL,HYPERCOAGULATION,2
IL,HYPERKALAEMIA,2
IL,HYPERSENSITIVITY,2
IL,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,2
IL,INFLUENZA,2
IL,INTENTIONAL PRODUCT USE ISSUE,2
IL,JAUNDICE,2
IL,LEUKOCYTOSIS,2
IL,LEUKOPENIA,2
IL,LOSS OF CONSCIOUSNESS,2
IL,MALIGNANT NEOPLASM PROGRESSION,2
IL,METABOLIC DISORDER,2
IL,METASTATIC RENAL CELL CARCINOMA,2
IL,MUSCULAR WEAKNESS,2
IL,MYOCARDIAL ISCHAEMIA,2
IL,NASOPHARYNGITIS,2
IL,NEPHROLITHIASIS,2
IL,OEDEMA PERIPHERAL,2
IL,ORAL DISCOMFORT,2
IL,OVARIAN CANCER,2
IL,PALPITATIONS,2
IL,PANCREATITIS,2
IL,PANCREATITIS ACUTE,2
IL,PANCYTOPENIA,2
IL,PNEUMONIA LEGIONELLA,2
IL,PROTHROMBIN TIME PROLONGED,2
IL,RECTAL HAEMORRHAGE,2
IL,RENAL IMPAIRMENT,2
IL,SCOLIOSIS,2
IL,SHOCK,2
IL,SKIN LESION,2
IL,SYSTEMIC INFLAMMATORY RESPONSE SYNDROME,2
IL,THROAT IRRITATION,2
IL,THROMBOSIS IN DEVICE,2
IL,TOXICITY TO VARIOUS AGENTS,2
IL,WHITE BLOOD CELL COUNT DECREASED,2
IL,ABDOMINAL PAIN LOWER,1
IL,ABDOMINAL TENDERNESS,1
IL,ACUTE MYELOID LEUKAEMIA,1
IL,ADENOCARCINOMA GASTRIC,1
IL,ADENOCARCINOMA OF COLON,1
IL,ALPHA-1 ANTI-TRYPSIN ABNORMAL,1
IL,ANEURYSM,1
IL,ANGIOEDEMA,1
IL,APLASTIC ANAEMIA,1
IL,ARRHYTHMIA,1
IL,ARTERIOVENOUS GRAFT SITE INFECTION,1
IL,ARTHRALGIA,1
IL,ARTHRITIS,1
IL,ASPHYXIA,1
IL,ASTERIXIS,1
IL,ATRIAL FLUTTER,1
IL,ATRIOVENTRICULAR BLOCK,1
IL,BACTERAEMIA,1
IL,BACTERIAL INFECTION,1
IL,BEDRIDDEN,1
IL,BENIGN PROSTATIC HYPERPLASIA,1
IL,BILIRUBIN CONJUGATED INCREASED,1
IL,BLISTER,1
IL,BLOOD BILIRUBIN INCREASED,1
IL,BLOOD FIBRINOGEN DECREASED,1
IL,BLOOD GLUCOSE DECREASED,1
IL,BLOOD IRON DECREASED,1
IL,BLOOD LACTATE DEHYDROGENASE INCREASED,1
IL,BLOOD LACTIC ACID INCREASED,1
IL,BLOOD PRESSURE DIASTOLIC DECREASED,1
IL,BLOOD SODIUM DECREASED,1
IL,BLOOD SODIUM INCREASED,1
IL,BLOOD TEST ABNORMAL,1
IL,BODY TEMPERATURE INCREASED,1
IL,BONE DISORDER,1
IL,BREAST CANCER,1
IL,BUNDLE BRANCH BLOCK RIGHT,1
IL,C-REACTIVE PROTEIN INCREASED,1
IL,CARDIAC FAILURE CHRONIC,1
IL,CARDIAC OPERATION,1
IL,CARDIAC PACEMAKER INSERTION,1
IL,CARDIAC TAMPONADE,1
IL,CATARACT,1
IL,CELLULITIS,1
IL,CHEST DISCOMFORT,1
IL,CHOLANGITIS,1
IL,CHOLECYSTITIS ACUTE,1
IL,CHOLESTASIS,1
IL,CHROMATURIA,1
IL,CHRONIC KIDNEY DISEASE,1
IL,COAGULOPATHY,1
IL,COLITIS ISCHAEMIC,1
IL,COMA,1
IL,CONCUSSION,1
IL,CONJUNCTIVITIS,1
IL,CORONARY ARTERY OCCLUSION,1
IL,CROHN^S DISEASE,1
IL,CYSTITIS KLEBSIELLA,1
IL,DEAFNESS,1
IL,DELIRIUM,1
IL,DEPRESSED LEVEL OF CONSCIOUSNESS,1
IL,DEPRESSION,1
IL,DERMATITIS,1
IL,DIALYSIS,1
IL,DISCOMFORT,1
IL,DISSEMINATED INTRAVASCULAR COAGULATION,1
IL,DISTURBANCE IN ATTENTION,1
IL,DYSARTHRIA,1
IL,DYSLIPIDAEMIA,1
IL,DYSPHEMIA,1
IL,DYSPHONIA,1
IL,DYSPNOEA EXERTIONAL,1
IL,DYSURIA,1
IL,ELECTROCARDIOGRAM ABNORMAL,1
IL,ELECTROCARDIOGRAM QT PROLONGED,1
IL,ELECTROCARDIOGRAM T WAVE ABNORMAL,1
IL,ELECTROCARDIOGRAM T WAVE INVERSION,1
IL,EMBOLIC STROKE,1
IL,ENDOMETRIAL CANCER METASTATIC,1
IL,EPIDIDYMITIS,1
IL,EPISTAXIS,1
IL,ERYSIPELAS,1
IL,ERYTHEMA,1
IL,FACIAL PARALYSIS,1
IL,FAECES DISCOLOURED,1
IL,FIBROMYALGIA,1
IL,FLUID RETENTION,1
IL,FOOT FRACTURE,1
IL,FREQUENT BOWEL MOVEMENTS,1
IL,FURUNCLE,1
IL,GAIT DISTURBANCE,1
IL,GASTROINTESTINAL FISTULA,1
IL,GASTROINTESTINAL NECROSIS,1
IL,GASTROINTESTINAL OEDEMA,1
IL,GASTROOESOPHAGEAL REFLUX DISEASE,1
IL,GROIN ABSCESS,1
IL,GYNAECOMASTIA,1
IL,HAEMATOCHEZIA,1
IL,HAEMORRHAGE,1
IL,HAEMORRHAGIC STROKE,1
IL,HAEMORRHAGIC TRANSFORMATION STROKE,1
IL,HEAD DISCOMFORT,1
IL,HEART RATE DECREASED,1
IL,HEART RATE INCREASED,1
IL,HEART RATE IRREGULAR,1
IL,HEPATIC ENZYME ABNORMAL,1
IL,HEPATIC FUNCTION ABNORMAL,1
IL,HEPATIC STEATOSIS,1
IL,HEPATITIS,1
IL,HEPATOCELLULAR INJURY,1
IL,HEPATOMEGALY,1
IL,HYDROCEPHALUS,1
IL,HYPERAESTHESIA,1
IL,HYPERBILIRUBINAEMIA,1
IL,HYPERCALCAEMIA,1
IL,HYPERCALCIURIA,1
IL,HYPERGLYCAEMIA,1
IL,HYPERSENSITIVITY VASCULITIS,1
IL,HYPERTHYROIDISM,1
IL,HYPOAESTHESIA,1
IL,HYPOALBUMINAEMIA,1
IL,HYPOVOLAEMIA,1
IL,IDIOPATHIC PULMONARY FIBROSIS,1
IL,ILEAL STENOSIS,1
IL,IMPATIENCE,1
IL,INCORRECT DOSE ADMINISTERED,1
IL,INJECTION SITE ERYTHEMA,1
IL,INJECTION SITE NODULE,1
IL,INJECTION SITE PAIN,1
IL,INJECTION SITE SWELLING,1
IL,INSOMNIA,1
IL,INTENTIONAL PRODUCT MISUSE,1
IL,INTERVERTEBRAL DISC PROTRUSION,1
IL,INTESTINAL OBSTRUCTION,1
IL,INTRAVENTRICULAR HAEMORRHAGE,1
IL,JOINT SWELLING,1
IL,KAPOSI^S SARCOMA,1
IL,LARGE INTESTINAL OBSTRUCTION,1
IL,LEFT VENTRICULAR FAILURE,1
IL,LEIOMYOMA,1
IL,LEUKAEMIA,1
IL,LIP BLISTER,1
IL,LIVER DISORDER,1
IL,LIVER INJURY,1
IL,LOCAL SWELLING,1
IL,LOW DENSITY LIPOPROTEIN DECREASED,1
IL,LUNG INFECTION,1
IL,LYMPHADENOPATHY,1
IL,MALIGNANT MELANOMA,1
IL,MECHANICAL VENTILATION,1
IL,MEDIASTINAL MASS,1
IL,MESENTERIC ARTERY EMBOLISM,1
IL,METABOLIC ACIDOSIS,1
IL,METASTASES TO LUNG,1
IL,METASTASES TO LYMPH NODES,1
IL,METASTATIC MALIGNANT MELANOMA,1
IL,MIGRAINE,1
IL,MITRAL VALVE INCOMPETENCE,1
IL,MONOCLONAL GAMMOPATHY,1
IL,MOOD ALTERED,1
IL,MOTOR DYSFUNCTION,1
IL,MUCOSAL HAEMORRHAGE,1
IL,MUCOSAL INFECTION,1
IL,MUCOSAL INFLAMMATION,1
IL,MULTI-ORGAN FAILURE,1
IL,MUSCLE FATIGUE,1
IL,MUSCULOSKELETAL PAIN,1
IL,MYCOSIS FUNGOIDES,1
IL,MYXOEDEMA COMA,1
IL,NEUROENDOCRINE CARCINOMA OF THE SKIN,1
IL,NON-CARDIAC CHEST PAIN,1
IL,OLIGURIA,1
IL,ONYCHOMYCOSIS,1
IL,OROPHARYNGEAL PAIN,1
IL,OSTEOPOROSIS,1
IL,OVERWEIGHT,1
IL,PAIN OF SKIN,1
IL,PALLOR,1
IL,PAPILLARY THYROID CANCER,1
IL,PARAESTHESIA,1
IL,PARALYSIS,1
IL,PERICARDIAL EFFUSION,1
IL,PERIPHERAL COLDNESS,1
IL,PERIPHERAL EMBOLISM,1
IL,PERIPHERAL SWELLING,1
IL,PLANTAR FASCIITIS,1
IL,PLATELET COUNT DECREASED,1
IL,PLEURAL EFFUSION,1
IL,PNEUMONIA BACTERIAL,1
IL,POLLAKIURIA,1
IL,POLYMYOSITIS,1
IL,POLYP,1
IL,POLYURIA,1
IL,POSTPERICARDIOTOMY SYNDROME,1
IL,PROSTATIC DISORDER,1
IL,PROSTATITIS,1
IL,PROSTATOMEGALY,1
IL,PROTEINURIA,1
IL,PRURITUS,1
IL,PULMONARY CONGESTION,1
IL,PULMONARY HYPERTENSION,1
IL,PULSE ABSENT,1
IL,RENAL CELL CARCINOMA,1
IL,RENAL CYST,1
IL,RENAL INJURY,1
IL,RESPIRATORY DISORDER,1
IL,RESPIRATORY FAILURE,1
IL,RESPIRATORY RATE INCREASED,1
IL,RETINAL DETACHMENT,1
IL,RHABDOMYOLYSIS,1
IL,RHONCHI,1
IL,ROAD TRAFFIC ACCIDENT,1
IL,SCIATICA,1
IL,SECOND PRIMARY MALIGNANCY,1
IL,SENSORY DISTURBANCE,1
IL,SENSORY LOSS,1
IL,SINUS NODE DYSFUNCTION,1
IL,SINUS TACHYCARDIA,1
IL,SKIN HAEMORRHAGE,1
IL,SOMNOLENCE,1
IL,SPEECH DISORDER,1
IL,SPINAL PAIN,1
IL,SPLENECTOMY,1
IL,STAPHYLOCOCCAL INFECTION,1
IL,STENT PLACEMENT,1
IL,STOMA CLOSURE,1
IL,STOMATITIS,1
IL,SUBDURAL HAEMATOMA,1
IL,SUBDURAL HAEMORRHAGE,1
IL,SUICIDAL IDEATION,1
IL,SWELLING FACE,1
IL,TACHYCARDIA,1
IL,THROMBOSIS,1
IL,THYROID NEOPLASM,1
IL,TINNITUS,1
IL,TONGUE HAEMORRHAGE,1
IL,TOOTH LOSS,1
IL,TRANSAMINASES INCREASED,1
IL,TRANSIENT ISCHAEMIC ATTACK,1
IL,TRANSPLANT REJECTION,1
IL,TREMOR,1
IL,TRICUSPID VALVE INCOMPETENCE,1
IL,URINE KETONE BODY PRESENT,1
IL,UROSEPSIS,1
IL,VASCULAR CALCIFICATION,1
IL,VASCULAR STENT OCCLUSION,1
IL,VASCULAR STENT THROMBOSIS,1
IL,VASODILATATION,1
IL,VENTRICULAR FIBRILLATION,1
IL,VENTRICULAR TACHYCARDIA,1
IL,VIRAL INFECTION,1
IL,VIRAL UPPER RESPIRATORY TRACT INFECTION,1
IL,WEIGHT DECREASED,1
IL,WHEEZING,1
IL,WHITE BLOOD CELL COUNT INCREASED,1
IL,YELLOW SKIN,1
IT,RHABDOMYOLYSIS,16
IT,ASTHENIA,10
IT,DYSPNOEA,8
IT,MYALGIA,8
IT,ANAEMIA,7
IT,BLOOD CREATINE PHOSPHOKINASE INCREASED,7
IT,PAIN,6
IT,VOMITING,6
IT,BRADYCARDIA,5
IT,FATIGUE,5
IT,HEADACHE,5
IT,MYOPATHY,5
IT,PRURITUS,5
IT,SYNCOPE,5
IT,CONFUSIONAL STATE,4
IT,ELECTROCARDIOGRAM QT PROLONGED,4
IT,ERYTHEMA,4
IT,FALL,4
IT,LOSS OF CONSCIOUSNESS,4
IT,MUSCLE SPASMS,4
IT,MYOCARDIAL NECROSIS MARKER INCREASED,4
IT,NAUSEA,4
IT,ALANINE AMINOTRANSFERASE INCREASED,3
IT,ARRHYTHMIA,3
IT,ASPARTATE AMINOTRANSFERASE INCREASED,3
IT,BLOOD CREATINE PHOSPHOKINASE MB INCREASED,3
IT,CONDITION AGGRAVATED,3
IT,DIARRHOEA,3
IT,ELECTROCARDIOGRAM T WAVE INVERSION,3
IT,HAEMATOMA,3
IT,HEAD INJURY,3
IT,HEPATITIS ACUTE,3
IT,HYPOGLYCAEMIA,3
IT,HYPOTENSION,3
IT,HYPOTHYROIDISM,3
IT,JAUNDICE,3
IT,MALAISE,3
IT,MYOCARDIAL ISCHAEMIA,3
IT,PYREXIA,3
IT,RENAL FAILURE,3
IT,SOPOR,3
IT,SUICIDE ATTEMPT,3
IT,THROMBOCYTOPENIA,3
IT,TRANSAMINASES INCREASED,3
IT,ABDOMINAL PAIN,2
IT,ABDOMINAL PAIN LOWER,2
IT,ANGIOEDEMA,2
IT,BLOOD BILIRUBIN INCREASED,2
IT,CHOLELITHIASIS,2
IT,DRUG ABUSE,2
IT,FEELING COLD,2
IT,HAEMATURIA,2
IT,HYPERHIDROSIS,2
IT,HYPERTRANSAMINASAEMIA,2
IT,INTENTIONAL SELF-INJURY,2
IT,JAUNDICE CHOLESTATIC,2
IT,LEUKOPENIA,2
IT,MELAENA,2
IT,MULTI-ORGAN FAILURE,2
IT,MUSCLE HAEMORRHAGE,2
IT,MUSCULAR WEAKNESS,2
IT,MYOGLOBIN BLOOD INCREASED,2
IT,OEDEMA PERIPHERAL,2
IT,PANCREATIC CARCINOMA,2
IT,PANCYTOPENIA,2
IT,PELVIC FRACTURE,2
IT,PRURITUS GENERALISED,2
IT,RECTAL HAEMORRHAGE,2
IT,RENAL FAILURE ACUTE,2
IT,TOXICITY TO VARIOUS AGENTS,2
IT,WEIGHT INCREASED,2
IT,ABDOMINAL PAIN UPPER,1
IT,ACUTE KIDNEY INJURY,1
IT,ACUTE RESPIRATORY FAILURE,1
IT,ADVERSE DRUG REACTION,1
IT,AMYOTROPHIC LATERAL SCLEROSIS,1
IT,ANAEMIA MACROCYTIC,1
IT,ANAPHYLACTIC SHOCK,1
IT,ARTHRALGIA,1
IT,ATRIAL FLUTTER,1
IT,ATRIAL THROMBOSIS,1
IT,BLOOD CREATININE INCREASED,1
IT,BLOOD GLUCOSE INCREASED,1
IT,BLOOD LACTATE DEHYDROGENASE INCREASED,1
IT,BLOOD PRESSURE DECREASED,1
IT,CARDIAC ABLATION,1
IT,CARDIAC ARREST,1
IT,CARDIAC FAILURE,1
IT,CARDIOGENIC SHOCK,1
IT,CARDIOVASCULAR DISORDER,1
IT,CEREBRAL HAEMATOMA,1
IT,CEREBROVASCULAR ACCIDENT,1
IT,CHEST DISCOMFORT,1
IT,CHEST PAIN,1
IT,CHOREA,1
IT,CHRONIC GASTRITIS,1
IT,COLD SWEAT,1
IT,CONSCIOUSNESS FLUCTUATING,1
IT,CONSTIPATION,1
IT,CONVULSION,1
IT,COUGH,1
IT,DEHYDRATION,1
IT,DERMATITIS,1
IT,DERMATITIS ALLERGIC,1
IT,DERMATITIS BULLOUS,1
IT,DISCOMFORT,1
IT,DISORIENTATION,1
IT,DISSEMINATED INTRAVASCULAR COAGULATION,1
IT,DIVERTICULAR PERFORATION,1
IT,DIZZINESS,1
IT,DRUG INEFFECTIVE,1
IT,DRUG PRESCRIBING ERROR,1
IT,DRUG-INDUCED LIVER INJURY,1
IT,DUODENAL ULCER,1
IT,DYSURIA,1
IT,ECZEMA,1
IT,EJECTION FRACTION DECREASED,1
IT,EPIGASTRIC DISCOMFORT,1
IT,EPISTAXIS,1
IT,EROSIVE OESOPHAGITIS,1
IT,ERYTHEMA MIGRANS,1
IT,FACE OEDEMA,1
IT,FACIAL PARALYSIS,1
IT,FEBRILE NEUTROPENIA,1
IT,FEELING ABNORMAL,1
IT,FLATULENCE,1
IT,GAIT DISTURBANCE,1
IT,GAMMA-GLUTAMYLTRANSFERASE ABNORMAL,1
IT,GAMMA-GLUTAMYLTRANSFERASE INCREASED,1
IT,GASTRITIS EROSIVE,1
IT,GASTRODUODENAL ULCER,1
IT,GASTROINTESTINAL DISORDER,1
IT,GENERAL PHYSICAL HEALTH DETERIORATION,1
IT,HAEMOCONCENTRATION,1
IT,HAEMOPTYSIS,1
IT,HALLUCINATION,1
IT,HEMIPARESIS,1
IT,HEPATITIS C,1
IT,HEPATOTOXICITY,1
IT,HIATUS HERNIA,1
IT,HYPERCAPNIA,1
IT,HYPERGLYCAEMIA,1
IT,HYPERINSULINAEMIC HYPOGLYCAEMIA,1
IT,HYPERKALAEMIA,1
IT,HYPERPARATHYROIDISM,1
IT,HYPERSENSITIVITY,1
IT,HYPERTENSION,1
IT,HYPERTHERMIA,1
IT,HYPERTHYROIDISM,1
IT,HYPERTONIA,1
IT,HYPOKALAEMIA,1
IT,HYPONATRAEMIA,1
IT,HYPOTONIA,1
IT,IMMUNE-MEDIATED NECROTISING MYOPATHY,1
IT,INFECTION,1
IT,INTERNATIONAL NORMALISED RATIO DECREASED,1
IT,INTERNATIONAL NORMALISED RATIO INCREASED,1
IT,LIVER DISORDER,1
IT,LOCALISED OEDEMA,1
IT,LOSS OF PERSONAL INDEPENDENCE IN DAILY ACTIVITIES,1
IT,LUNG NEOPLASM MALIGNANT,1
IT,MEDICAL DEVICE SITE NECROSIS,1
IT,METABOLIC ACIDOSIS,1
IT,METASTATIC NEOPLASM,1
IT,MIOSIS,1
IT,MONOPARESIS,1
IT,MOUTH HAEMORRHAGE,1
IT,MUSCLE NECROSIS,1
IT,MUSCULOSKELETAL PAIN,1
IT,MYOCARDIAL INFARCTION,1
IT,MYOPATHY TOXIC,1
IT,NECROTISING MYOSITIS,1
IT,NEUTROPENIA,1
IT,OEDEMA,1
IT,OLIGURIA,1
IT,OSTEONECROSIS OF JAW,1
IT,OVERDOSE,1
IT,PAIN IN EXTREMITY,1
IT,PALLOR,1
IT,PANCREATITIS ACUTE,1
IT,PEMPHIGUS,1
IT,PERIPHERAL ISCHAEMIA,1
IT,PERIPHERAL SENSORY NEUROPATHY,1
IT,POLYMYOSITIS,1
IT,POLYURIA,1
IT,PRESCRIBED OVERDOSE,1
IT,PRESYNCOPE,1
IT,PRODUCT USE IN UNAPPROVED INDICATION,1
IT,PRODUCTIVE COUGH,1
IT,PROTEINURIA,1
IT,PSYCHOMOTOR HYPERACTIVITY,1
IT,QUADRIPARESIS,1
IT,RASH,1
IT,RASH ERYTHEMATOUS,1
IT,RASH MACULO-PAPULAR,1
IT,RASH PAPULAR,1
IT,RASH PRURITIC,1
IT,RENAL IMPAIRMENT,1
IT,RENAL INJURY,1
IT,RESPIRATORY ACIDOSIS,1
IT,RESPIRATORY ARREST,1
IT,RESPIRATORY DISORDER,1
IT,RESPIRATORY FAILURE,1
IT,RESPIRATORY FATIGUE,1
IT,RESTLESSNESS,1
IT,RETROPERITONEAL HAEMATOMA,1
IT,SHOCK HAEMORRHAGIC,1
IT,SUBDURAL HAEMORRHAGE,1
IT,SWELLING FACE,1
IT,TENDON INJURY,1
IT,TOXIC EPIDERMAL NECROLYSIS,1
IT,TOXIC SKIN ERUPTION,1
IT,TREATMENT NONCOMPLIANCE,1
IT,TROPONIN INCREASED,1
IT,URINARY INCONTINENCE,1
IT,URINE ABNORMALITY,1
IT,URTICARIA,1
IT,VENTRICULAR ARRHYTHMIA,1
IT,VISION BLURRED,1
IT,VOLUME BLOOD DECREASED,1
JM,COGNITIVE DISORDER,1
JP,INTERSTITIAL LUNG DISEASE,104
JP,CEREBRAL INFARCTION,83
JP,RENAL IMPAIRMENT,82
JP,HEPATIC FUNCTION ABNORMAL,79
JP,PYREXIA,79
JP,ANAEMIA,74
JP,DECREASED APPETITE,74
JP,DIARRHOEA,73
JP,PLATELET COUNT DECREASED,61
JP,RHABDOMYOLYSIS,61
JP,NAUSEA,59
JP,PNEUMONIA,59
JP,DIABETES MELLITUS,57
JP,RASH,57
JP,HYPERTENSION,56
JP,LIVER DISORDER,54
JP,CARDIAC FAILURE,51
JP,WHITE BLOOD CELL COUNT DECREASED,51
JP,BLOOD CREATINE PHOSPHOKINASE INCREASED,49
JP,FALL,48
JP,ALANINE AMINOTRANSFERASE INCREASED,42
JP,ASPARTATE AMINOTRANSFERASE INCREASED,40
JP,DEHYDRATION,40
JP,MALAISE,38
JP,DYSPNOEA,37
JP,VOMITING,35
JP,ALTERED STATE OF CONSCIOUSNESS,33
JP,BLOOD CREATININE INCREASED,33
JP,GAMMA-GLUTAMYLTRANSFERASE INCREASED,32
JP,HAEMOGLOBIN DECREASED,32
JP,LOSS OF CONSCIOUSNESS,32
JP,BACK PAIN,31
JP,DRUG INEFFECTIVE,30
JP,DIZZINESS,29
JP,DRUG ERUPTION,29
JP,NEUTROPHIL COUNT DECREASED,29
JP,C-REACTIVE PROTEIN INCREASED,28
JP,CONSTIPATION,28
JP,SEPSIS,28
JP,BLOOD PRESSURE DECREASED,26
JP,BLOOD UREA INCREASED,26
JP,CONDITION AGGRAVATED,26
JP,HEADACHE,25
JP,HYPOAESTHESIA,25
JP,HYPOGLYCAEMIA,25
JP,RENAL DISORDER,25
JP,BLOOD LACTATE DEHYDROGENASE INCREASED,24
JP,CARDIAC FAILURE CONGESTIVE,24
JP,DEPRESSED LEVEL OF CONSCIOUSNESS,24
JP,MYALGIA,24
JP,BLOOD GLUCOSE INCREASED,23
JP,CEREBRAL HAEMORRHAGE,23
JP,OEDEMA PERIPHERAL,23
JP,PLEURAL EFFUSION,23
JP,BLOOD ALKALINE PHOSPHATASE INCREASED,22
JP,BLOOD PRESSURE INCREASED,22
JP,MALIGNANT NEOPLASM PROGRESSION,22
JP,UPPER RESPIRATORY TRACT INFLAMMATION,22
JP,ABDOMINAL PAIN,21
JP,ACUTE KIDNEY INJURY,21
JP,ANGINA PECTORIS,21
JP,ASTHENIA,21
JP,INSOMNIA,21
JP,NASOPHARYNGITIS,21
JP,PRURITUS,21
JP,DEATH,20
JP,HYPONATRAEMIA,20
JP,WHITE BLOOD CELL COUNT INCREASED,20
JP,DISSEMINATED INTRAVASCULAR COAGULATION,19
JP,GAIT DISTURBANCE,19
JP,HYPERURICAEMIA,19
JP,ARTHRALGIA,18
JP,CELLULITIS,18
JP,COLON CANCER,18
JP,HYPERKALAEMIA,18
JP,IRON DEFICIENCY ANAEMIA,18
JP,MYOCARDIAL INFARCTION,18
JP,PNEUMONIA ASPIRATION,18
JP,RENAL FAILURE,18
JP,RESPIRATORY FAILURE,18
JP,SOMNOLENCE,18
JP,STOMATITIS,18
JP,URINARY TRACT INFECTION,18
JP,CATARACT,17
JP,FEBRILE NEUTROPENIA,17
JP,GASTROENTERITIS,17
JP,HYPERLIPIDAEMIA,17
JP,WEIGHT INCREASED,17
JP,BRONCHITIS,16
JP,DRUG-INDUCED LIVER INJURY,16
JP,ERYTHEMA,16
JP,GLYCOSYLATED HAEMOGLOBIN INCREASED,16
JP,HAEMATURIA,16
JP,INTENTIONAL PRODUCT MISUSE,16
JP,MULTI-ORGAN FAILURE,16
JP,PHARYNGITIS,16
JP,SEPTIC SHOCK,16
JP,EOSINOPHIL COUNT INCREASED,15
JP,GASTRIC CANCER,15
JP,HERPES ZOSTER,15
JP,INTENTIONAL OVERDOSE,15
JP,OEDEMA,15
JP,OSTEONECROSIS OF JAW,15
JP,PANCYTOPENIA,15
JP,URINARY RETENTION,15
JP,COUGH,14
JP,DISEASE PROGRESSION,14
JP,FATIGUE,14
JP,GASTRIC ULCER,14
JP,GASTROINTESTINAL HAEMORRHAGE,14
JP,HYPERGLYCAEMIA,14
JP,HYPOKALAEMIA,14
JP,PAIN,14
JP,PALPITATIONS,14
JP,RENAL FAILURE ACUTE,14
JP,ABDOMINAL PAIN UPPER,13
JP,ACUTE MYOCARDIAL INFARCTION,13
JP,ATRIAL FIBRILLATION,13
JP,BLADDER CANCER,13
JP,FEMUR FRACTURE,13
JP,INTENTIONAL DRUG MISUSE,13
JP,INTESTINAL OBSTRUCTION,13
JP,METASTASES TO LIVER,13
JP,MUSCULAR WEAKNESS,13
JP,PROSTATE CANCER,13
JP,PROTEINURIA,13
