country,term,count
NO,LARGE INTESTINE POLYP,5
NO,MALAISE,5
NO,MEDIASTINAL ABSCESS,5
NO,MUCOUS MEMBRANE DISORDER,5
NO,NIGHT SWEATS,5
NO,OSTEOARTHRITIS,5
NO,PERIPHERAL COLDNESS,5
NO,PHOTOPHOBIA,5
NO,RADIATION PNEUMONITIS,5
NO,SKIN CANCER,5
NO,SPINAL CORD INJURY,5
NO,THERAPEUTIC RESPONSE UNEXPECTED,5
NO,TOOTH DISORDER,5
NO,WOUND,5
NO,ACCIDENTAL EXPOSURE TO PRODUCT,4
NO,ACUTE PROMYELOCYTIC LEUKAEMIA,4
NO,AMMONIA INCREASED,4
NO,AMYLASE INCREASED,4
NO,APLASTIC ANAEMIA,4
NO,B-CELL LYMPHOMA,4
NO,BLOOD LACTIC ACID INCREASED,4
NO,COGNITIVE DISORDER,4
NO,COLLAGEN DISORDER,4
NO,EXOSTOSIS,4
NO,FATIGUE,4
NO,HAEMORRHAGE,4
NO,INTENTIONAL PRODUCT MISUSE,4
NO,INTERNATIONAL NORMALISED RATIO INCREASED,4
NO,LUNG DISORDER,4
NO,MUCOSAL INFLAMMATION,4
NO,MUCOSAL ULCERATION,4
NO,OESOPHAGEAL CANDIDIASIS,4
NO,OSTEOSARCOMA METASTATIC,4
NO,PERICARDITIS,4
NO,PERONEAL NERVE PALSY,4
NO,PLEURISY,4
NO,PNEUMOMEDIASTINUM,4
NO,PROSTATE CANCER,4
NO,SKIN ATROPHY,4
NO,SQUAMOUS CELL CARCINOMA OF THE ORAL CAVITY,4
NO,SUBCUTANEOUS EMPHYSEMA,4
NO,THERAPEUTIC RESPONSE DECREASED,4
NO,TINNITUS,4
NO,ABSCESS ORAL,3
NO,ACUTE KIDNEY INJURY,3
NO,ACUTE MYELOID LEUKAEMIA,3
NO,ACUTE RESPIRATORY DISTRESS SYNDROME,3
NO,ANAEMIA,3
NO,ANAL FISTULA,3
NO,ANGIOEDEMA,3
NO,ANTIBODY TEST POSITIVE,3
NO,APRAXIA,3
NO,CEREBRAL VENOUS THROMBOSIS,3
NO,CHOLECYSTITIS,3
NO,COR PULMONALE,3
NO,DEVICE RELATED INFECTION,3
NO,DRY MOUTH,3
NO,GINGIVITIS,3
NO,GRAFT VERSUS HOST DISEASE IN GASTROINTESTINAL TRACT,3
NO,HEPATIC CANCER,3
NO,HYPERCALCAEMIA,3
NO,HYPOXIA,3
NO,INFUSION RELATED REACTION,3
NO,IRON OVERLOAD,3
NO,JOINT SWELLING,3
NO,LISTLESS,3
NO,LYMPHOMA,3
NO,METASTASES TO LUNG,3
NO,METASTASIS,3
NO,MYALGIA,3
NO,OBLITERATIVE BRONCHIOLITIS,3
NO,OESOPHAGEAL VARICES HAEMORRHAGE,3
NO,ORAL CANDIDIASIS,3
NO,OSTEOMYELITIS,3
NO,OSTEONECROSIS OF JAW,3
NO,OVERDOSE,3
NO,PNEUMONIA LEGIONELLA,3
NO,PRODUCT USE ISSUE,3
NO,PRURITUS,3
NO,RENAL IMPAIRMENT,3
NO,RESPIRATORY DISTRESS,3
NO,SYNCOPE,3
NO,TARDIVE DYSKINESIA,3
NO,TUBERCULOSIS,3
NO,URINARY TRACT INFECTION,3
NO,UROSEPSIS,3
NO,VISUAL ACUITY REDUCED,3
NO,ABORTION SPONTANEOUS,2
NO,ADRENOCORTICAL CARCINOMA,2
NO,ANXIETY,2
NO,ARTHRITIS,2
NO,BONE MARROW FAILURE,2
NO,CARDIAC FAILURE,2
NO,CHOLANGITIS,2
NO,CHRONIC GRAFT VERSUS HOST DISEASE,2
NO,COMPLETED SUICIDE,2
NO,CONGESTIVE CARDIOMYOPATHY,2
NO,CRITICAL ILLNESS POLYNEUROPATHY,2
NO,CROHN^S DISEASE,2
NO,DEAFNESS BILATERAL,2
NO,DECREASED APPETITE,2
NO,DEPRESSION,2
NO,DIARRHOEA HAEMORRHAGIC,2
NO,DIPLEGIA,2
NO,DISCOMFORT,2
NO,DISEASE RECURRENCE,2
NO,DYSPLASTIC NAEVUS,2
NO,EMPHYSEMA,2
NO,ENVIRONMENTAL EXPOSURE,2
NO,ERYSIPELAS,2
NO,EXPOSURE DURING PREGNANCY,2
NO,FAECAL INCONTINENCE,2
NO,FEBRILE CONVULSION,2
NO,FEEDING DISORDER,2
NO,HAEMOGLOBIN DECREASED,2
NO,HEPATIC FAILURE,2
NO,HERPES ZOSTER,2
NO,HYPERLIPIDAEMIA,2
NO,HYPERNATRAEMIA,2
NO,HYPOGAMMAGLOBULINAEMIA,2
NO,IMMUNE SYSTEM DISORDER,2
NO,IMMUNODEFICIENCY,2
NO,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,2
NO,INSOMNIA,2
NO,LATENT TUBERCULOSIS,2
NO,LEUKOPENIA,2
NO,LIP BLISTER,2
NO,MATERNAL EXPOSURE BEFORE PREGNANCY,2
NO,MUCOSAL HAEMORRHAGE,2
NO,MYOCARDIAL INFARCTION,2
NO,NECROTISING FASCIITIS STREPTOCOCCAL,2
NO,NEUTROPENIC SEPSIS,2
NO,OSTEITIS,2
NO,OVARIAN CANCER STAGE IV,2
NO,OVERWEIGHT,2
NO,OXYGEN SATURATION DECREASED,2
NO,PAIN IN EXTREMITY,2
NO,PARAESTHESIA,2
NO,PEMPHIGOID,2
NO,PLATELET COUNT DECREASED,2
NO,PRECURSOR T-LYMPHOBLASTIC LYMPHOMA/LEUKAEMIA,2
NO,PSORIATIC ARTHROPATHY,2
NO,PULMONARY EMBOLISM,2
NO,SECOND PRIMARY MALIGNANCY,2
NO,SIALOADENITIS,2
NO,SINUSITIS,2
NO,SOCIAL PROBLEM,2
NO,SYNOVITIS,2
NO,T-CELL LYMPHOMA,2
NO,TONGUE BLISTERING,2
NO,URINARY INCONTINENCE,2
NO,VARICELLA ZOSTER VIRUS INFECTION,2
NO,VOCAL CORD PARESIS,2
NO,ABSCESS LIMB,1
NO,ACCIDENTAL POISONING,1
NO,ACUTE MOTOR AXONAL NEUROPATHY,1
NO,ACUTE MYOCARDIAL INFARCTION,1
NO,ADJUSTMENT DISORDER,1
NO,ADVERSE EVENT,1
NO,ANAL HAEMORRHAGE,1
NO,ANAL HYPOAESTHESIA,1
NO,ANAPHYLACTIC REACTION,1
NO,ANAPHYLACTIC SHOCK,1
NO,ANGIOIMMUNOBLASTIC T-CELL LYMPHOMA,1
NO,AORTIC ANEURYSM,1
NO,APHAGIA,1
NO,ARRHYTHMIA,1
NO,ASCITES,1
NO,ASTHENIA,1
NO,AUDITORY DISORDER,1
NO,BACK PAIN,1
NO,BACTERIAL INFECTION,1
NO,BALANCE DISORDER,1
NO,BILIARY CIRRHOSIS PRIMARY,1
NO,BILIARY COLIC,1
NO,BLADDER CANCER,1
NO,BLOOD ALKALINE PHOSPHATASE DECREASED,1
NO,BLOOD CREATININE INCREASED,1
NO,BLOOD DISORDER,1
NO,BLOOD GLUCOSE FLUCTUATION,1
NO,BLOOD PRESSURE INCREASED,1
NO,BLOOD TEST ABNORMAL,1
NO,BLOOD UREA INCREASED,1
NO,BONE CANCER,1
NO,BONE LESION,1
NO,BONE MARROW DISORDER,1
NO,BONE PAIN,1
NO,BRAIN HERNIATION,1
NO,BRAIN INJURY,1
NO,BREAST CANCER,1
NO,BRONCHOSPASM,1
NO,C-REACTIVE PROTEIN INCREASED,1
NO,CARDIAC MURMUR,1
NO,CEREBRAL INFARCTION,1
NO,CHEST DISCOMFORT,1
NO,CHEYNE-STOKES RESPIRATION,1
NO,CHILLS,1
NO,CHOLELITHIASIS,1
NO,CHROMATOPSIA,1
NO,CHRONIC HEPATIC FAILURE,1
NO,CHRONIC SINUSITIS,1
NO,COGWHEEL RIGIDITY,1
NO,COLECTOMY,1
NO,COORDINATION ABNORMAL,1
NO,CUTANEOUS VASCULITIS,1
NO,CYTOMEGALOVIRUS INFECTION,1
NO,CYTOPENIA,1
NO,DEPRESSED LEVEL OF CONSCIOUSNESS,1
NO,DIABETES MELLITUS,1
NO,DIABETIC KETOACIDOSIS,1
NO,DIFFUSE LARGE B-CELL LYMPHOMA,1
NO,DISEASE COMPLICATION,1
NO,DISSOCIATION,1
NO,DRUG CLEARANCE DECREASED,1
NO,DRUG DISPENSING ERROR,1
NO,DRUG LEVEL INCREASED,1
NO,DYSCHROMATOPSIA,1
NO,DYSPHAGIA,1
NO,DYSPNOEA EXERTIONAL,1
NO,ENCEPHALOPATHY,1
NO,ENTEROCOLITIS,1
NO,EPISTAXIS,1
NO,ERYTHEMA NODOSUM,1
NO,ESCHERICHIA SEPSIS,1
NO,EWING^S SARCOMA,1
NO,EYE INFECTION TOXOPLASMAL,1
NO,FEELING ABNORMAL,1
NO,FEMUR FRACTURE,1
NO,FIBROADENOMA OF BREAST,1
NO,FISTULA,1
NO,FLANK PAIN,1
NO,FOLLICLE CENTRE LYMPHOMA_ FOLLICULAR GRADE I_ II_ III STAGE III,1
NO,FRACTURE,1
NO,GAMMA-GLUTAMYLTRANSFERASE INCREASED,1
NO,GASTROINTESTINAL HAEMORRHAGE,1
NO,GASTROINTESTINAL TOXICITY,1
NO,GRANULOMATOSIS WITH POLYANGIITIS,1
NO,GROIN PAIN,1
NO,HAEMANGIOPERICYTOMA OF MENINGES,1
NO,HAEMATURIA,1
NO,HAEMOGLOBIN INCREASED,1
NO,HEAD DISCOMFORT,1
NO,HEAD INJURY,1
NO,HEPATIC CIRRHOSIS,1
NO,HEPATIC CONGESTION,1
NO,HEPATOMEGALY,1
NO,HERPES SIMPLEX,1
NO,HIATUS HERNIA,1
NO,HIP ARTHROPLASTY,1
NO,HISTIOCYTOSIS HAEMATOPHAGIC,1
NO,HYPERHIDROSIS,1
NO,HYPERVENTILATION,1
NO,HYPOACUSIS,1
NO,HYPOMAGNESAEMIA,1
NO,HYPOPHOSPHATAEMIA,1
NO,HYPOVENTILATION,1
NO,IGA NEPHROPATHY,1
NO,INAPPROPRIATE ANTIDIURETIC HORMONE SECRETION,1
NO,INCORRECT ROUTE OF DRUG ADMINISTRATION,1
NO,INFLAMMATORY MARKER INCREASED,1
NO,INFLUENZA,1
NO,INITIAL INSOMNIA,1
NO,INJECTION SITE PAIN,1
NO,INTRAOCULAR PRESSURE INCREASED,1
NO,JUVENILE IDIOPATHIC ARTHRITIS,1
NO,LACRIMAL DISORDER,1
NO,LEUKOCYTOSIS,1
NO,LIPOEDEMA,1
NO,LIVER FUNCTION TEST ABNORMAL,1
NO,LOSS OF PERSONAL INDEPENDENCE IN DAILY ACTIVITIES,1
NO,LUMBAR VERTEBRAL FRACTURE,1
NO,LUNG NEOPLASM,1
NO,LUNG NEOPLASM MALIGNANT,1
NO,LYMPHADENOPATHY,1
NO,LYMPHOCYTIC LEUKAEMIA,1
NO,MACULAR DEGENERATION,1
NO,MACULAR SCAR,1
NO,MASKED FACIES,1
NO,MEDULLOBLASTOMA RECURRENT,1
NO,MENTAL IMPAIRMENT,1
NO,METASTASES TO LIVER,1
NO,MOBILITY DECREASED,1
NO,MUSCLE CONTRACTIONS INVOLUNTARY,1
NO,MUSCLE RIGIDITY,1
NO,MUSCLE SPASMS,1
NO,MUSCULOSKELETAL STIFFNESS,1
NO,MYASTHENIA GRAVIS,1
NO,MYASTHENIC SYNDROME,1
NO,MYCOBACTERIUM TUBERCULOSIS COMPLEX TEST POSITIVE,1
NO,MYCOTIC ANEURYSM,1
NO,MYOCARDITIS,1
NO,MYOCLONUS,1
NO,NECK PAIN,1
NO,NEOPLASM PROGRESSION,1
NO,NEUROLOGICAL SYMPTOM,1
NO,NEUROPATHY PERIPHERAL,1
NO,NO ADVERSE EVENT,1
NO,NON-HODGKIN^S LYMPHOMA,1
NO,NON-SMALL CELL LUNG CANCER METASTATIC,1
NO,OBSTRUCTIVE AIRWAYS DISORDER,1
NO,OEDEMA MUCOSAL,1
NO,OEDEMA PERIPHERAL,1
NO,OPHTHALMIC VEIN THROMBOSIS,1
NO,ORAL MUCOSAL BLISTERING,1
NO,ORAL PAIN,1
NO,OROPHARYNGEAL PAIN,1
NO,OSTEOLYSIS,1
NO,OSTEOPENIA,1
NO,OSTEOPOROSIS,1
NO,OTOTOXICITY,1
NO,OVARIAN CANCER,1
NO,PAIN IN JAW,1
NO,PALPITATIONS,1
NO,PARAPLEGIA,1
NO,PARESIS,1
NO,PARKINSON^S DISEASE,1
NO,PARVOVIRUS B19 INFECTION,1
NO,PARVOVIRUS B19 TEST POSITIVE,1
NO,PARVOVIRUS INFECTION,1
NO,PHARYNGITIS,1
NO,PLEURAL EFFUSION,1
NO,PNEUMOCYSTIS JIROVECII INFECTION,1
NO,POOR QUALITY SLEEP,1
NO,PRODUCT QUALITY ISSUE,1
NO,PRODUCT SELECTION ERROR,1
NO,PRODUCT USE IN UNAPPROVED INDICATION,1
NO,PROGRESSIVE MULTIFOCAL LEUKOENCEPHALOPATHY,1
NO,PROGRESSIVE SUPRANUCLEAR PALSY,1
NO,PULMONARY OEDEMA,1
NO,PULPITIS DENTAL,1
NO,PUSTULAR PSORIASIS,1
NO,QUALITY OF LIFE DECREASED,1
NO,RADIAL NERVE PALSY,1
NO,RALES,1
NO,RECTAL CANCER,1
NO,RECTAL PROLAPSE,1
NO,RED BLOOD CELL SEDIMENTATION RATE INCREASED,1
NO,RENAL TRANSPLANT,1
NO,RESPIRATORY TRACT INFECTION,1
NO,RESTLESS LEGS SYNDROME,1
NO,RETINAL INFARCTION,1
NO,ROTATOR CUFF SYNDROME,1
NO,SARCOMA,1
NO,SENSORY DISTURBANCE,1
NO,SEPTIC SHOCK,1
NO,SERUM FERRITIN INCREASED,1
NO,SICK SINUS SYNDROME,1
NO,SKIN DISORDER,1
NO,SKIN GRAFT REJECTION,1
NO,SKIN HAEMORRHAGE,1
NO,SOMNOLENCE,1
NO,SPEECH DISORDER,1
NO,SPINAL COLUMN STENOSIS,1
NO,SQUAMOUS CELL CARCINOMA OF THE TONGUE,1
NO,STEVENS-JOHNSON SYNDROME,1
NO,SUDDEN DEATH,1
NO,SUICIDE ATTEMPT,1
NO,SURGERY,1
NO,SYSTEMIC CANDIDA,1
NO,TACHYPNOEA,1
NO,THERAPY RESPONDER,1
NO,THROMBOCYTOSIS,1
NO,TONGUE NEOPLASM MALIGNANT STAGE UNSPECIFIED,1
NO,TRANSAMINASES INCREASED,1
NO,TRANSFUSION,1
NO,TRAUMATIC LUNG INJURY,1
NO,TREMOR,1
NO,TUBULOINTERSTITIAL NEPHRITIS,1
NO,URINE OUTPUT INCREASED,1
NO,VASCULITIC RASH,1
NO,VENOOCCLUSIVE LIVER DISEASE,1
NO,VENTRICULAR TACHYCARDIA,1
NO,VISUAL FIELD DEFECT,1
NO,VISUAL IMPAIRMENT,1
NO,WEIGHT DECREASED,1
NO,WRONG TECHNIQUE IN DRUG USAGE PROCESS,1
OM,ARTHRITIS BACTERIAL,1
OM,ARTHRITIS INFECTIVE,1
OM,HYPERSENSITIVITY,1
OM,MYOSITIS,1
OM,PSEUDOSEPSIS,1
OM,PYREXIA,1
OM,SYNOVITIS,1
PK,NEUTROPENIC SEPSIS,3
PK,PRODUCT USE IN UNAPPROVED INDICATION,2
PK,PYREXIA,2
PK,ACINETOBACTER BACTERAEMIA,1
PK,ACUTE PROMYELOCYTIC LEUKAEMIA DIFFERENTIATION SYNDROME,1
PK,ADVERSE EVENT,1
PK,BONE MARROW FAILURE,1
PK,DEATH,1
PK,GASTROINTESTINAL DISORDER,1
PK,HAEMATEMESIS,1
PK,HAEMATURIA,1
PK,HAEMORRHAGE,1
PK,HEPATIC ENCEPHALOPATHY,1
PK,HEPATITIS,1
PK,INFECTION,1
PK,LEUKAEMIA RECURRENT,1
PK,NEUTROPENIA,1
PK,PRODUCT USE ISSUE,1
PK,PULMONARY HAEMORRHAGE,1
PK,RESPIRATORY FAILURE,1
PK,SHOCK,1
PK,TUMOUR LYSIS SYNDROME,1
PK,URINARY INCONTINENCE,1
PK,VOMITING,1
PA,ERYTHEMA,2
PA,ABNORMAL SENSATION IN EYE,1
PA,CHOLECYSTITIS ACUTE,1
PA,CORNEAL INFECTION,1
PA,COUGH,1
PA,DIVERTICULAR PERFORATION,1
PA,DIVERTICULITIS,1
PA,DRY EYE,1
PA,ECCHYMOSIS,1
PA,EXPOSURE DURING PREGNANCY,1
PA,EYE INFECTION,1
PA,EYE PAIN,1
PA,HEADACHE,1
PA,HIP ARTHROPLASTY,1
PA,INFUSION RELATED REACTION,1
PA,OCULAR HYPERAEMIA,1
PA,PAIN,1
PA,PROCEDURAL PAIN,1
PA,RHEUMATOID ARTHRITIS,1
PA,SKIN ABRASION,1
PA,SKIN EXFOLIATION,1
PA,ULCERATIVE KERATITIS,1
PA,VOMITING,1
PY,BONE MARROW FAILURE,1
PY,SEPSIS,1
PY,SEPTIC SHOCK,1
PE,MALAISE,5
PE,PYREXIA,5
PE,ARTHRALGIA,4
PE,JOINT SWELLING,4
PE,PNEUMONIA,4
PE,VOMITING,4
PE,CAT SCRATCH DISEASE,3
PE,ERYTHEMA,3
PE,MUSCULAR WEAKNESS,3
PE,SKIN LESION,3
PE,TRICHODYSPLASIA SPINULOSA,3
PE,ABORTION SPONTANEOUS,2
PE,ANAEMIA,2
PE,ANKLE FRACTURE,2
PE,COUGH,2
PE,DRUG-INDUCED LIVER INJURY,2
PE,DYSPNOEA,2
PE,FALL,2
PE,FATIGUE,2
PE,GAIT DISTURBANCE,2
PE,HEADACHE,2
PE,HEPATIC ENZYME INCREASED,2
PE,INFUSION RELATED REACTION,2
PE,INTESTINAL OBSTRUCTION,2
PE,LUNG INFECTION,2
PE,MYOPATHY,2
PE,NO THERAPEUTIC RESPONSE,2
PE,PAIN IN EXTREMITY,2
PE,PRODUCT USE ISSUE,2
PE,RASH,2
PE,THROMBOCYTOPENIA,2
PE,WEIGHT DECREASED,2
PE,ABDOMINAL PAIN,1
PE,ALOPECIA,1
PE,ANAL FISTULA,1
PE,ASPERGILLOMA,1
PE,BLAST CRISIS IN MYELOGENOUS LEUKAEMIA,1
PE,BLOOD CREATINE PHOSPHOKINASE INCREASED,1
PE,BLOOD CREATININE INCREASED,1
PE,BLOOD PRESSURE DECREASED,1
PE,BRUCELLOSIS,1
PE,BURSITIS,1
PE,CARDIAC INFECTION,1
PE,CELLULITIS,1
PE,CHEST PAIN,1
PE,CHILLS,1
PE,CHOLELITHIASIS,1
PE,CHONDRITIS,1
PE,CHRONIC GASTRITIS,1
PE,CHRONIC MYELOID LEUKAEMIA,1
PE,CONDITION AGGRAVATED,1
PE,CONJUNCTIVITIS,1
PE,DIZZINESS,1
PE,DRUG INEFFECTIVE,1
PE,DYSLIPIDAEMIA,1
PE,EPISTAXIS,1
PE,EXPOSURE DURING PREGNANCY,1
PE,EYE SWELLING,1
PE,FACE OEDEMA,1
PE,FIBROMA,1
PE,FIBROMYALGIA,1
PE,FOETAL DEATH,1
PE,GALLBLADDER POLYP,1
PE,GUILLAIN-BARRE SYNDROME,1
PE,HAEMATOTOXICITY,1
PE,HAEMOGLOBIN DECREASED,1
PE,HAEMORRHAGE INTRACRANIAL,1
PE,HEPATIC CYST,1
PE,HIGH RISK PREGNANCY,1
PE,HIP SURGERY,1
PE,HISTIOCYTOSIS HAEMATOPHAGIC,1
PE,HYPERSENSITIVITY,1
PE,HYPERTENSION,1
PE,HYPOTENSION,1
PE,INCORRECT DOSE ADMINISTERED,1
PE,INFECTION,1
PE,INGUINAL HERNIA,1
PE,INJECTION SITE PRURITUS,1
PE,INTERMITTENT CLAUDICATION,1
PE,INTERVERTEBRAL DISC CALCIFICATION,1
PE,KLEBSIELLA INFECTION,1
PE,LARYNGEAL OEDEMA,1
PE,LARYNGEAL PAIN,1
PE,LEUKOCYTOSIS,1
PE,LIP OEDEMA,1
PE,LIVER DISORDER,1
PE,LUNG INFILTRATION,1
PE,LUNG NEOPLASM MALIGNANT,1
PE,LYMPHOPROLIFERATIVE DISORDER,1
PE,MENISCUS INJURY,1
PE,MOVEMENT DISORDER,1
PE,MULTI-ORGAN FAILURE,1
PE,MUSCULOSKELETAL DISORDER,1
PE,NASOPHARYNGITIS,1
PE,NAUSEA,1
PE,NECK PAIN,1
PE,NEUTROPHILIA,1
PE,OEDEMA PERIPHERAL,1
PE,ORAL CANDIDIASIS,1
PE,OSTEOMYELITIS SALMONELLA,1
PE,PAIN,1
PE,PANCREATIC CARCINOMA,1
PE,PANCREATIC CYST,1
PE,PATHOGEN RESISTANCE,1
PE,PULMONARY OEDEMA,1
PE,PULMONARY TUBERCULOSIS,1
PE,PYELONEPHRITIS ACUTE,1
PE,RASH ERYTHEMATOUS,1
PE,RENAL CYST,1
PE,RESPIRATORY DISTRESS,1
PE,RESPIRATORY FAILURE,1
PE,RESPIRATORY TRACT INFECTION,1
PE,RHEUMATOID ARTHRITIS,1
PE,SEPSIS,1
PE,SHOCK,1
PE,SLEEP DISORDER,1
PE,TRANSAMINASES INCREASED,1
PE,TUMOUR NECROSIS FACTOR RECEPTOR-ASSOCIATED PERIODIC SYNDROME,1
PE,UPPER GASTROINTESTINAL HAEMORRHAGE,1
PE,UVEITIS,1
PH,DIABETES MELLITUS,2
PH,PAIN,2
PH,PULMONARY TUBERCULOSIS,2
PH,ACUTE CORONARY SYNDROME,1
PH,ACUTE MYOCARDIAL INFARCTION,1
PH,ANAEMIA,1
PH,ARTHRITIS,1
PH,BREAST CANCER RECURRENT,1
PH,CELLULITIS,1
PH,CHILLS,1
PH,CHRONIC GASTRITIS,1
PH,COLITIS,1
PH,DEVICE MALFUNCTION,1
PH,DYSPEPSIA,1
PH,DYSPNOEA,1
PH,FEBRILE NEUTROPENIA,1
PH,GASTRIC ULCER,1
PH,HAEMORRHAGIC DISORDER,1
PH,HELICOBACTER GASTRITIS,1
PH,HEPATITIS,1
PH,HYPERSENSITIVITY,1
PH,INFECTION,1
PH,INFLAMMATION,1
PH,IRON DEFICIENCY ANAEMIA,1
PH,NASAL CONGESTION,1
PH,NERVOUS SYSTEM DISORDER,1
PH,OESOPHAGITIS,1
PH,OSTEONECROSIS,1
PH,PAIN IN EXTREMITY,1
PH,PLEURAL EFFUSION,1
PH,PNEUMONIA,1
PH,PRODUCT USE IN UNAPPROVED INDICATION,1
PH,PRURITUS,1
PH,PSORIASIS,1
PH,PYREXIA,1
PH,RASH,1
PH,SEPSIS,1
PH,STOMATITIS,1
PH,SUDDEN CARDIAC DEATH,1
PH,SWELLING FACE,1
PH,THERAPEUTIC RESPONSE DECREASED,1
PH,TUBERCULOSIS,1
PH,VARICELLA,1
PL,DRUG INEFFECTIVE,38
PL,NAUSEA,33
PL,PYREXIA,27
PL,ASTHENIA,24
PL,VOMITING,24
PL,ANAEMIA,19
PL,TOXICITY TO VARIOUS AGENTS,19
PL,LEUKOPENIA,18
PL,PNEUMONIA,17
PL,RASH,16
PL,ABDOMINAL PAIN,15
PL,ALANINE AMINOTRANSFERASE INCREASED,15
PL,DYSPNOEA,15
PL,ERYTHEMA,13
PL,ABDOMINAL PAIN UPPER,11
PL,ASPARTATE AMINOTRANSFERASE INCREASED,11
PL,DISEASE PROGRESSION,11
PL,HEADACHE,11
PL,RESPIRATORY FAILURE,11
PL,DIZZINESS,10
PL,NEUTROPENIA,10
PL,VERTIGO,10
PL,CONDITION AGGRAVATED,9
PL,DERMATITIS EXFOLIATIVE,9
PL,POLYNEUROPATHY,9
PL,APHASIA,8
PL,ATAXIA,8
PL,CONSTIPATION,8
PL,DRUG LEVEL INCREASED,8
PL,KAPOSI^S SARCOMA,8
PL,LATENT TUBERCULOSIS,8
PL,MULTI-ORGAN FAILURE,8
PL,SEPSIS,8
PL,STOMATITIS,8
PL,THROMBOCYTOPENIA,8
PL,C-REACTIVE PROTEIN INCREASED,7
PL,CIRCULATORY COLLAPSE,7
PL,DYSPEPSIA,7
PL,EYELID OEDEMA,7
PL,GENERAL PHYSICAL HEALTH DETERIORATION,7
PL,INTERSTITIAL LUNG DISEASE,7
PL,OROPHARYNGEAL PAIN,7
PL,RESPIRATORY TRACT INFECTION,7
PL,SEIZURE,7
PL,SKIN LESION,7
PL,TRANSAMINASES INCREASED,7
PL,URINARY TRACT INFECTION,7
PL,ALOPECIA,6
PL,ARTHRALGIA,6
PL,BLOOD PRESSURE INCREASED,6
PL,DECREASED APPETITE,6
PL,DIARRHOEA,6
PL,DYSPHAGIA,6
PL,GASTROINTESTINAL HAEMORRHAGE,6
PL,HAEMATURIA,6
PL,ISCHAEMIC STROKE,6
PL,LYMPHADENOPATHY,6
PL,NEPHRITIS,6
PL,ORAL MUCOSA EROSION,6
PL,STAPHYLOCOCCAL INFECTION,6
PL,THERAPEUTIC RESPONSE DECREASED,6
PL,BRONCHITIS,5
PL,COUGH,5
PL,DEATH,5
PL,DRUG INTOLERANCE,5
PL,FACE OEDEMA,5
PL,HEPATIC ENZYME INCREASED,5
PL,HEPATIC FUNCTION ABNORMAL,5
PL,RENAL IMPAIRMENT,5
PL,RHEUMATOID ARTHRITIS,5
PL,SEPTIC SHOCK,5
PL,ACUTE GRAFT VERSUS HOST DISEASE IN SKIN,4
PL,ACUTE LYMPHOCYTIC LEUKAEMIA RECURRENT,4
PL,AGRANULOCYTOSIS,4
PL,APPENDICITIS,4
PL,ARRHYTHMIA,4
PL,ARTHRITIS,4
PL,BACTERIAL SEPSIS,4
PL,CHEST PAIN,4
PL,CYTOMEGALOVIRUS INFECTION,4
PL,ECTHYMA,4
PL,ERYTHEMA NODOSUM,4
PL,FUSARIUM INFECTION,4
PL,GAMMA-GLUTAMYLTRANSFERASE INCREASED,4
PL,GASTROINTESTINAL NECROSIS,4
PL,HYPERTENSION,4
PL,MUCOSAL INFLAMMATION,4
PL,MUCOSAL ULCERATION,4
PL,OEDEMA,4
PL,ORTHOSTATIC HYPOTENSION,4
PL,POST TRANSPLANT LYMPHOPROLIFERATIVE DISORDER,4
PL,POSTERIOR REVERSIBLE ENCEPHALOPATHY SYNDROME,4
PL,PULMONARY EMBOLISM,4
PL,STEVENS-JOHNSON SYNDROME,4
PL,WEIGHT DECREASED,4
PL,ACUTE HEPATIC FAILURE,3
PL,ALTERED STATE OF CONSCIOUSNESS,3
PL,ANGINA PECTORIS,3
PL,BLOOD TRIGLYCERIDES INCREASED,3
PL,BONE MARROW FAILURE,3
PL,BREAST CANCER METASTATIC,3
PL,CEREBRAL FUNGAL INFECTION,3
PL,COMA,3
PL,CONNECTIVE TISSUE DISORDER,3
PL,CYSTITIS HAEMORRHAGIC,3
PL,DISEASE RECURRENCE,3
PL,EMOTIONAL DISORDER,3
PL,FEBRILE NEUTROPENIA,3
PL,FOETAL EXPOSURE DURING PREGNANCY,3
PL,FUNGAEMIA,3
PL,GASTROINTESTINAL INFLAMMATION,3
PL,GRAFT VERSUS HOST DISEASE,3
PL,HAEMATOCRIT DECREASED,3
PL,HAEMOGLOBIN DECREASED,3
PL,HAEMORRHAGIC NECROTIC PANCREATITIS,3
PL,HEPATIC STEATOSIS,3
PL,HEPATOTOXICITY,3
PL,INFECTION,3
PL,INFLAMMATION,3
PL,INFLAMMATORY MARKER INCREASED,3
PL,KIDNEY TRANSPLANT REJECTION,3
PL,LOSS OF CONSCIOUSNESS,3
PL,LUNG DISORDER,3
PL,MALAISE,3
PL,MALIGNANT NEOPLASM PROGRESSION,3
PL,MULTIPLE ORGAN DYSFUNCTION SYNDROME,3
PL,NECROSIS,3
PL,OEDEMA PERIPHERAL,3
PL,PALPITATIONS,3
PL,PANCREATITIS ACUTE,3
PL,PATHOLOGICAL FRACTURE,3
PL,PHOTOPHOBIA,3
PL,PREMATURE BABY,3
PL,PROTEINURIA,3
PL,PRURITUS,3
PL,RASH GENERALISED,3
PL,RENAL FAILURE,3
PL,RENAL FAILURE ACUTE,3
PL,RENAL TRANSPLANT FAILURE,3
