country,term,count
IN,HEPATOMEGALY,2
IN,INJURY,2
IN,INSOMNIA,2
IN,MATERNAL EXPOSURE DURING PREGNANCY,2
IN,MUSCULOSKELETAL STIFFNESS,2
IN,NEUROMYELITIS OPTICA,2
IN,PANCREATITIS,2
IN,SEIZURE,2
IN,SURGERY,2
IN,TYPHOID FEVER,2
IN,URINARY INCONTINENCE,2
IN,VISION BLURRED,2
IN,ABORTION SPONTANEOUS,1
IN,ACCIDENT,1
IN,ALANINE AMINOTRANSFERASE INCREASED,1
IN,AMNESIA,1
IN,ANAL INCONTINENCE,1
IN,ANXIETY,1
IN,ASPARTATE AMINOTRANSFERASE INCREASED,1
IN,ASPIRATION,1
IN,BACK PAIN,1
IN,BALANCE DISORDER,1
IN,BLINDNESS TRANSIENT,1
IN,BLINDNESS UNILATERAL,1
IN,BREAST CANCER,1
IN,BURNING SENSATION,1
IN,CARDIO-RESPIRATORY ARREST,1
IN,CATARACT,1
IN,CENTRAL NERVOUS SYSTEM LESION,1
IN,COGNITIVE DISORDER,1
IN,CONVULSION,1
IN,COORDINATION ABNORMAL,1
IN,COUGH,1
IN,DEAFNESS,1
IN,DIARRHOEA,1
IN,DIZZINESS,1
IN,DRUG ADMINISTERED TO PATIENT OF INAPPROPRIATE AGE,1
IN,DRUG DEPENDENCE,1
IN,DYSARTHRIA,1
IN,DYSPHEMIA,1
IN,DYSPNOEA,1
IN,DYSSTASIA,1
IN,EAR PRURITUS,1
IN,EATING DISORDER,1
IN,EPILEPSY,1
IN,EYE HAEMORRHAGE,1
IN,EYE SWELLING,1
IN,FACIAL PARALYSIS,1
IN,FEELING COLD,1
IN,GAIT INABILITY,1
IN,GANGRENE,1
IN,GASTRIC CYST,1
IN,GENERAL PHYSICAL HEALTH DETERIORATION,1
IN,HEAD INJURY,1
IN,HEPATIC CIRRHOSIS,1
IN,HIP FRACTURE,1
IN,HIP SURGERY,1
IN,HYPERTENSION,1
IN,ILL-DEFINED DISORDER,1
IN,JAUNDICE,1
IN,LIVER DISORDER,1
IN,LOWER RESPIRATORY TRACT INFECTION,1
IN,MENTAL DISORDER,1
IN,MULTIPLE SCLEROSIS,1
IN,MUSCLE FATIGUE,1
IN,MUSCLE SPASMS,1
IN,MYOCARDIAL INFARCTION,1
IN,NO ADVERSE EVENT,1
IN,ORAL DISORDER,1
IN,ORAL PAIN,1
IN,PAIN IN EXTREMITY,1
IN,PARAESTHESIA,1
IN,PARESIS,1
IN,PERIPHERAL SWELLING,1
IN,POLLAKIURIA,1
IN,PREMATURE LABOUR,1
IN,PRURITUS,1
IN,RENAL DISORDER,1
IN,RESPIRATORY TRACT CONGESTION,1
IN,SKULL FRACTURE,1
IN,SLEEP DISORDER,1
IN,SPINAL CORD DISORDER,1
IN,STEROID THERAPY,1
IN,STRABISMUS,1
IN,STRESS,1
IN,STRONGYLOIDIASIS,1
IN,SUICIDAL IDEATION,1
IN,SYNCOPE,1
IN,THROMBOSIS,1
IN,URINARY RETENTION,1
IN,URINARY TRACT INFECTION,1
IN,VISUAL ACUITY REDUCED,1
IN,VOMITING,1
IN,WEIGHT DECREASED,1
IN,YELLOW SKIN,1
IR,AUTOIMMUNE UVEITIS,2
IR,MULTIPLE SCLEROSIS RELAPSE,2
IR,NEPHROLITHIASIS,2
IR,OPTIC ATROPHY,2
IR,OPTIC NEURITIS,2
IR,ACCIDENT,1
IR,ACOUSTIC NEUROMA,1
IR,AUTOIMMUNE DISORDER,1
IR,BLINDNESS,1
IR,CEREBRAL HAEMORRHAGE,1
IR,CONVULSION,1
IR,DEAFNESS UNILATERAL,1
IR,DISABILITY,1
IR,GENERALISED TONIC-CLONIC SEIZURE,1
IR,HEADACHE,1
IR,HEPATIC ENZYME INCREASED,1
IR,HYPOAESTHESIA,1
IR,INTENTIONAL PRODUCT USE ISSUE,1
IR,LIVER DISORDER,1
IR,MYALGIA,1
IR,MYOCARDIAL INFARCTION,1
IR,PSYCHOGENIC SEIZURE,1
IR,SECONDARY PROGRESSIVE MULTIPLE SCLEROSIS,1
IR,SPLENIC INJURY,1
IR,TREATMENT NONCOMPLIANCE,1
IE,LOWER RESPIRATORY TRACT INFECTION,18
IE,HYPOAESTHESIA,11
IE,FATIGUE,8
IE,PAIN IN EXTREMITY,8
IE,INFLUENZA LIKE ILLNESS,7
IE,MALAISE,7
IE,MOBILITY DECREASED,7
IE,MULTIPLE SCLEROSIS RELAPSE,7
IE,GAMMA-GLUTAMYLTRANSFERASE INCREASED,6
IE,INJECTION SITE ERYTHEMA,6
IE,MUSCULAR WEAKNESS,6
IE,ALANINE AMINOTRANSFERASE INCREASED,5
IE,BALANCE DISORDER,5
IE,DEATH,5
IE,HEADACHE,5
IE,INJECTION SITE PAIN,5
IE,MUSCLE SPASMS,5
IE,OPTIC NEURITIS,5
IE,PARAESTHESIA,5
IE,PNEUMONIA,5
IE,COUGH,4
IE,HEMIPARESIS,4
IE,INJECTION SITE BRUISING,4
IE,SEPSIS,4
IE,DRUG INEFFECTIVE,3
IE,FALL,3
IE,GAIT DISTURBANCE,3
IE,HYPONATRAEMIA,3
IE,MULTIPLE SCLEROSIS,3
IE,ABDOMINAL DISCOMFORT,2
IE,AMNESIA,2
IE,ARTHRALGIA,2
IE,ARTHRITIS,2
IE,ASPARTATE AMINOTRANSFERASE INCREASED,2
IE,ASTHENIA,2
IE,BACK PAIN,2
IE,BLINDNESS UNILATERAL,2
IE,BLOOD BILIRUBIN INCREASED,2
IE,CELLULITIS,2
IE,CENTRAL NERVOUS SYSTEM LESION,2
IE,CEREBROVASCULAR ACCIDENT,2
IE,CONSTIPATION,2
IE,CONTUSION,2
IE,COORDINATION ABNORMAL,2
IE,CYST,2
IE,DIPLOPIA,2
IE,DIZZINESS,2
IE,DRUG INTOLERANCE,2
IE,DYSARTHRIA,2
IE,EAR INFECTION,2
IE,EYE PAIN,2
IE,EYE SWELLING,2
IE,FEELING HOT,2
IE,GINGIVAL ABSCESS,2
IE,HYPERTENSION,2
IE,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,2
IE,INJECTION SITE INDURATION,2
IE,INJECTION SITE REACTION,2
IE,INTERVERTEBRAL DISC PROTRUSION,2
IE,INTRADUCTAL PROLIFERATIVE BREAST LESION,2
IE,LOSS OF CONSCIOUSNESS,2
IE,MUSCULOSKELETAL STIFFNESS,2
IE,NASOPHARYNGITIS,2
IE,NEPHROLITHIASIS,2
IE,NEURALGIA,2
IE,OROPHARYNGEAL PAIN,2
IE,PAIN,2
IE,PAIN IN JAW,2
IE,PHARYNGITIS,2
IE,PNEUMONIA ASPIRATION,2
IE,PULMONARY EMBOLISM,2
IE,RENAL DISORDER,2
IE,RESPIRATORY TRACT INFECTION,2
IE,SENSATION OF HEAVINESS,2
IE,STAPHYLOCOCCAL INFECTION,2
IE,SYNCOPE,2
IE,TREATMENT NONCOMPLIANCE,2
IE,URINARY TRACT INFECTION,2
IE,VOMITING,2
IE,WHITE BLOOD CELL COUNT DECREASED,2
IE,ABDOMINAL PAIN,1
IE,ABORTION SPONTANEOUS,1
IE,ABSCESS,1
IE,ACCIDENT,1
IE,ADVERSE EVENT,1
IE,APPENDICITIS,1
IE,ARTHROPATHY,1
IE,ARTHROPOD BITE,1
IE,ASTHMA,1
IE,ASTROCYTOMA,1
IE,AVERSION,1
IE,BILIARY CIRRHOSIS PRIMARY,1
IE,BLADDER PAIN,1
IE,BLEPHAROSPASM,1
IE,BLOOD ALKALINE PHOSPHATASE INCREASED,1
IE,BLOOD URINE PRESENT,1
IE,BURNING SENSATION,1
IE,CANDIDA INFECTION,1
IE,CARDIAC FAILURE CONGESTIVE,1
IE,CARDIOMEGALY,1
IE,CAROTID ARTERY STENOSIS,1
IE,CHEST DISCOMFORT,1
IE,CHEST PAIN,1
IE,CHOLELITHIASIS,1
IE,CHRONIC LYMPHOCYTIC LEUKAEMIA,1
IE,CIRCULATORY COLLAPSE,1
IE,COELIAC DISEASE,1
IE,COLITIS ULCERATIVE,1
IE,COMA,1
IE,CONGESTIVE CARDIOMYOPATHY,1
IE,CORONARY ARTERY DISEASE,1
IE,DECREASED APPETITE,1
IE,DEEP VEIN THROMBOSIS,1
IE,DEPRESSED LEVEL OF CONSCIOUSNESS,1
IE,DRUG DISPENSING ERROR,1
IE,DRUG DOSE OMISSION,1
IE,DRY EYE,1
IE,DYSPEPSIA,1
IE,DYSPHAGIA,1
IE,DYSPNOEA,1
IE,DYSSTASIA,1
IE,EAR OPERATION,1
IE,EPILEPSY,1
IE,ERYTHEMA MULTIFORME,1
IE,ESCHERICHIA URINARY TRACT INFECTION,1
IE,EXTRAGONADAL PRIMARY EMBRYONAL CARCINOMA,1
IE,EYE DISORDER,1
IE,EYE PRURITUS,1
IE,FACIAL PARESIS,1
IE,FAECAL INCONTINENCE,1
IE,FEELING OF BODY TEMPERATURE CHANGE,1
IE,FOOT FRACTURE,1
IE,GASTRITIS,1
IE,GLOMERULONEPHRITIS MINIMAL LESION,1
IE,GLYCOSYLATED HAEMOGLOBIN INCREASED,1
IE,GOUT,1
IE,HAEMOGLOBIN DECREASED,1
IE,HAEMORRHAGIC ANAEMIA,1
IE,HIATUS HERNIA,1
IE,HIDRADENITIS,1
IE,HYPERSENSITIVITY,1
IE,HYPOPNOEA,1
IE,INAPPROPRIATE ANTIDIURETIC HORMONE SECRETION,1
IE,INJECTION SITE HAEMORRHAGE,1
IE,INJECTION SITE INJURY,1
IE,INJECTION SITE LACERATION,1
IE,INJECTION SITE RASH,1
IE,INJECTION SITE SWELLING,1
IE,INJECTION SITE ULCER,1
IE,INSOMNIA,1
IE,INTRACRANIAL ANEURYSM,1
IE,JAUNDICE,1
IE,KIDNEY INFECTION,1
IE,LACK OF INJECTION SITE ROTATION,1
IE,LACRIMATION INCREASED,1
IE,LATENT TUBERCULOSIS,1
IE,LEFT VENTRICULAR DYSFUNCTION,1
IE,LEG AMPUTATION,1
IE,LUNG NEOPLASM MALIGNANT,1
IE,LYMPHOCYTE COUNT INCREASED,1
IE,MANIA,1
IE,MASTITIS,1
IE,MATERNAL EXPOSURE DURING PREGNANCY,1
IE,MEAN CELL HAEMOGLOBIN INCREASED,1
IE,MEAN CELL VOLUME INCREASED,1
IE,MEMORY IMPAIRMENT,1
IE,METASTATIC NEOPLASM,1
IE,MICTURITION DISORDER,1
IE,MIDDLE INSOMNIA,1
IE,MIGRAINE,1
IE,MIGRAINE WITH AURA,1
IE,MITRAL VALVE INCOMPETENCE,1
IE,MOOD ALTERED,1
IE,MYASTHENIA GRAVIS,1
IE,N-TERMINAL PROHORMONE BRAIN NATRIURETIC PEPTIDE INCREASED,1
IE,NAUSEA,1
IE,NEPHROTIC SYNDROME,1
IE,NEUROENDOCRINE CARCINOMA METASTATIC,1
IE,NEUROTOXICITY,1
IE,NEUTROPHIL COUNT DECREASED,1
IE,NON-HODGKIN^S LYMPHOMA,1
IE,PALPITATIONS,1
IE,PARAPLEGIA,1
IE,PARKINSON^S DISEASE,1
IE,PERICARDIAL EFFUSION,1
IE,PERIPHERAL COLDNESS,1
IE,PLATELET COUNT DECREASED,1
IE,POOR PERIPHERAL CIRCULATION,1
IE,POST PROCEDURAL COMPLICATION,1
IE,PREGNANCY,1
IE,PRODUCT ADMINISTERED AT INAPPROPRIATE SITE,1
IE,PROGRESSIVE MULTIPLE SCLEROSIS,1
IE,PROSTATE CANCER,1
IE,PROSTATIC SPECIFIC ANTIGEN INCREASED,1
IE,PSEUDOMONAS INFECTION,1
IE,PULMONARY ARTERIAL HYPERTENSION,1
IE,PULMONARY HYPERTENSION,1
IE,PULMONARY MASS,1
IE,PULMONARY OEDEMA,1
IE,RASH,1
IE,RENAL CANCER STAGE III,1
IE,RESTLESS LEGS SYNDROME,1
IE,RIGHT VENTRICULAR FAILURE,1
IE,ROAD TRAFFIC ACCIDENT,1
IE,SEIZURE,1
IE,SENSORY LOSS,1
IE,SERUM FERRITIN INCREASED,1
IE,SINUS TACHYCARDIA,1
IE,SINUSITIS,1
IE,SKIN DISCOLOURATION,1
IE,SLEEP DISORDER,1
IE,SMALL CELL LUNG CANCER METASTATIC,1
IE,STRESS,1
IE,TACHYCARDIA,1
IE,TOOTH DISORDER,1
IE,TOOTH INFECTION,1
IE,TOOTH REPAIR,1
IE,TRAUMATIC HAEMORRHAGE,1
IE,TYPE 2 DIABETES MELLITUS,1
IE,URINARY INCONTINENCE,1
IE,UTERINE CANCER,1
IE,UTERINE ENLARGEMENT,1
IE,UTERINE PROLAPSE,1
IE,VARICOSE VEIN,1
IE,VENTRICULAR TACHYCARDIA,1
IE,VERTIGO,1
IE,VIRAL UPPER RESPIRATORY TRACT INFECTION,1
IE,VISION BLURRED,1
IE,VITAMIN D DECREASED,1
IE,WHITE BLOOD CELL COUNT INCREASED,1
IE,WOUND DEHISCENCE,1
IE,WRONG TECHNIQUE IN DRUG USAGE PROCESS,1
IL,MATERNAL EXPOSURE DURING PREGNANCY,11
IL,DRUG ADMINISTERED TO PATIENT OF INAPPROPRIATE AGE,7
IL,FALL,6
IL,MULTIPLE SCLEROSIS RELAPSE,6
IL,NUCLEAR MAGNETIC RESONANCE IMAGING ABNORMAL,6
IL,ASTHENIA,5
IL,ABORTION SPONTANEOUS,4
IL,INTERVERTEBRAL DISC PROTRUSION,4
IL,OPTIC NEURITIS,4
IL,PYREXIA,4
IL,SYNCOPE,4
IL,ABORTION INDUCED,3
IL,ALANINE AMINOTRANSFERASE INCREASED,3
IL,ASPARTATE AMINOTRANSFERASE INCREASED,3
IL,CAESAREAN SECTION,3
IL,DIZZINESS,3
IL,GAIT DISTURBANCE,3
IL,HEADACHE,3
IL,MULTIPLE SCLEROSIS,3
IL,PNEUMONIA,3
IL,VOMITING,3
IL,BACK PAIN,2
IL,CATHETERISATION CARDIAC,2
IL,CHILLS,2
IL,COGNITIVE DISORDER,2
IL,COMMUNICATION DISORDER,2
IL,CONDITION AGGRAVATED,2
IL,CONTUSION,2
IL,DEPRESSION,2
IL,FATIGUE,2
IL,GAMMA-GLUTAMYLTRANSFERASE INCREASED,2
IL,HEAD DISCOMFORT,2
IL,HEMIPARESIS,2
IL,HEPATIC ENZYME INCREASED,2
IL,HYPERTENSION,2
IL,INFLUENZA LIKE ILLNESS,2
IL,INSOMNIA,2
IL,INTRACRANIAL ANEURYSM,2
IL,LIPOSARCOMA,2
IL,LUNG ADENOCARCINOMA,2
IL,MALAISE,2
IL,MENINGOMYELOCELE,2
IL,MUSCULAR WEAKNESS,2
IL,SENSORY DISTURBANCE,2
IL,SEPSIS,2
IL,TRIGEMINAL NEURALGIA,2
IL,VIRAL INFECTION,2
IL,VISION BLURRED,2
IL,VISUAL IMPAIRMENT,2
IL,ABDOMINAL ABSCESS,1
IL,ABDOMINAL OPERATION,1
IL,ABDOMINAL PAIN,1
IL,ACUTE DISSEMINATED ENCEPHALOMYELITIS,1
IL,ACUTE MYOCARDIAL INFARCTION,1
IL,AMYLOIDOSIS,1
IL,APPENDICECTOMY,1
IL,ARRHYTHMIA,1
IL,ARTHRITIS INFECTIVE,1
IL,ATRIOVENTRICULAR BLOCK COMPLETE,1
IL,BALANCE DISORDER,1
IL,BENIGN LUNG NEOPLASM,1
IL,BLADDER PROLAPSE,1
IL,BLINDNESS UNILATERAL,1
IL,BLOOD ALBUMIN DECREASED,1
IL,BLOOD ALKALINE PHOSPHATASE INCREASED,1
IL,BLOOD PRESSURE DECREASED,1
IL,BLOOD SODIUM DECREASED,1
IL,BLOOD THYROID STIMULATING HORMONE DECREASED,1
IL,BONE PAIN,1
IL,BOWEN^S DISEASE,1
IL,BREAST CANCER,1
IL,BREAST CANCER METASTATIC,1
IL,CARDIAC ARREST,1
IL,CARDIAC DISORDER,1
IL,CARDIOVASCULAR EVALUATION,1
IL,CEREBROVASCULAR ACCIDENT,1
IL,CERVICAL INCOMPETENCE,1
IL,COLON CANCER,1
IL,COMA,1
IL,COMPLICATION OF DEVICE REMOVAL,1
IL,CONGENITAL CARDIOVASCULAR ANOMALY,1
IL,CONSTIPATION,1
IL,DEAFNESS,1
IL,DEATH,1
IL,DECUBITUS ULCER,1
IL,DEMENTIA,1
IL,DEVICE RELATED INFECTION,1
IL,DIABETES MELLITUS,1
IL,DIFFUSE LARGE B-CELL LYMPHOMA,1
IL,DIPLEGIA,1
IL,DIPLOPIA,1
IL,DRUG EFFECT INCOMPLETE,1
IL,DRUG INEFFECTIVE,1
IL,EMPHYSEMA,1
IL,ENDOMETRIAL ADENOCARCINOMA,1
IL,EPILEPSY,1
IL,ESSENTIAL HYPERTENSION,1
IL,EXPOSURE VIA FATHER,1
IL,FEELING ABNORMAL,1
IL,FEELING COLD,1
IL,FEELING HOT,1
IL,FEMUR FRACTURE,1
IL,FLUSHING,1
IL,FOETAL EXPOSURE DURING PREGNANCY,1
IL,FOETAL HEART RATE DECELERATION ABNORMALITY,1
IL,FOETAL MALFORMATION,1
IL,FRACTURED COCCYX,1
IL,FREQUENT BOWEL MOVEMENTS,1
IL,GASTROINTESTINAL NECROSIS,1
IL,GENERAL PHYSICAL CONDITION ABNORMAL,1
IL,GESTATIONAL HYPERTENSION,1
IL,GLOMERULONEPHRITIS MEMBRANOUS,1
IL,GLOMERULONEPHRITIS MINIMAL LESION,1
IL,GOITRE,1
IL,HAEMOLYTIC ANAEMIA,1
IL,HAEMORRHAGIC STROKE,1
IL,HEART RATE IRREGULAR,1
IL,HEART VALVE REPLACEMENT,1
IL,HEMIPLEGIA,1
IL,HEPATITIS C,1
IL,HIP ARTHROPLASTY,1
IL,HIV INFECTION,1
IL,HYDROMETRA,1
IL,HYPERHIDROSIS,1
IL,HYPOAESTHESIA,1
IL,HYPOKALAEMIA,1
IL,HYPOTHYROIDISM,1
IL,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,1
IL,INCORRECT DOSE ADMINISTERED,1
IL,INFECTIOUS THYROIDITIS,1
IL,INTENTIONAL PRODUCT MISUSE,1
IL,INTENTIONAL UNDERDOSE,1
IL,INTRADUCTAL PROLIFERATIVE BREAST LESION,1
IL,INVESTIGATION,1
IL,KNEE OPERATION,1
IL,LEG AMPUTATION,1
IL,LIMB DISCOMFORT,1
IL,LIVER FUNCTION TEST ABNORMAL,1
IL,LOWER LIMB FRACTURE,1
IL,LUNG NEOPLASM,1
IL,LYMPHADENOPATHY,1
IL,LYMPHOCYTE COUNT ABNORMAL,1
IL,LYMPHOCYTE COUNT DECREASED,1
IL,MATERNAL EXPOSURE TIMING UNSPECIFIED,1
IL,MECHANICAL VENTILATION,1
IL,MENINGIOMA,1
IL,METASTASES TO LIVER,1
IL,MONOPLEGIA,1
IL,MOTOR DYSFUNCTION,1
IL,MOVEMENT DISORDER,1
IL,MULTI-ORGAN FAILURE,1
IL,MUSCLE SPASMS,1
IL,MYALGIA,1
IL,MYELOPATHY,1
IL,MYOCARDIAL INFARCTION,1
IL,NAUSEA,1
IL,NEOPLASM MALIGNANT,1
IL,NORMAL NEWBORN,1
IL,OBESITY,1
IL,OPTIC ISCHAEMIC NEUROPATHY,1
IL,OSTEOPOROSIS,1
IL,OVARIAN CANCER,1
IL,PAIN,1
IL,PAIN IN EXTREMITY,1
IL,PAINFUL RESPIRATION,1
IL,PAPILLARY THYROID CANCER,1
IL,PARAESTHESIA,1
IL,PARALYSIS,1
IL,PLASMA CELL MYELOMA,1
IL,POSTOPERATIVE WOUND INFECTION,1
IL,PRE-ECLAMPSIA,1
IL,PRESCRIBED UNDERDOSE,1
IL,PRIMARY PROGRESSIVE MULTIPLE SCLEROSIS,1
IL,PROGRESSIVE MULTIPLE SCLEROSIS,1
IL,PRURITUS,1
IL,QUADRIPLEGIA,1
IL,RASH,1
IL,RED BLOOD CELL COUNT ABNORMAL,1
IL,RED BLOOD CELL SEDIMENTATION RATE INCREASED,1
IL,ROAD TRAFFIC ACCIDENT,1
IL,SEIZURE,1
IL,SENSORY LOSS,1
IL,SJOGREN^S SYNDROME,1
IL,SKIN SENSITISATION,1
IL,SPEECH DISORDER,1
IL,SPINAL OPERATION,1
IL,STAPHYLOCOCCAL INFECTION,1
IL,STRESS,1
IL,SUICIDE ATTEMPT,1
IL,SUPRAVENTRICULAR TACHYCARDIA,1
IL,THERAPY NON-RESPONDER,1
IL,THROMBOSIS MESENTERIC VESSEL,1
IL,TRANSIENT ISCHAEMIC ATTACK,1
IL,TREMOR,1
IL,TRI-IODOTHYRONINE INCREASED,1
IL,TRISOMY 21,1
IL,UNDERDOSE,1
IL,URINARY INCONTINENCE,1
IL,URINARY TRACT INFECTION,1
IL,UTERINE DISORDER,1
IL,UTERINE LEIOMYOMA,1
IL,UTERINE NEOPLASM,1
IL,VITAMIN D DEFICIENCY,1
IL,WOUND,1
IT,PYREXIA,14
IT,HEADACHE,13
IT,MULTIPLE SCLEROSIS RELAPSE,12
IT,HYPERPYREXIA,10
IT,INFLUENZA,8
IT,INFLUENZA LIKE ILLNESS,8
IT,THROMBOCYTOPENIA,8
IT,DRUG INEFFECTIVE,6
IT,HYPERTRANSAMINASAEMIA,6
IT,ACUTE KIDNEY INJURY,5
IT,CHILLS,5
IT,ENDOMETRIAL ADENOCARCINOMA,5
IT,HAEMOLYTIC URAEMIC SYNDROME,5
IT,MATERNAL EXPOSURE DURING PREGNANCY,5
IT,MYALGIA,5
IT,NAUSEA,5
IT,NEUTROPENIA,5
IT,TRANSAMINASES INCREASED,5
IT,ARTHRALGIA,4
IT,INJECTION SITE PAIN,4
IT,LEUKOPENIA,4
IT,MALAISE,4
IT,MALIGNANT HYPERTENSION,4
IT,MIGRAINE,4
IT,MULTIPLE SCLEROSIS,4
IT,NEPHROTIC SYNDROME,4
IT,PULMONARY HYPERTENSION,4
IT,VERTIGO,4
IT,VOMITING,4
IT,ANAEMIA,3
IT,CONFUSIONAL STATE,3
IT,DIPLOPIA,3
IT,GLIOBLASTOMA,3
IT,HYPERTENSION,3
IT,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,3
IT,INJECTION SITE REACTION,3
IT,INSOMNIA,3
IT,LIMB DISCOMFORT,3
IT,MALIGNANT MELANOMA IN SITU,3
IT,MYOCARDIAL INFARCTION,3
IT,NEPHROPATHY,3
IT,PAIN IN EXTREMITY,3
IT,PROTEINURIA,3
IT,RELAPSING FEVER,3
IT,TESTICULAR INFARCTION,3
IT,TESTICULAR SWELLING,3
IT,THROMBOTIC MICROANGIOPATHY,3
IT,TREMOR,3
IT,WEIGHT DECREASED,3
IT,ABORTION,2
IT,ABORTION SPONTANEOUS,2
IT,ANTI-THYROID ANTIBODY POSITIVE,2
IT,ASTHENIA,2
IT,BLOOD BILIRUBIN INCREASED,2
IT,BLOOD PRESSURE FLUCTUATION,2
IT,BRONCHOSPASM,2
IT,CARDIO-RESPIRATORY ARREST,2
IT,COMPLETED SUICIDE,2
IT,DEATH,2
IT,DEPRESSION,2
IT,DISABILITY,2
IT,DRUG-INDUCED LIVER INJURY,2
IT,EPISTAXIS,2
IT,EYE PAIN,2
IT,GAMMA-GLUTAMYLTRANSFERASE INCREASED,2
IT,HAEMOLYTIC ANAEMIA,2
IT,HEPATIC ENZYME INCREASED,2
IT,HERPES ZOSTER,2
IT,HISTIOCYTOSIS HAEMATOPHAGIC,2
IT,HYPOAESTHESIA,2
IT,INFARCTION,2
IT,INVASIVE DUCTAL BREAST CARCINOMA,2
IT,LIP OEDEMA,2
IT,LIPODYSTROPHY ACQUIRED,2
IT,LYMPHOCYTE COUNT DECREASED,2
IT,LYMPHOPENIA,2
IT,MOVEMENT DISORDER,2
IT,MUSCLE CONTRACTURE,2
IT,MUSCLE SPASTICITY,2
IT,OEDEMA,2
IT,PERICARDIAL EFFUSION,2
IT,PNEUMONIA,2
IT,PREGNANCY,2
IT,PULMONARY SARCOIDOSIS,2
IT,RASH,2
IT,RENAL FAILURE,2
IT,RESPIRATORY FAILURE,2
IT,RHINITIS ALLERGIC,2
IT,SECONDARY PROGRESSIVE MULTIPLE SCLEROSIS,2
IT,THROMBOTIC THROMBOCYTOPENIC PURPURA,2
IT,THYROIDITIS,2
IT,URINARY TRACT INFECTION,2
IT,VARICOSE VEIN,2
IT,ABDOMINAL DISCOMFORT,1
IT,ABORTION INCOMPLETE,1
IT,ACUTE CORONARY SYNDROME,1
IT,ACUTE MYELOID LEUKAEMIA,1
IT,ALANINE AMINOTRANSFERASE INCREASED,1
IT,AMYLASE INCREASED,1
IT,ANAPHYLACTIC REACTION,1
IT,ANGINA PECTORIS,1
IT,ANGIOPATHY,1
IT,ANTI-INTERFERON ANTIBODY,1
IT,ANTI-THYROID ANTIBODY,1
IT,ANXIETY,1
IT,APHTHOUS ULCER,1
IT,APPENDICITIS,1
IT,APPLICATION SITE NECROSIS,1
IT,ATRIAL FIBRILLATION,1
IT,BACTERIAL SEPSIS,1
IT,BASEDOW^S DISEASE,1
IT,BLADDER DYSFUNCTION,1
IT,BLADDER TRANSITIONAL CELL CARCINOMA,1
IT,BLOOD GLUCOSE INCREASED,1
IT,BLOOD PRESSURE ABNORMAL,1
IT,BLOOD TRIGLYCERIDES INCREASED,1
IT,BLOOD UREA INCREASED,1
IT,BONE PAIN,1
IT,BRAIN STEM SYNDROME,1
IT,BREAST CANCER,1
IT,BREAST MASS,1
IT,BRONCHOPNEUMOPATHY,1
IT,CARDIAC ARREST,1
IT,CARDIAC DISORDER,1
IT,CARDIOVASCULAR DISORDER,1
IT,CENTRAL NERVOUS SYSTEM LESION,1
IT,CEREBELLAR HAEMORRHAGE,1
IT,CHEST DISCOMFORT,1
IT,CHEST PAIN,1
IT,CHOLELITHIASIS,1
IT,COLITIS ULCERATIVE,1
IT,COLON CANCER METASTATIC,1
IT,COMA,1
IT,CONDITION AGGRAVATED,1
IT,CONJUNCTIVAL HAEMORRHAGE,1
IT,CONVULSION,1
IT,CYSTITIS,1
IT,DERMATITIS,1
IT,DERMATITIS BULLOUS,1
IT,DIARRHOEA,1
IT,DIARRHOEA INFECTIOUS,1
IT,DISEASE PROGRESSION,1
IT,DISEASE RECURRENCE,1
IT,DRUG ADMINISTERED AT INAPPROPRIATE SITE,1
IT,DRUG INTOLERANCE,1
IT,DRY MOUTH,1
IT,DYSENTERY,1
IT,DYSPLASIA,1
IT,DYSPNOEA,1
IT,ENTEROCOLITIS HAEMORRHAGIC,1
IT,EXOPHTHALMOS,1
IT,EXPANDED DISABILITY STATUS SCALE SCORE INCREASED,1
IT,EYE DISORDER,1
IT,FALL,1
IT,FOETAL GROWTH RESTRICTION,1
IT,FOLLICLE CENTRE LYMPHOMA_ FOLLICULAR GRADE I_ II_ III STAGE I,1
IT,FORMICATION,1
IT,FULL BLOOD COUNT ABNORMAL,1
IT,FUNCTIONAL GASTROINTESTINAL DISORDER,1
IT,FUNGAL INFECTION,1
IT,GLOMERULONEPHROPATHY,1
IT,HAEMATOCRIT DECREASED,1
IT,HAEMORRHOIDS,1
IT,HEMIPARESIS,1
IT,HODGKIN^S DISEASE NODULAR SCLEROSIS,1
IT,HYPERBILIRUBINAEMIA,1
IT,HYPERSENSITIVITY,1
IT,HYPERSENSITIVITY VASCULITIS,1
IT,HYPERTENSIVE CRISIS,1
IT,HYPERTHERMIA,1
IT,INDURATION,1
IT,INFLAMMATION,1
IT,INJECTION SITE ABSCESS,1
IT,INJECTION SITE BRUISING,1
IT,INJECTION SITE CELLULITIS,1
IT,INJECTION SITE HAEMATOMA,1
IT,INJECTION SITE INFECTION,1
IT,INJECTION SITE SCAB,1
IT,INTENTIONAL PRODUCT USE ISSUE,1
IT,LEUKODYSTROPHY,1
IT,LIPASE INCREASED,1
IT,LIVER DISORDER,1
IT,LOSS OF PERSONAL INDEPENDENCE IN DAILY ACTIVITIES,1
IT,LUNG ADENOCARCINOMA,1
