country,term,count
MY,CIRCUMORAL OEDEMA,1
MY,COMPRESSION FRACTURE,1
MY,CONJUNCTIVITIS,1
MY,CORONARY ARTERY DISEASE,1
MY,CREPITATIONS,1
MY,DEEP VEIN THROMBOSIS,1
MY,DEVICE RELATED INFECTION,1
MY,DEVICE RELATED SEPSIS,1
MY,DIZZINESS,1
MY,DRUG INTOLERANCE,1
MY,END STAGE RENAL DISEASE,1
MY,EOSINOPHIL COUNT DECREASED,1
MY,ERYTHEMA MULTIFORME,1
MY,EYE SWELLING,1
MY,FLANK PAIN,1
MY,FLATULENCE,1
MY,GAMMA-GLUTAMYLTRANSFERASE INCREASED,1
MY,GASTROINTESTINAL HAEMORRHAGE,1
MY,GENERAL PHYSICAL HEALTH DETERIORATION,1
MY,GLOMERULAR FILTRATION RATE DECREASED,1
MY,HAEMODIALYSIS,1
MY,HAEMOGLOBIN DECREASED,1
MY,HAEMORRHOIDAL HAEMORRHAGE,1
MY,HEPARIN-INDUCED THROMBOCYTOPENIA,1
MY,HYPERSENSITIVITY,1
MY,HYPOGLYCAEMIA,1
MY,HYPOKALAEMIA,1
MY,HYPORESPONSIVE TO STIMULI,1
MY,INTERVERTEBRAL DISCITIS,1
MY,INTESTINAL ISCHAEMIA,1
MY,LIPASE INCREASED,1
MY,LIVER FUNCTION TEST ABNORMAL,1
MY,LUNG INFECTION,1
MY,LYMPHOCYTE COUNT DECREASED,1
MY,MALAISE,1
MY,MALIGNANT HYPERTENSION,1
MY,MALIGNANT NEOPLASM PROGRESSION,1
MY,MEAN CELL HAEMOGLOBIN CONCENTRATION DECREASED,1
MY,MEAN CELL HAEMOGLOBIN DECREASED,1
MY,MEAN CELL VOLUME ABNORMAL,1
MY,METASTASES TO LIVER,1
MY,METASTASES TO LUNG,1
MY,MOUTH ULCERATION,1
MY,MUCOSAL INFLAMMATION,1
MY,MULTIPLE ORGAN DYSFUNCTION SYNDROME,1
MY,MUSCULAR WEAKNESS,1
MY,MUSCULOSKELETAL CHEST PAIN,1
MY,MYOCARDIAL INFARCTION,1
MY,MYOCARDIAL ISCHAEMIA,1
MY,NEPHROGENIC ANAEMIA,1
MY,NEUTROPENIC SEPSIS,1
MY,NEUTROPHIL COUNT INCREASED,1
MY,NODULE,1
MY,PALMAR-PLANTAR ERYTHRODYSAESTHESIA SYNDROME,1
MY,PERIORBITAL OEDEMA,1
MY,PERIPHERAL VASCULAR DISORDER,1
MY,PHOTOPHOBIA,1
MY,PLASMA CELL MYELOMA,1
MY,RASH MACULO-PAPULAR,1
MY,RECTAL TENESMUS,1
MY,RED BLOOD CELL COUNT INCREASED,1
MY,RED CELL DISTRIBUTION WIDTH INCREASED,1
MY,REFUSAL OF TREATMENT BY PATIENT,1
MY,RENAL CELL CARCINOMA,1
MY,RESPIRATORY DISTRESS,1
MY,RESPIRATORY FAILURE,1
MY,RHINORRHOEA,1
MY,ROAD TRAFFIC ACCIDENT,1
MY,SECOND PRIMARY MALIGNANCY,1
MY,SEPSIS,1
MY,SKIN FISSURES,1
MY,SOFT TISSUE INJURY,1
MY,STAPHYLOCOCCAL INFECTION,1
MY,SWELLING FACE,1
MY,THROMBOCYTOPENIA,1
MY,THROMBOPHLEBITIS,1
MY,URINARY TRACT INFECTION,1
MY,URTICARIA,1
MY,VASCULITIS,1
MY,VISION BLURRED,1
MY,VOMITING,1
MY,WEIGHT DECREASED,1
MT,ATRIAL FIBRILLATION,2
MT,COUGH,2
MT,DIZZINESS,2
MT,HEPATIC ENCEPHALOPATHY,2
MT,PAIN,2
MT,SYNCOPE,2
MT,ABSCESS RUPTURE,1
MT,ACUTE KIDNEY INJURY,1
MT,ANAEMIA,1
MT,ANAL ATRESIA,1
MT,ANTINUCLEAR ANTIBODY INCREASED,1
MT,ARRHYTHMIA,1
MT,ASCITES,1
MT,BALANCE DISORDER,1
MT,CAMPYLOBACTER TEST POSITIVE,1
MT,CHILLS,1
MT,CROHN^S DISEASE,1
MT,DELIRIUM,1
MT,DISEASE RECURRENCE,1
MT,DRUG INEFFECTIVE FOR UNAPPROVED INDICATION,1
MT,DRUG LEVEL DECREASED,1
MT,DRUG SPECIFIC ANTIBODY PRESENT,1
MT,DRUG WITHDRAWAL SYNDROME,1
MT,DYSSTASIA,1
MT,EMBOLISM,1
MT,FAECAL CALPROTECTIN INCREASED,1
MT,FAECES DISCOLOURED,1
MT,FATIGUE,1
MT,FEELING OF DESPAIR,1
MT,GASTROINTESTINAL HAEMORRHAGE,1
MT,HAEMOGLOBIN DECREASED,1
MT,HEPATIC FUNCTION ABNORMAL,1
MT,HIP FRACTURE,1
MT,HYPERHIDROSIS,1
MT,HYPOTENSION,1
MT,INTESTINAL ISCHAEMIA,1
MT,LABORATORY TEST ABNORMAL,1
MT,LARGE INTESTINE POLYP,1
MT,LIVER ABSCESS,1
MT,LOSS OF CONSCIOUSNESS,1
MT,MATERNAL EXPOSURE TIMING UNSPECIFIED,1
MT,MESENTERIC VEIN THROMBOSIS,1
MT,MOBILITY DECREASED,1
MT,NAUSEA,1
MT,OEDEMA,1
MT,OESOPHAGEAL VARICES HAEMORRHAGE,1
MT,ORAL CANDIDIASIS,1
MT,OSTEOPOROSIS,1
MT,PETECHIAE,1
MT,PORTAL VEIN THROMBOSIS,1
MT,POST PROCEDURAL COMPLICATION,1
MT,PULMONARY EMBOLISM,1
MT,PYREXIA,1
MT,SEPSIS,1
MT,SPINAL FRACTURE,1
MT,TRISOMY 21,1
MT,UPPER LIMB FRACTURE,1
MU,PARONYCHIA,1
MU,PYOGENIC GRANULOMA,1
MX,DIARRHOEA,36
MX,FALL,32
MX,FATIGUE,31
MX,PRODUCT USE ISSUE,28
MX,ASTHENIA,27
MX,ARTHRALGIA,25
MX,VOMITING,23
MX,DIZZINESS,22
MX,GAIT DISTURBANCE,22
MX,MALAISE,22
MX,PAIN IN EXTREMITY,22
MX,COUGH,20
MX,HEADACHE,20
MX,PNEUMONIA,20
MX,WEIGHT DECREASED,20
MX,NAUSEA,19
MX,PAIN,19
MX,PYREXIA,19
MX,DECREASED APPETITE,18
MX,DRUG INEFFECTIVE,18
MX,DYSPNOEA,18
MX,URINARY TRACT INFECTION,18
MX,FEELING ABNORMAL,17
MX,DEPRESSION,16
MX,DRUG PRESCRIBING ERROR,16
MX,WRONG TECHNIQUE IN PRODUCT USAGE PROCESS,15
MX,ANXIETY,14
MX,BACK PAIN,14
MX,BLOOD GLUCOSE INCREASED,14
MX,BLOOD PRESSURE INCREASED,14
MX,BONE PAIN,14
MX,CHEST PAIN,14
MX,HYPERTENSION,14
MX,PLATELET COUNT DECREASED,14
MX,ABDOMINAL PAIN,13
MX,CONSTIPATION,13
MX,GENERAL PHYSICAL HEALTH DETERIORATION,13
MX,INFLUENZA,13
MX,ABDOMINAL PAIN UPPER,12
MX,ANAEMIA,12
MX,BACTERAEMIA,12
MX,DEHYDRATION,12
MX,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,12
MX,WRONG TECHNIQUE IN DRUG USAGE PROCESS,12
MX,HAEMOGLOBIN DECREASED,11
MX,MEMORY IMPAIRMENT,11
MX,ARRHYTHMIA,10
MX,DYSPEPSIA,10
MX,GASTRITIS,10
MX,INSOMNIA,10
MX,TREMOR,10
MX,WEIGHT INCREASED,10
MX,CEREBROVASCULAR ACCIDENT,9
MX,DIABETES MELLITUS,9
MX,HYPOAESTHESIA,9
MX,MOBILITY DECREASED,9
MX,OEDEMA PERIPHERAL,9
MX,PERIPHERAL SWELLING,9
MX,ABDOMINAL DISCOMFORT,8
MX,AMNESIA,8
MX,CONTUSION,8
MX,DISORIENTATION,8
MX,PARAESTHESIA,8
MX,RENAL FAILURE,8
MX,VISUAL IMPAIRMENT,8
MX,ABDOMINAL DISTENSION,7
MX,BURNING SENSATION,7
MX,DEPRESSED MOOD,7
MX,DYSPHONIA,7
MX,FEELING OF DESPAIR,7
MX,FLUID RETENTION,7
MX,HYPOTENSION,7
MX,INFARCTION,7
MX,INFLAMMATION,7
MX,MUSCLE SPASMS,7
MX,PRURITUS,7
MX,SEPTIC SHOCK,7
MX,SOMNOLENCE,7
MX,TACHYCARDIA,7
MX,THROMBOSIS,7
MX,VISION BLURRED,7
MX,ABASIA,6
MX,BURKHOLDERIA CEPACIA COMPLEX INFECTION,6
MX,COGNITIVE DISORDER,6
MX,COLITIS,6
MX,DRY SKIN,6
MX,EPISTAXIS,6
MX,ERYTHEMA,6
MX,HEPATIC FUNCTION ABNORMAL,6
MX,HYPOACUSIS,6
MX,LIMB INJURY,6
MX,MUCOSAL INFLAMMATION,6
MX,PRODUCT QUALITY ISSUE,6
MX,PRODUCT USE IN UNAPPROVED INDICATION,6
MX,RASH,6
MX,STOMATITIS,6
MX,STRESS,6
MX,SUSPECTED TRANSMISSION OF AN INFECTIOUS AGENT VIA PRODUCT,6
MX,THROMBOCYTOPENIA,6
MX,URTICARIA,6
MX,WHITE BLOOD CELL COUNT DECREASED,6
MX,ALOPECIA,5
MX,APATHY,5
MX,ASPHYXIA,5
MX,BLOOD GLUCOSE DECREASED,5
MX,BLOOD PRESSURE DECREASED,5
MX,CARDIAC FAILURE,5
MX,CATARACT,5
MX,CHOLELITHIASIS,5
MX,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,5
MX,CONCOMITANT DISEASE AGGRAVATED,5
MX,CONDITION AGGRAVATED,5
MX,DEATH,5
MX,FEELING COLD,5
MX,GASTROINTESTINAL HAEMORRHAGE,5
MX,HAEMORRHAGE,5
MX,HEPATIC FAILURE,5
MX,HYPERBILIRUBINAEMIA,5
MX,LOCAL SWELLING,5
MX,LOSS OF CONSCIOUSNESS,5
MX,MYOCARDIAL INFARCTION,5
MX,OEDEMA,5
MX,ORAL CANDIDIASIS,5
MX,PRESCRIBED UNDERDOSE,5
MX,RENAL DISORDER,5
MX,SEIZURE,5
MX,SKIN DISCOLOURATION,5
MX,SKIN EXFOLIATION,5
MX,SPEECH DISORDER,5
MX,TRANSMISSION OF AN INFECTIOUS AGENT VIA PRODUCT,5
MX,VITAMIN B12 DEFICIENCY,5
MX,ANGINA PECTORIS,4
MX,APRAXIA,4
MX,ASCITES,4
MX,ASTHMA,4
MX,BLISTER,4
MX,CARDIAC DISORDER,4
MX,DISEASE PROGRESSION,4
MX,DRUG DOSE OMISSION,4
MX,DRUG INTOLERANCE,4
MX,DYSPNOEA EXERTIONAL,4
MX,FAECES DISCOLOURED,4
MX,GALLBLADDER DISORDER,4
MX,GASTROOESOPHAGEAL REFLUX DISEASE,4
MX,HAEMORRHOIDS,4
MX,HEMIPLEGIA,4
MX,INCOHERENT,4
MX,INDIFFERENCE,4
MX,INJURY,4
MX,IRRITABILITY,4
MX,JOINT INJURY,4
MX,JOINT SWELLING,4
MX,LIMB DISCOMFORT,4
MX,LIVER DISORDER,4
MX,MICTURITION URGENCY,4
MX,MULTIPLE SCLEROSIS RELAPSE,4
MX,MUSCLE RIGIDITY,4
MX,MUSCULOSKELETAL PAIN,4
MX,MYALGIA,4
MX,NASOPHARYNGITIS,4
MX,OROPHARYNGEAL PAIN,4
MX,OSTEOPOROSIS,4
MX,PALPITATIONS,4
MX,PHLEBITIS,4
MX,POLLAKIURIA,4
MX,PULMONARY EMBOLISM,4
MX,PULMONARY OEDEMA,4
MX,RENAL PAIN,4
MX,SYNCOPE,4
MX,TINNITUS,4
MX,UNEVALUABLE EVENT,4
MX,UPPER GASTROINTESTINAL HAEMORRHAGE,4
MX,VITAMIN B12 ABNORMAL,4
MX,ABNORMAL BEHAVIOUR,3
MX,ACNE,3
MX,AGITATION,3
MX,ARTERIAL OCCLUSIVE DISEASE,3
MX,BLOOD BILIRUBIN INCREASED,3
MX,BLOOD GLUCOSE FLUCTUATION,3
MX,BLOOD PRESSURE ABNORMAL,3
MX,BRONCHITIS,3
MX,CARDIO-RESPIRATORY ARREST,3
MX,CARDIOVASCULAR DISORDER,3
MX,CEREBRAL HAEMORRHAGE,3
MX,CEREBRAL INFARCTION,3
MX,CHEST DISCOMFORT,3
MX,CHILLS,3
MX,DECREASED ACTIVITY,3
MX,DECREASED IMMUNE RESPONSIVENESS,3
MX,DERMATITIS ATOPIC,3
MX,DISCOMFORT,3
MX,DISEASE RECURRENCE,3
MX,DRUG DEPENDENCE,3
MX,DRY MOUTH,3
MX,DYSGEUSIA,3
MX,EAR DISCOMFORT,3
MX,EPILEPSY,3
MX,EXPOSURE DURING PREGNANCY,3
MX,FACE OEDEMA,3
MX,FEAR,3
MX,FEEDING DISORDER,3
MX,FLATULENCE,3
MX,GASTRIC ULCER,3
MX,GASTROINTESTINAL NEOPLASM,3
MX,GENERALISED OEDEMA,3
MX,GINGIVAL BLEEDING,3
MX,HAEMATEMESIS,3
MX,HAEMATOMA,3
MX,HEAD DISCOMFORT,3
MX,HERPES ZOSTER,3
MX,HIATUS HERNIA,3
MX,HICCUPS,3
MX,HIP FRACTURE,3
MX,HYPERKERATOSIS,3
MX,HYPOTHERMIA,3
MX,INCORRECT DOSE ADMINISTERED,3
MX,JAUNDICE,3
MX,LOCALISED INFECTION,3
MX,LOWER LIMB FRACTURE,3
MX,MALNUTRITION,3
MX,MASTICATION DISORDER,3
MX,MENINGITIS TUBERCULOUS,3
MX,METASTASES TO BONE,3
MX,MULTI-ORGAN FAILURE,3
MX,MULTIPLE SCLEROSIS,3
MX,MUSCULAR WEAKNESS,3
MX,MUSCULOSKELETAL DISORDER,3
MX,MUSCULOSKELETAL STIFFNESS,3
MX,NEUTROPENIA,3
MX,NUTRITIONAL CONDITION ABNORMAL,3
MX,ODYNOPHAGIA,3
MX,ORAL DISCOMFORT,3
MX,ORAL PAIN,3
MX,PAIN OF SKIN,3
MX,PALMAR-PLANTAR ERYTHRODYSAESTHESIA SYNDROME,3
MX,PANCREATITIS,3
MX,PANCYTOPENIA,3
MX,PERITONITIS,3
MX,PETIT MAL EPILEPSY,3
MX,PHARYNGITIS,3
MX,PLEURAL EFFUSION,3
MX,PRURITUS GENERALISED,3
MX,RASH MACULAR,3
MX,RECTAL HAEMORRHAGE,3
MX,RENAL FAILURE ACUTE,3
MX,RESPIRATORY FAILURE,3
MX,RESTLESSNESS,3
MX,RIGHT VENTRICULAR FAILURE,3
MX,SEPSIS,3
MX,SEROTONIN SYNDROME,3
MX,SKIN BURNING SENSATION,3
MX,SKIN FISSURES,3
MX,SKIN IRRITATION,3
MX,SPINAL COLUMN INJURY,3
MX,SWELLING,3
MX,SWELLING FACE,3
MX,TENSION,3
MX,THYROID DISORDER,3
MX,TONGUE DISCOMFORT,3
MX,TRANSFUSION,3
MX,ULCER,3
MX,UPPER LIMB FRACTURE,3
MX,ABDOMINAL INFECTION,2
MX,ABORTION SPONTANEOUS,2
MX,ACUTE KIDNEY INJURY,2
MX,ACUTE MYOCARDIAL INFARCTION,2
MX,ACUTE RESPIRATORY DISTRESS SYNDROME,2
MX,ANAL INCONTINENCE,2
MX,ANGINA UNSTABLE,2
MX,ANIMAL BITE,2
MX,ANURIA,2
MX,APHTHOUS ULCER,2
MX,APPENDICITIS,2
MX,APPLICATION SITE IRRITATION,2
MX,ARTHRITIS,2
MX,ATONIC SEIZURES,2
MX,BACK INJURY,2
MX,BENIGN EAR NEOPLASM,2
MX,BLINDNESS UNILATERAL,2
MX,BLOOD ALBUMIN DECREASED,2
MX,BLOOD CREATININE INCREASED,2
MX,BLOOD PRESSURE FLUCTUATION,2
MX,BLOOD TRIGLYCERIDES INCREASED,2
MX,BLOOD UREA INCREASED,2
MX,BODY TEMPERATURE INCREASED,2
MX,BONE MARROW FAILURE,2
MX,BRADYCARDIA,2
MX,BREAST CANCER,2
MX,BRONCHIECTASIS,2
MX,CARDIAC ARREST,2
MX,CEREBROVASCULAR DISORDER,2
MX,CHOKING,2
MX,COMA,2
MX,CONVULSION,2
MX,CROHN^S DISEASE,2
MX,CYANOSIS,2
MX,DEAFNESS,2
MX,DERMATITIS INFECTED,2
MX,DIABETES MELLITUS INADEQUATE CONTROL,2
MX,DIABETIC COMPLICATION,2
MX,DIABETIC NEUROPATHY,2
MX,DISSEMINATED INTRAVASCULAR COAGULATION,2
MX,DRUG HYPERSENSITIVITY,2
MX,DRY EYE,2
MX,DYSSTASIA,2
MX,EAR INFECTION,2
MX,EAR PAIN,2
MX,EMBOLISM,2
MX,ENCEPHALOPATHY,2
MX,ERUCTATION,2
MX,EXPIRED PRODUCT ADMINISTERED,2
MX,EYE DISORDER,2
MX,EYE INFECTION,2
MX,EYE PAIN,2
MX,EYELID OEDEMA,2
MX,FACE INJURY,2
MX,FACIAL BONES FRACTURE,2
MX,FIBROMYALGIA,2
MX,FOOD ALLERGY,2
MX,FRACTURE,2
MX,GASTROINTESTINAL INFLAMMATION,2
MX,HAEMATURIA,2
MX,HALLUCINATION,2
MX,HALLUCINATION_ VISUAL,2
MX,HEAD INJURY,2
MX,HEARING IMPAIRED,2
MX,HEPATIC CIRRHOSIS,2
MX,HEPATIC ENCEPHALOPATHY,2
MX,HEPATIC FIBROSIS,2
MX,HEPATOTOXICITY,2
MX,HERNIA,2
MX,HOSPITALISATION,2
MX,HOT FLUSH,2
MX,HUMERUS FRACTURE,2
MX,HYPERAESTHESIA,2
MX,HYPERGLYCAEMIA,2
MX,HYPERTONIA,2
MX,HYPOAESTHESIA ORAL,2
MX,HYPOALBUMINAEMIA,2
MX,HYPOGLYCAEMIA,2
MX,HYPOKALAEMIA,2
MX,HYPOPHAGIA,2
MX,INCONTINENCE,2
MX,INCORRECT ROUTE OF DRUG ADMINISTRATION,2
MX,INTERVERTEBRAL DISC PROTRUSION,2
MX,INTRAOCULAR PRESSURE INCREASED,2
MX,KNEE DEFORMITY,2
MX,LIGAMENT RUPTURE,2
MX,LIGAMENT SPRAIN,2
MX,LIVER INJURY,2
MX,LOWER GASTROINTESTINAL HAEMORRHAGE,2
MX,LUNG DISORDER,2
MX,LYMPHADENOPATHY,2
MX,LYMPHOCYTE COUNT DECREASED,2
MX,MALIGNANT NEOPLASM PROGRESSION,2
MX,METASTASES TO LIVER,2
MX,METASTASES TO SPLEEN,2
MX,MOUTH HAEMORRHAGE,2
MX,MOUTH ULCERATION,2
MX,MUCOSAL ATROPHY,2
MX,MULTIPLE ORGAN DYSFUNCTION SYNDROME,2
MX,NEOPLASM,2
MX,NEOPLASM MALIGNANT,2
MX,NEOPLASM PROGRESSION,2
MX,NERVOUS SYSTEM DISORDER,2
MX,NEUROTOXICITY,2
MX,OESOPHAGEAL PAIN,2
MX,ORAL DISORDER,2
MX,OROPHARYNGEAL DISCOMFORT,2
MX,OSTEOARTHRITIS,2
MX,OXYGEN CONSUMPTION INCREASED,2
MX,PALLOR,2
MX,PHARYNGEAL ULCERATION,2
MX,PLATELET COUNT ABNORMAL,2
MX,PNEUMOTHORAX,2
MX,PRODUCT COLOUR ISSUE,2
MX,PULMONARY ARTERIAL HYPERTENSION,2
MX,PULMONARY PAIN,2
MX,RASH PRURITIC,2
MX,RENAL IMPAIRMENT,2
MX,RESPIRATORY DISORDER,2
MX,RHEUMATIC DISORDER,2
MX,RHINITIS ALLERGIC,2
MX,SKIN LESION,2
MX,SKIN SWELLING,2
MX,SKIN ULCER,2
MX,SLEEP DISORDER,2
MX,SQUAMOUS CELL CARCINOMA OF SKIN,2
MX,SUFFOCATION FEELING,2
MX,SUICIDAL IDEATION,2
MX,SUTURE RELATED COMPLICATION,2
MX,SYSTEMIC LUPUS ERYTHEMATOSUS,2
MX,THROAT TIGHTNESS,2
MX,TONGUE MOVEMENT DISTURBANCE,2
MX,TOXICITY TO VARIOUS AGENTS,2
MX,TRANSAMINASES INCREASED,2
MX,TRANSIENT ISCHAEMIC ATTACK,2
MX,TRISMUS,2
MX,TUBERCULOSIS,2
MX,UTERINE HAEMORRHAGE,2
MX,VARICOSE VEIN,2
MX,VERTIGO,2
MX,VISUAL ACUITY REDUCED,2
MX,WHITE BLOOD CELL COUNT INCREASED,2
MX,ABDOMINAL ADHESIONS,1
MX,ABDOMINAL PAIN LOWER,1
MX,ABSCESS,1
MX,ACCIDENT,1
MX,ACID PEPTIC DISEASE,1
MX,ACTIVITIES OF DAILY LIVING IMPAIRED,1
MX,ACUTE GRAFT VERSUS HOST DISEASE,1
MX,ACUTE HEPATIC FAILURE,1
MX,ACUTE RESPIRATORY FAILURE,1
MX,ACUTE SINUSITIS,1
MX,ADRENAL SUPPRESSION,1
MX,ADVERSE EVENT,1
MX,AGEUSIA,1
MX,AMOEBIASIS,1
MX,ANAL HAEMORRHAGE,1
MX,ANEURYSM,1
MX,ANGIOEDEMA,1
MX,ANHEDONIA,1
MX,ANIMAL SCRATCH,1
MX,ANTEROGRADE AMNESIA,1
MX,ANTICOAGULATION DRUG LEVEL INCREASED,1
MX,ANTIPHOSPHOLIPID SYNDROME,1
MX,AORTIC DISORDER,1
MX,APHAGIA,1
MX,APHASIA,1
MX,APHONIA,1
MX,APHTHOUS STOMATITIS,1
MX,APLASTIC ANAEMIA,1
MX,APPARENT DEATH,1
MX,APPLICATION SITE BURN,1
MX,APPLICATION SITE EXFOLIATION,1
MX,APPLICATION SITE INJURY,1
MX,APPLICATION SITE LACERATION,1
MX,APPLICATION SITE PAIN,1
MX,APPLICATION SITE PRURITUS,1
MX,APPLICATION SITE SCAR,1
MX,ARTERIAL DISORDER,1
MX,ARTERIOSCLEROSIS,1
MX,ARTHRITIS INFECTIVE,1
MX,ARTHROFIBROSIS,1
MX,ARTHROPATHY,1
MX,ATELECTASIS,1
MX,ATRIAL FIBRILLATION,1
MX,ATRIAL FLUTTER,1
MX,ATYPICAL PNEUMONIA,1
MX,BACK DISORDER,1
MX,BACTERIAL INFECTION,1
MX,BALANCE DISORDER,1
MX,BENIGN BREAST NEOPLASM,1
MX,BILE DUCT STONE,1
MX,BLAST CELL COUNT INCREASED,1
MX,BLEPHAROSPASM,1
MX,BLINDNESS,1
MX,BLOOD CHOLESTEROL INCREASED,1
MX,BLOOD CREATINE INCREASED,1
MX,BLOOD CREATINE PHOSPHOKINASE INCREASED,1
MX,BLOOD CULTURE POSITIVE,1
MX,BLOOD DISORDER,1
MX,BLOOD GLUCOSE ABNORMAL,1
MX,BLOOD PH INCREASED,1
MX,BLOOD POTASSIUM DECREASED,1
MX,BLOOD POTASSIUM INCREASED,1
MX,BLOOD PRESSURE DIASTOLIC INCREASED,1
MX,BLOOD PRESSURE INADEQUATELY CONTROLLED,1
MX,BLOOD PRESSURE SYSTOLIC INCREASED,1
MX,BLOOD SODIUM DECREASED,1
MX,BLOOD TEST ABNORMAL,1
MX,BLOOD URIC ACID INCREASED,1
MX,BLOODY DISCHARGE,1
MX,BODY HEIGHT BELOW NORMAL,1
MX,BONE CANCER,1
MX,BONE DEFORMITY,1
MX,BONE MARROW DISORDER,1
MX,BOWEL MOVEMENT IRREGULARITY,1
MX,BRAIN HYPOXIA,1
MX,BRAIN OEDEMA,1
MX,BREAST CANCER FEMALE,1
MX,BREAST DISCOMFORT,1
MX,BREAST MASS,1
MX,BRONCHIAL DISORDER,1
MX,CAFE AU LAIT SPOTS,1
MX,CANDIDA INFECTION,1
MX,CAPILLARY NAIL REFILL TEST ABNORMAL,1
MX,CARDIAC FAILURE CHRONIC,1
MX,CARDIAC HYPERTROPHY,1
MX,CARDIAC MURMUR,1
MX,CARDIOGENIC SHOCK,1
MX,CARDIOMEGALY,1
MX,CARDIOMYOPATHY,1
MX,CAROTID ARTERY CALCIFICATION,1
MX,CAROTID ARTERY THROMBOSIS,1
MX,CARTILAGE INJURY,1
MX,CATARRH,1
MX,CENTRAL NERVOUS SYSTEM LESION,1
MX,CEREBELLAR EMBOLISM,1
MX,CEREBRAL ARTERY EMBOLISM,1
MX,CEREBRAL ATROPHY,1
MX,CEREBRAL ISCHAEMIA,1
MX,CEREBRAL THROMBOSIS,1
MX,CHANGE IN SEIZURE PRESENTATION,1
MX,CHEST X-RAY ABNORMAL,1
MX,CHOLECYSTITIS,1
MX,CHONDROPATHY,1
MX,CHRONIC KIDNEY DISEASE,1
MX,CHRONIC RESPIRATORY FAILURE,1
MX,CHRONIC RIGHT VENTRICULAR FAILURE,1
MX,CLOSTRIDIUM DIFFICILE INFECTION,1
MX,COAGULATION TIME PROLONGED,1
MX,COLON CANCER,1
MX,COMMUNICATION DISORDER,1
MX,COMPLEX PARTIAL SEIZURES,1
MX,CONGENITAL ANOMALY,1
MX,CONGENITAL JOINT MALFORMATION,1
MX,CONJUNCTIVITIS,1
MX,CONTRAINDICATED PRODUCT ADMINISTERED,1
MX,CONVULSIONS LOCAL,1
MX,CYSTITIS ESCHERICHIA,1
MX,CYSTITIS NONINFECTIVE,1
MX,CYTOKINE RELEASE SYNDROME,1
MX,DAYDREAMING,1
MX,DEMENTIA ALZHEIMER^S TYPE,1
MX,DENTAL DISCOMFORT,1
MX,DEPRESSION SUICIDAL,1
MX,DERMATITIS,1
MX,DERMATITIS ACNEIFORM,1
MX,DEVICE RELATED INFECTION,1
MX,DIABETIC FOOT,1
MX,DIABETIC NEPHROPATHY,1
MX,DIAPHRAGMATIC DISORDER,1
MX,DIAPHRAGMATIC SPASM,1
MX,DISEASE SUSCEPTIBILITY,1
MX,DISLOCATION OF VERTEBRA,1
MX,DISSEMINATED TUBERCULOSIS,1
MX,DISTRACTIBILITY,1
MX,DIVERTICULITIS,1
MX,DROWNING,1
MX,DRUG ADMINISTRATION ERROR,1
MX,DRUG DISPENSING ERROR,1
MX,DRUG INEFFECTIVE FOR UNAPPROVED INDICATION,1
MX,DYSCHEZIA,1
MX,DYSGRAPHIA,1
MX,DYSKINESIA,1
MX,DYSPHAGIA,1
MX,DYSPHEMIA,1
MX,DYSURIA,1
MX,EAR CONGESTION,1
MX,EAR DISORDER,1
MX,EARLY SATIETY,1
MX,EASTERN COOPERATIVE ONCOLOGY GROUP PERFORMANCE STATUS WORSENED,1
MX,EATING DISORDER,1
MX,ECCHYMOSIS,1
MX,ECZEMA,1
MX,EJECTION FRACTION DECREASED,1
MX,ELECTROCARDIOGRAM ST SEGMENT DEPRESSION,1
MX,EMOTIONAL DISORDER,1
MX,ENTEROCOCCAL INFECTION,1
MX,ENTEROCOLITIS INFECTIOUS,1
MX,ENTEROCUTANEOUS FISTULA,1
MX,ERYTHEMA OF EYELID,1
MX,ESCHERICHIA TEST POSITIVE,1
MX,EXCESSIVE CERUMEN PRODUCTION,1
MX,EXCORIATION,1
MX,EXTRASYSTOLES,1
MX,EXTREMITY CONTRACTURE,1
MX,EYE SWELLING,1
MX,EYELID BLEEDING,1
MX,FACIAL PARALYSIS,1
MX,FAECAL INCONTINENCE,1
MX,FAECAL VOLUME INCREASED,1
MX,FEBRILE NEUTROPENIA,1
MX,FEELING DRUNK,1
MX,FEELING HOT,1
MX,FEELING OF BODY TEMPERATURE CHANGE,1
MX,FEMORAL NECK FRACTURE,1
MX,FEMUR FRACTURE,1
MX,FIBULA FRACTURE,1
MX,FOETAL DEATH,1
MX,FOREIGN BODY SENSATION IN EYES,1
MX,GAIT INABILITY,1
MX,GALLBLADDER PAIN,1
MX,GANGRENE,1
MX,GASTRIC CANCER,1
MX,GASTRIC DILATATION,1
MX,GASTRIC DISORDER,1
MX,GASTRIC HAEMORRHAGE,1
MX,GASTRIC INFECTION,1
MX,GASTRIC ULCER PERFORATION,1
MX,GASTROENTERITIS,1
MX,GASTROINTESTINAL STROMAL TUMOUR,1
MX,GENERAL PHYSICAL CONDITION ABNORMAL,1
MX,GENITAL BURNING SENSATION,1
MX,GENITAL PAIN,1
MX,GINGIVAL DISCOMFORT,1
MX,GINGIVAL INJURY,1
MX,GINGIVAL PAIN,1
MX,GINGIVAL ULCERATION,1
MX,GLAUCOMA,1
MX,GLOSSODYNIA,1
MX,GLUCOSE TOLERANCE IMPAIRED,1
