country,term,count
IT,CONDUCTION DISORDER,1
IT,CONGESTIVE CARDIOMYOPATHY,1
IT,CONVULSION,1
IT,COOMBS POSITIVE HAEMOLYTIC ANAEMIA,1
IT,CREATININE RENAL CLEARANCE DECREASED,1
IT,DEPRESSED LEVEL OF CONSCIOUSNESS,1
IT,DEPRESSION,1
IT,DERMAL CYST,1
IT,DERMATOMYOSITIS,1
IT,DEVICE RELATED INFECTION,1
IT,DIALYSIS,1
IT,DIFFUSE LARGE B-CELL LYMPHOMA REFRACTORY,1
IT,DISEASE RECURRENCE,1
IT,DIVERTICULITIS,1
IT,DIVERTICULUM,1
IT,DRUG EFFECT INCOMPLETE,1
IT,DRUG ERUPTION,1
IT,DRUG HYPERSENSITIVITY,1
IT,DRUG INEFFECTIVE FOR UNAPPROVED INDICATION,1
IT,DRUG REACTION WITH EOSINOPHILIA AND SYSTEMIC SYMPTOMS,1
IT,DRUG THERAPY,1
IT,DUODENAL ULCER,1
IT,DYSAESTHESIA,1
IT,DYSKINESIA,1
IT,DYSPEPSIA,1
IT,DYSPHONIA,1
IT,DYSTONIA,1
IT,ELECTROLYTE IMBALANCE,1
IT,ENCEPHALOPATHY,1
IT,END STAGE RENAL DISEASE,1
IT,ENDOCARDITIS BACTERIAL,1
IT,ENDOMETRIAL ADENOCARCINOMA,1
IT,ENTERITIS,1
IT,ENTEROCOLITIS INFECTIOUS,1
IT,EOSINOPHILIA,1
IT,EOSINOPHILIC FASCIITIS,1
IT,ERYSIPELAS,1
IT,ERYTHROLEUKAEMIA,1
IT,ERYTHROMELALGIA,1
IT,ESCHERICHIA URINARY TRACT INFECTION,1
IT,EVANS SYNDROME,1
IT,EXTRAPYRAMIDAL DISORDER,1
IT,EXTREMITY NECROSIS,1
IT,EYE MOVEMENT DISORDER,1
IT,EYE SWELLING,1
IT,EYE ULCER,1
IT,FAECALITH,1
IT,FAT NECROSIS,1
IT,FEMUR FRACTURE,1
IT,FIBRIN D DIMER INCREASED,1
IT,FLATULENCE,1
IT,FOLATE DEFICIENCY,1
IT,FRACTURE,1
IT,FUNGAL INFECTION,1
IT,GALLBLADDER ADENOCARCINOMA,1
IT,GASTRIC CANCER,1
IT,GASTRIC HAEMORRHAGE,1
IT,GASTRIC ULCER,1
IT,GASTRITIS,1
IT,GASTROENTERITIS,1
IT,GASTROINTESTINAL CANCER METASTATIC,1
IT,GASTROINTESTINAL INFECTION,1
IT,GINGIVAL BLEEDING,1
IT,GINGIVITIS,1
IT,GLIOBLASTOMA,1
IT,GRAFT VERSUS HOST DISEASE IN LUNG,1
IT,HAEMATOCRIT INCREASED,1
IT,HAEMATOLOGICAL MALIGNANCY,1
IT,HAEMATOMA,1
IT,HAEMOGLOBIN INCREASED,1
IT,HAEMOLYSIS,1
IT,HAEMOLYTIC URAEMIC SYNDROME,1
IT,HAEMORRHAGE INTRACRANIAL,1
IT,HEMIPLEGIA,1
IT,HEPATIC ENZYME INCREASED,1
IT,HEPATIC FUNCTION ABNORMAL,1
IT,HEPATITIS,1
IT,HEPATITIS B REACTIVATION,1
IT,HEPATITIS C,1
IT,HEPATITIS CHOLESTATIC,1
IT,HERPES VIRUS INFECTION,1
IT,HOMICIDE,1
IT,HOSPITALISATION,1
IT,HYPERBILIRUBINAEMIA,1
IT,HYPERCREATININAEMIA,1
IT,HYPERKALAEMIA,1
IT,HYPERPYREXIA,1
IT,HYPERSENSITIVITY VASCULITIS,1
IT,HYPERTENSIVE CARDIOMYOPATHY,1
IT,HYPERTENSIVE CRISIS,1
IT,HYPOAESTHESIA,1
IT,HYPOPHOSPHATAEMIA,1
IT,HYPOTONIA,1
IT,ILEUS PARALYTIC,1
IT,IMMUNOSUPPRESSION,1
IT,INFECTIOUS PLEURAL EFFUSION,1
IT,INFLAMMATION,1
IT,INFLUENZA LIKE ILLNESS,1
IT,INGUINAL HERNIA,1
IT,INGUINAL HERNIA_ OBSTRUCTIVE,1
IT,INTERNATIONAL NORMALISED RATIO INCREASED,1
IT,INTESTINAL POLYP,1
IT,INTRACRANIAL MASS,1
IT,INTRADUCTAL PAPILLARY-MUCINOUS CARCINOMA OF PANCREAS,1
IT,INVASIVE BREAST CARCINOMA,1
IT,KAPOSI^S SARCOMA,1
IT,LABELLED DRUG-DRUG INTERACTION MEDICATION ERROR,1
IT,LABORATORY TEST ABNORMAL,1
IT,LACTIC ACIDOSIS,1
IT,LARYNGEAL SQUAMOUS CELL CARCINOMA,1
IT,LEGIONELLA INFECTION,1
IT,LICHENOID KERATOSIS,1
IT,LIGHT CHAIN ANALYSIS ABNORMAL,1
IT,LIP OEDEMA,1
IT,LIVER FUNCTION TEST ABNORMAL,1
IT,LOBULAR BREAST CARCINOMA IN SITU,1
IT,LOSS OF PERSONAL INDEPENDENCE IN DAILY ACTIVITIES,1
IT,LOWER RESPIRATORY TRACT INFECTION,1
IT,LUNG ADENOCARCINOMA METASTATIC,1
IT,LUNG ADENOCARCINOMA STAGE III,1
IT,LUNG CANCER METASTATIC,1
IT,LUNG INFILTRATION,1
IT,LUNG NEOPLASM,1
IT,LUNG SQUAMOUS CELL CARCINOMA STAGE II,1
IT,LYMPHADENITIS,1
IT,LYMPHADENOPATHY,1
IT,LYMPHOCYTE COUNT DECREASED,1
IT,MALIGNANT MAST CELL NEOPLASM,1
IT,MALIGNANT MELANOMA STAGE III,1
IT,MENINGIOMA BENIGN,1
IT,MENINGITIS,1
IT,MENTAL DISORDER,1
IT,METASTASES TO BILIARY TRACT,1
IT,METASTASES TO LIVER,1
IT,METASTASES TO SKIN,1
IT,MITRAL VALVE PROLAPSE,1
IT,MOUTH ULCERATION,1
IT,MUCOEPIDERMOID CARCINOMA OF SALIVARY GLAND,1
IT,MYCOSIS FUNGOIDES,1
IT,NASAL CAVITY CANCER,1
IT,NASOPHARYNGITIS,1
IT,NEOPLASM PROGRESSION,1
IT,NEOPLASM SKIN,1
IT,NEPHROLITHIASIS,1
IT,NEPHROTIC SYNDROME,1
IT,NEUROENDOCRINE CARCINOMA OF THE SKIN,1
IT,NEUTROPENIC INFECTION,1
IT,NEUTROPENIC SEPSIS,1
IT,OLIGURIA,1
IT,OPTIC NEURITIS,1
IT,ORAL CANDIDIASIS,1
IT,ORAL HERPES,1
IT,ORGANISING PNEUMONIA,1
IT,OSTEOLYSIS,1
IT,OVARIAN CANCER,1
IT,PAIN,1
IT,PANCREATITIS ACUTE,1
IT,PAPILLARY THYROID CANCER,1
IT,PARAESTHESIA ORAL,1
IT,PARAPARESIS,1
IT,PARATHYROID TUMOUR BENIGN,1
IT,PARKINSONISM,1
IT,PATERNAL EXPOSURE DURING PREGNANCY,1
IT,PERIORBITAL OEDEMA,1
IT,PERIPHERAL ARTERY THROMBOSIS,1
IT,PERIPHERAL ISCHAEMIA,1
IT,PLASMACYTOSIS,1
IT,PLATELET COUNT ABNORMAL,1
IT,PNEUMOCOCCAL INFECTION,1
IT,PNEUMONIA BACTERIAL,1
IT,PNEUMONIA INFLUENZAL,1
IT,PNEUMONIA LEGIONELLA,1
IT,PNEUMONIA PNEUMOCOCCAL,1
IT,POLYCYTHAEMIA,1
IT,POLYMYOSITIS,1
IT,POLYNEUROPATHY,1
IT,POST HERPETIC NEURALGIA,1
IT,POST PROCEDURAL COMPLICATION,1
IT,PRESCRIBED UNDERDOSE,1
IT,PRESYNCOPE,1
IT,PROCTALGIA,1
IT,PRODUCT USE IN UNAPPROVED INDICATION,1
IT,PROSTATE CANCER METASTATIC,1
IT,PROSTATIC ADENOMA,1
IT,PROTEINURIA,1
IT,PSEUDOMONAL SEPSIS,1
IT,PSYCHOTIC DISORDER,1
IT,PULMONARY FIBROSIS,1
IT,PULMONARY HAEMORRHAGE,1
IT,PULMONARY HYPERTENSION,1
IT,PULMONARY INFARCTION,1
IT,PULMONARY OIL MICROEMBOLISM,1
IT,PURPURA,1
IT,RASH ERYTHEMATOUS,1
IT,RASH MACULO-PAPULAR,1
IT,RECTAL ADENOCARCINOMA,1
IT,REFRACTORY CANCER,1
IT,REFRACTORY CYTOPENIA WITH MULTILINEAGE DYSPLASIA,1
IT,RENAL CANCER METASTATIC,1
IT,RENAL HAEMORRHAGE,1
IT,RENAL NEOPLASM,1
IT,RENAL STONE REMOVAL,1
IT,RENAL TUBULAR NECROSIS,1
IT,REPERFUSION INJURY,1
IT,RESPIRATORY DISTRESS,1
IT,RESPIRATORY FATIGUE,1
IT,RESPIRATORY TRACT INFECTION,1
IT,RESTLESSNESS,1
IT,RHABDOMYOLYSIS,1
IT,RHINORRHOEA,1
IT,RIB FRACTURE,1
IT,RICHTER^S SYNDROME,1
IT,SALIVARY GLAND CANCER,1
IT,SCIATICA,1
IT,SEIZURE,1
IT,SINUS TACHYCARDIA,1
IT,SKIN HAEMORRHAGE,1
IT,SKIN INFECTION,1
IT,SMALL INTESTINE CARCINOMA,1
IT,SOFT TISSUE INFECTION,1
IT,SOMNOLENCE,1
IT,SPINAL COMPRESSION FRACTURE,1
IT,SQUAMOUS CELL CARCINOMA OF LUNG,1
IT,SQUAMOUS CELL CARCINOMA OF THE ORAL CAVITY,1
IT,SQUAMOUS CELL CARCINOMA OF THE TONGUE,1
IT,STAPHYLOCOCCAL INFECTION,1
IT,STREPTOCOCCAL SEPSIS,1
IT,SUBARACHNOID HAEMORRHAGE,1
IT,SUBCUTANEOUS ABSCESS,1
IT,SUBILEUS,1
IT,SUICIDAL IDEATION,1
IT,SUPRAVENTRICULAR TACHYCARDIA,1
IT,SWELLING FACE,1
IT,SWOLLEN TONGUE,1
IT,TESTICULAR SEMINOMA (PURE),1
IT,THERAPEUTIC RESPONSE UNEXPECTED,1
IT,THROMBOCYTOSIS,1
IT,THYROID NEOPLASM,1
IT,TINNITUS,1
IT,TONSIL CANCER,1
IT,TOOTH LOSS,1
IT,TOOTHACHE,1
IT,TORSADE DE POINTES,1
IT,TOXIC NODULAR GOITRE,1
IT,TOXIC SKIN ERUPTION,1
IT,TRANSIENT GLOBAL AMNESIA,1
IT,TRANSPLANT FAILURE,1
IT,TRAUMATIC FRACTURE,1
IT,TREATMENT NONCOMPLIANCE,1
IT,TUBERCULOSIS,1
IT,TUBULOINTERSTITIAL NEPHRITIS,1
IT,UPPER GASTROINTESTINAL HAEMORRHAGE,1
IT,UPPER LIMB FRACTURE,1
IT,UPPER RESPIRATORY TRACT INFECTION,1
IT,URINARY RETENTION,1
IT,VARICELLA ZOSTER VIRUS INFECTION,1
IT,VASOGENIC CEREBRAL OEDEMA,1
IT,VENOUS THROMBOSIS,1
IT,VENTRICULAR HYPOKINESIA,1
IT,VENTRICULAR TACHYCARDIA,1
IT,VISUAL IMPAIRMENT,1
IT,VITAMIN B12 DEFICIENCY,1
IT,VOCAL CORD PARESIS,1
IT,WALDENSTROM^S MACROGLOBULINAEMIA,1
IT,WALKING DISABILITY,1
IT,WEIGHT INCREASED,1
IT,WHITE BLOOD CELL COUNT DECREASED,1
IT,WRIST FRACTURE,1
JP,PLASMA CELL MYELOMA,1003
JP,PLATELET COUNT DECREASED,212
JP,PNEUMONIA,174
JP,NEUTROPHIL COUNT DECREASED,169
JP,ANAEMIA,138
JP,DEATH,135
JP,THROMBOCYTOPENIA,120
JP,WHITE BLOOD CELL COUNT DECREASED,116
JP,PYREXIA,107
JP,RASH,106
JP,DIARRHOEA,96
JP,NEUTROPENIA,96
JP,MYELODYSPLASTIC SYNDROME,77
JP,SEPSIS,76
JP,RENAL IMPAIRMENT,71
JP,DECREASED APPETITE,68
JP,DISEASE PROGRESSION,68
JP,NEUROPATHY PERIPHERAL,66
JP,INFECTION,64
JP,ADULT T-CELL LYMPHOMA/LEUKAEMIA,59
JP,FRACTURE,57
JP,HAEMOGLOBIN DECREASED,56
JP,LIVER DISORDER,56
JP,LYMPHOCYTE COUNT DECREASED,56
JP,CONSTIPATION,55
JP,FALL,55
JP,MALAISE,55
JP,FEBRILE NEUTROPENIA,53
JP,CARDIAC FAILURE,52
JP,NAUSEA,52
JP,DEMENTIA,45
JP,HEPATIC FUNCTION ABNORMAL,44
JP,DELIRIUM,42
JP,RENAL DISORDER,42
JP,PANCYTOPENIA,40
JP,TUMOUR LYSIS SYNDROME,39
JP,BLOOD CREATININE INCREASED,37
JP,DEEP VEIN THROMBOSIS,37
JP,INTERSTITIAL LUNG DISEASE,37
JP,MALIGNANT NEOPLASM PROGRESSION,37
JP,C-REACTIVE PROTEIN INCREASED,35
JP,DEHYDRATION,33
JP,ILEUS,33
JP,SEPTIC SHOCK,32
JP,BONE MARROW FAILURE,31
JP,DRUG INEFFECTIVE,30
JP,OSTEONECROSIS OF JAW,30
JP,RENAL FAILURE,30
JP,VOMITING,30
JP,DISSEMINATED INTRAVASCULAR COAGULATION,29
JP,ACUTE MYELOID LEUKAEMIA,27
JP,ELECTROCARDIOGRAM QT PROLONGED,27
JP,URINARY TRACT INFECTION,27
JP,ACUTE KIDNEY INJURY,26
JP,GENERAL PHYSICAL HEALTH DETERIORATION,26
JP,MULTIPLE ORGAN DYSFUNCTION SYNDROME,26
JP,BACK PAIN,25
JP,CONDITION AGGRAVATED,25
JP,HYPERGLYCAEMIA,25
JP,PNEUMONIA ASPIRATION,25
JP,COLON CANCER,24
JP,HYPOKALAEMIA,24
JP,CEREBRAL INFARCTION,23
JP,INSOMNIA,23
JP,PLASMACYTOMA,23
JP,OEDEMA,21
JP,URINARY RETENTION,21
JP,BRONCHITIS,20
JP,HERPES ZOSTER,20
JP,HYPERCALCAEMIA,20
JP,PLEURAL EFFUSION,20
JP,ALANINE AMINOTRANSFERASE INCREASED,18
JP,INFLUENZA,18
JP,INFUSION RELATED REACTION,18
JP,ARRHYTHMIA,17
JP,GASTROINTESTINAL HAEMORRHAGE,17
JP,HEPATITIS B DNA INCREASED,17
JP,SOMNOLENCE,17
JP,THERAPEUTIC RESPONSE DECREASED,17
JP,5Q MINUS SYNDROME,16
JP,ERYTHEMA,16
JP,GAMMA-GLUTAMYLTRANSFERASE INCREASED,16
JP,HYPERTENSION,16
JP,HYPOAESTHESIA,16
JP,OEDEMA PERIPHERAL,16
JP,PULMONARY EMBOLISM,16
JP,UPPER RESPIRATORY TRACT INFLAMMATION,16
JP,ADVERSE EVENT,15
JP,ASPARTATE AMINOTRANSFERASE INCREASED,15
JP,ATRIAL FIBRILLATION,15
JP,HYPONATRAEMIA,15
JP,NASOPHARYNGITIS,15
JP,PLASMA CELL LEUKAEMIA,15
JP,BLOOD ALKALINE PHOSPHATASE INCREASED,14
JP,BLOOD LACTATE DEHYDROGENASE INCREASED,14
JP,CATARACT,14
JP,CYTOPENIA,14
JP,DIZZINESS,14
JP,ENTEROCOLITIS,14
JP,FULL BLOOD COUNT DECREASED,14
JP,LEUKOPENIA,14
JP,PAIN,14
JP,RASH GENERALISED,14
JP,RESPIRATORY FAILURE,14
JP,DIABETES MELLITUS,13
JP,DYSPNOEA,13
JP,EOSINOPHIL COUNT INCREASED,13
JP,MARASMUS,13
JP,PRURITUS,13
JP,STOMATITIS,13
JP,THERAPY NON-RESPONDER,13
JP,ALTERED STATE OF CONSCIOUSNESS,12
JP,DRUG ERUPTION,12
JP,DYSGEUSIA,12
JP,MELAENA,12
JP,ASTHENIA,11
JP,CARDIAC FAILURE CONGESTIVE,11
JP,DEPRESSION,11
JP,DYSPHAGIA,11
JP,FATIGUE,11
JP,GASTRIC CANCER,11
JP,HAEMORRHAGE,11
JP,HEPATITIS B,11
JP,HYPOALBUMINAEMIA,11
JP,LUNG DISORDER,11
JP,LYMPHOPENIA,11
JP,MYOCARDIAL INFARCTION,11
JP,PATHOLOGICAL FRACTURE,11
JP,AMYLASE INCREASED,10
JP,GASTROINTESTINAL DISORDER,10
JP,HYPERKALAEMIA,10
JP,MULTI-ORGAN FAILURE,10
JP,SKIN DISORDER,10
JP,AMYLOIDOSIS,9
JP,ASCITES,9
JP,BLADDER CANCER,9
JP,BLOOD ALBUMIN DECREASED,9
JP,BLOOD UREA INCREASED,9
JP,CELLULITIS,9
JP,CYTOMEGALOVIRUS INFECTION,9
JP,FEMUR FRACTURE,9
JP,HYPERURICAEMIA,9
JP,HYPOCALCAEMIA,9
JP,MUSCLE SPASMS,9
JP,MUSCULAR WEAKNESS,9
JP,PANCREATIC CARCINOMA,9
JP,PLASMA CELL MYELOMA RECURRENT,9
JP,RHABDOMYOLYSIS,9
JP,SPINAL COMPRESSION FRACTURE,9
JP,UPPER RESPIRATORY TRACT INFECTION,9
JP,ASTHMA,8
JP,BLOOD PRESSURE DECREASED,8
JP,CARDIAC AMYLOIDOSIS,8
JP,CARDIAC FAILURE ACUTE,8
JP,ERYTHEMA MULTIFORME,8
JP,HYPOPHOSPHATAEMIA,8
JP,IMMUNE THROMBOCYTOPENIC PURPURA,8
JP,PERITONITIS,8
JP,RASH MACULO-PAPULAR,8
JP,ACUTE LYMPHOCYTIC LEUKAEMIA,7
JP,BACTERAEMIA,7
JP,BACTERIAL INFECTION,7
JP,CARDIAC DISORDER,7
JP,CARDIO-RESPIRATORY ARREST,7
JP,CEREBRAL HAEMORRHAGE,7
JP,COUGH,7
JP,HEPATIC FAILURE,7
JP,HEPATITIS B REACTIVATION,7
JP,HUMERUS FRACTURE,7
JP,LARGE INTESTINE PERFORATION,7
JP,LUNG NEOPLASM MALIGNANT,7
JP,NEUROGENIC BLADDER,7
JP,ORAL CANDIDIASIS,7
JP,PAIN IN EXTREMITY,7
JP,PHARYNGITIS,7
JP,PNEUMONIA BACTERIAL,7
JP,PULMONARY ALVEOLAR HAEMORRHAGE,7
JP,SUDDEN DEATH,7
JP,ABDOMINAL PAIN,6
JP,ADENOCARCINOMA GASTRIC,6
JP,BLOOD GLUCOSE INCREASED,6
JP,BLOOD IMMUNOGLOBULIN G INCREASED,6
JP,BLOOD URIC ACID INCREASED,6
JP,BONE LESION,6
JP,BONE PAIN,6
JP,COMPRESSION FRACTURE,6
JP,FACE OEDEMA,6
JP,GASTRIC ULCER,6
JP,GASTROENTERITIS,6
JP,HAEMATURIA,6
JP,HEADACHE,6
JP,JAUNDICE,6
JP,LOSS OF CONSCIOUSNESS,6
JP,OROPHARYNGEAL PAIN,6
JP,PANCREATITIS ACUTE,6
JP,PULMONARY OEDEMA,6
JP,ROAD TRAFFIC ACCIDENT,6
JP,SINUS NODE DYSFUNCTION,6
JP,TETANY,6
JP,THROMBOSIS,6
JP,UPPER GASTROINTESTINAL HAEMORRHAGE,6
JP,UTERINE CANCER,6
JP,ACUTE MYOCARDIAL INFARCTION,5
JP,ARTHRALGIA,5
JP,BILE DUCT STONE,5
JP,BLOOD CALCIUM DECREASED,5
JP,BLOOD POTASSIUM INCREASED,5
JP,BRAIN NATRIURETIC PEPTIDE INCREASED,5
JP,BREAST CANCER,5
JP,CARDIAC ARREST,5
JP,COLITIS ISCHAEMIC,5
JP,CYSTITIS HAEMORRHAGIC,5
JP,CYTOGENETIC ABNORMALITY,5
JP,CYTOMEGALOVIRUS VIRAEMIA,5
JP,DEAFNESS,5
JP,DEPRESSED LEVEL OF CONSCIOUSNESS,5
JP,DRUG REACTION WITH EOSINOPHILIA AND SYSTEMIC SYMPTOMS,5
JP,DRUG-INDUCED LIVER INJURY,5
JP,DYSPHONIA,5
JP,EMBOLISM VENOUS,5
JP,EPISTAXIS,5
JP,EYELID OEDEMA,5
JP,FEMORAL NECK FRACTURE,5
JP,GENERALISED ERYTHEMA,5
JP,HEPATOCELLULAR CARCINOMA,5
JP,HERPES ZOSTER DISSEMINATED,5
JP,HICCUPS,5
JP,HYPERSENSITIVITY,5
JP,HYPOTENSION,5
JP,HYPOXIA,5
JP,ILEUS PARALYTIC,5
JP,INAPPROPRIATE ANTIDIURETIC HORMONE SECRETION,5
JP,INTERNATIONAL NORMALISED RATIO INCREASED,5
JP,INTESTINAL PERFORATION,5
JP,LEUKAEMIA,5
JP,LIVER FUNCTION TEST ABNORMAL,5
JP,LUNG ADENOCARCINOMA,5
JP,LYMPHADENOPATHY,5
JP,MALIGNANT NEOPLASM OF UNKNOWN PRIMARY SITE,5
JP,OSTEOPOROSIS,5
JP,PERIPHERAL SENSORY NEUROPATHY,5
JP,PNEUMOCYSTIS JIROVECII PNEUMONIA,5
JP,PNEUMONIA INFLUENZAL,5
JP,PRODUCTIVE COUGH,5
JP,PROSTATE CANCER,5
JP,PROTEIN URINE PRESENT,5
JP,PULMONARY HAEMORRHAGE,5
JP,RASH PRURITIC,5
JP,RED BLOOD CELL COUNT DECREASED,5
JP,RESTLESSNESS,5
JP,SPINAL COLUMN STENOSIS,5
JP,TRANSFUSION,5
JP,VASCULITIS,5
JP,WHITE BLOOD CELL COUNT INCREASED,5
JP,ACTIVITIES OF DAILY LIVING IMPAIRED,4
JP,ADVERSE REACTION,4
JP,APLASIA PURE RED CELL,4
JP,ASPERGILLUS INFECTION,4
JP,BLOOD BILIRUBIN INCREASED,4
JP,BLOOD CALCIUM INCREASED,4
JP,BLOOD CREATINE PHOSPHOKINASE INCREASED,4
JP,BLOOD SODIUM DECREASED,4
JP,BRONCHOPULMONARY ASPERGILLOSIS,4
JP,CANCER PAIN,4
JP,CHOLANGITIS,4
JP,CHOLECYSTITIS,4
JP,CHOLECYSTITIS ACUTE,4
JP,CYSTITIS,4
JP,CYTOMEGALOVIRUS ENTEROCOLITIS,4
JP,DIZZINESS POSTURAL,4
JP,DYSURIA,4
JP,ELECTROLYTE IMBALANCE,4
JP,FIBRIN D DIMER INCREASED,4
JP,FUNGAL INFECTION,4
JP,GASTRITIS,4
JP,HEPATIC CANCER,4
JP,HEPATIC ENZYME INCREASED,4
JP,HISTIOCYTOSIS HAEMATOPHAGIC,4
JP,HYPOMAGNESAEMIA,4
JP,INGUINAL HERNIA,4
JP,INJURY,4
JP,INTESTINAL OBSTRUCTION,4
JP,INTRA-ABDOMINAL HAEMORRHAGE,4
JP,LEUKOENCEPHALOPATHY,4
JP,MANIA,4
JP,METABOLIC ACIDOSIS,4
JP,MYALGIA,4
JP,OSTEOMYELITIS,4
JP,PANCREATITIS,4
JP,PAPILLARY THYROID CANCER,4
JP,PNEUMONIA FUNGAL,4
JP,PUBIS FRACTURE,4
JP,PYELONEPHRITIS,4
JP,RASH ERYTHEMATOUS,4
JP,RENAL FAILURE ACUTE,4
JP,RESPIRATORY TRACT INFECTION,4
JP,SECOND PRIMARY MALIGNANCY,4
JP,STAPHYLOCOCCAL SEPSIS,4
JP,SUBARACHNOID HAEMORRHAGE,4
JP,TACHYCARDIA,4
JP,TREMOR,4
JP,TRICHOSPORON INFECTION,4
JP,TUBERCULOSIS,4
JP,URTICARIA,4
JP,VENOUS THROMBOSIS LIMB,4
JP,VENTRICULAR FIBRILLATION,4
JP,VENTRICULAR TACHYCARDIA,4
JP,ABASIA,3
JP,ACUTE FEBRILE NEUTROPHILIC DERMATOSIS,3
JP,ANAPHYLACTIC REACTION,3
JP,ANXIETY,3
JP,BENIGN PROSTATIC HYPERPLASIA,3
JP,BILE DUCT CANCER,3
JP,BLOOD IMMUNOGLOBULIN E INCREASED,3
JP,BRADYCARDIA,3
JP,BRONCHOPNEUMONIA,3
JP,CARDIAC TAMPONADE,3
JP,CARDIAC VALVE DISEASE,3
JP,CARDIOMYOPATHY,3
JP,CARDIOVASCULAR DISORDER,3
JP,CHEST DISCOMFORT,3
JP,CHILLS,3
JP,CHOLANGIOCARCINOMA,3
JP,CHOLELITHIASIS,3
JP,CHRONIC KIDNEY DISEASE,3
JP,CHRONIC MYELOID LEUKAEMIA,3
JP,COGNITIVE DISORDER,3
JP,COLITIS,3
JP,CREATININE RENAL CLEARANCE DECREASED,3
JP,DERMATITIS EXFOLIATIVE,3
JP,DRUG EFFECT INCOMPLETE,3
JP,DRY MOUTH,3
JP,ECZEMA,3
JP,ENTERITIS,3
JP,EOSINOPHILIA,3
JP,EPIDIDYMITIS,3
JP,GAIT DISTURBANCE,3
JP,GENERALISED OEDEMA,3
JP,GRAFT VERSUS HOST DISEASE IN SKIN,3
JP,HAEMATOCHEZIA,3
JP,HALLUCINATION,3
JP,HEAT ILLNESS,3
JP,HYPERAMMONAEMIA,3
JP,HYPERTHERMIA,3
JP,HYPOGAMMAGLOBULINAEMIA,3
JP,HYPOTHYROIDISM,3
JP,IMMUNODEFICIENCY,3
JP,LIVER INJURY,3
JP,LYMPHOMA,3
JP,MASS,3
JP,MUSCULOSKELETAL CHEST PAIN,3
JP,MUSCULOSKELETAL STIFFNESS,3
JP,NERVOUS SYSTEM DISORDER,3
JP,ORGANISING PNEUMONIA,3
JP,ORTHOSTATIC HYPOTENSION,3
JP,OVERDOSE,3
JP,PANCREATIC NEUROENDOCRINE TUMOUR,3
JP,PLATELET TRANSFUSION,3
JP,PNEUMONIA PNEUMOCOCCAL,3
JP,POST HERPETIC NEURALGIA,3
JP,PULMONARY TUBERCULOSIS,3
JP,PURPURA,3
JP,PUSTULAR PSORIASIS,3
JP,RENAL CELL CARCINOMA,3
JP,SINUS BRADYCARDIA,3
JP,STEVENS-JOHNSON SYNDROME,3
JP,THERMAL BURN,3
JP,THIRST,3
JP,TOXIC SKIN ERUPTION,3
JP,UNEVALUABLE EVENT,3
JP,ABDOMINAL DISTENSION,2
JP,ABDOMINAL PAIN UPPER,2
JP,ABSCESS LIMB,2
JP,AGITATION,2
JP,AGRANULOCYTOSIS,2
JP,ALOPECIA,2
JP,ANGINA UNSTABLE,2
JP,APPENDICITIS,2
JP,ARTERIOSCLEROSIS,2
JP,ATYPICAL PNEUMONIA,2
JP,AUTOIMMUNE HEPATITIS,2
JP,AUTONOMIC NERVOUS SYSTEM IMBALANCE,2
JP,BLADDER NEOPLASM,2
JP,BLOOD PHOSPHORUS DECREASED,2
JP,BLOOD POTASSIUM DECREASED,2
JP,BONE DISORDER,2
JP,BRAIN ABSCESS,2
JP,BRAIN NEOPLASM MALIGNANT,2
JP,CARDIAC HYPERTROPHY,2
JP,CATARACT CORTICAL,2
JP,CHEST PAIN,2
JP,CHOKING,2
JP,CHRONIC INFLAMMATORY DEMYELINATING POLYRADICULONEUROPATHY,2
JP,CIRCULATORY COLLAPSE,2
JP,CLAVICLE FRACTURE,2
JP,COMPLETED SUICIDE,2
JP,COMPLEX PARTIAL SEIZURES,2
JP,CORONARY ARTERY STENOSIS,2
JP,CYTOKINE RELEASE SYNDROME,2
JP,CYTOMEGALOVIRUS CHORIORETINITIS,2
JP,CYTOMEGALOVIRUS TEST POSITIVE,2
JP,DEAFNESS NEUROSENSORY,2
JP,DECUBITUS ULCER,2
JP,DERMATITIS,2
JP,DERMATITIS ALLERGIC,2
JP,DERMATITIS EXFOLIATIVE GENERALISED,2
JP,DEVICE RELATED INFECTION,2
JP,DISORIENTATION,2
JP,EASTERN COOPERATIVE ONCOLOGY GROUP PERFORMANCE STATUS WORSENED,2
JP,ELECTROCARDIOGRAM ST SEGMENT DEPRESSION,2
JP,EMBOLIC STROKE,2
JP,EMBOLISM,2
JP,EMPHYSEMA,2
JP,ENTEROCOCCAL SEPSIS,2
JP,ENTEROCOLITIS BACTERIAL,2
JP,EPILEPSY,2
JP,FANCONI SYNDROME ACQUIRED,2
JP,FOOT FRACTURE,2
JP,FUNGAEMIA,2
JP,GASTROINTESTINAL AMYLOIDOSIS,2
JP,GASTROINTESTINAL CANDIDIASIS,2
JP,GASTROINTESTINAL NECROSIS,2
JP,GASTROINTESTINAL PERFORATION,2
JP,GASTROINTESTINAL POLYP,2
JP,GLOMERULONEPHRITIS,2
JP,GRAFT VERSUS HOST DISEASE,2
JP,GRAFT VERSUS HOST DISEASE IN GASTROINTESTINAL TRACT,2
JP,GRANULOMA,2
JP,GUILLAIN-BARRE SYNDROME,2
JP,HAEMATEMESIS,2
JP,HAEMOLYTIC ANAEMIA,2
JP,HAEMORRHAGE SUBCUTANEOUS,2
