country,term,count
HU,HYPONATRAEMIA,1
HU,ISCHAEMIC STROKE,1
HU,JAUNDICE,1
HU,MUSCLE SPASMS,1
HU,NEOPLASM PROGRESSION,1
HU,NODULE,1
HU,PAIN,1
HU,PULMONARY FIBROSIS,1
HU,THERAPY NON-RESPONDER,1
HU,TONSILLITIS,1
HU,TOXIC SKIN ERUPTION,1
HU,TREMOR,1
IN,ANAESTHETIC COMPLICATION NEUROLOGICAL,8
IN,ACUTE HEPATIC FAILURE,5
IN,DRUG-INDUCED LIVER INJURY,4
IN,INTENTIONAL OVERDOSE,4
IN,DRUG ERUPTION,2
IN,DECREASED APPETITE,1
IN,DIABETES MELLITUS INADEQUATE CONTROL,1
IN,DRUG DISPENSING ERROR,1
IN,DYSPHAGIA,1
IN,ERYTHEMA,1
IN,EXPOSURE DURING PREGNANCY,1
IN,FOCAL SEGMENTAL GLOMERULOSCLEROSIS,1
IN,HYPERKALAEMIA,1
IN,INCORRECT DOSE ADMINISTERED,1
IN,LIVER FUNCTION TEST ABNORMAL,1
IN,MATERNAL EXPOSURE DURING PREGNANCY,1
IN,MOUTH ULCERATION,1
IN,MUCORMYCOSIS,1
IN,NEPHROPATHY TOXIC,1
IN,OVERDOSE,1
IN,PAIN,1
IN,RASH PRURITIC,1
IN,RENAL CELL CARCINOMA,1
IN,SCAB,1
IN,SEROTONIN SYNDROME,1
IN,SKIN EROSION,1
IN,SKIN PLAQUE,1
IN,SOMNOLENCE,1
IN,TENDERNESS,1
IN,TOXIC EPIDERMAL NECROLYSIS,1
IN,ULCER,1
IN,URINARY INCONTINENCE,1
IN,URINARY TRACT INFECTION,1
IN,VOMITING,1
ID,LOSS OF CONSCIOUSNESS,3
ID,SUICIDE ATTEMPT,3
IR,OVERDOSE,3
IR,ACCIDENTAL OVERDOSE,1
IR,HAEMOLYTIC URAEMIC SYNDROME,1
IR,THROMBOTIC THROMBOCYTOPENIC PURPURA,1
IR,TOXICITY TO VARIOUS AGENTS,1
IQ,ADENOIDAL HYPERTROPHY,1
IQ,FATIGUE,1
IQ,GASTROINTESTINAL PAIN,1
IQ,HOT FLUSH,1
IQ,LEUKOCYTOSIS,1
IE,ABDOMINAL PAIN,2
IE,CONFUSIONAL STATE,2
IE,DEATH,2
IE,DIARRHOEA,2
IE,ERYTHEMA,2
IE,FALL,2
IE,METABOLIC ACIDOSIS,2
IE,PAIN,2
IE,PRURITUS,2
IE,RASH,2
IE,ABDOMINAL DISCOMFORT,1
IE,ACUTE KIDNEY INJURY,1
IE,AGORAPHOBIA,1
IE,ANALGESIC DRUG LEVEL INCREASED,1
IE,ASCITES,1
IE,ASTHENIA,1
IE,ASTHMA,1
IE,BLISTER,1
IE,BLOOD BILIRUBIN INCREASED,1
IE,BLOOD GLUCOSE INCREASED,1
IE,CANCER PAIN,1
IE,CARDIAC FAILURE CONGESTIVE,1
IE,CEREBRAL HAEMORRHAGE,1
IE,CHEST DISCOMFORT,1
IE,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,1
IE,COLD SWEAT,1
IE,CONTUSION,1
IE,CONVULSION,1
IE,CYANOSIS,1
IE,DEMENTIA,1
IE,DIABETIC NEUROPATHY,1
IE,DISORIENTATION,1
IE,DIZZINESS,1
IE,DRUG INEFFECTIVE FOR UNAPPROVED INDICATION,1
IE,DYSPHAGIA,1
IE,DYSPNOEA,1
IE,ECZEMA,1
IE,ENCEPHALOPATHY,1
IE,EPISTAXIS,1
IE,EYE INFLAMMATION,1
IE,FEELING HOT,1
IE,FEMUR FRACTURE,1
IE,FLUSHING,1
IE,GASTRIC HAEMORRHAGE,1
IE,GENERAL PHYSICAL HEALTH DETERIORATION,1
IE,GLYCOSYLATED HAEMOGLOBIN,1
IE,HAEMORRHAGIC DIATHESIS,1
IE,HALLUCINATION_ AUDITORY,1
IE,HEPATIC CIRRHOSIS,1
IE,HEPATIC FAILURE,1
IE,HEPATOTOXICITY,1
IE,HERPES ZOSTER,1
IE,HOSPITALISATION,1
IE,HYPERSENSITIVITY,1
IE,HYPERTENSION,1
IE,HYPOGLYCAEMIA,1
IE,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,1
IE,INCORRECT DOSE ADMINISTERED,1
IE,JAUNDICE,1
IE,LACERATION,1
IE,LIVER FUNCTION TEST,1
IE,LIVER FUNCTION TEST ABNORMAL,1
IE,LIVER INJURY,1
IE,LOWER LIMB FRACTURE,1
IE,LOWER RESPIRATORY TRACT INFECTION,1
IE,MALAISE,1
IE,METASTASES TO LIVER,1
IE,METASTASES TO LUNG,1
IE,METASTASES TO SPINE,1
IE,OEDEMA,1
IE,OVERDOSE,1
IE,PANCREATITIS,1
IE,PHOTOSENSITIVITY REACTION,1
IE,PLASMA CELL MYELOMA,1
IE,PLEURAL EFFUSION,1
IE,PNEUMONIA,1
IE,PULMONARY MASS,1
IE,PULSE ABNORMAL,1
IE,PYREXIA,1
IE,RALES,1
IE,RENAL CELL CARCINOMA,1
IE,RESPIRATORY FAILURE,1
IE,SENSORY LOSS,1
IE,SKIN FISSURES,1
IE,SOMNOLENCE,1
IE,SPINAL FRACTURE,1
IE,TOXICITY TO VARIOUS AGENTS,1
IE,URINARY TRACT INFECTION,1
IE,WOUND SECRETION,1
IL,DISSEMINATED INTRAVASCULAR COAGULATION,3
IL,SEPTIC SHOCK,3
IL,TOXIC SHOCK SYNDROME,3
IL,ACUTE KIDNEY INJURY,1
IL,DYSPNOEA,1
IL,HAEMORRHAGE,1
IL,INTENTIONAL OVERDOSE,1
IL,STEVENS-JOHNSON SYNDROME,1
IL,TOXIC EPIDERMAL NECROLYSIS,1
IL,TRANSAMINASES INCREASED,1
IT,DISEASE PROGRESSION,14
IT,SEROTONIN SYNDROME,10
IT,RHABDOMYOLYSIS,9
IT,TOXICITY TO VARIOUS AGENTS,8
IT,ERYTHEMA,7
IT,ANAEMIA,6
IT,VOMITING,6
IT,COMA,5
IT,PYREXIA,5
IT,URTICARIA,5
IT,EPISTAXIS,4
IT,NAUSEA,4
IT,OVERDOSE,4
IT,PNEUMONIA,4
IT,PRURITUS,4
IT,RASH,4
IT,SEPSIS,4
IT,AGITATION,3
IT,ANAPHYLACTIC SHOCK,3
IT,ATAXIA,3
IT,BLOOD CREATININE INCREASED,3
IT,BRONCHOPULMONARY ASPERGILLOSIS,3
IT,CARDIOGENIC SHOCK,3
IT,DRUG ABUSE,3
IT,DRUG INEFFECTIVE,3
IT,DYSPNOEA,3
IT,HALLUCINATION_ VISUAL,3
IT,HYPOTENSION,3
IT,INTENTIONAL OVERDOSE,3
IT,NEUTROPENIA,3
IT,PAIN,3
IT,PANCYTOPENIA,3
IT,PRESCRIBED UNDERDOSE,3
IT,RESPIRATORY ARREST,3
IT,THROMBOCYTOPENIA,3
IT,TRANSAMINASES INCREASED,3
IT,VASOPLEGIA SYNDROME,3
IT,ABDOMINAL PAIN,2
IT,ABDOMINAL PAIN UPPER,2
IT,ACCIDENTAL OVERDOSE,2
IT,ACUTE HEPATIC FAILURE,2
IT,ACUTE KIDNEY INJURY,2
IT,ASPARTATE AMINOTRANSFERASE INCREASED,2
IT,CARDIOMYOPATHY,2
IT,DRUG ADMINISTRATION ERROR,2
IT,DRUG HYPERSENSITIVITY,2
IT,EYELID OEDEMA,2
IT,FEBRILE NEUTROPENIA,2
IT,FOETAL EXPOSURE DURING PREGNANCY,2
IT,GAIT DISTURBANCE,2
IT,GASTRIC CANCER,2
IT,HEADACHE,2
IT,HEPATITIS CHOLESTATIC,2
IT,HEPATOCELLULAR INJURY,2
IT,HEPATOTOXICITY,2
IT,HYPERBILIRUBINAEMIA,2
IT,HYPERPYREXIA,2
IT,HYPERTHERMIA,2
IT,INFUSION RELATED REACTION,2
IT,MULTIPLE ORGAN DYSFUNCTION SYNDROME,2
IT,MYOCARDIAL ISCHAEMIA,2
IT,NEUROLOGICAL DECOMPENSATION,2
IT,PAIN IN EXTREMITY,2
IT,PRESYNCOPE,2
IT,PRODUCT USE IN UNAPPROVED INDICATION,2
IT,PULMONARY ARTERY STENOSIS,2
IT,PULMONARY EMBOLISM,2
IT,RESPIRATORY DEPRESSION,2
IT,SKIN TOXICITY,2
IT,SYNCOPE,2
IT,TACHYCARDIA,2
IT,TREATMENT FAILURE,2
IT,TREMOR,2
IT,WEIGHT DECREASED,2
IT,ACCIDENTAL POISONING,1
IT,ACIDOSIS,1
IT,ACQUIRED HAEMOPHILIA,1
IT,ACTIVATED PARTIAL THROMBOPLASTIN TIME SHORTENED,1
IT,ACUTE HAEMORRHAGIC OEDEMA OF INFANCY,1
IT,AGEUSIA,1
IT,AGRANULOCYTOSIS,1
IT,AIRWAY COMPLICATION OF ANAESTHESIA,1
IT,ALANINE AMINOTRANSFERASE INCREASED,1
IT,AMNESIA,1
IT,ANAPHYLACTIC REACTION,1
IT,ANGIOEDEMA,1
IT,APHASIA,1
IT,APRAXIA,1
IT,ASTHENIA,1
IT,ATROPHY OF GLOBE,1
IT,AUTOIMMUNE HAEMOLYTIC ANAEMIA,1
IT,AUTOIMMUNE NEUTROPENIA,1
IT,AZOTAEMIA,1
IT,BACK PAIN,1
IT,BALANCE DISORDER,1
IT,BASAL CELL CARCINOMA,1
IT,BLAST CELL COUNT INCREASED,1
IT,BLOOD ALKALINE PHOSPHATASE INCREASED,1
IT,BLOOD BICARBONATE INCREASED,1
IT,BLOOD BILIRUBIN INCREASED,1
IT,BLOOD CALCIUM DECREASED,1
IT,BLOOD CREATINE PHOSPHOKINASE DECREASED,1
IT,BLOOD GLUCOSE INCREASED,1
IT,BLOOD LACTATE DEHYDROGENASE INCREASED,1
IT,BLOOD POTASSIUM DECREASED,1
IT,BLOOD PRESSURE INCREASED,1
IT,BLOOD SODIUM DECREASED,1
IT,BLOOD SODIUM INCREASED,1
IT,BLOOD URIC ACID DECREASED,1
IT,BONE PAIN,1
IT,BRADYCARDIA,1
IT,C-REACTIVE PROTEIN INCREASED,1
IT,CARBON DIOXIDE INCREASED,1
IT,CARDIAC ARREST,1
IT,CARDIAC DISORDER,1
IT,CARDIAC MURMUR,1
IT,CARDIOTOXICITY,1
IT,CATARACT,1
IT,CHEST PAIN,1
IT,CHILLS,1
IT,CHOLANGITIS,1
IT,CHOLESTASIS,1
IT,CHRONIC KIDNEY DISEASE,1
IT,COLD SWEAT,1
IT,CONDITION AGGRAVATED,1
IT,CONFUSIONAL STATE,1
IT,CONVULSION,1
IT,CYTOKINE RELEASE SYNDROME,1
IT,CYTOLOGY ABNORMAL,1
IT,CYTOMEGALOVIRUS INFECTION,1
IT,DEPRESSED LEVEL OF CONSCIOUSNESS,1
IT,DERMATITIS ACNEIFORM,1
IT,DERMATITIS EXFOLIATIVE,1
IT,DIARRHOEA,1
IT,DISSEMINATED INTRAVASCULAR COAGULATION,1
IT,DIVERTICULITIS,1
IT,DRUG-INDUCED LIVER INJURY,1
IT,DRY MOUTH,1
IT,DUCTUS ARTERIOSUS PREMATURE CLOSURE,1
IT,DYSARTHRIA,1
IT,DYSGEUSIA,1
IT,DYSKINESIA,1
IT,ELECTROCARDIOGRAM ABNORMAL,1
IT,ENCEPHALOPATHY,1
IT,EPIDERMOLYSIS,1
IT,EPILEPSY,1
IT,EXCESSIVE CERUMEN PRODUCTION,1
IT,EXTRAPYRAMIDAL DISORDER,1
IT,FACE OEDEMA,1
IT,FACTOR VIII INHIBITION,1
IT,FATIGUE,1
IT,GAMMA-GLUTAMYLTRANSFERASE INCREASED,1
IT,GASTROINTESTINAL HAEMORRHAGE,1
IT,GASTROINTESTINAL TOXICITY,1
IT,GENERAL PHYSICAL HEALTH DETERIORATION,1
IT,GENERALISED TONIC-CLONIC SEIZURE,1
IT,HAEMATOCRIT DECREASED,1
IT,HAEMOGLOBIN DECREASED,1
IT,HAEMOPTYSIS,1
IT,HEART RATE INCREASED,1
IT,HEPATIC FAILURE,1
IT,HEPATITIS,1
IT,HERPES ZOSTER,1
IT,HYPERHIDROSIS,1
IT,HYPERREFLEXIA,1
IT,HYPERSENSITIVITY,1
IT,HYPERTENSION,1
IT,HYPERTENSIVE CRISIS,1
IT,HYPERTHERMIA MALIGNANT,1
IT,HYPOKALAEMIA,1
IT,ILEUS PARALYTIC,1
IT,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,1
IT,INFECTION,1
IT,INFLUENZA LIKE ILLNESS,1
IT,INHIBITORY DRUG INTERACTION,1
IT,INTENTIONAL SELF-INJURY,1
IT,INTERSTITIAL LUNG DISEASE,1
IT,JAUNDICE,1
IT,LABORATORY TEST ABNORMAL,1
IT,LARYNGEAL OEDEMA,1
IT,LIP OEDEMA,1
IT,LIPASE INCREASED,1
IT,LIVER DISORDER,1
IT,LIVER INJURY,1
IT,LOSS OF CONSCIOUSNESS,1
IT,LUNG INFECTION,1
IT,LYMPHADENOPATHY,1
IT,LYMPHOCYTE COUNT INCREASED,1
IT,LYMPHOCYTE PERCENTAGE DECREASED,1
IT,LYMPHOMA,1
IT,MALIGNANT NEOPLASM PROGRESSION,1
IT,MATERNAL DRUGS AFFECTING FOETUS,1
IT,MEAN CELL HAEMOGLOBIN INCREASED,1
IT,MECHANICAL URTICARIA,1
IT,MEDICATION ERROR,1
IT,MENINGISM,1
IT,METABOLIC ACIDOSIS,1
IT,METASTASES TO MENINGES,1
IT,MONOCYTE COUNT INCREASED,1
IT,MUCOSAL DRYNESS,1
IT,MYALGIA,1
IT,NEONATAL RESPIRATORY DISTRESS SYNDROME,1
IT,NEOPLASM MALIGNANT,1
IT,NERVOUS SYSTEM DISORDER,1
IT,NERVOUSNESS,1
IT,NEUROLOGICAL SYMPTOM,1
IT,NEUROTOXICITY,1
IT,NEUTROPHIL PERCENTAGE DECREASED,1
IT,NYSTAGMUS,1
IT,OEDEMA,1
IT,OEDEMA PERIPHERAL,1
IT,OPTIC NERVE DISORDER,1
IT,PANCREATITIS ACUTE,1
IT,PEMPHIGOID,1
IT,PHOTOSENSITIVITY REACTION,1
IT,PLATELET COUNT DECREASED,1
IT,PO2 DECREASED,1
IT,POSTURE ABNORMAL,1
IT,PROSTATIC SPECIFIC ANTIGEN INCREASED,1
IT,PROTEIN TOTAL DECREASED,1
IT,PROTHROMBIN TIME PROLONGED,1
IT,PSYCHOMOTOR HYPERACTIVITY,1
IT,PSYCHOMOTOR SKILLS IMPAIRED,1
IT,PSYCHOTIC DISORDER,1
IT,PULMONARY OEDEMA,1
IT,PULSELESS ELECTRICAL ACTIVITY,1
IT,PURE WHITE CELL APLASIA,1
IT,RED BLOOD CELL COUNT DECREASED,1
IT,RED BLOOD CELL HYPOCHROMIC MORPHOLOGY PRESENT,1
IT,RED BLOOD CELL SEDIMENTATION RATE INCREASED,1
IT,RED CELL DISTRIBUTION WIDTH INCREASED,1
IT,RENAL FAILURE,1
IT,RESPIRATORY DISTRESS,1
IT,RESPIRATORY FAILURE,1
IT,RESPIRATORY TRACT INFECTION,1
IT,RETINAL DETACHMENT,1
IT,RIGHT VENTRICULAR DYSFUNCTION,1
IT,SCAB,1
IT,SINUS BRADYCARDIA,1
IT,SKIN EXFOLIATION,1
IT,SKIN FISSURES,1
IT,SKIN LESION,1
IT,SKIN WARM,1
IT,SLOW RESPONSE TO STIMULI,1
IT,SOMNOLENCE,1
IT,SOPOR,1
IT,SQUAMOUS CELL CARCINOMA,1
IT,SQUAMOUS CELL CARCINOMA OF SKIN,1
IT,SUICIDE ATTEMPT,1
IT,SYSTEMIC INFLAMMATORY RESPONSE SYNDROME,1
IT,SYSTEMIC MASTOCYTOSIS,1
IT,THERMAL BURN,1
IT,TOXIC SKIN ERUPTION,1
IT,TRANSFUSION,1
IT,TROPONIN INCREASED,1
IT,TUMOUR LYSIS SYNDROME,1
IT,URINARY RETENTION,1
IT,VISUAL IMPAIRMENT,1
IT,VITH NERVE PARALYSIS,1
IT,WHITE BLOOD CELL COUNT INCREASED,1
JP,PYREXIA,108
JP,PNEUMONIA,53
JP,HEPATIC FUNCTION ABNORMAL,50
JP,PLATELET COUNT DECREASED,43
JP,FEBRILE NEUTROPENIA,40
JP,NAUSEA,39
JP,RASH,38
JP,ANAEMIA,36
JP,DIARRHOEA,36
JP,NEUTROPHIL COUNT DECREASED,36
JP,VOMITING,35
JP,DECREASED APPETITE,32
JP,WHITE BLOOD CELL COUNT DECREASED,32
JP,LIVER DISORDER,28
JP,NEUTROPENIA,28
JP,ALANINE AMINOTRANSFERASE INCREASED,27
JP,INTERSTITIAL LUNG DISEASE,27
JP,MALIGNANT NEOPLASM PROGRESSION,24
JP,ASPARTATE AMINOTRANSFERASE INCREASED,23
JP,SEPSIS,22
JP,C-REACTIVE PROTEIN INCREASED,21
JP,DELIRIUM,21
JP,ALTERED STATE OF CONSCIOUSNESS,20
JP,DRUG-INDUCED LIVER INJURY,20
JP,RENAL IMPAIRMENT,20
JP,STEVENS-JOHNSON SYNDROME,20
JP,TOXIC EPIDERMAL NECROLYSIS,20
JP,HAEMOGLOBIN DECREASED,19
JP,CONSTIPATION,18
JP,ERYTHEMA,18
JP,BLOOD PRESSURE DECREASED,17
JP,CYTOMEGALOVIRUS INFECTION,17
JP,DYSPNOEA,17
JP,INFUSION RELATED REACTION,17
JP,URTICARIA,17
JP,DRUG ERUPTION,16
JP,HEADACHE,16
JP,HERPES ZOSTER,16
JP,HYPONATRAEMIA,16
JP,HYPOXIA,16
JP,PRURITUS,16
JP,CHILLS,15
JP,HYPOKALAEMIA,15
JP,INFLUENZA,15
JP,ABDOMINAL PAIN,14
JP,ANAPHYLACTIC REACTION,14
JP,INSOMNIA,14
JP,LYMPHOCYTE COUNT DECREASED,14
JP,MALAISE,14
JP,PLEURAL EFFUSION,14
JP,SOMNOLENCE,14
JP,TUBULOINTERSTITIAL NEPHRITIS,14
JP,CARDIAC FAILURE,13
JP,DEATH,13
JP,RESPIRATORY FAILURE,12
JP,RHABDOMYOLYSIS,12
JP,THROMBOCYTOPENIA,12
JP,ABNORMAL BEHAVIOUR,11
JP,ACUTE KIDNEY INJURY,11
JP,DEHYDRATION,11
JP,DISSEMINATED INTRAVASCULAR COAGULATION,11
JP,FALL,11
JP,LOSS OF CONSCIOUSNESS,11
JP,PANCYTOPENIA,11
JP,PERIPHERAL SENSORY NEUROPATHY,11
JP,STOMATITIS,11
JP,TUMOUR LYSIS SYNDROME,11
JP,AGRANULOCYTOSIS,10
JP,BLOOD ALKALINE PHOSPHATASE INCREASED,10
JP,BLOOD CREATININE INCREASED,10
JP,BLOOD LACTATE DEHYDROGENASE INCREASED,10
JP,CONDITION AGGRAVATED,10
JP,GAMMA-GLUTAMYLTRANSFERASE INCREASED,10
JP,NASOPHARYNGITIS,10
JP,OEDEMA PERIPHERAL,10
JP,PNEUMONIA ASPIRATION,10
JP,SKIN EROSION,10
JP,TOXICITY TO VARIOUS AGENTS,10
JP,URINARY TRACT INFECTION,10
JP,DEPRESSED LEVEL OF CONSCIOUSNESS,9
JP,ENTEROCOLITIS,9
JP,GASTROENTERITIS,9
JP,HEPATIC ENZYME INCREASED,9
JP,INFECTION,9
JP,INTENTIONAL PRODUCT USE ISSUE,9
JP,OEDEMA,9
JP,PNEUMONIA BACTERIAL,9
JP,UPPER RESPIRATORY TRACT INFLAMMATION,9
JP,ASCITES,8
JP,BLOOD BILIRUBIN INCREASED,8
JP,GENERAL PHYSICAL HEALTH DETERIORATION,8
JP,NEUROPATHY PERIPHERAL,8
JP,PAIN,8
JP,PRESCRIBED UNDERDOSE,8
JP,PRODUCT USE ISSUE,8
JP,SEPTIC SHOCK,8
JP,SHOCK,8
JP,ARTHRALGIA,7
JP,ATRIAL FIBRILLATION,7
JP,BLOOD CREATINE PHOSPHOKINASE INCREASED,7
JP,BRONCHITIS,7
JP,CARDIAC ARREST,7
JP,COUGH,7
JP,CYTOMEGALOVIRUS VIRAEMIA,7
JP,DISEASE PROGRESSION,7
JP,EPSTEIN-BARR VIRUS INFECTION,7
JP,ERYTHEMA MULTIFORME,7
JP,FATIGUE,7
JP,HAEMORRHAGE,7
JP,HYPERTENSION,7
JP,LEUKOPENIA,7
JP,OVERDOSE,7
JP,OXYGEN SATURATION DECREASED,7
JP,PANCREATITIS ACUTE,7
JP,PLASMA CELL MYELOMA,7
JP,RENAL DISORDER,7
JP,RENAL FAILURE,7
JP,STAPHYLOCOCCAL SEPSIS,7
JP,ABDOMINAL DISTENSION,6
JP,ABDOMINAL TENDERNESS,6
JP,ACUTE GRAFT VERSUS HOST DISEASE IN SKIN,6
JP,BLOOD PRESSURE INCREASED,6
JP,BRADYCARDIA,6
JP,CEREBRAL INFARCTION,6
JP,CHOLECYSTITIS,6
JP,DEEP VEIN THROMBOSIS,6
JP,DYSARTHRIA,6
JP,HYPERGLYCAEMIA,6
JP,HYPOTENSION,6
JP,INFLAMMATION,6
JP,LUNG INFECTION,6
JP,MELAENA,6
JP,MYELODYSPLASTIC SYNDROME,6
JP,PERITONITIS,6
JP,PHARYNGITIS,6
JP,RENAL FAILURE ACUTE,6
JP,SEIZURE,6
JP,ACUTE MYELOID LEUKAEMIA,5
JP,ANAPHYLACTIC SHOCK,5
JP,ANGINA PECTORIS,5
JP,BACK PAIN,5
JP,BLISTER,5
JP,BLOOD ALBUMIN DECREASED,5
JP,BLOOD GLUCOSE INCREASED,5
JP,CATARACT,5
JP,CELLULITIS,5
JP,CEREBRAL HAEMORRHAGE,5
JP,CHOLANGITIS,5
JP,CHOLECYSTITIS ACUTE,5
JP,CHRONIC LYMPHOCYTIC LEUKAEMIA,5
JP,COLITIS,5
JP,CONCOMITANT DISEASE AGGRAVATED,5
JP,DECUBITUS ULCER,5
JP,DEVICE RELATED INFECTION,5
JP,DIZZINESS,5
JP,EYELID OEDEMA,5
JP,FEELING ABNORMAL,5
JP,HYPOALBUMINAEMIA,5
JP,HYPOGLYCAEMIA,5
JP,ILEUS,5
JP,NASAL CONGESTION,5
JP,ORAL HERPES,5
JP,OROPHARYNGEAL PAIN,5
JP,POST TRANSPLANT LYMPHOPROLIFERATIVE DISORDER,5
JP,PUSTULAR PSORIASIS,5
JP,RASH GENERALISED,5
JP,SUICIDE ATTEMPT,5
JP,WEIGHT DECREASED,5
JP,WHITE BLOOD CELL COUNT INCREASED,5
JP,ACUTE RESPIRATORY DISTRESS SYNDROME,4
JP,APNOEA,4
JP,ARRHYTHMIA,4
JP,BACTERAEMIA,4
JP,BONE MARROW FAILURE,4
JP,BREAST CANCER,4
JP,CHEST PAIN,4
JP,CONJUNCTIVITIS,4
JP,CYTOMEGALOVIRUS ENTEROCOLITIS,4
JP,DIABETES MELLITUS,4
JP,DRUG HYPERSENSITIVITY,4
JP,DRUG INEFFECTIVE,4
JP,DRUG REACTION WITH EOSINOPHILIA AND SYSTEMIC SYMPTOMS,4
JP,EPISTAXIS,4
JP,EXPOSURE DURING PREGNANCY,4
JP,FOETAL EXPOSURE DURING PREGNANCY,4
JP,GAIT DISTURBANCE,4
JP,GASTRIC ULCER,4
JP,GASTROINTESTINAL DISORDER,4
JP,GASTROINTESTINAL HAEMORRHAGE,4
JP,GASTROINTESTINAL MUCOSAL DISORDER,4
JP,GENERALISED ERYTHEMA,4
JP,GENERALISED OEDEMA,4
JP,HAEMOPTYSIS,4
JP,HAEMORRHAGE SUBCUTANEOUS,4
JP,HEPATIC FAILURE,4
JP,HEPATITIS B,4
JP,HERPES ZOSTER DISSEMINATED,4
JP,HOT FLUSH,4
JP,HYPERBILIRUBINAEMIA,4
JP,HYPERKALAEMIA,4
JP,INTENTIONAL OVERDOSE,4
JP,INTESTINAL OBSTRUCTION,4
JP,INTESTINAL PERFORATION,4
JP,JAUNDICE,4
JP,MALNUTRITION,4
JP,NEPHROTIC SYNDROME,4
JP,ORTHOSTATIC INTOLERANCE,4
JP,PLEURISY,4
JP,PNEUMONIA STAPHYLOCOCCAL,4
JP,PNEUMOTHORAX,4
JP,PULMONARY OEDEMA,4
JP,PYELONEPHRITIS,4
JP,RED BLOOD CELL COUNT DECREASED,4
JP,SERUM SICKNESS,4
JP,SHOCK HAEMORRHAGIC,4
JP,SKIN ABRASION,4
JP,STRESS CARDIOMYOPATHY,4
JP,UPPER RESPIRATORY TRACT INFECTION,4
JP,ACUTE HEPATIC FAILURE,3
JP,ACUTE RESPIRATORY FAILURE,3
JP,ADENOCARCINOMA OF COLON,3
JP,AMYLASE INCREASED,3
JP,ASTHENIA,3
JP,BACTERIAL INFECTION,3
JP,BENIGN PROSTATIC HYPERPLASIA,3
JP,BLADDER CANCER,3
JP,BLOOD UREA INCREASED,3
JP,BONE PAIN,3
JP,BRAIN OEDEMA,3
JP,CARDIAC FAILURE ACUTE,3
JP,CARDIAC FAILURE CHRONIC,3
JP,CARDIO-RESPIRATORY ARREST,3
JP,CHRONIC GRAFT VERSUS HOST DISEASE,3
JP,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,3
JP,CIRCULATORY COLLAPSE,3
JP,COLON CANCER,3
JP,COMPLETED SUICIDE,3
JP,CONJUNCTIVAL HYPERAEMIA,3
JP,CYSTITIS,3
JP,CYSTITIS HAEMORRHAGIC,3
JP,DEMENTIA,3
JP,DYSGEUSIA,3
JP,DYSPHONIA,3
JP,DYSURIA,3
JP,EOSINOPHIL COUNT INCREASED,3
JP,FLUSHING,3
JP,FUNGAL INFECTION,3
JP,GANGRENE,3
JP,GASTRIC CANCER,3
JP,GENERALISED TONIC-CLONIC SEIZURE,3
JP,GRAFT VERSUS HOST DISEASE,3
JP,HAEMATOCHEZIA,3
JP,HAEMATOCRIT DECREASED,3
JP,HAEMATURIA,3
JP,HEPATIC ENCEPHALOPATHY,3
JP,HISTIOCYTOSIS HAEMATOPHAGIC,3
JP,HYPERHIDROSIS,3
JP,HYPERSENSITIVITY,3
JP,HYPERTHERMIA,3
JP,HYPOAESTHESIA,3
JP,HYPOGAMMAGLOBULINAEMIA,3
JP,ILEUS PARALYTIC,3
JP,INADEQUATE ANALGESIA,3
JP,INCISION SITE PAIN,3
JP,LIVER FUNCTION TEST ABNORMAL,3
JP,LOWER GASTROINTESTINAL HAEMORRHAGE,3
JP,LYMPHOPENIA,3
JP,MATERNAL EXPOSURE DURING PREGNANCY,3
JP,METASTASES TO BONE,3
JP,METASTASES TO CENTRAL NERVOUS SYSTEM,3
JP,MUSCULAR WEAKNESS,3
JP,MYALGIA,3
JP,NEOPLASM MALIGNANT,3
JP,ORAL CANDIDIASIS,3
JP,OROPHARYNGEAL DISCOMFORT,3
JP,PERICHONDRITIS,3
JP,PHARYNGEAL ULCERATION,3
JP,PNEUMOCYSTIS JIROVECII PNEUMONIA,3
JP,PNEUMONIA INFLUENZAL,3
JP,PREMATURE BABY,3
JP,PURPURA,3
JP,RHEUMATOID ARTHRITIS,3
JP,RIGHT VENTRICULAR FAILURE,3
JP,SINUSITIS,3
JP,SKIN DISORDER,3
JP,SKIN EXFOLIATION,3
JP,SPINAL COMPRESSION FRACTURE,3
JP,STAPHYLOCOCCAL INFECTION,3
JP,SYNCOPE,3
JP,THERAPEUTIC RESPONSE DECREASED,3
JP,TUBERCULOUS PLEURISY,3
JP,TYPE 1 DIABETES MELLITUS,3
JP,URINE OUTPUT DECREASED,3
JP,VENOUS THROMBOSIS,3
JP,VERTIGO,3
JP,VISUAL IMPAIRMENT,3
JP,ABDOMINAL DISCOMFORT,2
JP,ABDOMINAL PAIN UPPER,2
JP,ABORTION,2
JP,ACUTE CORONARY SYNDROME,2
JP,ACUTE GENERALISED EXANTHEMATOUS PUSTULOSIS,2
JP,ACUTE GRAFT VERSUS HOST DISEASE,2
JP,ALOPECIA,2
JP,AMNESIA,2
JP,ANTITHROMBIN III DECREASED,2
JP,APLASIA PURE RED CELL,2
JP,ASPHYXIA,2
JP,ASPIRATION,2
JP,BLOOD CALCIUM DECREASED,2
