country,term,count
JP,ORTHOPNOEA,2
JP,OSTEOARTHRITIS,2
JP,OSTEONECROSIS,2
JP,OTORRHOEA,2
JP,OVARIAN NEOPLASM,2
JP,PALLOR,2
JP,PANCREATIC CARCINOMA METASTATIC,2
JP,PARKINSONISM,2
JP,PARONYCHIA,2
JP,PATELLA FRACTURE,2
JP,PERIPHERAL ARTERY THROMBOSIS,2
JP,PERIPHERAL ISCHAEMIA,2
JP,PETECHIAE,2
JP,PHOTOSENSITIVITY REACTION,2
JP,PIGMENTATION DISORDER,2
JP,PLEURISY,2
JP,PNEUMATOSIS INTESTINALIS,2
JP,POLYARTERITIS NODOSA,2
JP,POLYMYALGIA RHEUMATICA,2
JP,POLYURIA,2
JP,POSTOPERATIVE WOUND INFECTION,2
JP,PREMATURE DELIVERY,2
JP,PRESCRIBED OVERDOSE,2
JP,PRESYNCOPE,2
JP,PRINZMETAL ANGINA,2
JP,PROCEDURAL HYPOTENSION,2
JP,PROSTATIC SPECIFIC ANTIGEN INCREASED,2
JP,PROTEIN URINE PRESENT,2
JP,PRURIGO,2
JP,PSEUDOMEMBRANOUS COLITIS,2
JP,PULMONARY ARTERY DILATATION,2
JP,PULMONARY EMBOLISM,2
JP,PULSE ABNORMAL,2
JP,PUNCTURE SITE SWELLING,2
JP,PUPILS UNEQUAL,2
JP,PYOMYOSITIS,2
JP,RADIATION PNEUMONITIS,2
JP,RECTAL PERFORATION,2
JP,RECTAL ULCER,2
JP,RED BLOOD CELL SEDIMENTATION RATE INCREASED,2
JP,REFRACTORY CYTOPENIA WITH UNILINEAGE DYSPLASIA,2
JP,RENAL ARTERY STENOSIS,2
JP,RESPIRATION ABNORMAL,2
JP,RETINAL HAEMORRHAGE,2
JP,RETROPERITONEAL HAEMORRHAGE,2
JP,SERUM FERRITIN INCREASED,2
JP,SHUNT THROMBOSIS,2
JP,SKIN CANCER,2
JP,SKIN INFECTION,2
JP,SMALL INTESTINAL PERFORATION,2
JP,SMALL INTESTINAL STENOSIS,2
JP,SPEECH DISORDER,2
JP,SPINAL COLUMN STENOSIS,2
JP,SPINAL OSTEOARTHRITIS,2
JP,SPINAL SUBDURAL HAEMATOMA,2
JP,SPUTUM RETENTION,2
JP,SQUAMOUS CELL CARCINOMA OF LUNG,2
JP,STATUS EPILEPTICUS,2
JP,STREPTOCOCCAL INFECTION,2
JP,STRESS,2
JP,SUBDURAL HAEMORRHAGE,2
JP,SUBDURAL HYGROMA,2
JP,SUPRAVENTRICULAR EXTRASYSTOLES,2
JP,SWELLING FACE,2
JP,SWOLLEN TONGUE,2
JP,SYNOVIAL CYST,2
JP,SYSTEMIC CANDIDA,2
JP,THERAPEUTIC RESPONSE UNEXPECTED,2
JP,THORACIC VERTEBRAL FRACTURE,2
JP,THROMBOCYTOPENIC PURPURA,2
JP,TONGUE HAEMORRHAGE,2
JP,TOXIC ENCEPHALOPATHY,2
JP,TOXICITY TO VARIOUS AGENTS,2
JP,TRACHEOSTOMY,2
JP,TRANSPLANT REJECTION,2
JP,TRAUMATIC HAEMORRHAGE,2
JP,TRAUMATIC INTRACRANIAL HAEMORRHAGE,2
JP,TUMOUR COMPRESSION,2
JP,TUMOUR HAEMORRHAGE,2
JP,TUMOUR LYSIS SYNDROME,2
JP,TUMOUR MARKER INCREASED,2
JP,ULCER HAEMORRHAGE,2
JP,VARICELLA ZOSTER PNEUMONIA,2
JP,VASCULAR OCCLUSION,2
JP,VENTRICLE RUPTURE,2
JP,VERTIGO,2
JP,VESSEL PUNCTURE SITE HAEMATOMA,2
JP,VISUAL ACUITY REDUCED,2
JP,VISUAL FIELD DEFECT,2
JP,VITAMIN B1 DECREASED,2
JP,WHITE MATTER LESION,2
JP,WOUND ABSCESS,2
JP,WOUND DEHISCENCE,2
JP,WRIST FRACTURE,2
JP,WRONG TECHNIQUE IN DRUG USAGE PROCESS,2
JP,ABASIA,1
JP,ABDOMINAL ADHESIONS,1
JP,ABNORMAL WEIGHT GAIN,1
JP,ABULIA,1
JP,ACCIDENT,1
JP,ACCIDENTAL EXPOSURE TO PRODUCT,1
JP,ACUTE GENERALISED EXANTHEMATOUS PUSTULOSIS,1
JP,ACUTE HEPATIC FAILURE,1
JP,ACUTE LYMPHOCYTIC LEUKAEMIA,1
JP,ACUTE PRERENAL FAILURE,1
JP,ACUTE SINUSITIS,1
JP,ADAMTS13 ACTIVITY DECREASED,1
JP,ADENOCARCINOMA GASTRIC,1
JP,ADENOMA BENIGN,1
JP,ADRENAL ADENOMA,1
JP,ADRENOCORTICAL INSUFFICIENCY ACUTE,1
JP,ADRENOMEGALY,1
JP,ADVERSE DRUG REACTION,1
JP,ADVERSE EVENT,1
JP,AFFECT LABILITY,1
JP,AKINESIA,1
JP,ALANINE AMINOTRANSFERASE ABNORMAL,1
JP,ALBUMIN URINE PRESENT,1
JP,ALCOHOLIC LIVER DISEASE,1
JP,ALCOHOLIC PANCREATITIS,1
JP,ALOPECIA TOTALIS,1
JP,AMMONIA INCREASED,1
JP,AMYLOIDOSIS,1
JP,ANAEMIA OF MALIGNANT DISEASE,1
JP,ANAL FISSURE,1
JP,ANAL ULCER HAEMORRHAGE,1
JP,ANAPHYLACTOID REACTION,1
JP,ANAPHYLACTOID SHOCK,1
JP,ANASTOMOTIC STENOSIS,1
JP,ANEURYSM,1
JP,ANEURYSM REPAIR,1
JP,ANEURYSM RUPTURED,1
JP,ANGIOEDEMA,1
JP,ANGIOPATHY,1
JP,ANGULAR CHEILITIS,1
JP,ANOMALOUS ARRANGEMENT OF PANCREATICOBILIARY DUCT,1
JP,ANORECTAL DISORDER,1
JP,ANOREXIA NERVOSA,1
JP,ANTI-THYROID ANTIBODY POSITIVE,1
JP,ANTICHOLINERGIC SYNDROME,1
JP,ANTINUCLEAR ANTIBODY,1
JP,ANTINUCLEAR ANTIBODY INCREASED,1
JP,ANTIPHOSPHOLIPID SYNDROME,1
JP,ANTITHROMBIN III INCREASED,1
JP,AORTIC DISSECTION,1
JP,AORTIC RUPTURE,1
JP,AORTIC VALVE INCOMPETENCE,1
JP,APPENDICITIS PERFORATED,1
JP,APPENDIX CANCER,1
JP,APPLICATION SITE ECZEMA,1
JP,ARTERIAL HAEMORRHAGE,1
JP,ARTERIAL REPAIR,1
JP,ARTERIOGRAM CORONARY,1
JP,ARTERIOVENOUS GRAFT ANEURYSM,1
JP,ARTHROPATHY,1
JP,ARTHROPOD STING,1
JP,ASPARTATE AMINOTRANSFERASE ABNORMAL,1
JP,ASTERIXIS,1
JP,ATHEROEMBOLISM,1
JP,ATRIAL SEPTAL DEFECT,1
JP,ATRIAL TACHYCARDIA,1
JP,ATYPICAL FEMUR FRACTURE,1
JP,ATYPICAL FRACTURE,1
JP,ATYPICAL MYCOBACTERIAL INFECTION,1
JP,AUTOIMMUNE COLITIS,1
JP,AUTOIMMUNE PANCREATITIS,1
JP,BACK INJURY,1
JP,BACTERIAL TRANSLOCATION,1
JP,BACTERIURIA,1
JP,BASAL GANGLIA HAEMORRHAGE,1
JP,BASAL GANGLIA INFARCTION,1
JP,BASILAR ARTERY OCCLUSION,1
JP,BASILAR ARTERY STENOSIS,1
JP,BEHCET^S SYNDROME,1
JP,BENIGN NEOPLASM,1
JO,DIARRHOEA,2
JO,ARTHRALGIA,1
JO,BLOOD GLUCOSE DECREASED,1
JO,CHEST DISCOMFORT,1
JO,CHEST PAIN,1
JO,CHOLECYSTITIS,1
JO,CONTUSION,1
JO,DEATH,1
JO,DECREASED APPETITE,1
JO,DEHYDRATION,1
JO,DYSPNOEA,1
JO,ERYTHEMA,1
JO,GLYCOSYLATED HAEMOGLOBIN DECREASED,1
JO,HAEMORRHAGIC STROKE,1
JO,HELICOBACTER GASTRITIS,1
JO,HYPERSENSITIVITY,1
JO,HYPOVOLAEMIA,1
JO,IMMUNOSUPPRESSION,1
JO,JAUNDICE,1
JO,LEGIONELLA INFECTION,1
JO,MYOCARDIAL INFARCTION,1
JO,PAIN,1
JO,PNEUMONIA LEGIONELLA,1
JO,SEPSIS,1
KZ,DRUG INEFFECTIVE,5
KZ,VASCULAR STENT THROMBOSIS,5
KZ,MYOCARDIAL INFARCTION,2
KZ,ANAEMIA,1
KZ,ASTHENIA,1
KZ,BLOOD CREATININE INCREASED,1
KZ,CARDIAC ARREST,1
KZ,CARDIOGENIC SHOCK,1
KZ,CHEST PAIN,1
KZ,CHRONIC KIDNEY DISEASE,1
KZ,COLD SWEAT,1
KZ,CORONARY ARTERY OCCLUSION,1
KZ,ELECTROCARDIOGRAM ABNORMAL,1
KZ,ELECTROCARDIOGRAM ST SEGMENT DEPRESSION,1
KZ,GLOMERULONEPHRITIS CHRONIC,1
KZ,HAEMOGLOBIN DECREASED,1
KZ,HEART RATE INCREASED,1
KZ,HYPERTENSION,1
KZ,PULMONARY OEDEMA,1
KZ,RENAL CYST,1
KZ,VENTRICULAR FIBRILLATION,1
KE,ISCHAEMIC STROKE,1
KE,PANCREATITIS ACUTE,1
KP,BLOOD PRESSURE DECREASED,2
KP,HEART RATE INCREASED,2
KP,HYPOVOLAEMIC SHOCK,2
KP,PUNCTURE SITE HAEMORRHAGE,2
KP,SCROTAL SWELLING,2
KP,ACQUIRED HAEMOPHILIA,1
KP,BACK PAIN,1
KP,CHEST DISCOMFORT,1
KP,CORONARY ARTERY OCCLUSION,1
KP,CYANOSIS,1
KP,DRUG REACTION WITH EOSINOPHILIA AND SYSTEMIC SYMPTOMS,1
KP,EXTRADURAL HAEMATOMA,1
KP,PERIPHERAL ARTERY OCCLUSION,1
KP,VASCULAR STENT THROMBOSIS,1
KR,DYSPNOEA,12
KR,RENAL IMPAIRMENT,10
KR,CHEST PAIN,9
KR,GASTROINTESTINAL HAEMORRHAGE,9
KR,PNEUMONIA,9
KR,PULMONARY ALVEOLAR HAEMORRHAGE,9
KR,DIARRHOEA,8
KR,ARTERIAL RUPTURE,7
KR,CARDIOGENIC SHOCK,7
KR,EXTRADURAL HAEMATOMA,7
KR,PYREXIA,7
KR,SEPTIC SHOCK,7
KR,CARDIAC DEATH,6
KR,DRUG INEFFECTIVE,6
KR,LABELLED DRUG-DRUG INTERACTION MEDICATION ERROR,6
KR,PLEURAL EFFUSION,6
KR,RHABDOMYOLYSIS,6
KR,ACUTE RESPIRATORY FAILURE,5
KR,ANAEMIA,5
KR,CEREBRAL HYPERPERFUSION SYNDROME,5
KR,DEATH,5
KR,GASTRIC ULCER,5
KR,HYPOKALAEMIA,5
KR,INTERSTITIAL LUNG DISEASE,5
KR,PALPITATIONS,5
KR,RETROPERITONEAL HAEMATOMA,5
KR,VENTRICULAR FIBRILLATION,5
KR,ACUTE MYOCARDIAL INFARCTION,4
KR,ADVERSE EVENT,4
KR,ASTHENIA,4
KR,BLOOD CREATININE INCREASED,4
KR,CEREBRAL INFARCTION,4
KR,CYANOSIS,4
KR,DRUG RESISTANCE,4
KR,FEAR OF DEATH,4
KR,GASTRIC HAEMORRHAGE,4
KR,HAEMOPTYSIS,4
KR,HYPOAESTHESIA,4
KR,HYPOVOLAEMIC SHOCK,4
KR,INSOMNIA,4
KR,MUSCULAR WEAKNESS,4
KR,PERICARDIAL HAEMORRHAGE,4
KR,PULMONARY OEDEMA,4
KR,STATUS EPILEPTICUS,4
KR,VASCULAR STENT THROMBOSIS,4
KR,ACUTE KIDNEY INJURY,3
KR,BLOOD PRESSURE INCREASED,3
KR,CARDIAC ARREST,3
KR,CEREBRAL HAEMORRHAGE,3
KR,CHOLECYSTITIS ACUTE,3
KR,COAGULOPATHY,3
KR,CORONARY REVASCULARISATION,3
KR,COUGH,3
KR,DIZZINESS,3
KR,DRUG ADMINISTRATION ERROR,3
KR,GASTROINTESTINAL CANDIDIASIS,3
KR,HAEMATOCHEZIA,3
KR,HAEMORRHAGE,3
KR,HYPERREFLEXIA,3
KR,MULTIPLE ORGAN DYSFUNCTION SYNDROME,3
KR,NAUSEA,3
KR,PAIN IN EXTREMITY,3
KR,RESPIRATORY FAILURE,3
KR,SHOCK,3
KR,STUPOR,3
KR,VOMITING,3
KR,ABDOMINAL PAIN UPPER,2
KR,ANGINA PECTORIS,2
KR,ANGIODYSPLASIA,2
KR,ARTERIAL HAEMORRHAGE,2
KR,ARTERIOSCLEROSIS CORONARY ARTERY,2
KR,BLOOD PRESSURE DECREASED,2
KR,BRONCHOPULMONARY ASPERGILLOSIS,2
KR,CONTUSION,2
KR,CORONARY ARTERY STENOSIS,2
KR,DECREASED APPETITE,2
KR,DEHYDRATION,2
KR,DYSPNOEA EXERTIONAL,2
KR,EMBOLISM,2
KR,EPISTAXIS,2
KR,FEBRILE NEUTROPENIA,2
KR,GASTRIC PERFORATION,2
KR,GASTRITIS EROSIVE,2
KR,HAEMATOMA,2
KR,HAEMOBILIA,2
KR,HAEMOGLOBIN DECREASED,2
KR,HAEMOTHORAX,2
KR,HYPERGLYCAEMIA,2
KR,HYPERHIDROSIS,2
KR,HYPOTENSION,2
KR,HYPOXIA,2
KR,INFLUENZA,2
KR,LARGE INTESTINE POLYP,2
KR,MEDIASTINAL HAEMATOMA,2
KR,MELAENA,2
KR,MOTOR DYSFUNCTION,2
KR,MUSCLE HAEMORRHAGE,2
KR,MYOCARDIAL INFARCTION,2
KR,NEUTROPENIA,2
KR,OXYGEN SATURATION DECREASED,2
KR,PARAPLEGIA,2
KR,PULMONARY CONGESTION,2
KR,SCROTAL SWELLING,2
KR,SHOCK HAEMORRHAGIC,2
KR,SKIN LESION,2
KR,STERNAL FRACTURE,2
KR,THROMBOCYTOPENIA,2
KR,THROMBOSIS,2
KR,TRANSFUSION,2
KR,VASOGENIC CEREBRAL OEDEMA,2
KR,WEIGHT DECREASED,2
KR,ABDOMINAL DISTENSION,1
KR,ABDOMINAL TENDERNESS,1
KR,ACQUIRED HAEMOPHILIA,1
KR,ANAL ABSCESS,1
KR,ANGINA UNSTABLE,1
KR,ANGIOKERATOMA,1
KR,APNOEA,1
KR,ARTERIOGRAM CORONARY,1
KR,ARTERIOSCLEROSIS,1
KR,ARTERIOVENOUS FISTULA SITE INFECTION,1
KR,ASPIRATION,1
KR,AUTOIMMUNE HEPATITIS,1
KR,AZOTAEMIA,1
KR,BACK PAIN,1
KR,BENIGN GASTRIC NEOPLASM,1
KR,BENIGN PROSTATIC HYPERPLASIA,1
KR,BENIGN SMALL INTESTINAL NEOPLASM,1
KR,BETA 2 MICROGLOBULIN INCREASED,1
KR,BILE DUCT CANCER,1
KR,BILE DUCT STONE,1
KR,BLOOD BICARBONATE DECREASED,1
KR,BLOOD CALCIUM DECREASED,1
KR,BLOOD CREATINE PHOSPHOKINASE INCREASED,1
KR,BLOOD LACTATE DEHYDROGENASE INCREASED,1
KR,BLOOD PH DECREASED,1
KR,BLOOD POTASSIUM DECREASED,1
KR,BLOOD UREA INCREASED,1
KR,BRADYCARDIA,1
KR,BRAIN INJURY,1
KR,CARDIAC FAILURE,1
KR,CARDIAC FAILURE CONGESTIVE,1
KR,CARDIOMEGALY,1
KR,CEREBRAL VASOCONSTRICTION,1
KR,CEREBROSPINAL FLUID LEAKAGE,1
KR,CEREBROVASCULAR ACCIDENT,1
KR,CHOLECYSTITIS,1
KR,CHOLELITHIASIS,1
KR,COLITIS ISCHAEMIC,1
KR,CONSTIPATION,1
KR,CONTRAINDICATED PRODUCT ADMINISTERED,1
KR,CORONARY ARTERIAL STENT INSERTION,1
KR,CORONARY ARTERY OCCLUSION,1
KR,DEPRESSION,1
KR,DERMATITIS,1
KR,DIABETES MELLITUS,1
KR,DRUG EFFECT INCOMPLETE,1
KR,DRUG REACTION WITH EOSINOPHILIA AND SYSTEMIC SYMPTOMS,1
KR,DRUG-INDUCED LIVER INJURY,1
KR,ECCHYMOSIS,1
KR,ELECTROENCEPHALOGRAM ABNORMAL,1
KR,ELECTROMYOGRAM ABNORMAL,1
KR,EMBOLIC CEREBRAL INFARCTION,1
KR,EPIGASTRIC DISCOMFORT,1
KR,EPILEPSY,1
KR,EXTENSOR PLANTAR RESPONSE,1
KR,FAECES SOFT,1
KR,FATIGUE,1
KR,FEELING ABNORMAL,1
KR,FEELING COLD,1
KR,GASTRIC ADENOMA,1
KR,GASTRIC CANCER,1
KR,GASTRIC MUCOSAL LESION,1
KR,GASTRIC POLYPS,1
KR,GASTROINTESTINAL ANGIODYSPLASIA,1
KR,GASTROINTESTINAL POLYP HAEMORRHAGE,1
KR,GASTROOESOPHAGEAL REFLUX DISEASE,1
KR,GENERAL PHYSICAL HEALTH DETERIORATION,1
KR,GENERALISED TONIC-CLONIC SEIZURE,1
KR,GINGIVAL BLEEDING,1
KR,HAEMODYNAMIC INSTABILITY,1
KR,HAEMOGLOBINURIA,1
KR,HAEMORRHAGE INTRACRANIAL,1
KR,HAEMORRHAGE SUBCUTANEOUS,1
KR,HAEMORRHAGIC ANAEMIA,1
KR,HAEMORRHAGIC TRANSFORMATION STROKE,1
KR,HEADACHE,1
KR,HEMIPLEGIA,1
KR,HICCUPS,1
KR,HYPERKALAEMIA,1
KR,HYPERSENSITIVITY,1
KR,HYPOACUSIS,1
KR,HYPONATRAEMIA,1
KR,HYPOREFLEXIA,1
KR,HYPOVOLAEMIA,1
KR,ILEAL PERFORATION,1
KR,INFECTIOUS COLITIS,1
KR,INFLAMMATION,1
KR,INJECTION SITE HAEMATOMA,1
KR,INTERVERTEBRAL DISC DISORDER,1
KR,INTRACRANIAL ANEURYSM,1
KR,LEUKOCYTOSIS,1
KR,LOCALISED OEDEMA,1
KR,LOWER LIMB FRACTURE,1
KR,LUMBAR SPINAL STENOSIS,1
KR,LUNG INFILTRATION,1
KR,LUNG NEOPLASM MALIGNANT,1
KR,LYMPHOEDEMA,1
KR,MALNUTRITION,1
KR,MENINGITIS,1
KR,MENTAL IMPAIRMENT,1
KR,MICROANGIOPATHIC HAEMOLYTIC ANAEMIA,1
KR,MOUTH HAEMORRHAGE,1
KR,MURPHY^S SIGN POSITIVE,1
KR,MUSCULOSKELETAL PAIN,1
KR,MYELODYSPLASTIC SYNDROME,1
KR,MYELOPATHY,1
KR,MYOPATHY,1
KR,NASAL DISCOMFORT,1
KR,OBSTRUCTIVE AIRWAYS DISORDER,1
KR,OPEN FRACTURE,1
KR,ORAL PAIN,1
KR,ORGAN FAILURE,1
KR,ORGANISING PNEUMONIA,1
KR,OSTEOMYELITIS,1
KR,OVERDOSE,1
KR,PAIN,1
KR,PALLOR,1
KR,PARALYSIS,1
KR,PERICARDITIS,1
KR,PERIPHERAL ARTERIAL OCCLUSIVE DISEASE,1
KR,PERIPHERAL ARTERY OCCLUSION,1
KR,PERIPHERAL T-CELL LYMPHOMA UNSPECIFIED,1
KR,PERITONITIS,1
KR,PHARYNGEAL INFLAMMATION,1
KR,PLASMA CELL MYELOMA,1
KR,PLATELET COUNT DECREASED,1
KR,PO2 DECREASED,1
KR,POLYPECTOMY,1
KR,POST PROCEDURAL OEDEMA,1
KR,PROCEDURAL HAEMORRHAGE,1
KR,PROCTALGIA,1
KR,PRODUCT USE IN UNAPPROVED INDICATION,1
KR,PRODUCT USE ISSUE,1
KR,PROTEINURIA,1
KR,PRURITUS,1
KR,PULSE ABSENT,1
KR,PUNCTURE SITE HAEMORRHAGE,1
KR,PURPURA,1
KR,PYELONEPHRITIS ACUTE,1
KR,RECTAL ULCER,1
KR,RENAL FAILURE ACUTE,1
KR,RESPIRATORY RATE INCREASED,1
KR,RHINORRHOEA,1
KR,RHONCHI,1
KR,ROAD TRAFFIC ACCIDENT,1
KR,RUPTURED CEREBRAL ANEURYSM,1
KR,SCOLIOSIS,1
KR,SEIZURE,1
KR,SEPSIS,1
KR,SKIN DISCOLOURATION,1
KR,SMALL INTESTINAL HAEMORRHAGE,1
KR,SMALL INTESTINE POLYP,1
KR,SOMNOLENCE,1
KR,SPINAL EPIDURAL HAEMATOMA,1
KR,SPINAL SUBARACHNOID HAEMORRHAGE,1
KR,SPONDYLOLISTHESIS,1
KR,SPONTANEOUS HAEMORRHAGE,1
KR,SPUTUM ABNORMAL,1
KR,STAPHYLOCOCCAL INFECTION,1
KR,STAPHYLOCOCCUS TEST,1
KR,SUBARACHNOID HAEMORRHAGE,1
KR,SUBDURAL HAEMORRHAGE,1
KR,SWELLING,1
KR,SYNCOPE,1
KR,THECAL SAC COMPRESSION,1
KR,THERAPEUTIC EMBOLISATION,1
KR,THERAPEUTIC RESPONSE DECREASED,1
KR,THROMBOTIC THROMBOCYTOPENIC PURPURA,1
KR,TINNITUS,1
KR,TRACHEAL HAEMORRHAGE,1
KR,URINE PROTEIN/CREATININE RATIO INCREASED,1
KR,VASCULAR STENT STENOSIS,1
KR,VENTRICULAR DYSFUNCTION,1
KR,VENTRICULAR TACHYCARDIA,1
KR,VITAMIN D DEFICIENCY,1
KR,VITH NERVE PARALYSIS,1
KR,WALKING AID USER,1
KR,WEIGHT INCREASED,1
KR,WHITE BLOOD CELL COUNT ABNORMAL,1
KR,WHITE BLOOD CELL COUNT DECREASED,1
KW,CEREBRAL HAEMORRHAGE,4
KW,COMA,4
KW,HYPOVENTILATION,2
KW,ANGINA UNSTABLE,1
KW,ASTHENIA,1
KW,DEATH,1
KW,DRUG INEFFECTIVE,1
KW,DYSURIA,1
KW,FATIGUE,1
KW,GASTROENTERITIS ESCHERICHIA COLI,1
KW,HAEMORRHAGIC STROKE,1
KW,PNEUMONIA,1
KW,PROSTATIC DISORDER,1
KW,PROSTATIC PAIN,1
LB,DYSPNOEA,9
LB,HYPERGLYCAEMIA,8
LB,CHEST PAIN,7
LB,FATIGUE,7
LB,MYOCARDIAL INFARCTION,7
LB,CEREBROVASCULAR ACCIDENT,4
LB,BLOOD CREATININE INCREASED,3
LB,CARDIAC OPERATION,3
LB,CHEST DISCOMFORT,3
LB,HYPERTENSION,3
LB,NAUSEA,3
LB,RENAL FAILURE,3
LB,VISION BLURRED,3
LB,ANXIETY,2
LB,CORONARY ARTERY DISEASE,2
LB,COUGH,2
LB,DIARRHOEA,2
LB,DYSPHAGIA,2
LB,GLYCOSYLATED HAEMOGLOBIN INCREASED,2
LB,HEADACHE,2
LB,HYPERHIDROSIS,2
LB,INFLUENZA,2
LB,ISCHAEMIC STROKE,2
LB,LOSS OF CONSCIOUSNESS,2
LB,LUNG INFECTION,2
LB,PANCREATITIS,2
LB,SEPSIS,2
LB,SPEECH DISORDER,2
LB,VERTIGO,2
LB,VOMITING,2
LB,ABDOMINAL DISTENSION,1
LB,ABDOMINAL PAIN UPPER,1
LB,ABDOMINAL WALL HAEMORRHAGE,1
LB,ACUTE CORONARY SYNDROME,1
LB,ACUTE PULMONARY OEDEMA,1
LB,ANAEMIA,1
LB,APHONIA,1
LB,ARTERIAL STENOSIS,1
LB,ARTERIAL THERAPEUTIC PROCEDURE,1
LB,ARTERIOGRAM CORONARY,1
LB,ASTHENIA,1
LB,ATRIAL FIBRILLATION,1
LB,AZOTAEMIA,1
LB,BACK PAIN,1
LB,BALANCE DISORDER,1
LB,BLOOD ALBUMIN DECREASED,1
LB,BLOOD GLUCOSE INCREASED,1
LB,BLOOD PRESSURE FLUCTUATION,1
LB,BLOOD PRESSURE ORTHOSTATIC ABNORMAL,1
LB,CALCIFICATION OF MUSCLE,1
LB,CARDIAC DISORDER,1
LB,CAROTID ARTERY STENOSIS,1
LB,CAROTID ARTERY THROMBOSIS,1
LB,CATARACT,1
LB,CATHETER SITE THROMBOSIS,1
LB,CEREBRAL ARTERY EMBOLISM,1
LB,CEREBRAL ISCHAEMIA,1
LB,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,1
LB,CONFUSIONAL STATE,1
LB,CONJUNCTIVAL HAEMORRHAGE,1
LB,CONTUSION,1
LB,CORONARY ARTERY STENOSIS,1
LB,CYANOSIS,1
LB,DEATH,1
LB,DECREASED APPETITE,1
LB,DEEP VEIN THROMBOSIS,1
LB,DEHYDRATION,1
LB,DEPRESSION,1
LB,DRUG INEFFECTIVE,1
LB,DRY MOUTH,1
LB,DRY SKIN,1
LB,DYSPHONIA,1
LB,EJECTION FRACTION DECREASED,1
LB,EMBOLISM,1
LB,EPISTAXIS,1
LB,GAIT DISTURBANCE,1
LB,GAIT INABILITY,1
LB,GASTRIC DISORDER,1
LB,GLYCOSYLATED HAEMOGLOBIN DECREASED,1
LB,HAEMATEMESIS,1
LB,HEPARIN-INDUCED THROMBOCYTOPENIA,1
LB,HEPARIN-INDUCED THROMBOCYTOPENIA TEST POSITIVE,1
LB,HERNIA,1
LB,HYPERKALAEMIA,1
LB,HYPOGLYCAEMIA,1
LB,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,1
LB,INTERMITTENT CLAUDICATION,1
LB,INTERVERTEBRAL DISC PROTRUSION,1
LB,IRRITABILITY,1
LB,LARYNGEAL CANCER METASTATIC,1
LB,LOWER LIMB FRACTURE,1
LB,MOBILITY DECREASED,1
LB,MOTOR DYSFUNCTION,1
LB,MULTIPLE SCLEROSIS,1
LB,MUSCLE SPASMS,1
LB,MUSCULOSKELETAL CHEST PAIN,1
LB,MUSCULOSKELETAL DISORDER,1
LB,MUSCULOSKELETAL PAIN,1
LB,NECK PAIN,1
LB,NEPHRECTOMY,1
LB,NIGHT SWEATS,1
LB,NIGHTMARE,1
LB,ORGAN FAILURE,1
LB,PAIN,1
LB,PAIN IN EXTREMITY,1
LB,PARAESTHESIA,1
LB,PEPTIC ULCER,1
LB,PERIPHERAL SWELLING,1
LB,PLASMA CELL LEUKAEMIA,1
LB,PLASMACYTOMA,1
LB,PLEURAL EFFUSION,1
LB,PRESCRIBED UNDERDOSE,1
LB,PROCEDURAL PAIN,1
LB,PULMONARY EMBOLISM,1
LB,PULMONARY OEDEMA,1
LB,RASH,1
LB,RENAL DISORDER,1
LB,RENAL IMPAIRMENT,1
LB,SOMNOLENCE,1
LB,SUICIDAL BEHAVIOUR,1
LB,SYNCOPE,1
LB,TACHYCARDIA,1
LB,TENDONITIS,1
LB,THROMBOSIS IN DEVICE,1
LB,URINE OUTPUT DECREASED,1
LB,VASCULAR CALCIFICATION,1
LB,VASCULAR STENT RESTENOSIS,1
LB,VASCULAR STENT THROMBOSIS,1
LB,VENOUS STENOSIS,1
LB,VISUAL ACUITY REDUCED,1
LB,VITAMIN D DEFICIENCY,1
LB,WEIGHT DECREASED,1
LB,WOUND,1
LY,CHEST PAIN,1
LY,COUGH,1
LY,DEATH,1
LY,DYSPNOEA,1
LY,SUDDEN DEATH,1
LT,ACUTE MYOCARDIAL INFARCTION,1
LT,CARDIAC ARREST,1
LT,CARDIAC VALVE REPLACEMENT COMPLICATION,1
LT,CARDIOGENIC SHOCK,1
LT,EXPIRED PRODUCT ADMINISTERED,1
LT,GENERAL PHYSICAL HEALTH DETERIORATION,1
LT,MYOCARDIAL INFARCTION,1
LT,PEPTIC ULCER PERFORATION,1
LT,PULMONARY OEDEMA,1
LU,PULMONARY VALVE STENOSIS,2
LU,VENTRICULAR SEPTAL DEFECT,2
LU,ABASIA,1
LU,CARDIAC FAILURE CONGESTIVE,1
LU,ENDOMETRIAL CANCER,1
LU,FOETAL EXPOSURE DURING PREGNANCY,1
LU,MALAISE,1
LU,OSTEONECROSIS OF JAW,1
LU,PROSTATE CANCER,1
LU,RENAL FAILURE,1
LU,SOMNOLENCE,1
MK,FATIGUE,3
MK,PAIN IN EXTREMITY,2
MK,ABDOMINAL PAIN UPPER,1
MK,ASTHENIA,1
MK,BLOOD CREATINE PHOSPHOKINASE INCREASED,1
MK,BLOOD PRESSURE INCREASED,1
MK,DYSPNOEA,1
MK,DYSPNOEA EXERTIONAL,1
MK,MYOCARDIAL INFARCTION,1
MK,NAUSEA,1
MK,OEDEMA PERIPHERAL,1
MK,PAIN IN JAW,1
MK,PALPITATIONS,1
MK,PARAESTHESIA,1
