country,term,count
IT,BRONCHOSPASM,2
IT,BURNING SENSATION,2
IT,CEREBROVASCULAR ACCIDENT,2
IT,CHAPPED LIPS,2
IT,CONJUNCTIVAL HYPERAEMIA,2
IT,CONTRAINDICATED DRUG ADMINISTERED,2
IT,CONTRAINDICATED DRUG PRESCRIBED,2
IT,CORONARY ARTERY ANEURYSM,2
IT,DIVERTICULAR PERFORATION,2
IT,DRUG ERUPTION,2
IT,FAECES PALE,2
IT,FIBRIN D DIMER INCREASED,2
IT,FLUID RETENTION,2
IT,GASTRIC ULCER HAEMORRHAGE,2
IT,GASTRIC ULCER PERFORATION,2
IT,GASTROINTESTINAL PERFORATION,2
IT,HAEMOGLOBIN DECREASED,2
IT,HAEMOLYSIS,2
IT,HAEMOLYTIC URAEMIC SYNDROME,2
IT,HEART RATE INCREASED,2
IT,HEPATIC CONGESTION,2
IT,HEPATITIS,2
IT,HEPATITIS CHOLESTATIC,2
IT,HEPATOCELLULAR INJURY,2
IT,HISTAMINE LEVEL INCREASED,2
IT,HYPERAEMIA,2
IT,INCORRECT DOSE ADMINISTERED,2
IT,INJURY,2
IT,INTESTINAL OBSTRUCTION,2
IT,IRRITABILITY,2
IT,KAWASAKI^S DISEASE,2
IT,LIVER INJURY,2
IT,LYMPHADENOPATHY,2
IT,MAJOR DEPRESSION,2
IT,MALIGNANT NEOPLASM PROGRESSION,2
IT,MOOD ALTERED,2
IT,MYOCARDIAL INFARCTION,2
IT,NASAL CONGESTION,2
IT,NEPHRITIS,2
IT,OEDEMA GENITAL,2
IT,PEPTIC ULCER,2
IT,PHARYNGEAL DISORDER,2
IT,PNEUMONIA,2
IT,PNEUMONITIS,2
IT,PULMONARY CONGESTION,2
IT,PULMONARY EOSINOPHILIA,2
IT,RASH ERYTHEMATOUS,2
IT,RESPIRATORY DISORDER,2
IT,RESTLESSNESS,2
IT,SEIZURE,2
IT,SLUGGISHNESS,2
IT,SUDDEN DEATH,2
IT,TONIC CLONIC MOVEMENTS,2
IT,VULVAL OEDEMA,2
IT,WHEEZING,2
IT,WHITE BLOOD CELL COUNT INCREASED,2
IT,ABDOMINAL DISCOMFORT,1
IT,ABDOMINAL TENDERNESS,1
IT,ABDOMINAL WALL HAEMATOMA,1
IT,ACQUIRED HYDROCELE,1
IT,ACUTE PSYCHOSIS,1
IT,ALCOHOL ABUSE,1
IT,ALCOHOL USE,1
IT,ALOPECIA,1
IT,ANGINA PECTORIS,1
IT,ANURIA,1
IT,APHASIA,1
IT,APPENDICITIS,1
IT,ASCITES,1
IT,ATAXIA,1
IT,ATELECTASIS,1
IT,AURICULAR SWELLING,1
IT,AUTOIMMUNE HAEMOLYTIC ANAEMIA,1
IT,BACK PAIN,1
IT,BACTERIAL INFECTION,1
IT,BLOOD CREATINE PHOSPHOKINASE INCREASED,1
IT,BLOOD GASES ABNORMAL,1
IT,BLOOD IRON DECREASED,1
IT,BLOOD PRESSURE DECREASED,1
IT,C-REACTIVE PROTEIN INCREASED,1
IT,CAESAREAN SECTION,1
IT,CARDIAC FAILURE,1
IT,CARDIAC TAMPONADE,1
IT,CARDIOACTIVE DRUG LEVEL INCREASED,1
IT,CARDIOMYOPATHY,1
IT,CELLULITIS,1
IT,CEREBRAL HAEMORRHAGE,1
IT,CLUSTER HEADACHE,1
IT,COAGULOPATHY,1
IT,COMA SCALE ABNORMAL,1
IT,CONGENITAL ANOMALY,1
IT,CUTANEOUS SYMPTOM,1
IT,CYSTITIS,1
IT,DEHYDRATION,1
IT,DEPRESSION,1
IT,DERMATITIS CONTACT,1
IT,DIPLOPIA,1
IT,DISABILITY,1
IT,DISSEMINATED INTRAVASCULAR COAGULATION,1
IT,DIZZINESS,1
IT,DRUG ADMINISTRATION ERROR,1
IT,DRUG EFFECT DECREASED,1
IT,DRUG INEFFECTIVE FOR UNAPPROVED INDICATION,1
IT,DRUG REACTION WITH EOSINOPHILIA AND SYSTEMIC SYMPTOMS,1
IT,DRY SKIN,1
IT,DYSARTHRIA,1
IT,DYSPHAGIA,1
IT,EJECTION FRACTION DECREASED,1
IT,EMPYEMA,1
IT,ENCEPHALOPATHY,1
IT,EPIGASTRIC DISCOMFORT,1
IT,EPILEPSY,1
IT,EUPHORIC MOOD,1
IT,EXCESSIVE GRANULATION TISSUE,1
IT,EXOPHTHALMOS,1
IT,EYE PAIN,1
IT,EYE SWELLING,1
IT,EYELID PTOSIS,1
IT,FACIAL PAIN,1
IT,FAECES DISCOLOURED,1
IT,FALSE POSITIVE INVESTIGATION RESULT,1
IT,FEELING JITTERY,1
IT,FIBROSIS,1
IT,FOETAL EXPOSURE DURING PREGNANCY,1
IT,GAIT DISTURBANCE,1
IT,GASTRIC CANCER,1
IT,GASTRIC HAEMORRHAGE,1
IT,GASTRIC MUCOSAL LESION,1
IT,GASTRODUODENAL ULCER,1
IT,GASTROENTERITIS,1
IT,GASTROINTESTINAL DISORDER,1
IT,GASTROINTESTINAL INFLAMMATION,1
IT,GASTROINTESTINAL OBSTRUCTION,1
IT,GASTROINTESTINAL TOXICITY,1
IT,GASTROINTESTINAL TUBE INSERTION,1
IT,GINGIVAL PAIN,1
IT,GRAND MAL CONVULSION,1
IT,GRAVITATIONAL OEDEMA,1
IT,HAEMOPTYSIS,1
IT,HAEMORRHAGIC EROSIVE GASTRITIS,1
IT,HALLUCINATION,1
IT,HEART TRANSPLANT REJECTION,1
IT,HEMIPARESIS,1
IT,HENOCH-SCHONLEIN PURPURA,1
IT,HEPATIC CIRRHOSIS,1
IT,HEPATIC FUNCTION ABNORMAL,1
IT,HEPATIC NECROSIS,1
IT,HERPES ZOSTER DISSEMINATED,1
IT,HYDROCELE,1
IT,HYDROTHORAX,1
IT,HYPERKALAEMIA,1
IT,HYPOAESTHESIA,1
IT,HYPOCALCAEMIA,1
IT,HYPOPHAGIA,1
IT,HYPOTONIA,1
IT,HYPOVENTILATION,1
IT,HYPOXIA,1
IT,IMMUNOSUPPRESSION,1
IT,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,1
IT,INCORRECT ROUTE OF DRUG ADMINISTRATION,1
IT,INFECTION,1
IT,INFLAMMATORY PAIN,1
IT,INJECTION SITE ATROPHY,1
IT,INJECTION SITE NECROSIS,1
IT,INTENTIONAL DRUG MISUSE,1
IT,INTENTIONAL PRODUCT USE ISSUE,1
IT,INTERNATIONAL NORMALISED RATIO ABNORMAL,1
IT,INTERSTITIAL LUNG DISEASE,1
IT,INTESTINAL STENOSIS,1
IT,KIDNEY CONGESTION,1
IT,KOUNIS SYNDROME,1
IT,LACRIMATION INCREASED,1
IT,LACTIC ACIDOSIS,1
IT,LETHARGY,1
IT,LEUKOCYTOSIS,1
IT,LEUKOPENIA,1
IT,LIVE BIRTH,1
IT,LIVER DISORDER,1
IT,LOCALISED OEDEMA,1
IT,LOSS OF PERSONAL INDEPENDENCE IN DAILY ACTIVITIES,1
IT,LOWER GASTROINTESTINAL HAEMORRHAGE,1
IT,MALIGNANT HYPERTENSION,1
IT,MASTITIS FUNGAL,1
IT,MENINGITIS ASEPTIC,1
IT,MESENTERIC VEIN THROMBOSIS,1
IT,MONONUCLEOSIS SYNDROME,1
IT,MUCOSAL INFLAMMATION,1
IT,MULTI-ORGAN FAILURE,1
IT,MULTIPLE ORGAN DYSFUNCTION SYNDROME,1
IT,MULTIPLE SCLEROSIS RELAPSE,1
IT,MUSCULAR WEAKNESS,1
IT,MYOCARDIAL OEDEMA,1
IT,MYOCLONUS,1
IT,NASOPHARYNGITIS,1
IT,NECROSIS,1
IT,NERVOUSNESS,1
IT,NEUROMUSCULAR BLOCK PROLONGED,1
IT,NON-ALCOHOLIC FATTY LIVER,1
IT,NON-HODGKIN^S LYMPHOMA,1
IT,OBSTRUCTIVE AIRWAYS DISORDER,1
IT,ODYNOPHAGIA,1
IT,OESOPHAGITIS,1
IT,OROPHARYNGEAL DISCOMFORT,1
IT,OVARIAN CYST,1
IT,PACKED RED BLOOD CELL TRANSFUSION,1
IT,PAIN IN EXTREMITY,1
IT,PANCREATITIS ACUTE,1
IT,PARTIAL SEIZURES,1
IT,PERIPHERAL SWELLING,1
IT,PERIPHERAL VENOUS DISEASE,1
IT,PETECHIAE,1
IT,PHARYNGEAL ERYTHEMA,1
IT,PHARYNGEAL OEDEMA,1
IT,PHOTOPHOBIA,1
IT,PHOTOSENSITIVITY REACTION,1
IT,POLLAKIURIA,1
IT,POST TRANSPLANT LYMPHOPROLIFERATIVE DISORDER,1
IT,PREGNANCY ON CONTRACEPTIVE,1
IT,PREMATURE DELIVERY,1
IT,PREMATURE RUPTURE OF MEMBRANES,1
IT,PRODUCTIVE COUGH,1
IT,PROSTATE CANCER,1
IT,PROTHROMBIN TIME PROLONGED,1
IT,PSEUDOMONAL SEPSIS,1
IT,PULMONARY HYPERTENSION,1
IT,RASH PUSTULAR,1
IT,RASH VESICULAR,1
IT,RENAL HAEMORRHAGE,1
IT,RENAL VENOUS CONGESTION,1
IT,RHINORRHOEA,1
IT,SELF-MEDICATION,1
IT,SENSORY DISTURBANCE,1
IT,SEPSIS,1
IT,SEPTIC ARTHRITIS STAPHYLOCOCCAL,1
IT,SEPTIC SHOCK,1
IT,SHOCK HAEMORRHAGIC,1
IT,SKIN BURNING SENSATION,1
IT,SKIN EROSION,1
IT,SKIN HAEMORRHAGE,1
IT,SKIN WARM,1
IT,SMALL INTESTINAL HAEMORRHAGE,1
IT,SMALL INTESTINAL OBSTRUCTION,1
IT,SPEECH DISORDER,1
IT,SPINAL FRACTURE,1
IT,SUBDURAL HAEMATOMA,1
IT,SUBDURAL HAEMATOMA EVACUATION,1
IT,TENSION HEADACHE,1
IT,TESTICULAR SWELLING,1
IT,THERAPEUTIC RESPONSE DECREASED,1
IT,THORACIC CAVITY DRAINAGE,1
IT,THROMBOTIC THROMBOCYTOPENIC PURPURA,1
IT,TONGUE DRY,1
IT,TOOTH ABSCESS,1
IT,TRANSFUSION,1
IT,TRANSIENT ISCHAEMIC ATTACK,1
IT,TRANSITIONAL CELL CARCINOMA,1
IT,TYPE IV HYPERSENSITIVITY REACTION,1
IT,URTICARIA CHRONIC,1
IT,URTICARIA PAPULAR,1
IT,UTERINE LEIOMYOMA,1
IT,VARICELLA,1
IT,VASCULITIS NECROTISING,1
IT,VENTRICULAR DYSFUNCTION,1
IT,VIRAEMIA,1
IT,VIRAL OESOPHAGITIS,1
IT,VISION BLURRED,1
IT,WOUND HAEMORRHAGE,1
JP,PYREXIA,10
JP,RASH,8
JP,VANISHING BILE DUCT SYNDROME,8
JP,DECREASED APPETITE,6
JP,DRUG-INDUCED LIVER INJURY,6
JP,PLEURAL EFFUSION,5
JP,ASCITES,4
JP,ERYTHEMA,4
JP,HEPATIC FUNCTION ABNORMAL,4
JP,HYPOGLYCAEMIA,4
JP,HYPONATRAEMIA,4
JP,OVERDOSE,4
JP,TOXIC EPIDERMAL NECROLYSIS,4
JP,ACUTE RESPIRATORY FAILURE,3
JP,ASTHMA,3
JP,DISSEMINATED INTRAVASCULAR COAGULATION,3
JP,DIZZINESS,3
JP,DRUG REACTION WITH EOSINOPHILIA AND SYSTEMIC SYMPTOMS,3
JP,DYSPNOEA,3
JP,EXPOSURE DURING PREGNANCY,3
JP,FEBRILE NEUTROPENIA,3
JP,HEADACHE,3
JP,LYMPHADENOPATHY,3
JP,NECROSIS,3
JP,PALPITATIONS,3
JP,RENAL IMPAIRMENT,3
JP,RHABDOMYOLYSIS,3
JP,STEVENS-JOHNSON SYNDROME,3
JP,SUICIDE ATTEMPT,3
JP,TOXIC SHOCK SYNDROME STREPTOCOCCAL,3
JP,TOXICITY TO VARIOUS AGENTS,3
JP,TUBULOINTERSTITIAL NEPHRITIS,3
JP,TUMOUR LYSIS SYNDROME,3
JP,ACUTE KIDNEY INJURY,2
JP,ALTERED STATE OF CONSCIOUSNESS,2
JP,ARTHRALGIA,2
JP,BLISTER,2
JP,BLOOD CREATININE INCREASED,2
JP,CHEST X-RAY ABNORMAL,2
JP,CHOLESTASIS,2
JP,COMA BLISTER,2
JP,DRUG EFFECT INCREASED,2
JP,DUODENAL PERFORATION,2
JP,EXTRANODAL MARGINAL ZONE B-CELL LYMPHOMA (MALT TYPE),2
JP,EXTRAPYRAMIDAL DISORDER,2
JP,FATIGUE,2
JP,GASTROINTESTINAL DISORDER,2
JP,HERPES ZOSTER MENINGITIS,2
JP,HYPERHIDROSIS,2
JP,INFLAMMATION,2
JP,INSOMNIA,2
JP,INTENTIONAL OVERDOSE,2
JP,LEUKOCYTOSIS,2
JP,NAUSEA,2
JP,NEUTROPENIA,2
JP,PAIN,2
JP,PANCREATITIS ACUTE,2
JP,PERICARDIAL EFFUSION,2
JP,PERIPORTAL OEDEMA,2
JP,PNEUMONIA,2
JP,PREMATURE BABY,2
JP,PROCALCITONIN INCREASED,2
JP,PRODUCT USE ISSUE,2
JP,RASH VESICULAR,2
JP,RENAL FAILURE ACUTE,2
JP,SEPSIS,2
JP,SOMNOLENCE,2
JP,SYNCOPE,2
JP,TRANSITIONAL CELL CARCINOMA,2
JP,XANTHOMA,2
JP,ABASIA,1
JP,ABORTION,1
JP,ACUTE GRAFT VERSUS HOST DISEASE IN SKIN,1
JP,ANAEMIA HAEMOLYTIC AUTOIMMUNE,1
JP,ANGINA PECTORIS,1
JP,ANURIA,1
JP,ARTHRITIS,1
JP,ASPARTATE AMINOTRANSFERASE INCREASED,1
JP,ASTHENIA,1
JP,ATONIC SEIZURES,1
JP,BACK INJURY,1
JP,BK VIRUS INFECTION,1
JP,BLADDER TRANSITIONAL CELL CARCINOMA,1
JP,BLOOD PRESSURE DECREASED,1
JP,BLOOD PRESSURE INCREASED,1
JP,BONE LOSS,1
JP,BREAST CANCER,1
JP,BREAST CANCER RECURRENT,1
JP,BRONCHITIS,1
JP,CAESAREAN SECTION,1
JP,CARDIAC DISORDER,1
JP,CD4 LYMPHOCYTES DECREASED,1
JP,CHILLS,1
JP,CHROMATURIA,1
JP,CONCOMITANT DISEASE AGGRAVATED,1
JP,CONDITION AGGRAVATED,1
JP,CONJUNCTIVAL HYPERAEMIA,1
JP,COUGH,1
JP,CYTOMEGALOVIRUS INFECTION,1
JP,CYTOMEGALOVIRUS VIRAEMIA,1
JP,DELIRIUM,1
JP,DEPRESSED LEVEL OF CONSCIOUSNESS,1
JP,DERMATITIS,1
JP,DERMATITIS ATOPIC,1
JP,DERMATITIS BULLOUS,1
JP,DRUG ERUPTION,1
JP,DRUG INEFFECTIVE,1
JP,DRUG INEFFECTIVE FOR UNAPPROVED INDICATION,1
JP,DYSPHONIA,1
JP,DYSURIA,1
JP,EAR NEOPLASM,1
JP,EASTERN COOPERATIVE ONCOLOGY GROUP PERFORMANCE STATUS WORSENED,1
JP,ELECTROCARDIOGRAM QRS COMPLEX PROLONGED,1
JP,ENCEPHALOPATHY,1
JP,ENTEROCOLITIS HAEMORRHAGIC,1
JP,EOSINOPHILIA,1
JP,EPILEPSY,1
JP,EXCORIATION,1
JP,EYE SWELLING,1
JP,FACE OEDEMA,1
JP,FOETAL EXPOSURE DURING PREGNANCY,1
JP,GALLBLADDER DISORDER,1
JP,GASTRIC MUCOSAL LESION,1
JP,GASTRODUODENAL ULCER,1
JP,GENERALISED ERYTHEMA,1
JP,GENERALISED TONIC-CLONIC SEIZURE,1
JP,GINGIVAL EROSION,1
JP,HAEMOGLOBIN INCREASED,1
JP,HEPATIC ENZYME INCREASED,1
JP,HEPATIC NECROSIS,1
JP,HEPATITIS,1
JP,HEPATITIS FULMINANT,1
JP,HICCUPS,1
JP,HUMAN HERPESVIRUS 6 INFECTION,1
JP,HYPERGLYCAEMIA,1
JP,HYPERKALAEMIA,1
JP,HYPERMAGNESAEMIA,1
JP,HYPERTHYROIDISM,1
JP,HYPOALBUMINAEMIA,1
JP,HYPOGAMMAGLOBULINAEMIA,1
JP,HYPOGLYCAEMIC COMA,1
JP,HYPOGLYCAEMIC SEIZURE,1
JP,ILEAL ULCER,1
JP,IMMUNE SYSTEM DISORDER,1
JP,INCARCERATED INCISIONAL HERNIA,1
JP,JAUNDICE,1
JP,JOINT ANKYLOSIS,1
JP,LEUKOPENIA,1
JP,LIVER FUNCTION TEST ABNORMAL,1
JP,LIVIDITY,1
JP,LOW BIRTH WEIGHT BABY,1
JP,LUNG DISORDER,1
JP,LYMPH NODE PAIN,1
JP,LYMPHOCYTE STIMULATION TEST POSITIVE,1
JP,MALAISE,1
JP,MALIGNANT PLEURAL EFFUSION,1
JP,MATERNAL DRUGS AFFECTING FOETUS,1
JP,MEDICATION OVERUSE HEADACHE,1
JP,MENINGITIS ASEPTIC,1
JP,MENINGITIS LISTERIA,1
JP,METASTASES TO LYMPH NODES,1
JP,MIGRAINE WITHOUT AURA,1
JP,MUSCLE SPASMS,1
JP,NASAL CONGESTION,1
JP,NASOPHARYNGITIS,1
JP,NIGHTMARE,1
JP,OBESITY,1
JP,OLIGURIA,1
JP,OSTEONECROSIS,1
JP,PERICARDITIS,1
JP,PERICHONDRITIS,1
JP,PERICORONITIS,1
JP,PLATELET COUNT INCREASED,1
JP,PNEUMONITIS,1
JP,POISONING,1
JP,POST TRANSPLANT LYMPHOPROLIFERATIVE DISORDER,1
JP,PREMATURE DELIVERY,1
JP,PRESCRIBED UNDERDOSE,1
JP,PROTEIN URINE,1
JP,PROTHROMBIN TIME PROLONGED,1
JP,RASH GENERALISED,1
JP,RENAL FAILURE,1
JP,RHABDOMYOSARCOMA,1
JP,ROAD TRAFFIC ACCIDENT,1
JP,SEIZURE,1
JP,SEROTONIN SYNDROME,1
JP,SKIN LESION,1
JP,SMALL INTESTINAL STENOSIS,1
JP,SPASTIC PARALYSIS,1
JP,SPEECH DISORDER,1
JP,STEM CELL TRANSPLANT,1
JP,STOMATITIS,1
JP,SUBCUTANEOUS ABSCESS,1
JP,SWEAT GLAND DISORDER,1
JP,SWELLING,1
JP,SWELLING FACE,1
JP,THROMBOCYTOPENIA,1
JP,THROMBOSIS,1
JP,THYROIDITIS,1
JP,TINNITUS,1
JP,TOXIC SKIN ERUPTION,1
JP,TREMOR,1
JP,VARICOSE VEIN,1
JP,VIRAL INFECTION,1
JP,VOMITING,1
JP,WATER INTOXICATION,1
JP,WHEEZING,1
JP,WHITE BLOOD CELL COUNT INCREASED,1
KE,ABORTION SPONTANEOUS,3
KE,ASPARTATE AMINOTRANSFERASE INCREASED,1
KE,BLOOD BILIRUBIN INCREASED,1
KE,EXPOSURE DURING PREGNANCY,1
KP,DRUG INEFFECTIVE,1
KP,DUODENAL OBSTRUCTION,1
KP,DYSPHAGIA,1
KP,NEUROLEPTIC MALIGNANT SYNDROME,1
KP,PYREXIA,1
KP,RASH,1
KP,TOXIC EPIDERMAL NECROLYSIS,1
KP,VANISHING BILE DUCT SYNDROME,1
KR,PULMONARY ARTERIAL HYPERTENSION,20
KR,TOXIC EPIDERMAL NECROLYSIS,6
KR,VANISHING BILE DUCT SYNDROME,6
KR,BRONCHOPULMONARY DYSPLASIA,3
KR,PYREXIA,3
KR,ANALGESIC ASTHMA SYNDROME,2
KR,BLISTER,2
KR,DRUG DEPENDENCE,2
KR,DRUG REACTION WITH EOSINOPHILIA AND SYSTEMIC SYMPTOMS,2
KR,EPISTAXIS,2
KR,HAEMORRHAGE INTRACRANIAL,2
KR,OVERDOSE,2
KR,RASH MACULAR,2
KR,RESPIRATORY FAILURE,2
KR,RIGHT VENTRICULAR SYSTOLIC PRESSURE INCREASED,2
KR,ABDOMINAL DISCOMFORT,1
KR,ABDOMINAL PAIN,1
KR,ALANINE AMINOTRANSFERASE ABNORMAL,1
KR,ALOPECIA,1
KR,ASPARTATE AMINOTRANSFERASE ABNORMAL,1
KR,BLOOD ALKALINE PHOSPHATASE ABNORMAL,1
KR,CARDIO-RESPIRATORY ARREST NEONATAL,1
KR,CEREBRAL HAEMORRHAGE,1
KR,CHOLECYSTITIS,1
KR,CHOLESTASIS,1
KR,COAGULOPATHY,1
KR,CONSTIPATION,1
KR,DETACHMENT OF RETINAL PIGMENT EPITHELIUM,1
KR,DIARRHOEA,1
KR,DIZZINESS,1
KR,DRUG ADMINISTRATION ERROR,1
KR,DRUG ERUPTION,1
KR,DRUG INEFFECTIVE,1
KR,DYSPNOEA,1
KR,EOSINOPHILIC PNEUMONIA,1
KR,FOETAL EXPOSURE DURING PREGNANCY,1
KR,GASTRIC PERFORATION,1
KR,GUILLAIN-BARRE SYNDROME,1
KR,HAEMATOMA,1
KR,HAEMOPTYSIS,1
KR,HEADACHE,1
KR,HEPATITIS ALCOHOLIC,1
KR,HYDRONEPHROSIS,1
KR,HYPERTENSION,1
KR,HYPOTENSION,1
KR,HYPOXIA,1
KR,INFLUENZA LIKE ILLNESS,1
KR,INTENTIONAL PRODUCT MISUSE,1
KR,INTERNATIONAL NORMALISED RATIO INCREASED,1
KR,LABELLED DRUG-DRUG INTERACTION MEDICATION ERROR,1
KR,LIVER FUNCTION TEST INCREASED,1
KR,LOCALISED OEDEMA,1
KR,LOSS OF CONSCIOUSNESS,1
KR,LUNG INFECTION,1
KR,METASTASIS,1
KR,MUSCLE HAEMORRHAGE,1
KR,NASOPHARYNGITIS,1
KR,NAUSEA,1
KR,NEUTROPHIL COUNT DECREASED,1
KR,NEUTROPHILIC PANNICULITIS,1
KR,NO THERAPEUTIC RESPONSE,1
KR,ORTHOSTATIC HYPOTENSION,1
KR,PALMAR-PLANTAR ERYTHRODYSAESTHESIA SYNDROME,1
KR,PANCREATITIS,1
KR,PANCYTOPENIA,1
KR,PELVI-URETERIC OBSTRUCTION,1
KR,PELVIC NEOPLASM,1
KR,PERITONEAL HAEMORRHAGE,1
KR,PERSISTENT FOETAL CIRCULATION,1
KR,PLEURITIC PAIN,1
KR,PULMONARY EMBOLISM,1
KR,PYELOCALIECTASIS,1
KR,RASH ERYTHEMATOUS,1
KR,RENAL DYSPLASIA,1
KR,SKIN LESION,1
KR,THROMBOCYTOPENIA,1
KR,THYROID CANCER,1
KR,TOXICITY TO VARIOUS AGENTS,1
KR,VOMITING,1
LA,DUODENAL ULCER HAEMORRHAGE,1
LA,GASTRIC ULCER HAEMORRHAGE,1
LV,CHOLELITHIASIS,3
LV,COAGULOPATHY,3
LV,HEPATIC FAILURE,3
LV,POLYNEUROPATHY,3
LV,DRUG INEFFECTIVE,2
LV,DRUG-INDUCED LIVER INJURY,2
LV,INSOMNIA,2
LV,JAUNDICE,2
LV,OEDEMA PERIPHERAL,2
LV,PALMAR ERYTHEMA,2
LV,RASH,2
LV,ALTERED STATE OF CONSCIOUSNESS,1
LV,BURNING SENSATION,1
LV,CHILLS,1
LV,CONDITION AGGRAVATED,1
LV,DRY MOUTH,1
LV,ELECTROCARDIOGRAM ST-T CHANGE,1
LV,EMOTIONAL DISORDER,1
LV,FALL,1
LV,GAIT DISTURBANCE,1
LV,HAEMORRHAGE SUBCUTANEOUS,1
LV,HEADACHE,1
LV,HEPATITIS TOXIC,1
LV,HEPATOMEGALY,1
LV,HYPERBILIRUBINAEMIA,1
LV,HYPERHIDROSIS,1
LV,INFUSION SITE PAIN,1
LV,LIGAMENT RUPTURE,1
LV,LIGAMENT SPRAIN,1
LV,NAUSEA,1
LV,OSTEOARTHRITIS,1
LV,PAIN,1
LV,PAIN IN EXTREMITY,1
LV,PALLOR,1
LV,PARAESTHESIA,1
LV,PETECHIAE,1
LV,POISONING,1
LV,SMALL FIBRE NEUROPATHY,1
LV,SOMNOLENCE,1
LV,SUPRAVENTRICULAR EXTRASYSTOLES,1
LV,SYNOVITIS,1
LV,TEARFULNESS,1
LV,TELANGIECTASIA,1
LB,FATIGUE,10
LB,INFLUENZA,9
LB,HEADACHE,7
LB,PYREXIA,7
LB,WEIGHT DECREASED,7
LB,ABDOMINAL PAIN UPPER,6
LB,ANAEMIA,6
LB,COUGH,6
LB,DIARRHOEA,6
LB,ABDOMINAL PAIN,5
LB,ARTHRALGIA,5
LB,HYPERGLYCAEMIA,5
LB,NAUSEA,5
LB,ANXIETY,4
LB,CHILLS,4
LB,DIZZINESS,4
LB,DRY SKIN,4
LB,GASTROENTERITIS,4
LB,HAEMORRHOIDS,4
LB,HYPERSENSITIVITY,4
LB,HYPERTENSION,4
LB,LEUKOCYTOSIS,4
LB,MYALGIA,4
LB,NECK PAIN,4
LB,PAIN IN EXTREMITY,4
LB,VOMITING,4
LB,ABDOMINAL DISTENSION,3
LB,ALOPECIA,3
LB,BACK PAIN,3
LB,BONE PAIN,3
LB,CYTOGENETIC ANALYSIS ABNORMAL,3
LB,DECREASED APPETITE,3
LB,DYSLIPIDAEMIA,3
LB,ERYTHEMA,3
LB,HYPEROXALURIA,3
LB,INSOMNIA,3
LB,NEPHROPATHY,3
LB,RASH,3
LB,SINUSITIS,3
LB,SKIN DISORDER,3
LB,THROMBOCYTOPENIA,3
LB,TOOTH ABSCESS,3
LB,TOOTHACHE,3
LB,URINARY TRACT INFECTION,3
LB,VAGINAL HAEMORRHAGE,3
LB,WEIGHT INCREASED,3
LB,CONSTIPATION,2
LB,DEPRESSION,2
LB,DERMATITIS ALLERGIC,2
LB,DYSPNOEA,2
LB,DYSURIA,2
LB,EAR PAIN,2
LB,EPISTAXIS,2
LB,FEELING COLD,2
LB,HAEMATOCHEZIA,2
LB,HOT FLUSH,2
LB,HYPOGLYCAEMIA,2
LB,INFECTION,2
LB,MATERNAL EXPOSURE DURING PREGNANCY,2
LB,MENSTRUAL DISORDER,2
LB,OLIGURIA,2
LB,PARAESTHESIA,2
LB,PELVIC PAIN,2
LB,POLYMERASE CHAIN REACTION POSITIVE,2
LB,SECRETION DISCHARGE,2
LB,SWELLING,2
LB,SWELLING FACE,2
LB,THROMBOCYTOSIS,2
LB,TOOTH INFECTION,2
LB,TUBULOINTERSTITIAL NEPHRITIS,2
LB,ABORTION SPONTANEOUS,1
LB,ADENOIDAL HYPERTROPHY,1
LB,ALLERGIC COUGH,1
LB,AMNESIA,1
LB,ARTHROPOD STING,1
LB,BENIGN NEOPLASM OF THYROID GLAND,1
LB,BLOOD IRON DECREASED,1
LB,BLOOD POTASSIUM INCREASED,1
LB,BRONCHITIS,1
LB,CHEST PAIN,1
LB,COLON CANCER,1
LB,CONJUNCTIVAL HAEMORRHAGE,1
LB,CRYSTAL NEPHROPATHY,1
LB,CYANOSIS,1
LB,DIABETES MELLITUS,1
LB,DRY MOUTH,1
LB,DYSPEPSIA,1
LB,DYSPHONIA,1
LB,EAR DISORDER,1
LB,EAR INFECTION,1
LB,EPHELIDES,1
LB,ERECTILE DYSFUNCTION,1
LB,EXPOSURE VIA FATHER,1
LB,EYE ALLERGY,1
LB,EYE PRURITUS,1
LB,FLUID RETENTION,1
LB,FUNGAL INFECTION,1
LB,FURUNCLE,1
LB,GASTRITIS,1
LB,GASTROOESOPHAGEAL REFLUX DISEASE,1
LB,GENERAL PHYSICAL HEALTH DETERIORATION,1
LB,GLYCOSYLATED HAEMOGLOBIN INCREASED,1
LB,GRANULOMA SKIN,1
LB,GUILLAIN-BARRE SYNDROME,1
LB,HAEMATEMESIS,1
LB,HAEMATOCRIT DECREASED,1
LB,HELICOBACTER INFECTION,1
LB,HELMINTHIC INFECTION,1
LB,HYPERHIDROSIS,1
LB,HYPOACUSIS,1
LB,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,1
LB,INTENTIONAL PRODUCT MISUSE,1
LB,INTERVERTEBRAL DISC CALCIFICATION,1
LB,IRON DEFICIENCY,1
LB,IRRITABLE BOWEL SYNDROME,1
LB,JOINT SWELLING,1
LB,LIBIDO DECREASED,1
LB,LIMB DISCOMFORT,1
LB,LIMB INJURY,1
LB,LOCALISED OEDEMA,1
LB,MALARIA,1
LB,MASTITIS,1
LB,MELANOCYTIC NAEVUS,1
